,success,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
355,True,30.0,240.0,0.21388888888888888,1575.5699974599363,3.6211134937189358,275.38195169814406,0.13999999999954257,0.6328179257781953,9.444003158274679,8.50978785999963,11.398088211521191,6.801051006629224e-05,600.0,363.42107084089866,382.99131280415315,154.62824319370944,74.53761746966804,166.8328537225708,186.78530601639005,138.23107596827944,93.72074207224439,94.54050448962406,93.72074207224439,98.85053126872442,0.6307981169307495,0.9183060361934822,2058.1166849762576
356,True,40.0,240.0,0.25555555555555554,1625.3428271939806,3.6410346986720494,276.5876975400759,0.13999999999980473,0.6268743332792988,9.366852937076299,8.653898294201317,11.283947484585042,2.651174426503449e-05,600.0,398.8426773885661,393.30858566326845,156.20517190024728,76.99154119754687,173.5206945291599,189.39789590218544,144.0402686572545,95.62636193006966,96.42242469978656,95.62636193006966,108.48520824968996,0.6307981169307495,0.9243295823912261,2071.6167170393055
357,True,50.0,240.0,0.2972222222222222,1677.0142463072348,3.664367798886023,277.32783116516185,0.1399999999993551,0.621468715114562,9.296277160454583,8.799916681294,11.179938386746697,8.06917379236631e-05,600.0,435.2964251607298,404.3575587973964,157.82224042404897,79.54700478306384,180.39632611655372,192.09963087021143,150.00210093243967,97.41389887513603,98.18558261251157,97.41389887513603,118.40062764371851,0.6307981169307495,0.9305182003327308,2085.486709547631
358,True,60.0,240.0,0.3388888888888889,1730.6334627299295,3.6906320861905364,277.67794997947107,0.13999999999962162,0.6165031827454738,9.231126931916668,8.94770666370876,11.084265831599936,3.829227489490506e-05,600.0,472.83424793536415,416.117224824629,159.48097007544447,82.20720796970923,187.4780268426659,194.8928969593346,156.1342437129302,99.10278983081537,99.84975185464394,99.10278983081537,128.61091543841906,0.6307981169307495,0.9368732694989569,2099.7297542077804
359,True,70.0,240.0,0.38055555555555554,1786.2230965940455,3.719426417896521,277.70090769850657,0.13999999999946292,0.6119023498788311,9.17051354270494,9.097052972487361,10.995547249654221,4.32977878294147e-05,600.0,511.50498435424635,428.5686678959725,161.181959690207,84.97406475907701,194.77896066300121,197.77878668733769,162.44967676804055,100.70848154481669,101.4306564436229,100.70848154481669,139.129355744355,0.6307981169307495,0.9433929610535905,2114.34175221349
360,True,80.0,240.0,0.4222222222222222,1854.8315666495284,3.8192226928044315,268.33343755732307,0.14000000273178018,0.6169690117779139,9.22807257207371,9.291520509751386,11.079788517751686,4.877795127728725e-05,600.0,551.4589219464657,451.9082507352823,163.0702054231801,88.40117266596792,200.9988057812505,200.99473600973417,167.40676626433583,99.1829003752535,99.8532618282757,99.1829003752535,149.99682676943863,0.6307981169307495,0.9513470450905039,2132.1685250156515
361,True,90.0,240.0,0.4638888888888889,1919.4382927548495,3.859371644539911,267.27007981751757,0.1400000000026968,0.6131945573595843,9.17781648920106,9.457176802947288,11.006221592527954,3.5809514139334285e-05,600.0,593.2310416402743,469.5887012649823,164.98398436888502,91.64054958583225,209.13888341669588,204.2807919756288,174.3957521314983,100.51323278257348,101.15714996222616,100.51323278257348,161.3588433261546,0.6307981169307495,0.9587479744899348,2148.755562104549
362,True,100.0,240.0,0.5055555555555555,1985.9427590761522,3.897419434280343,266.5348697956392,0.13999999999939963,0.6090838258938771,9.123577237313688,9.621858221223398,10.927039453163198,3.1829342229918405e-05,600.0,636.4239431991892,487.5917069674836,166.9455818796465,94.98716877975909,217.67150180458006,207.67281445201118,181.74572971833229,101.97523710980252,102.59473076933673,101.97523710980252,173.10731255017947,0.6307981169307495,0.9662800688798001,2165.636567483601
363,True,110.0,240.0,0.5472222222222222,2055.5178034007304,3.9399295159556176,265.30192855125125,0.1399999707089852,0.6055026179985252,9.075932533759069,9.789664228344215,10.857668033269047,4.369747364867868e-05,600.0,681.120639778069,506.9188624961174,168.97050184785186,98.50118887222592,226.48006645652936,211.1974569622504,189.31485076743974,103.2824728765524,103.87722109408334,103.2824728765524,185.26481401963474,0.6307981169307495,0.9740704791193219,2183.0965129318865
364,True,120.0,240.0,0.5888888888888889,2126.91710720972,3.978722779636271,264.59433136033914,0.14000000000257407,0.6013796534552623,9.021737406981545,9.955271119198164,10.778966601894991,6.35502401110436e-05,600.0,727.3888913536882,526.370028878157,171.04537048971594,102.12078832860593,235.75471234219123,214.83480836265713,197.32105922248599,104.79618997863203,105.36857991958456,104.79618997863203,197.84977844820318,0.6307981169307495,0.9819742990848387,2200.8106333938495
365,True,130.0,240.0,0.6305555555555555,2201.6725102700043,4.021746841685122,263.4379179710442,0.14000000087508277,0.5977263329736562,8.97339869219985,10.123930262737703,10.708955096230442,2.8998196239795124e-05,600.0,775.3385117143731,547.2237737633682,173.19076978090743,105.92484000868518,245.35547631287278,218.61919659594665,205.59172117968765,106.17091275747471,106.72071520848839,106.17091275747471,210.89207518630946,0.6307981169307495,0.9901554322518433,2219.146270980225
366,True,140.0,240.0,0.6722222222222223,2279.4925656805563,4.066404856656554,262.16280058734276,0.13999999999821813,0.594196480391642,8.92666703138966,10.293917153081795,10.641436390689528,8.147431693560914e-05,600.0,825.0580314083326,569.138701912688,175.40475969216044,109.9000989798524,255.35763322021165,222.54911738148667,214.2091050485388,107.52247171293826,108.05032093329156,107.52247171293826,224.41578454306645,0.6307981169307495,0.9985741834317293,2238.0144604367692
367,True,150.0,240.0,0.7138888888888889,2360.5629253939474,4.112546624210142,260.79786505927785,0.13999999999834925,0.590755112111046,8.881105930665163,10.465195715604965,10.575764507265292,5.68564965683956e-05,600.0,876.6600203562491,592.1605751837224,177.69224789077356,114.05762228790147,265.7960555614215,226.63448592767514,223.2049440749459,108.86197337306406,109.36854330439604,108.86197337306406,238.4515255368997,0.6307981169307495,1.0072432887604201,2257.4437461188636
368,True,160.0,240.0,0.7555555555555555,2445.0730465250244,4.160182293420135,259.35016735182563,0.1399999999988939,0.587392787512529,8.836594727350112,10.637753352201857,10.51175354910873,7.03783443612807e-05,600.0,930.2576785766005,616.3572918263944,180.0576362364297,118.40882906579586,276.69856115017785,230.88437395669763,232.60372640037178,110.1918325598314,110.67779095720543,110.1918325598314,253.0300885728353,0.6307981169307495,1.0161752151169205,2277.4620689205876
369,True,170.0,240.0,0.7972222222222223,2533.2554559200776,4.209316535994537,257.8289308839005,0.13999999999762844,0.5840960797108031,8.792961809467739,10.81162065861752,10.449146548424867,4.5923829466706435e-05,600.0,985.9810839355919,641.8070568720497,182.50654842232504,122.96754340240139,288.1003592205323,235.3102176841656,242.4365898382339,111.51623688988408,111.98224275717081,111.51623688988408,268.18685483048097,0.6307981169307495,1.0253862329174814,2298.1058942617874
370,True,180.0,240.0,0.8388888888888889,2625.3409199963003,4.259951507588498,256.2425714167034,0.13999999999333582,0.5808536922799613,8.75006216360464,10.986784357618172,10.387727052179944,5.949676157855622e-05,600.0,1043.9670167789645,668.5894408494845,185.0444618844229,127.74771389782006,300.0368307000433,239.92336095480454,252.73487711109547,112.83885922973306,113.2855645628361,112.83885922973306,283.9590285638783,0.6307981169307495,1.0348915709657895,2319.4093530897994
371,True,190.0,240.0,0.8805555555555555,2721.6112795739105,4.312117013937101,254.5976627842194,0.14000000000099252,0.5776547475164265,8.707754757953888,11.163286710677585,10.327286308536051,3.640690899195871e-05,600.0,1104.371773279485,696.8012093759035,187.67815196140887,132.76617877091462,312.550290542797,244.73768250585456,263.53595690712615,114.16350961175672,114.59155018352575,114.16350961175672,300.3891223320199,0.6307981169307495,1.0447108063906327,2341.4163218617236
372,True,200.0,240.0,0.9222222222222223,2822.3441492559605,4.365835328677939,252.90043931317746,0.13999999999902588,0.5744902188748271,8.665922054973095,11.341114132191585,10.267650900269478,8.344930362544009e-05,600.0,1167.35927457345,726.5400112144978,190.41416931661686,138.03982921043374,325.68307577106674,249.76685064688343,274.87729926441955,115.49350394899169,115.90350354811007,115.49350394899169,317.5217226839784,0.6307981169307495,1.0548620363911776,2364.167360201573
373,True,210.0,240.0,0.9638888888888889,2927.8911890726677,4.421164084995105,251.1553274244795,0.1399999999980535,0.5713506908486251,8.624440331823466,11.5203333359593,10.20864014267936,7.655224737344751e-05,600.0,1233.1212045240504,757.9280437579889,193.26095140755223,143.5897387971921,339.4876741472711,255.02821158465994,286.80521089503435,116.83257694311138,117.22513754998545,116.83257694311138,335.4089676305417,0.6307981169307495,1.0653696745075232,2387.717183979914
374,True,220.0,240.0,1.0055555555555555,3038.6187971181425,4.478158677218141,249.3665305750505,0.13999999999629004,0.5682278501523808,8.583199863623857,11.700974001121455,10.150094744837878,2.6426405517743294e-05,600.0,1301.8641594564524,791.094456533106,196.2272002986479,149.43812149190893,354.0193453954161,260.53985785982695,299.368515615435,118.18423647751398,118.55994169143204,118.18423647751398,354.10705137215507,0.6307981169307495,1.0762582305702142,2412.120724874425
375,True,10.0,250.0,0.1288888888888889,1527.1433386244812,3.554753056755516,281.61239643129306,0.13999999999969612,0.6553363496082526,9.421826338719816,7.602267486901671,11.365230897615444,9.887888473709058e-05,600.0,326.01529309262315,375.7815866623102,153.19902551754998,72.15737713823543,162.0857022537714,203.05799024690188,134.36975917003969,94.2634258448465,95.27634845303598,94.2634258448465,88.67615972119349,0.6271567262511659,0.9087428254219831,2209.9430568809094
376,True,20.0,250.0,0.1688888888888889,1576.8207991673,3.567306105529315,284.07078329050495,0.13999999999984034,0.6477205709821422,9.326387545597564,7.739263469706085,11.224265609880689,7.247344601674198e-05,600.0,362.21419504530945,385.20684574673237,154.80907926494334,74.59919224405145,169.07090676406898,205.84340733196353,140.483204333585,96.64599811124404,97.632989303296,96.64599811124404,98.52226105232417,0.6271567262511659,0.914816788476844,2224.714136338519
377,True,30.0,250.0,0.2088888888888889,1628.5542714490423,3.58469076767752,285.8277308989306,0.1399999999995326,0.6409403405158197,9.240747296198748,7.878564015907951,11.098372761763615,7.80077223600551e-05,600.0,399.4563485753972,395.49461211052176,156.46201072800608,77.1501322331653,176.23620896103938,208.73265253645627,146.73811255103786,98.85101460995867,99.81017398234454,98.85101460995867,108.65212681250803,0.6271567262511659,0.9210747152061143,2239.932591262109
378,True,40.0,250.0,0.24888888888888888,1682.6675070519577,3.6082630145225716,286.68031458842285,0.14000419062233382,0.6351666693970943,9.166891625065842,8.02110804355698,10.990254781929545,4.049513641083153e-05,600.0,437.7925340141922,406.8790567522737,158.16247495795378,79.82707774863856,183.55922333050074,211.73325435287703,153.1054138816365,100.80549926344855,101.73439636274173,100.80549926344855,119.07956925186028,0.6271567262511659,0.9275500081599122,2255.6796522613204
379,True,50.0,250.0,0.28888888888888886,1738.1749414977542,3.6308068813007983,287.7022344474901,0.13999999999962434,0.6292670228273993,9.091906932589845,8.162966903334702,10.880907933586672,4.175407114749253e-05,600.0,477.2704517168358,418.4316414364283,159.8972685865671,82.58204149694173,191.17825934483386,214.81914379957797,159.74539552277966,102.84175394290887,103.74220255051915,102.84175394290887,129.81756286697933,0.6271567262511659,0.9341204113038739,2271.6580087365573
380,True,60.0,250.0,0.3288888888888889,1792.6735398057124,3.6352453374444225,291.3991981271082,0.14000543205565436,0.6207798512379552,8.98610066819327,8.295122738256952,10.727335166917673,1.4924005008454241e-05,600.0,517.953724675302,427.7861369263448,161.64183979424365,85.29570156979895,199.494041520252,217.93530510997618,167.11266236317368,105.80740083672778,106.68999680606215,105.80740083672778,140.88341311168216,0.6271567262511659,0.9405036838295948,2287.1812881548517
381,True,70.0,250.0,0.3688888888888889,1856.1790213747827,3.6885567878452363,287.9488734881685,0.13999999999882942,0.6194100964748166,8.965017856921325,8.453794441287238,10.696834393558476,9.699428953494871e-05,600.0,559.877900577579,444.3315717340401,163.5107833214707,88.46861430958546,207.04688501448373,221.3231936112204,173.52601275126358,106.41165597172608,107.2522497067465,106.41165597172608,152.2867889571015,0.6271567262511659,0.9478608788876324,2305.0730191064317
382,True,80.0,250.0,0.4088888888888889,1918.4800343682534,3.7209303097539297,287.6130533362575,0.1400000000225102,0.6149796820650284,8.907688488276516,8.601337448374327,10.614062050529233,3.8902255125685214e-05,600.0,603.126796056402,458.3783534807778,165.38870452772915,91.59241747058019,215.37349862348475,224.73943833879102,180.74889945387073,108.07780147330153,108.88873495814515,108.07780147330153,164.05048852734134,0.6271567262511659,0.9549974244946944,2322.4281596073943
383,True,90.0,250.0,0.4488888888888889,1983.0593431666248,3.7552625330511766,287.0377985366765,0.1400000637929301,0.6108065172203505,8.853558226413028,8.750119830979061,10.536131368758138,5.912464974911389e-05,600.0,647.7546770089446,473.1543370484682,167.31619934289787,94.84181902178844,223.9844469820639,228.26931888596744,188.2151307496807,109.68251298004394,110.46423319536092,109.68251298004394,176.18927214643293,0.6271567262511659,0.9623138725211837,2340.2207991362534
384,True,100.0,250.0,0.4888888888888889,2056.1000213183356,3.8277752348615093,281.22612285328404,0.1400269963465994,0.6118547311558902,8.861185604709933,8.921758917685684,10.547099365044291,3.738685908269421e-05,600.0,693.8354419795005,494.37929730164643,169.36074672520812,98.53064979144187,232.03441537501138,232.03432416866247,194.94459568028364,109.4545124936444,110.19213752954647,109.4545124936444,188.7232402184241,0.6271567262511659,0.9704939058094664,2360.113564465213
385,True,110.0,250.0,0.5288888888888889,2137.4002158294393,3.9121039082261597,274.4770658083837,0.13999999999968343,0.6136245077034451,8.878812828460292,9.10772532292964,10.57246327015042,4.3393474346268905e-05,600.0,742.3205299279334,520.8382545680053,171.59465655319033,102.6533621526503,240.73040586892222,236.1922666347733,202.16671944976446,108.92996798993647,109.62146013535514,108.92996798993647,201.91118414039786,0.6271567262511659,0.9794858762398653,2381.9808541586535
386,True,120.0,250.0,0.5688888888888889,2215.1467029078294,3.9553558394920287,273.3007804503514,0.1400000154867635,0.6097319741453132,8.82847369769448,9.271914987848943,10.500090486409967,7.757398956976314e-05,600.0,792.5851274071266,542.1048211756428,173.83591422807075,106.61203248723581,250.90936199836062,240.36793934212483,210.96453461756778,110.43676149881296,111.10039614675,110.43676149881296,215.58315465473842,0.6271567262511659,0.9879787232876189,2402.6343414174053
387,True,130.0,250.0,0.6088888888888889,2296.4005829758494,4.002300247733395,271.73459582887705,0.14000050458697694,0.6062474074282652,8.78312465944364,9.438558785556735,10.435050847084767,5.786978707433695e-05,600.0,844.6974857166193,564.7790086284715,176.15064638181926,110.76583502953439,261.4559933982894,244.70698102552544,220.0660654775241,111.81771337646792,112.45362499758546,111.81771337646792,229.75771611492044,0.6271567262511659,0.9967491917237434,2423.9629673870313
