Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
69,30,260.0,0.5376068376068376,1792.9013034826294,2.468142768,630.5586035300915,0.1400000001127015,0.4417218771069439,6.455540285269689,10.122202024285302,7.28284076,1.816220642923588e-07,600,603.9415833,336.67632928235355,166.97675638020024,85.30706068153007,277.7306351218484,177.69653891433572,246.181588,229.5610051989221,230.2789082131363,229.5610051989221,102.67006916269116,0.028049248,1411.9470602778542
70,30,270.0,0.5333333333333333,1865.9883839558292,2.4546072986266485,650.4937126381052,0.1400000000000896,0.4469718966045244,6.3121786944888205,9.543638017,7.099639244024586,6.408961914860743e-07,600,656.8245263621957,350.4525879589602,169.7523317106615,88.95973848393561,295.6171671,196.21051631877157,262.8286198522466,241.56120278218856,242.38902051640667,241.56120278218856,111.66016948157326,0.028615913,1536.4170853901087
71,30,280.0,0.5293650793650794,1948.2639615505225,2.445711999664444,669.6261635612505,0.1399999999926707,0.4517820253447933,6.1730290224205016,9.014014781357805,6.922933244381634,1.74872881155174e-07,600,716.0163505580193,366.3203832968571,172.8380317430108,93.08961413068464,315.6090720575602,216.96504331226188,281.4217460686412,254.05015156580183,254.99880874456505,254.05015156580183,121.72277959486328,0.029181002,1672.7723120673502
72,30,290.0,0.5256704980842912,2041.0740207608064,2.441654729,687.7770296464075,0.1399999999996049,0.4561833498842501,6.037992171316753,8.529215106388307,6.7524845868410015,1.4347696891567096e-07,600,782.4546287066293,384.5727558450165,176.2764085,97.77060650790683,338.0385338120922,240.2952679630199,302.2700747423219,267.0376780063727,268.1183456680931,267.0376780063727,133.01728688012696,0.029740797,1822.7497391504871
73,30,300.0,0.5222222222222223,2146.053201907004,2.4426890941628874,704.7563236,0.14,0.4602043942469898,5.9069555685478035,8.085476125004165,6.588046856927431,6.229851338998746e-07,600,857.2707446425355,405.57116735976456,180.1189025940702,103.09317660470664,363.3095216313944,266.6042603036626,325.7495352587538,280.53457047067064,281.75851154582585,280.53457047067064,145.73602658923105,0.030291303,1988.413903643749
74,30,310.0,0.5189964157706094,2265.1961358148196,2.449130904849995,720.3648110525521,0.1400000000016275,0.4638707377237576,5.779789830126099,7.679387869,6.4293611344598665,3.97450054966601e-07,600,941.8373792377035,429.7627101528356,184.42803154182843,109.16864531885234,391.91669634904343,296.37960743187875,352.32056318533733,294.5534439520667,295.93182454491114,294.5534439520667,160.1123544704096,0.030828265,2172.232992293636
75,30,320.0,0.5159722222222223,2400.940705332496,2.461364878917048,734.3958826277325,0.1400000000068743,0.4672051803454048,5.656352051834892,7.307876155296928,6.276160049867433,6.922631467085933e-07,600,1037.8264083052777,457.7008315523888,189.27990745541948,116.13439004293556,424.4680464,330.21381075203135,382.5493114031102,309.1090539049133,310.65271979073174,309.1090539049133,176.43048941189718,0.03134718,2377.170708783048
76,40,80.0,0.9222222222222224,3114.9972627174952,3.0749526959474793,565.6086554173086,0.1250802466583264,0.122009476,6.141972592,11.999966629452365,6.883642899641785,0.000295828,600,1519.8285688435178,633.6878638,208.01051742636176,153.4875123023767,507.1656077728423,259.5902954787435,452.5216238163074,256.9585548,256.9403787134295,256.9585548,258.37085670339803,0.029135211,215.51870423080865
77,40,90.0,0.8666666666666667,2722.316950248549,3.040244158198683,670.9845230264367,0.081284137,0.1170228159305333,6.453539634417807,11.999998681834349,7.280276051,3.928370882071152e-06,600,1242.8799122305772,551.4997346217305,195.13624246450732,132.8030429435608,421.83314963000714,226.87015605357965,373.9304568974467,229.72277399766753,229.7113159996099,229.72277399766753,211.2895850791981,0.027895088,255.2934189090672
78,40,100.0,0.8222222222222222,2488.428440927464,3.159979748601836,672.4611511354759,0.063386386,0.1248190971169544,6.942950713724623,12.002808198224974,7.914626944430153,4.4877543423383286e-11,600,1067.4232632494711,513.9082075192682,186.44915803677276,120.6478188210222,358.4107886591231,207.3378713733836,314.40881021924514,194.37430236043423,194.37197616620065,194.37430236043423,181.46195475241015,0.025850153,315.53072890718244
79,40,110.0,0.7858585858585858,2315.435602863142,2.7748256072679576,781.3822871818581,0.073470602,0.1345605040605881,6.394662412442164,11.999999968210698,7.204901839856843,1.305420495382194e-06,600,967.1747180050216,453.1433017600615,183.37738786535004,111.74133778270556,362.0887942978778,192.97283055630567,321.36948626480495,234.55441358259907,234.5561214975684,234.55441358259907,164.41970206085367,0.028591768,325.61748081176654
80,40,120.0,0.7555555555555555,2191.6081222697453,2.8319241736469296,773.3578868765474,0.065441198,0.1453175992436131,6.669172289875852,11.999999999985736,7.558034989096567,5.052594547996086e-07,600,875.5233666175106,432.01009736106136,178.66351496212852,105.41185414509329,328.61770951647475,182.66335434202455,289.9706240354035,213.14833762776712,213.1621933342188,213.14833762776712,148.83897232497682,0.027275972,385.04892328341384
81,40,130.0,0.7299145299145299,2099.0816120662107,2.7897036708920613,786.7252756009193,0.064321264,0.1570845222842931,6.707491747713243,11.99999756,7.607678303568186,7.995810451971994e-07,600,811.2698457447777,411.3589794518815,175.74383237329894,100.70806030329504,312.9458359425998,174.96284315811144,275.91618997371256,210.37564784947895,210.40283354655136,210.37564784947895,137.91587377661222,0.027139319,436.3266594134801
82,40,140.0,0.7079365079365079,2026.1845307652536,2.761290492359524,791.0541255788695,0.063981994,0.1699593817162106,6.751236568501329,11.99999999999747,7.664455868724513,1.907025618651141e-07,600,760.2839473078893,395.49394709654786,173.3890076621753,97.01806539,300.1205053632175,168.90061320219883,264.3611712911386,207.27030678954335,207.3141876693338,207.27030678954335,129.24827104234117,0.026954558,492.4049661842322
83,40,150.0,0.6888888888888889,1967.286451076642,2.7332192393778056,791.4058889152591,0.064662842,0.1838691470989608,6.778014395,12.000016680383483,7.699267284813226,7.065451147766586e-07,600,719.2622463344394,382.4717737222884,171.50446388276683,94.04712657476723,290.2452453407319,164.00733938290884,255.51606124352983,205.40024283239492,205.4645691981659,205.40024283239492,122.2745818768547,0.026836562,551.4019277735119
84,40,160.0,0.6722222222222223,1919.3164879606204,2.7758909372343545,759.5151452657933,0.0643891073548105,0.2011906674248436,6.9444439330356875,12.00000003742704,7.916584104176038,2.7607210618529787e-05,600,682.5523548582494,375.561964168549,169.56248333469117,91.63443134270214,276.3815946198607,160.03226126170247,242.44250584645104,194.2782067386924,194.36798766259147,194.2782067386924,116.0339003259024,0.0260596848703084,628.3821888049566
85,40,170.0,0.65751634,1878.008367857625,2.679770136876978,780.1129602734404,0.068769046,0.215560021,6.798594072103827,12.00000399,7.726049914812055,3.6585932208814864e-06,600,657.4289653656265,362.3338442505613,168.68556005032713,89.56191094,276.2348138365135,156.60682385642684,243.07484271583428,203.97865643735116,204.09752253255564,203.97865643735116,111.76292411215648,0.026729708,678.1052277
86,40,180.0,0.6444444444444445,1843.369849680321,2.675865719597212,758.6579309957237,0.071803314,0.2349935144147455,6.845309694428385,12.00000574727368,7.786939563,4.822119328365654e-08,600,632.6039209814832,355.4584667382034,167.4795341026512,87.82770826473822,269.2894743945184,153.74684683428072,236.7258452238207,200.80112336684832,200.95544912624712,200.80112336684832,107.54266656685216,0.026492118,751.2772966
87,40,190.0,0.6327485380116958,1813.6038433290855,2.661879621639054,736.7564287698893,0.076509354,0.2567098909905084,6.862630314787731,12.0,7.809548489364443,3.702941870141295e-07,600,611.7336640755101,349.02711623215697,166.5035043494144,86.34016719002926,264.2724087032775,151.29644229059284,232.22902653065933,199.64015322895224,199.8360726,199.64015322895224,103.9947228928367,0.026391404,825.1947622431189
88,40,200.0,0.6222222222222222,1787.768266700444,2.649927797601886,708.4407777255437,0.083071071,0.2822185288465094,6.878636706372455,12.00000120325433,7.830457862600432,1.211047317334679e-06,600,593.5824465988347,343.48182081119865,165.65179854637373,85.05110027,259.90153907157696,149.1783145,228.30954435488664,198.57539373585493,198.8198082699112,198.57539373585493,100.9090159218019,0.026293949,902.8047403410928
89,40,210.0,0.6126984126984127,1765.1596654367013,2.646979127801286,669.4396014,0.092293337,0.3138492715323998,6.910155906276286,12.000000625138776,7.871676673435973,6.432870614352772e-08,600,577.3441840301398,339.03041886564444,164.86069545299807,83.92462071896233,255.4442605026408,147.33565588310148,224.24189136140063,196.50122019420223,196.8016987858177,196.50122019420223,98.14851128512376,0.026121401,986.6111995227112
90,40,220.0,0.604040404,1745.2949170172346,2.6515805032433115,618.5861557090303,0.1061730299054302,0.3550811268047797,6.954759653539026,11.999999936832737,7.930108569062389,1.2557914503184265e-07,600,562.7324979039031,335.5026142108283,164.12408155276518,82.93607772121692,250.9497098334832,145.72918621483888,220.0846182,193.6161053,193.9808671590085,193.6161053,95.66452464366353,0.025887692,1076.8575866885592
91,40,230.0,0.596135266,1727.530475254494,2.612418063345327,575.0078193793253,0.1291276006486058,0.4052050036739905,6.895920653816283,11.999735428108442,7.853053340105635,8.107776056544894e-05,600,551.5660267684354,330.2125975,163.7078264620367,82.05302880997584,250.51484232180928,144.2977421930454,219.98201214704292,197.4343214,197.87302705098145,197.4343214,93.76622455063402,0.026136042,1153.4287995523844
92,40,240.0,0.5888888888888889,1761.8084050991752,2.563494377,579.2453600234644,0.1399999999989632,0.4276291638748403,6.725204023633434,11.508453484017105,7.630653945032943,2.957803050270789e-07,600,578.2395516327119,334.5787571845101,165.23287091890717,83.75776921992514,261.97099729731633,153.48275461482663,230.88563808426895,209.1106871484109,209.62957815866648,209.1106871484109,98.30072377756102,0.026809617,1240.4742954318392
93,40,250.0,0.5822222222222222,1827.611435980078,2.5422642238157156,599.9374902248867,0.1400000000086099,0.4335601660382066,6.570017260701803,10.822155402608772,7.429977189671754,2.349854350999201e-07,600,626.3961346717286,346.42631103132743,167.74959973009845,87.03987529988655,278.17452579795116,169.35691310855776,245.97806821272616,220.5590005703473,221.1648323120182,220.5590005703473,106.48734289419386,0.027371208,1351.528797436365
94,40,260.0,0.576068376,1901.8224209468365,2.525983429,619.9959843268044,0.1400000000003685,0.4390066807635859,6.419697906151538,10.193891711141124,7.236927862245862,2.986855709421367e-07,600,680.2855076619178,360.23163197282463,170.54969374604852,90.75613408738177,296.2479619367223,187.14648452198736,262.7941658598539,232.48303088301495,233.1854466558907,232.48303088301495,115.64853630252604,0.027934851,1472.8685711149178
95,40,270.0,0.5703703703703704,1985.5906980265404,2.514771089475079,639.2546920020413,0.14,0.4440034652420471,6.274110728288061,9.618892696178376,7.051188457,8.128449009793321e-07,600,740.7153753546603,376.2373868398536,173.66941684693117,94.96942056421057,316.4736460697314,207.12787621862657,281.5966003819916,244.89228400099225,245.70130396200096,244.89228400099225,125.92161381029224,0.028497092,1605.9607802611436
96,40,280.0,0.5650793650793651,2080.3155724523467,2.508803460581278,657.5361613,0.14,0.4485822230738389,6.133107153615661,9.092721896,6.872436854,4.646212412829879e-07,600,808.6607252421107,394.7460390891746,177.15270410223775,99.75678565,339.19439532797577,229.63278000627227,302.70421056173984,257.7972201,258.7231312530477,257.7972201,137.47232329115883,0.029054221,1752.5423327366416
97,40,290.0,0.5601532567049808,2187.6969062936178,2.508316769027465,674.6526799541164,0.1399999999999932,0.4527718591235663,5.996529050879797,8.611300308878427,6.700350681596871,1.6070183962613398e-07,600,885.2999909251351,416.13207333911606,181.05267459802332,105.2125683076828,364.8272004906978,255.06051884882652,326.50483687403533,271.2093634966677,272.26258128583123,271.2093634966677,150.50099845727297,0.029602263,1914.6774472072311
98,40,300.0,0.5555555555555556,2309.813403158388,2.5136169784105595,690.4068192,0.1399999998641341,0.4565983764455482,5.864207779,8.170914850919509,6.534605601202279,5.417116844883656e-07,600,972.0661364199542,440.86087629792985,185.4340083733405,111.45311807781874,393.8832814792089,283.89504457738593,353.47403410749286,285.14186426977443,286.3327612,285.14186426977443,165.2512431913922,0.030136977,2094.837519390013
99,40,310.0,0.5512544802867384,2449.2286612111825,2.525093396627291,704.591911,0.1399999998365164,0.460084679,5.735962354469974,7.768214491570791,6.374872567760013,1.441400023136682e-07,600,1070.7150534108928,469.51457832367504,190.37616935769572,118.6232397766626,426.99524680501514,316.72754120946206,384.2004111,299.61029388620943,300.9489916881543,299.61029388620943,182.02155907985176,0.030653842,2296.0066164637647
100,40,320.0,0.5472222222222223,2609.1094507201315,2.543228532872997,716.9936221571608,0.1400000000006911,0.4632510319241304,5.611605360435699,7.4001878836035155,6.220824745296055,1.918989012910378e-07,600,1183.4072877319795,502.8219642239084,195.9769426481025,126.90369417880903,464.9488485265745,354.28383408914254,419.4153601,314.6326681260357,316.1287939993123,314.6326681260357,201.17923891443655,0.031148052,2521.805349893969
101,50,80.0,1.0472222222222225,3543.055285,3.726096004,488.4017061689732,0.088496686,0.1166041910225431,6.8715568258522115,13.180359300135224,7.8212074262999804,6.011488882590592e-12,600,1764.5575016960358,786.1206621801333,215.97347037567295,176.40365366390165,515.6117274813485,268.82160814227404,453.00617824683394,199.04539669604304,199.0325422769522,199.04539669604304,299.97477528832604,0.025202792,273.74529222732656
102,50,90.0,0.9777777777777776,3654.1279584796985,3.3212540128009898,590.6172549206952,0.0988747142305189,0.1216990352832206,6.126951523724401,11.999988645642624,6.864658619799823,2.0286924664509623e-08,600,1883.1721190882824,765.1964737186461,223.35037459046708,182.40913351447875,596.402296367192,304.52219274480245,532.3102226729891,258.3817628120295,258.3665857809394,258.3817628120295,320.13926024500796,0.0281749514357136,307.7246759388312
103,50,100.0,0.9222222222222224,3112.535091213053,3.13665591928752,669.8536571877161,0.0823037343044376,0.1262395632481468,6.253153010338003,11.999976995790025,7.024549553238754,1.7838377761057344e-05,600,1513.9415354098242,637.9149835993474,207.32601337254985,153.35678238170556,497.7545065772844,259.39429930521106,443.0939048295248,246.75319523460433,246.74469642184192,246.75319523460433,257.37006101967006,0.0280653918343296,337.5318929305523
104,50,110.0,0.8767676767676766,2818.3696565859736,2.7455614472011716,762.4522436197651,0.097991484,0.1393745548468232,5.805692005089397,11.997695176160564,6.461612629730179,0.000100235,600,1326.5176661679932,552.7843219929288,201.2263345697185,137.83132212839712,485.4493924437137,234.9277878527277,436.1712498236933,291.6204048927188,291.61551357990356,291.6204048927188,225.5080032485588,0.031118238,346.95460371146373
105,50,120.0,0.8388888888888889,2565.2041750281737,2.979900878156263,738.6381135568708,0.068488865,0.1445952265645136,6.508685146849181,11.999994915471046,7.351053393166459,4.831009509469768e-06,600,1134.5430240356206,515.7094456194352,190.33015419465795,124.62374913421688,394.1201820570435,213.79793968236177,348.95735860288926,225.32044055329905,225.3313862140534,225.32044055329905,192.87231408605547,0.027319661,427.0231053079958
