Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
54,30.0,110.0,0.694949494949495,1297.055606871082,29.99999999999931,5.088915298420642,1.6530951237460494,2.0999999996540035,117.4094961858991,0.9000000020213519,0.1457184704745848,3.71782479918588,7.091809745860532,3.1557205223042653,8.110399983771666,0.0480276582319323,780.3532193300168,600.0,138.19859023908475,178.36532478733997,347.4760694958103,60.950425361039635,182.89486793242995,37.30451914564157,159.92498637137476,185.1037427073599,83.27643584946154,185.1037427073599,37.59001654503105,0.0252539415571461,1153.747017970599
55,30.0,120.0,0.6722222222222223,1349.4937948024456,29.999999129613457,5.064976488756414,1.6404840049906655,2.1,158.7301528944976,0.7868241799459794,0.0794773372259716,3.000000110294,6.924614450167908,2.8980308667538215,7.890604579681981,2.2474480623202453e-06,9.805519091323196e-07,600.0,145.6596861310442,188.2312895885508,352.1144987168416,63.48931059421965,194.8836003092884,40.49469184178392,171.02539877328826,195.55962043284785,83.01627724525738,195.55962043284785,39.61943462764402,0.0251263161948658,1150.1426708443466
56,30.0,130.0,0.6529914529914529,1351.2273028554484,29.999999983509333,4.9776080230670345,1.6235771448291545,2.099999996301758,171.95767205884857,0.6712912601753698,0.066043580858951,3.0000000035180605,6.858589952957712,2.687856151422968,7.804272928552991,5.808935554796333e-10,3.925775303103609e-08,600.0,147.81425687528892,189.8062447891504,350.0336012428475,63.57339808385511,197.01240519164477,42.58009528012608,173.1394218559169,199.9101514097053,80.96080202830557,199.9101514097053,40.20547787007859,0.0248903679138868,1121.6652425339462
57,30.0,140.0,0.6365079365079366,1357.7871927354884,30.0,4.9350089804105695,1.6152897217673428,2.1,185.18513677130323,0.58162748609033,0.0567499167603812,3.0000007843050924,6.813648405189131,2.502235529363372,7.745657718785459,5.7868562398866175e-05,0.000830184704516,600.0,151.99434050531158,192.3417466578822,349.58822887642305,63.891689621868665,199.2746194096875,45.58145913628621,175.29656512480042,202.94723695565963,80.68235363835758,202.94723695565963,41.34246061744475,0.0246888962783322,1117.8075045388766
58,30.0,150.0,0.6222222222222222,1374.074672711558,29.99999999388584,4.897422202440157,1.6079294676528888,1.5263674572324002,346.8152953626748,0.5127398853977531,0.0591603087431784,2.3613081836083345,6.751293959285964,2.2808107677600264,7.664530431914329,8.854513566802781e-09,7.300364282731432e-06,600.0,161.6203415297563,197.55623357912657,350.2182123958322,64.68258712547279,203.52760241192107,51.031202689069936,179.27708486746295,207.26627401540512,155.85028490482466,207.26627401540512,43.96073289609372,0.0245313274767373,1140.7111049653613
59,30.0,160.0,0.6097222222222223,1383.2350563486116,29.999999999988244,4.8115685632300185,1.5910330777185404,2.1,211.64021163792785,0.4536545876265555,0.0457459199488106,3.0000000000323723,6.66979136168003,2.192692305141076,7.558836319092989,8.66608118599288e-10,1.2932939894932916e-07,600.0,167.65903045613987,201.5094301407079,348.9391689320597,65.12778644367293,207.3880547891971,54.76586798705776,182.9957678610761,213.10314731120255,84.9473463621325,213.10314731120255,45.60325628407004,0.0243707847152227,1176.8965203949138
60,30.0,170.0,0.5986928104575162,1407.727342730729,29.999999978937986,4.842891288625494,1.5972148664358243,1.4007503713666145,426.8703423209566,0.4089686228047764,0.0592691412572084,2.3692503130754776,6.641241197882563,2.0131554031317664,7.521904178681476,9.074621942772865e-09,5.618518825800323e-06,600.0,180.85091660131613,208.4749954964168,352.0843277911295,66.3194731833667,211.96750739599057,62.236911473491624,187.15039560334995,215.2009344352051,199.2069927490593,215.2009344352051,49.19144931555799,0.024263725607193,1227.9366012304413
61,30.0,180.0,0.5888888888888889,1422.9925562456433,30.0,4.850936576315928,1.598799943027884,1.9540403266482929,255.84661274271437,0.36874564800697085,0.04562059535794941,3.000392458920822,6.615676322341793,1.9490807828533498,7.488874210436192,3.0332398353039025e-06,0.00018112946707192886,600.0,188.90318323394848,213.28640175094057,353.75323060643086,67.06319908911613,215.0940413212262,67.31103834053866,190.01421525582825,217.10342473241028,107.18890230427291,217.10342473241028,51.38166583963399,0.024144374371804313,1285.7802206264967
62,30.0,190.0,0.5801169590643276,1447.9616342568766,30.0,4.7939093298260715,1.587539088050238,1.9137330371470795,275.78427186507395,0.3367589433928977,0.045258257840564,3.0000017370049874,6.524772123137185,1.8464850811176996,7.371733488308739,4.309550085679348e-07,2.043423971907043e-07,600.0,203.39382684098328,221.59953339007808,354.6874025261429,68.28132354214512,221.91757917833303,75.34911990876746,196.42077898682624,224.05802046012997,118.51191532310384,224.05802046012997,55.32312090074745,0.0240603531989833,1363.561084654924
63,30.0,200.0,0.5722222222222222,1478.18097054157,28.883792363100135,4.876735311653962,1.5679061286251013,1.5149269802650749,374.2308137851154,0.3222581736536202,0.0654347428917753,2.9397981031036737,6.395336047254272,1.744415026140991,7.205763101453314,5.0953122610053476e-08,0.0003653541990181,600.0,218.38898521469352,231.1247710879372,358.9280714013684,69.75825707830964,231.13421399899727,83.38083103127983,205.13871323960663,234.4983471720956,197.7121578610156,234.4983471720956,59.40180397839664,0.0242175371069448,1425.4981214877434
64,30.0,210.0,0.5650793650793651,1508.0685412719315,26.937353634543108,5.083143496280595,1.5413111097987116,1.517870512067519,385.8193485132939,0.3197555589177532,0.0628423782628391,2.988266467075977,6.244056156361252,1.664986495734072,7.012994437703009,-0.001081462257698,1.8311499953424307e-05,600.0,230.8534349051775,240.3185626504888,365.6704358546179,71.22182866780369,241.520656366224,89.86913227048623,215.0391754432754,247.56700185524616,202.60611748846023,247.56700185524616,62.79213429420827,0.0245964689285285,1466.4655831631692
65,30.0,220.0,0.5585858585858586,1538.969547320916,25.267308543695115,5.237366694758554,1.5101570706837208,1.7423863712121015,350.7309844701506,0.3169685849384286,0.0452278298351123,3.000010916917903,6.0772311250056354,1.5946920298477896,6.801909247239701,-2.2705712279247336e-06,1.0722303685920395e-06,600.0,244.57292019505476,250.37819018736053,371.2814919205684,72.73798050350379,253.23531648954503,96.898444374904,226.25552493889109,263.17102971311584,158.78352390785506,263.17102971311584,66.52383429305489,0.0249883032946686,1514.412688138044
66,30.0,230.0,0.552657004830918,1573.00648867126,23.58429317315326,5.433515501586328,1.4811007249128338,1.66166078784245,384.4881608296775,0.3175722289604284,0.0468681955279148,2.999999946697551,5.91528158482979,1.5252992994923351,6.598467216956422,6.44733137988851e-08,7.18285676280946e-08,600.0,259.210533120318,261.2063184442027,378.17846964530736,74.41143546995356,265.92250362271176,104.35670063785022,238.3896800500916,279.64922455609394,179.8421170170768,279.64922455609394,70.5052650087265,0.0254732024380527,1560.0051130236698
67,30.0,240.0,0.5472222222222223,1609.1601647069108,22.22362194488584,5.612189822515547,1.4570041456702247,1.7349829923417384,384.2496793732458,0.3166303121450374,0.0408397024245097,3.000000036635936,5.770482185077957,1.461345112322678,6.417780759697843,5.4216275913177014e-09,2.073399220306201e-07,600.0,275.236844397306,272.68846898608103,385.0424395160169,76.19286715344357,278.86060698152414,112.66770330583496,250.73467370715733,295.6173995064019,170.63280396182725,295.6173995064019,74.86442167606724,0.0259439063391793,1613.6258548226456
68,30.0,250.0,0.5422222222222223,1647.2311300045617,20.863525636071763,5.817942845775351,1.4331643239674134,1.5922974175459963,436.1273444824127,0.3181832870243665,0.0461331309466425,3.000000000448872,5.6266312887999765,1.403312003206972,6.239394474205785,-5.469244790390349e-08,3.164491630657776e-08,600.0,291.6792367860415,284.7396768747836,392.739323748064,78.07307048585291,292.7561884645681,121.12780191024896,264.00496663808684,312.7626312435717,209.14641902503365,312.7626312435717,79.33675240580328,0.0265015373874282,1665.8990757459476
69,30.0,260.0,0.5376068376068376,1688.898723527724,19.873851872791818,5.98640569634247,1.4157591497937794,1.7968759291293055,401.93174200834954,0.3166397274481413,0.0348115019223582,3.000003114783086,5.503123707134472,1.3466187571010575,6.087112092405301,-1.2331330015769026e-05,1.89252772023528e-05,600.0,310.7117159269671,297.8908266846053,400.16463740383085,80.1358938315275,306.8981933548336,131.1948613505456,277.4548419495856,328.6072550356507,170.69705991145014,328.6072550356507,84.51358673213504,0.0269915883097771,1731.4585347247134
70,30.0,270.0,0.5333333333333333,1731.2512128035378,18.80678030396931,6.1906394642642235,1.3971754062518495,1.6456269625606963,455.75334350441506,0.3180597045001064,0.0398609096171364,3.0000000386077916,5.3776925334975765,1.298757879052107,5.933276845982693,-1.075310098741511e-07,1.1059539280191282e-08,600.0,329.2543443569509,311.2677345106208,408.4913334101507,82.23790569015952,321.93198142504366,140.8854238672312,291.78669017875586,345.86810960556465,210.7813626587725,345.86810960556465,89.55718166509065,0.0275905533616508,1793.2666394431862
71,30.0,280.0,0.5293650793650794,1777.9029421638058,17.906609212771613,6.395669404169351,1.3831720464717543,1.6992581957440045,457.71688795447267,0.31898419864792,0.036108591761829,2.999994617716642,5.265388589542232,1.251083104223762,5.796233931695119,2.057296978641432e-05,3.587579933479352e-06,600.0,350.0500177783328,325.8269264314764,417.46851587730583,84.5593761674841,337.65844855115915,151.92089387857658,306.7341593033073,362.41647853494527,205.34572123526576,362.41647853494527,95.21360483570652,0.0281923934128054,1862.7487350550225
72,30.0,290.0,0.5256704980842912,1826.002674627127,17.0835516391245,6.587979625380744,1.3684674326793125,1.5160672798981751,531.345533939164,0.3201236712407583,0.0439614476611954,2.9999999152027357,5.152046499208433,1.2097371855065606,5.658580356196966,3.7548911535623126e-08,7.235494998416758e-06,600.0,371.6249132492538,341.08370530340983,426.33726004915826,86.95948591284892,354.42278615064447,163.3317714267457,322.6962523607868,380.26361358824266,268.1794473364614,380.26361358824266,101.08197640379704,0.0288239468686191,1936.4768689974476
73,30.0,300.0,0.5222222222222223,1878.397259550827,16.361419297603227,6.791060455998016,1.3577271346568147,1.4563552848785355,572.2045985945938,0.3213027939380134,0.046360651308037,3.0000005116979507,5.050094075557386,1.1694190257060084,5.535317040132027,2.0276624272952404e-06,2.3654643697759042e-07,600.0,395.2216006858866,357.4916216843941,436.10312328223665,89.58140025870753,371.9529243311186,175.9596762410998,339.347727678851,397.3879968313302,302.6560610445662,397.3879968313302,107.50027538656114,0.0294731112881553,2016.665740825696
74,30.0,310.0,0.5189964157706094,1934.7606216246536,15.707699819182649,6.995937917237242,1.3485442822866045,1.3739873761454668,626.7179583691644,0.3228358819222634,0.0508649975200721,3.000029780104894,4.951994417269639,1.1312593009049872,5.41720559198328,9.145717162084566e-05,3.466255327969021e-06,600.0,420.7454586740273,375.1481224897858,446.4583858801896,92.41051636885771,390.7033123618533,189.6679117724304,357.1510419482386,414.9054216586292,354.5612573667968,414.9054216586292,114.44276475933542,0.030152270768589,2102.841971196913
75,30.0,320.0,0.5159722222222223,1995.3698384699992,15.124743993171313,7.199950013872161,1.3410152472436734,1.3163635519084518,675.2608977099641,0.3245084083469675,0.0543076720160157,3.000000186011485,4.858023914647761,1.0952874269880253,5.304515710931662,2.6845635403560664e-07,2.9080782822462837e-06,600.0,448.37347852923574,394.1504616659627,457.3850684502415,95.46253513341188,410.7369320380706,204.5697582301541,376.1643752619862,432.72129286251095,403.3839134107544,432.72129286251095,121.95758615995211,0.0308530294768976,2195.9383600964693
76,40.0,80.0,0.9222222222222224,686.0459642777748,30.0,4.0,1.5906769625487196,2.1,100.000000000525,0.9000000327890388,0.1215688088327539,3.174603174586508,8.988443154163042,4.299419063641237,10.73072611335544,1.0048641186941598,127943.9566137953,600.0,73.18107503342623,79.17525836625602,259.28076788193005,32.101407807758086,76.32533827173722,16.57109897931768,63.93285571084731,105.74054039575353,50.39915302832485,105.74054039575353,19.90525240909193,0.0244818983363542,698.251215253115
77,40.0,90.0,0.8666666666666667,868.2768921999043,29.999999999999943,4.354303660973632,1.6103047811066802,2.099999999999764,110.06026442960658,0.9000000003048879,0.1207884421088777,3.244975459524925,8.231808587985665,3.8327674908222544,9.656120721632126,0.6715158394177028,68250.94411198018,600.0,95.26565903203564,107.61741966033507,286.08708087334605,40.55554911376542,105.4782655499492,22.37241863439034,89.9198464094123,130.58532452016806,60.65792648496831,130.58532452016806,25.912259256713696,0.0246714566570944,840.3806083616139
78,40.0,100.0,0.8222222222222222,1071.9467802335423,30.0,4.79733731991032,1.619857500031045,2.0999999999990253,117.78561110890034,0.9000000000864521,0.1232941009852709,3.3690481637752043,7.565185136130848,3.46078035097951,8.742062857790524,0.1898383074152114,24597.70726258707,600.0,120.50454036272184,140.75496194441666,317.3646414110912,50.15919877866732,141.69471876028416,28.966209589145137,122.61943178299992,159.32058645465287,70.91332579336435,159.32058645465287,32.77723497866034,0.0249328364655764,982.463254590462
79,40.0,110.0,0.7858585858585858,1297.0556560552234,30.0,5.186150677966525,1.6725641661513913,2.1,126.70690693072343,0.9000000361491877,0.1237949969156378,3.445020852309146,7.164068536050126,3.1531798474623325,8.205918663698622,0.0532311436009269,1633.1555573839148,600.0,149.12568881100998,177.4010818748156,349.9907770078011,60.950427738043274,181.0501462302242,36.939741983707314,158.06343070315134,180.81952754186423,82.39573816063,180.81952754186423,40.56218735659471,0.0252539416883719,1141.5454595041165
80,40.0,120.0,0.7555555555555555,1373.6650407245895,30.0,5.218540908177698,1.6698500031212211,2.099999999843924,158.73015872468056,0.8009172342943086,0.0801156768356172,3.0000000003265033,6.97820782996097,2.897316003500369,7.960874266079285,1.5352151550018792e-08,2.668615643604428e-08,600.0,159.44088020947018,191.01020643838996,358.5514321920426,64.66268524366706,196.85069206834908,40.830008421386374,172.55203320792012,192.1224944014113,83.68304676031086,192.1224944014113,43.36791941697589,0.0251897713517222,1159.380377978684
81,40.0,130.0,0.7299145299145299,1374.272068541583,29.999999999999968,5.10443245735928,1.6480708960121773,2.1,171.9576719576772,0.6827399255909464,0.0666087025448119,2.999999999999909,6.897645085001329,2.6873749263701683,7.855308688098015,1.2065441978847955e-09,7.08837062661232e-08,600.0,161.3750956654971,192.6203809256054,355.58468043398653,64.69217775643502,199.23786330060472,42.95213488510128,174.94819403135787,197.3209664642688,81.65356757772075,197.3209664642688,43.89402602101521,0.0249508485866404,1131.2631138633026
82,40.0,140.0,0.7079365079365079,1380.4774667151466,30.0,5.021504559497236,1.6320899511993932,2.1,185.18518504578023,0.5913471881792128,0.0573545194672741,3.00000000225836,6.825906858288853,2.5018887253103985,7.761633927432785,4.912466842199592e-07,2.0817136920326417e-07,600.0,165.9709813930726,195.4865773509966,354.0266270390211,64.99373719006356,202.2408883354161,46.07348493813667,177.85913115999654,202.1126213322866,81.5419704414529,202.1126213322866,45.14410693891575,0.0247483539011527,1129.716999864641
83,40.0,150.0,0.6888888888888889,1397.8867893451445,29.99999999930483,5.020025184130296,1.6318780566107138,1.4892810608266784,353.6851891126869,0.5216254445793513,0.0632426485066793,2.3731023678737655,6.787915294359866,2.277402420823713,7.71214929452631,0.000446825288705,0.0004535061663123,600.0,175.85288552594338,200.52977021845905,355.68498942898594,65.8404398559739,205.93757121669736,51.49587406663235,181.25774488537107,204.71463419791817,164.95277160870737,204.71463419791817,47.8319848630566,0.0245934709284516,1149.3778490102604
