Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
11,10.0,180.0,0.1444444444444444,1492.832385821299,2.508226536749079,785.4181078814923,0.0702885519850402,0.2421237575312831,7.092201586649835,12.000000061213234,8.110917094349755,3.8853752511182526e-05,600.0,386.2875786719432,280.35939666421143,155.70380419859188,70.47537300872217,210.4892772127862,124.52774193046402,184.0522308952263,185.08014092447792,185.2484537916866,185.08014092447792,65.66888837423033,0.0263337907989419,656.1480638770558
12,10.0,190.0,0.1415204678362573,1488.1132188107915,2.500332740035111,760.2802375663606,0.0757425776038775,0.2647977681987849,7.082563849169463,12.000000529340946,8.098200936461826,7.57125417639683e-05,600.0,383.1465943863934,279.16275472304227,155.56825261812324,70.24431837863983,210.10939689379504,124.1627610767093,183.75849531105376,185.66183952753133,185.8736205915405,185.66183952753133,65.13492104568688,0.0262973248560972,725.4781424214368
13,10.0,200.0,0.1388888888888889,1483.9929968991073,2.4980431362858617,726.1677280517883,0.0831227211144059,0.292015943610736,7.08545068580343,12.000000069305798,8.102009271547141,2.7811331078988093e-05,600.0,380.20054895683376,278.3281493781626,155.42692593706482,70.04264627199805,209.44228711837192,123.85285953682036,183.1635767328278,185.4873405120283,185.7497195348219,185.4873405120283,64.63409332266173,0.0262076560243431,799.6463920220692
14,10.0,210.0,0.1365079365079365,1480.3447468283848,2.494475387519582,685.0978063278858,0.0937213750380659,0.3253603542977273,7.084231601741693,12.000000092749003,8.100400985243926,2.8727902276856868e-05,600.0,377.6413073142154,277.5353758907846,155.3093028258601,69.86412063915266,208.96334705720727,123.5871624642364,182.74956382098253,185.56100263424037,185.8818178674368,185.56100263424037,64.19902224341662,0.0261407233732328,876.8485353826338
15,10.0,220.0,0.1343434343434343,1477.1149177125217,2.497512097597444,630.9521259748072,0.1097613577451541,0.3695176920321679,7.0984195952200695,12.000066419905323,8.119124229310314,4.1482833065118753e-05,600.0,375.1281949532226,277.11253178874324,155.17452617416637,69.70610551320249,208.0906739730039,123.36244010827951,181.93032598024385,184.70615724580657,185.093917321493,184.70615724580657,63.771793142047834,0.0260066423075326,959.7426414089904
16,10.0,230.0,0.1323671497584541,1474.9080733872038,2.569644026905918,530.1300603727436,0.1386144731444417,0.4466291484978005,7.280017621634469,12.000351490656817,8.359864075910314,3.051093292805853e-05,600.0,370.5555973724786,280.00006038008905,154.7487343408926,69.59815762350283,202.59677243144716,123.24384655090796,176.4272791991058,174.22132550062346,174.68436242387682,174.22132550062346,62.99445155332136,0.0251404716766026,1073.4577764706746
17,10.0,240.0,0.1305555555555555,1510.5995484424338,2.4129566458892437,605.4438564226301,0.139999999994258,0.4345485460926689,6.822211937158919,11.320019726735012,7.756817465789931,7.194465283014597e-05,600.0,402.2493763897919,280.15248785881505,156.8602666556233,71.34589955758757,221.42372039405103,133.8198667343713,194.74475905932627,202.36369593122876,202.91281971176747,202.36369593122876,68.38239398626462,0.027089466241303,1110.534136889402
18,10.0,250.0,0.1288888888888889,1555.5923834813068,2.3893442606857613,626.6945750859015,0.1399999999961539,0.4414904399313894,6.677655952817409,10.622142810925542,7.569018245784419,4.603328963362328e-05,600.0,435.45607105474926,287.90971375300285,158.6785752620395,73.55480819519883,232.954856385642,146.90500583461986,205.5210243875019,212.53019554034444,213.1729138646296,212.53019554034444,74.02753207930736,0.027633452903591,1205.2650754423566
19,10.0,260.0,0.1273504273504273,1605.7981454434234,2.369019488708463,647.8043356990797,0.1399999999978329,0.447854059428358,6.536161721668648,9.982817426135831,7.386384062930559,2.7369037964916386e-05,600.0,472.22683785985896,296.8669202178015,160.682579940267,76.02703896809493,245.67907188096189,161.41022907010907,217.39976309955384,223.1700830624388,223.91730706181127,223.1700830624388,80.27856243617602,0.0281890824024524,1307.2987493843132
20,10.0,270.0,0.1259259259259259,1661.826786563634,2.3521106201680944,668.629945133464,0.1399999999974254,0.4536806638379171,6.397849011680222,9.397345980697304,7.20897622772164,3.266053601924088e-05,600.0,512.993808755073,307.15145519489135,162.89217554399252,78.79506200939846,259.74773451666687,177.50857941141177,230.5218846711117,234.28935636410924,235.15262237998175,234.28935636410924,87.20894748836241,0.0287534831830142,1417.5664305513724
21,10.0,280.0,0.1246031746031746,1724.4120602062326,2.3387690248049187,689.0161401313005,0.1399999999965575,0.4590089607691089,6.262797446018365,8.861248568276709,7.036805312915131,4.007362989516721e-05,600.0,558.2703694241937,318.91871383947455,165.33119576199638,81.89811155416629,275.342141442327,195.40476613358857,245.05609911379827,245.89442077684748,246.88582301695223,245.89442077684748,94.90596280211292,0.029323550926398,1537.153481055526
22,10.0,290.0,0.1233716475095785,1794.4198780704112,2.3291683381280652,708.7953586419287,0.1399999999954361,0.4638761230360351,6.131064074229784,8.370326699415642,6.869854991508553,5.931710346111246e-05,600.0,608.6626122761708,332.3545669959412,168.02760116630807,85.38279939175509,292.67674523460846,215.3400353373169,261.2020021220818,257.9910297053409,259.1231297211043,257.9910297053409,103.47264408694902,0.0298959009975577,1667.3214670393013
23,10.0,300.0,0.1222222222222222,1872.8851269522552,2.3235043888631512,727.7927376221995,0.1399999999935871,0.4683156708994116,6.002661679312402,7.920712130470442,6.708055618237813,9.405256865132884e-05,600.0,664.8913127995418,347.68360702974695,171.0147060360373,89.30519915728627,312.00910979323965,237.6003860357662,279.199403454597,270.5866939827226,271.8724020427172,270.5866939827226,113.03152317592208,0.0304669943206972,1809.543630836248
24,10.0,310.0,0.1211469534050179,1961.0647053274397,2.3220136946567886,745.8218559918455,0.1399999999978203,0.4723580802479624,5.877570878095845,7.508884274892553,6.551300841903796,3.160041739059277e-05,600.0,727.8220910619157,365.1815722984881,174.33282266009755,93.7338407317925,333.65224273786475,262.5281364406181,299.339742236224,283.6904132182602,285.14283313879,283.6904132182602,123.72975548052564,0.0310330361143642,1965.563830077272
25,10.0,320.0,0.1201388888888888,2060.4174979783934,2.3249520152157217,762.6904704965558,0.1400000000015225,0.4760331657296833,5.755770429228219,7.131622448530699,6.399486205141498,5.598216910374196e-05,600.0,798.4747815605166,385.1726145278161,178.02843652826778,98.74914748509474,357.97423182749685,290.5268130801862,321.96608163996126,297.3100100719936,298.9422664096369,297.3100100719936,135.7407128652878,0.0315899911947103,2137.407815118963
26,20.0,80.0,0.3388888888888889,1917.5811362871705,2.72178639400843,730.0061415845581,0.0753020518523667,0.1067977638554952,6.829098094577831,11.999982455872807,7.765794471935223,8.876715376734335e-05,600.0,684.1020766429781,372.1142801780103,169.82693183396327,91.54726926444296,280.79566433665553,159.8046064173078,246.92658854378777,201.8961146241047,201.88431309146932,201.8961146241047,116.29735302930628,0.027970885562896,162.10791186109975
27,20.0,90.0,0.3111111111111111,1852.363659473611,2.8557341014532116,727.8324262811454,0.0603848259312952,0.1148504954329138,7.227601924603113,11.945078386070552,8.290168725331352,9.824828380603322e-05,600.0,630.0829162813935,367.2282418504085,166.78474896595597,88.27766440308301,256.29021614597696,155.08385857721464,223.44100836133143,177.16299227208805,177.15801835957427,177.16299227208805,107.1140957678369,0.0261388400005994,211.0652848833668
28,20.0,100.0,0.2888888888888888,1785.4406932478848,2.6550238889838633,799.6015690986753,0.0645461614317651,0.1249357993651176,6.894066755572461,11.999999881784683,7.850628863626269,5.4478565254336674e-05,600.0,591.9279811774925,343.04593008863804,165.53910281003397,84.93506013136353,258.98221710788,148.80039968502984,227.4264551621124,197.5562858851855,197.55554338384903,197.5562858851855,100.62775680017371,0.0275319161109727,237.2374500905516
29,20.0,110.0,0.2707070707070707,1742.0978344234666,2.634080687116342,817.1195066239695,0.062251493518861,0.1355465020012488,6.920331953679328,11.999968340712188,7.884996987538884,8.820341896356159e-05,600.0,561.546311121808,333.65684557272687,164.10819954300158,82.77708651840175,251.7361661382799,145.1947924468776,220.93830056962665,195.8378725451091,195.84556413022983,195.8378725451091,95.46287289070736,0.0273318622347503,280.49342487797657
30,20.0,120.0,0.2555555555555555,1707.5734376701205,2.616355144685339,827.5063534529211,0.0611278418202527,0.1469938137150202,6.939965631126358,11.999999999981506,7.910714804754492,5.478351491170675e-05,600.0,537.3889864822431,326.16248922082684,162.96727041292272,81.06209314280242,246.0492642804314,142.32499664270173,215.85577028308944,194.56660039333352,194.5851912488794,194.56660039333352,91.35612770198132,0.0271622967349017,327.289682614346
31,20.0,130.0,0.2427350427350427,1679.5802622458068,2.5935380088522475,835.2524366425521,0.0611243832591656,0.1591432616284317,6.93698102784775,12.000043788117177,7.90680382955256,7.675254869238348e-05,600.0,518.1033438515524,319.7101171510933,162.08392223561722,79.67411815434959,242.1197716273572,140.00113035959345,212.422149132901,194.7591265670946,194.7914479632749,194.7591265670946,88.07756845476388,0.0270993314562591,376.5654400193396
32,20.0,140.0,0.2317460317460317,1656.376573513625,2.571723152192112,838.6440358482224,0.0618535331391344,0.1721248246288383,6.9279882350070405,12.000000214631385,7.895023061727784,9.08086088028127e-05,600.0,502.2189347922482,314.2591608775751,161.3635625167468,78.52538597194572,239.08478440306448,138.0795472822678,209.800093117288,195.34079019689165,195.39026684385465,195.34079019689165,85.37721891468217,0.027067075923236,428.8997425294886
33,20.0,150.0,0.2222222222222222,1636.915056062463,2.6166567609257374,808.1666699806943,0.0614258052669047,0.1880636742047026,7.069199915120891,12.0000148202297,8.080577769054436,4.50773096017656e-05,600.0,486.2399875250371,312.68767351929625,160.41752120066846,77.56315985368396,231.5559151978615,136.47461915977976,202.57401176574652,186.4725532457701,186.54383663835563,186.4725532457701,82.66079787925631,0.0263425628235894,496.0711861524469
34,20.0,160.0,0.2138888888888888,1620.096819820246,2.576938797471717,811.277130126718,0.064143737304111,0.202886635469204,7.007323593187653,12.000000063860377,7.999122495119843,8.161522949759489e-05,600.0,475.73318583075906,307.60481274544253,160.0172427914613,76.73254433782286,231.20051447249617,135.08956628782175,202.53431808409553,190.28959912500255,190.38625646736415,190.28959912500255,80.87464159122904,0.0265527459636511,551.7820365772088
35,20.0,170.0,0.2065359477124183,1605.6813653589738,2.563011205516958,798.8192879105541,0.0670190099348824,0.2200833041726367,7.001541664459823,12.000000062799105,7.991522920124818,5.917852237991426e-05,600.0,465.8655641830772,304.23590140488545,159.5663130010936,76.02127952770533,229.3325445036617,133.9090029451721,200.92307579015176,190.6516847227068,190.7790851703259,190.6516847227068,79.19714591112312,0.0265115295225747,615.2386073379943
36,20.0,180.0,0.2,1593.1885272903169,2.5562018861445472,778.5179976792513,0.0707735567883268,0.2396966127420905,7.009116499954348,12.000001051485905,8.001479443670435,5.9374947751976526e-05,600.0,457.0705317092534,301.57382442151237,159.1464872122813,75.40538946138324,227.30233222699232,132.89283545112718,199.11174408510257,190.17751066896193,190.34141652582883,190.17751066896193,77.70199039057307,0.0264109250043956,683.4848111783373
37,20.0,190.0,0.1941520467836257,1582.2450452690105,2.549432355405046,753.0776089764186,0.0759347580370595,0.262195376874581,7.013953637003436,12.00000077911689,8.007839298058954,6.55350696319835e-05,600.0,449.38630489071784,299.2184321649849,158.78212957582866,74.86627401082634,225.58532992313752,132.00995842324193,197.58701272296207,189.87555131745097,190.08232223328207,189.87555131745097,76.39567183142204,0.0263254898374782,755.0584860229953
38,20.0,200.0,0.1888888888888888,1572.6015457457404,2.5439076252852435,721.0553586294202,0.0830637456249486,0.2888016302043066,7.019359149139038,12.000001291811172,8.014948129279603,5.7363645282820585e-05,600.0,442.5831217156726,297.176404746411,158.45808809675322,74.39150506604723,224.03776645886947,131.2401433651626,196.2085743263679,189.53888172753076,189.7955658022372,189.53888172753076,75.23913069166433,0.0262397642350834,830.2952202205087
39,20.0,210.0,0.1841269841269841,1564.0515621322195,2.5384541160512364,681.6927584125555,0.0932533853234568,0.3213424447751611,7.022892942380083,12.000000047060514,8.019596406671736,9.558913467180985e-05,600.0,436.5623784106618,295.3549900412868,158.17315906954576,73.97081158033097,222.7075900151992,130.5665422193458,195.02871252112385,189.31922629218073,189.6335880042244,189.31922629218073,74.21560432981249,0.0261649558544372,908.8813144287542
40,20.0,220.0,0.1797979797979798,1556.4604629622424,2.5387909585024877,630.1686948264343,0.1085777238892244,0.3639903089127493,7.038546424624091,12.000013748225252,8.04019578716465,4.653764234099011e-05,600.0,430.991721156977,293.98503809068205,157.89303736382905,73.59748820111477,221.13379227236803,129.97933871802783,193.58489571198905,188.35037850183144,188.73086389264031,188.35037850183144,73.26859259668609,0.0260361383370472,992.8548501507698
41,20.0,230.0,0.1758454106280193,1549.702384546796,2.525171892946676,571.9952741948274,0.1341191992346647,0.4213355454427314,7.019005677756906,11.999982267876216,8.014483222139035,2.547376773313628e-05,600.0,426.5577799315436,292.1591303210447,157.71514504672905,73.26528209305941,220.78659794474495,129.4651645184977,193.36273364025917,189.5608720500203,190.01696869038815,189.5608720500203,72.5148225883624,0.0260722248697165,1075.0424222186698
42,20.0,240.0,0.1722222222222222,1586.6326118422114,2.4584632107930258,597.7117758981907,0.1399999999954983,0.4320565031534571,6.787353471505061,11.381565016542648,7.711418154126384,5.779483722174183e-05,600.0,455.683427823269,296.4358824240658,159.4385265760815,75.08237731037201,233.76307400274283,139.78431532775016,205.75107977943117,204.75345513385471,205.2928135308263,204.75345513385471,77.46618272995572,0.0270188839012706,1149.8131198573983
43,20.0,250.0,0.1688888888888889,1637.628155049559,2.4352833772720572,618.9471051682422,0.1399999999951815,0.4386257345335874,6.638867327722831,10.6876251074385,7.518835516954769,6.183277055223477e-05,600.0,493.22264377730494,305.35167786089096,161.46329966623648,77.59839712674976,246.6728244758093,153.69007615898917,217.8034286501882,215.37663016089311,216.00747269366695,215.37663016089311,83.84784944214185,0.027572746274671,1249.306484683471
44,20.0,260.0,0.1658119658119658,1694.7204291280934,2.415929067220909,639.8703844237693,0.1399999999967551,0.4446531992076385,6.494134863413708,10.052003415241144,7.332361607178222,3.9701866386728295e-05,600.0,534.9233669163868,315.6777757416127,163.70106850320207,80.42451890859815,260.9616930925956,169.15703189167746,231.1288667854296,226.47068651087375,227.2035289662049,226.47068651087375,90.93697237578576,0.0281349330251505,1356.9719905328795
45,20.0,270.0,0.1629629629629629,1758.6515094026497,2.4005113406907475,660.3321651227863,0.1399999999957086,0.4501780536145211,6.353183075367545,9.469966310283397,7.151919137955601,4.93153065302816e-05,600.0,581.3134032799843,327.5687283945258,166.17577569987273,83.60062451404687,276.8142344616613,186.38607672648587,245.89924403219217,238.0425286655176,238.8884341942337,238.0425286655176,98.82327855759732,0.0287024098056826,1473.884178769891
46,20.0,280.0,0.1603174603174603,1830.32460988208,2.3891813214000712,680.1686852666446,0.139999999994383,0.45523708129746,6.216013115563988,8.937046054778333,6.977402544413558,7.112708008749062e-05,600.0,633.0247365754142,341.21642154069036,168.91641686423972,87.17546858895334,294.4531447816953,205.6163575461593,262.32177350116126,250.09913377082387,251.06963019757097,250.09913377082387,107.6142052178204,0.0292718486726637,1601.3061781712286
47,20.0,290.0,0.1578544061302682,1910.8265014437984,2.3821185519902977,699.2089135902521,0.1399999999960696,0.4598629934309607,6.082583214303219,8.449096433582374,6.808657239122285,5.141950022247021e-05,600.0,690.8126602768203,356.85515440888327,171.95777589399523,91.20808160326784,314.14720261458683,227.1323941021287,280.6465995180756,262.6496358806853,263.75660848963423,262.6496358806853,117.43815224705943,0.0298397787971344,1740.7174449942058
48,20.0,300.0,0.1555555555555555,2001.4457635480107,2.3795387746412695,717.2702018239343,0.1399999999973447,0.4640873354872462,5.9528475706243125,8.002297434376349,6.645529667885616,3.764259714809771e-05,600.0,755.5750258657831,374.7669870299807,175.34084064720403,95.7690453613608,336.21653163514594,251.27193272449796,301.1717445518234,275.70239812713635,276.95795558638025,275.70239812713635,128.44775439718313,0.0304024203499182,1893.852643861403
49,20.0,310.0,0.1534050179211469,2103.7399936554616,2.381699111307283,734.163239717365,0.1400000006134573,0.4679379953417284,5.826728149108678,7.5931767938003265,6.487831933856068,5.9903078789349033e-05,600.0,828.3913156328673,395.2970808704216,179.11499298267807,100.94434387742125,361.0499648893476,278.4397830019817,324.25932346941914,289.2681139930356,290.6844206694018,289.2681139930356,140.82652365758742,0.0309558210584503,2062.7635477462327
50,20.0,320.0,0.1513888888888888,2219.6267388651595,2.388932224367494,749.681194167561,0.1399999999980371,0.4714415612521624,5.704143875263823,7.218605453461392,6.33537873867253,2.9609358290299706e-05,600.0,910.5753477389432,418.8754939310081,183.34071834187247,106.84062030151526,389.1253073911112,309.12717891726766,350.35422986096717,303.35739096566857,304.94645249939845,303.35739096566857,154.7978091156203,0.0314955814201385,2249.9205775356854
51,30.0,80.0,0.4638888888888889,2365.419994582275,2.781468453219854,674.981041080538,0.0996202070557146,0.1130265217569092,6.348102272706398,11.999915210340232,7.145436020180424,4.676394886814803e-05,600.0,1002.6015943886324,463.4407846012303,185.06355150253415,114.30722567274655,372.61844453142714,197.12553193927224,331.0392798846372,238.47468083936192,238.45889407483335,238.47468083936192,170.4422710460675,0.0293982594724377,177.9343571716041
52,30.0,90.0,0.4222222222222222,2191.259417317639,2.8273079273765265,729.0746391297545,0.0740945764371519,0.1158092703472124,6.6601161201570065,11.999998181611376,7.546315199816618,6.686878888877737e-05,600.0,875.5417265400775,431.6483167681716,178.68346615336526,105.39408518987425,329.01219404955094,182.6146344254714,290.3747536772501,213.8109109061616,213.8017638213319,213.8109109061616,148.84209351181318,0.0279029938918573,220.84724624317872
53,30.0,100.0,0.3888888888888889,2072.7231734687102,2.8219671761521643,753.3106840957414,0.0661497554830104,0.1247687598077488,6.812713981854608,12.0000006496872,7.744440269236805,1.0004925338184682e-05,600.0,790.666855035924,408.0632313561606,174.6177415871439,99.37218243315311,304.2433865548041,172.741613345104,267.640152342859,203.0110498160214,203.0088972870996,203.0110498160214,134.41336535610705,0.0272180142729451,264.9538881263556
54,30.0,110.0,0.3616161616161616,1984.954684643716,2.7445099578952035,787.6070965172131,0.0647786159947488,0.1349688880092146,6.775954598823384,11.999999995791844,7.696588024080224,7.297077717284709e-05,600.0,731.500524067332,386.47225290495663,172.0530914576186,94.93735850724616,292.9409658365177,165.43325536455214,257.90060198537475,205.54327155878332,205.54891420772137,205.54327155878332,124.35508909144644,0.0274006780977027,305.2714899784773
55,30.0,120.0,0.3388888888888889,1917.857787067147,2.714382763923026,802.2969372993367,0.0630440975007401,0.1461394053731346,6.812461903484177,11.99999999862204,7.744111848081703,7.784299370226027e-05,600.0,684.6367059070836,371.78654324759026,169.88219664591225,91.5611641342184,281.52198342368337,159.849662035222,247.65367865163523,203.02826923086508,203.04464383360616,203.02826923086508,116.3882400042042,0.0272168347283915,352.98173197668837
56,30.0,130.0,0.3196581196581196,1864.757883010085,2.6899534613480043,809.9886275426248,0.0623588250533586,0.158227604719758,6.842224793648899,11.999999999045595,7.78291466252587,6.432935676021557e-05,600.0,647.5087217900917,360.2051392159504,168.1539263001919,88.89811626223297,272.5367755734938,155.43452770999673,239.5963419705409,201.0088639076403,201.03883469043,201.0088639076403,110.0764827043156,0.0270528815103554,404.3893517980017
57,30.0,140.0,0.3031746031746032,1821.695166995268,2.669654586910411,811.830406052449,0.0625136162683184,0.171290303792058,6.8667628511355785,11.99999999920165,7.814945412702066,5.842938554318194e-05,600.0,617.3747964819296,350.8379720283024,166.7457652106806,86.74427718602026,265.29169660985286,151.85818691424612,233.10401682836647,199.36450944396,199.41143363240633,199.36450944396,104.95371540192802,0.026906004481342,459.43637105344806
58,30.0,150.0,0.2888888888888888,1786.0834488829958,2.6521276748425446,808.6046734196905,0.0634377422385409,0.1854553550284327,6.886437632409284,12.000000026339992,7.840653876245375,5.646102625091549e-05,600.0,592.4534462295126,343.0915777223362,165.57883612009653,84.96710286629721,259.3624663755385,148.90544772082137,227.79776751710037,198.0592732675304,198.12702847203244,198.0592732675304,100.71708585901712,0.0267772509413926,518.020927574217
59,30.0,160.0,0.2763888888888889,1756.1528700397002,2.636223214555874,800.8188793984808,0.0651504668953405,0.2009212758769265,6.901054566466959,12.000005025029404,7.859768403306547,9.725713867109e-05,600.0,571.5339759073837,336.5526596011809,164.59982925223704,83.47626718229861,254.4760156763656,146.42908319585854,223.43570190960077,197.09710601172995,197.1901230401038,197.09710601172995,97.16077590425522,0.0266693298772271,579.9978350729116
60,30.0,170.0,0.265359477124183,1730.6859459026437,2.623497260766033,787.6137686722373,0.0676845921332304,0.2180767503803367,6.915877393549104,12.00000007070702,7.879165260798598,3.05464179237587e-05,600.0,553.6689288677082,331.0542697008872,163.75845825428436,82.2098159611561,250.2482110971153,144.3283143087487,219.65346437310657,196.1278767702277,196.2511926853625,196.1278767702277,94.1237179075104,0.0265585731533977,645.7638889936458
61,30.0,180.0,0.2555555555555555,1708.8424580585236,2.575497110531445,786.2107602086986,0.07222227671425,0.2355895596864,6.843275884889212,12.001327269384683,7.784285967786968,7.071834029809471e-05,600.0,539.8623674680057,324.6020579778798,163.24455374044203,81.12506945245995,249.71117441456016,142.51416831023812,219.52462501121843,200.93804938861425,201.0971587705442,200.93804938861425,91.77660246956096,0.02686507544162,705.7731825744636
62,30.0,190.0,0.2467836257309941,1689.684085597876,2.6029469246862513,745.2966082419725,0.076187417000124,0.2594996855311961,6.940737877966448,11.999999999889871,7.911726831672337,3.6235513409119513e-05,600.0,524.8604633335559,322.25794598414797,162.396871693502,80.17482418079341,243.44444572122825,140.9663505077259,213.56704061542024,194.51682768316175,194.7183245526257,194.51682768316175,89.2262787667045,0.0263573080886436,788.0410193678988
63,30.0,200.0,0.2388888888888889,1683.654547883826,2.9054398918173385,587.3741566504166,0.0787820999954918,0.310331900140207,7.6427838621536335,12.00000127534716,8.84696133608077,7.57866189005546e-05,600.0,504.9777796615458,338.1052499187785,160.68682542841526,79.87598732404687,220.29336145709016,140.54565451426242,190.30879461599295,155.5648546470613,155.81729882782557,155.5648546470613,85.84622254246277,0.0234474461332788,967.808143450889
64,30.0,210.0,0.2317460317460317,1658.2602973967782,2.585324076707873,678.1709331141894,0.0928435761804741,0.3171776943266584,6.956406135865946,12.000000188704623,7.932267789559403,3.5208510062442714e-05,600.0,502.79340896839904,315.4969605925407,161.3572791215944,78.61858239017583,238.3788791236748,138.42126881642628,209.0524855425848,193.5107122242507,193.81832869354812,193.5107122242507,85.47487952462782,0.0261989411550824,943.978828408407
65,30.0,220.0,0.2252525252525252,1645.2011806918654,2.576684986599213,632.0144155132624,0.1075238082332385,0.3576221727954954,6.960072258147401,12.00000084709302,7.9370761820498945,3.801261394445112e-05,600.0,493.6514890767081,312.65250425072054,160.9306454951544,77.97270730632638,236.37702593762688,137.37779748819142,207.28050770289596,193.2763202172728,193.6492944661127,193.2763202172728,83.92075314304037,0.0261398090193482,1026.787019129751
66,30.0,230.0,0.2193236714975845,1633.5645764335304,2.5695035103637673,572.6097444947734,0.1315756751755755,0.4136578069762895,6.964660849247787,12.000000000136149,7.943095603537064,4.671822392265658e-05,600.0,485.46595449174714,310.16109259950576,160.54674555692932,77.39761885842182,234.55048448051312,136.45913169811317,205.65843066349387,192.9834946324539,193.43103958937243,192.9834946324539,82.52921226359702,0.0260768711738141,1113.318761759061
67,30.0,240.0,0.2138888888888888,1669.994417513385,2.508548799186382,588.9477158297738,0.1399999999968718,0.4297641652201002,6.755209996774799,11.444252559303926,7.669618681462715,3.371001861027481e-05,600.0,514.098091304699,314.48348213982297,162.21928803485912,79.19936206695371,247.21576654326157,146.31141588268744,217.74151843425045,206.9913522141493,207.5206342000928,206.9913522141493,87.39667552179883,0.0269248833079111,1192.9750601059618
68,30.0,250.0,0.2088888888888889,1727.869826244091,2.4861553705742137,609.9916876635468,0.1399999999970129,0.4359983859963113,6.603199349467102,10.754150172522609,7.47276773330487,3.191631184431463e-05,600.0,556.5809920442395,324.74928983045385,164.47530494270848,82.06988887903826,261.67161322844737,161.14125779272052,231.22220412970492,218.04030377498637,218.6588505808321,218.04030377498637,94.6187686475207,0.0274845062202513,1297.8796774247776
69,30.0,260.0,0.2042735042735042,1792.882928737187,2.468133083541061,630.5603271300284,0.1399999999949652,0.4417223944632045,6.455547104895121,10.122189377371638,7.282849502604887,5.745378675848611e-05,600.0,603.9358346670091,336.6723817987298,166.97614781496372,85.30614428410506,277.7274953779947,177.69494320079275,246.17876946323264,229.5604540445458,230.27835975776767,229.5604540445458,102.66909189339154,0.0280492643920284,1411.9368165932642
70,30.0,270.0,0.2,1865.9680373583635,2.454598413555684,650.4948837390169,0.13999999999478,0.44697269841691,6.312188906446541,9.543624039487543,7.099652252231015,7.205659187543141e-05,600.0,656.8178776690876,350.4482792475159,169.7516495445978,88.95871951258968,295.6134654735506,196.20866924402796,262.82527243105415,241.56031759091425,242.38813848695625,241.56031759091425,111.65903920374488,0.0286159129369317,1536.4059353026628
71,30.0,280.0,0.196031746031746,1948.2379208898349,2.4457003952771346,669.6280536521562,0.1399999999943335,0.4517828792177087,6.173039621709676,9.013998119163215,6.922946663023917,9.89040600736965e-05,600.0,716.0075529408886,366.31484247137814,172.83716649562817,93.08830403397975,315.6043116972986,216.96255137315163,281.4174390936087,254.0491667236621,254.9978284330325,254.0491667236621,121.72128399995104,0.0291810119236969,1672.7570230421147
72,30.0,290.0,0.1923371647509578,2041.0525720068667,2.441646192098721,687.7782352075345,0.1399999999956197,0.4561841320666208,6.03800160370512,8.529201891810134,6.752496457485565,6.331874653623223e-05,600.0,782.4471034081396,384.5682109155886,176.27569296902118,97.76952202186158,338.03445344473056,240.29312204000857,302.26636694407034,267.0367391220374,268.11741072919796,267.0367391220374,133.0160075793837,0.0297407968077074,1822.736978677372
73,30.0,300.0,0.1888888888888888,2146.0294718540968,2.4426787546399247,704.7584036246969,0.1399999999937056,0.4602049706258493,5.906962391560514,8.085463118317644,6.588055394668716,7.860345065426699e-05,600.0,857.2621579979107,405.566084107476,180.11812542234412,103.09197018507533,363.3050846777364,266.6017489156769,325.7455111246846,280.5338433577705,281.7577894288556,280.5338433577705,145.7345668596448,0.0302913233400995,1988.398423785238
74,30.0,310.0,0.1856630824372759,2265.182766416649,2.4491257782208007,720.3657074299069,0.1399999999982376,0.4638711232627474,5.779794262008497,7.679380856059434,6.429366649624435,2.501533359432598e-05,600.0,941.8323608205626,429.7598543387571,184.42759125351787,109.16796153693576,391.9140827046481,296.3781340897959,352.3181815348744,294.55293861146026,295.93132209970184,294.55293861146026,160.11150133949565,0.0308282694319217,2172.224243035279
75,30.0,320.0,0.1826388888888888,2400.9138776500276,2.4613556109759815,734.3973238926773,0.1399999999944317,0.4672060052090507,5.656361287774739,7.3078629102221235,6.276171482331449,8.525648468277544e-05,600.0,1037.8159827178024,457.69509761613983,189.2790218853027,116.13300887459756,424.4626104133755,330.2107318158358,382.5443400342122,309.1079277805149,310.65159963974463,309.1079277805149,176.42871706202638,0.0313471811608063,2377.1529305963654
76,40.0,80.0,0.5888888888888889,3114.298095429088,3.0873080308412404,570.6178467250478,0.1209112259412643,0.1204543939493584,6.164452544368506,11.999996786933146,6.912077526743717,2.414871194031054e-06,600.0,1518.51371555175,634.4679566018079,207.86448083056564,153.4503884593807,505.2027042164733,259.5314293383871,450.5589069826645,254.8487717776868,254.83079560110795,254.8487717776868,258.1473316437975,0.0290111600201493,216.3290970207996
