Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
426,180,80.0,2.672222222222222,686.4690488116834,30.0,5.785175477101156,1.7811334693086196,2.1,100.0,0.9005550627931743,0.098119085,3.174603174603174,9.853511507237984,4.339921916637699,12.011844740325264,0.0389961174185042,301156.77311002574,600,233.682086658724,74.24697420926012,295.19663643636375,32.120877568694546,69.66745289812991,13.249835898873144,57.14934413921627,84.38792844356279,40.677529080376495,84.38792844356279,39.72595473198307,0.024483294,563.5637189756732
427,180,90.0,2.422222222222222,868.2843266683253,29.999999999999545,6.438604883009456,1.9614236185450808,2.099999999999787,100.0051307410495,0.9000077063968636,0.117629992,3.571245340078292,9.687585893713951,3.8759861027483336,11.761538800327838,0.4328447386309335,241422.76559976095,600,285.8443811422876,98.30621678615468,334.9257388734927,40.555896750871675,89.62855516271962,17.787681710796193,73.82404134432844,88.01799165528945,48.77123014230585,88.01799165528945,48.593544794188894,0.02467147933192,675.6972819981415
428,180,100.0,2.2222222222222223,1071.9530681082394,30.0,6.850883657689315,2.0303240388440873,2.0999999999999996,123.07933390484293,0.9000052793478222,0.093304791,3.224143194764094,9.144282833823238,3.4835310716182843,10.95724056717992,0.4300891685159609,186186.95640916727,600,353.3594273707817,127.7613429781547,372.1666660948998,50.15949768009443,117.2265871024086,23.778992904160432,97.83056797338617,101.41386923421184,58.59698824372301,101.41386923421184,60.07110265303289,0.024932854,811.8274969
429,180,110.0,2.0585858585858587,1297.0556046811807,30.0,7.307604923,2.033807507965335,2.1,128.6782032388988,0.9000000005018043,0.1006179187141467,3.3922445722803056,8.461652050670939,3.1738344707704056,9.978247565174902,0.004338757,136700.15076078373,600,428.9792861131036,162.61071339086945,414.24501474843913,60.95042525520464,153.2863319023305,30.763798708298665,129.98831670683705,122.29007081800783,69.06951121286887,122.29007081800783,72.92647863922761,0.0252539415513032,956.9182663490352
430,180,120.0,1.9222222222222225,1543.603363389159,30.0,7.625357167766545,2.188852858844566,2.099999999993093,153.35785513256997,0.9000000000006606,0.083125065,3.105093480737588,8.366195773892322,2.903491000823081,9.84401883,0.6320522872056422,86515.10882306723,600,512.9755976803502,197.9818386579245,453.8148402909292,72.96559480528333,184.50481020371905,39.46049165790176,156.80621806888254,125.64779586284328,81.04852681379337,125.64779586284328,87.20585160565953,0.025625885,1122.880622815789
431,180,130.0,1.8068376068376064,1811.5915453803816,30.0,8.083023071031436,2.179981696793177,2.1,108.4521434886739,0.9000007387232752,0.1912868109346493,4.756688058700202,7.792136671140576,2.7030831445042485,9.049955226,0.1539141069869671,49796.51593757777,600,603.9526181862434,241.83504564272707,502.71551643543944,86.23969479513329,232.4897036380151,48.77989151898464,200.1768517261867,148.66436663973155,93.27438269633257,148.66436663973155,102.67194509166136,0.0260419305801442,1292.2628091209226
432,180,140.0,1.707936507936508,2101.0164589789897,29.999999999998337,8.481112502,2.2287618070143043,2.1,146.56604552854952,0.90000033,0.1198415106155998,3.790479258358234,7.453358057602584,2.5036722285556485,8.591572426,0.086682329,22526.86144274727,600,709.1017149659291,288.8246392963475,552.3734230206219,100.80619313092556,281.88857193515724,60.26088024619429,244.54388031698625,164.95080339557117,106.72719419545923,164.95080339557117,120.54729154420794,0.026496827,1478.643758272133
433,180,150.0,1.6222222222222222,2411.8804675001156,30.0,8.859494937,2.2881433996448233,2.1,197.17517022351825,0.9000000791853958,0.075238096,3.018828864523519,7.184095835270376,2.323464958835429,8.232449479017816,0.1086276020425227,5826.0730023979195,600,827.0475057440785,340.0804275035461,604.3835030622965,116.69774795130547,335.72498513438103,73.78108616763696,292.9723982694721,179.6559469181739,121.26719172312008,179.6559469181739,140.59807597649336,0.0269864070238961,1680.0870431971916
434,180,160.0,1.5472222222222225,2744.1968988814942,30.0,9.258348887363583,2.327512608692901,2.1,211.54935012751977,0.9000043100512028,0.073688988,3.0012885151285564,6.894117720604817,2.1783122399221666,7.850695511522427,5.1641928131118675e-05,1.3828050319295333,600,953.3994524025956,396.9395141814033,661.0872491358041,133.94661046893833,398.04903398730295,88.72474861771786,349.5482527,197.55293162060624,136.7184286454341,197.55293162060624,162.07790690844124,0.027507318,1894.155024698907
435,180,170.0,1.481045751633987,2751.3078047220806,29.999999999766047,9.029559345,2.294695986,2.099999991016726,224.8677275119499,0.79930149,0.065208546,2.999999977556176,6.801624906718328,2.0559545104433865,7.729996400984492,3.023358914333585e-07,7.054267943459893e-08,600,965.3343928702654,402.0914800108907,649.5636980548948,134.31849938474855,404.5074291004297,93.99055142862052,355.9261430408524,203.77043034963924,136.69727321471535,203.77043034963924,164.10684678794513,0.027351257670672,1893.861912197306
436,180,180.0,1.4222222222222225,2795.9166399653736,29.999999998518923,8.898082005422374,2.2756540432338053,2.0999999905417392,238.09524338075835,0.7245168561868641,0.059446767,2.999999946914247,6.705002489553301,1.9449158941499696,7.604450819575763,3.536976933560254e-08,3.771821880146618e-09,600,998.3640572100076,413.6358975660172,647.2626773,136.6540692851259,416.98964979081495,101.54715733221276,367.66844921502855,210.55426117456403,139.7110474682366,210.55426117456403,169.7218897257013,0.0272847281278262,1935.6160161145497
437,180,190.0,1.3695906432748537,2871.6100391279556,29.99999999999998,8.839795572915403,2.2671674375257336,2.1,251.32275131511523,0.6678632497811129,0.0553922425837911,3.00000000009115,6.605374343660864,1.8442948026123216,7.475574772289308,1.749215012836203e-07,6.1129933832826784e-09,600,1048.3445646758178,430.63626090527464,652.0019997645893,140.627292,434.7384250650112,111.1785855,384.1323412043885,217.876588544738,145.04863150614787,217.876588544738,178.218576,0.0272919425964366,2009.5651838245851
438,180,200.0,1.3222222222222222,2973.013524966666,29.99999994309809,8.830218411287593,2.265770305698147,2.1,264.5502600718264,0.6240310216751563,0.052478233,3.0000000507854896,6.501991361673476,1.7530299326912124,7.342452814074882,1.699800513677019e-07,3.816380036789985e-08,600,1112.7717558433426,452.4058024375553,661.8663525064112,145.96980953493107,457.246612551862,122.78496392029356,404.90740631899496,225.8486077176434,152.2638011854111,225.8486077176434,189.17119849336825,0.027359185,2109.5272009237924
439,180,210.0,1.2793650793650797,3097.747239471551,30.0,8.868552289515593,2.2713579192830493,2.099999993507556,277.7777846409716,0.5897618481589731,0.050350782,2.999999935152428,6.399312406327492,1.6700637899098147,7.210847519308358,-8.26e-08,3.496822741913589e-08,600,1190.0336561611389,478.5509759707904,676.5909105748547,152.5718837627015,484.07501349810184,136.33491834944795,429.5954436946237,234.16777098529155,161.06542162576048,234.16777098529155,202.30572154739357,0.027478998,2231.4685650935335
440,180,220.0,1.2404040404040406,3245.053291055965,29.99999787587923,8.942643297634035,2.2821236966726905,2.099999875583152,291.0053105714058,0.5629188447713455,0.0488099479370286,2.999999976,6.295715119163371,1.5944174673891862,7.07867527,1.5843364344902966e-06,6.724662805246389e-08,600,1280.0029392978558,509.13079137642706,695.5090020253006,160.41081767592925,515.4383941513535,151.93119535021452,458.426636,242.99412106036033,171.36068860819978,242.99412106036033,217.6004996806355,0.0276473061768031,2374.1032874523016
441,180,230.0,1.204830917874396,3415.2168249985616,29.999999992941977,9.052553437490335,2.2980118994213186,2.0999999999890435,304.23280420992586,0.5420406966157832,0.047713958,3.0000000002412524,6.192909424885461,1.525227272665561,6.948112767528622,4.211466730907887e-09,8.08544404240465e-09,600,1382.684570146526,544.2600477134388,718.7509680615025,169.52132899619147,551.4721095830861,169.69220490543188,491.5315769,252.2121645,183.0874618040788,252.2121645,235.05637692490944,0.0278621308189176,2536.5712520828342
442,180,240.0,1.1722222222222225,3609.2741192470294,29.882986933513433,9.208174113831785,2.3152067875143643,2.0999998312345767,317.46036264141105,0.5281580688961431,0.0469342052171023,2.9999998141321735,6.083106757,1.461740716949386,6.809317415106151,-2.27e-07,2.8662236576391337e-08,600,1498.0670690655886,584.4642075526082,746.7618878522197,179.9811240758644,593.3274333589043,189.64304838144847,530.0493278871131,262.59870960842443,196.09634131559352,262.59870960842443,254.67140174115005,0.0281631328637447,2716.801342784765
443,180,250.0,1.1422222222222222,3827.837303721336,29.224662331313684,9.469104711610749,2.322659189353976,2.1,330.68775599453545,0.5278548196338134,0.046241485,3.0000006776177273,5.943126191,1.4033078937890004,6.633343385,2.991851655309574e-06,2.844998057346138e-07,600,1623.3629112536382,630.6844223351767,781.9423435226364,191.8481599951171,644.0780795774467,211.1805714711427,577.0600255967998,276.71632830054034,209.6375511,276.71632830054034,275.9716949131185,0.028711588,2904.407436311962
444,180,260.0,1.1145299145299143,4073.424251440996,28.765966334323625,9.732428947026037,2.3379919054035967,2.099999949952592,343.9153616902769,0.5276239743551256,0.045865973,2.9999999164441964,5.814606988834452,1.349346406443723,6.472721285608884,5.7217043547552755e-08,3.099630192114082e-08,600,1764.5522553542485,682.4999795065195,821.0844752715166,205.28771736637776,700.5502279,235.6183927536517,629.3217445493348,290.62029050025734,224.9027757686886,290.62029050025734,299.97388341022224,0.029257694255114,3115.89817632268
445,180,270.0,1.0888888888888888,4350.098452403741,28.453727450445516,9.990255373,2.358247487462115,2.1,357.1426994566844,0.5282298394352652,0.0457871253618846,3.0000013245644355,5.689940284,1.299372423754742,6.317766391929998,4.491709386655884e-06,1.314447992868572e-05,600,1924.393545934148,741.1186208028455,864.0330861629276,220.55682503549545,764.5244475882812,263.40997323217306,688.5500638,305.0511170285972,242.11851899022187,305.0511170285972,327.1469028088052,0.0298151576161489,3354.412524059553
446,180,280.0,1.0650793650793653,4662.725491326393,28.37628378483324,10.277229415549202,2.392629388317681,2.099998713479158,370.3703847166784,0.5279086845722456,0.045987684,3.0000017216828816,5.587664902,1.2529615171982615,6.191262740672298,1.270469560665788e-07,5.241197434394035e-09,600,2104.0738363608357,806.5235126,914.1611417401572,237.9670730372361,834.4676305576425,295.0626084057599,753.1138132,317.6444537251405,261.5258310806763,317.6444537251405,357.6925522,0.0303395742904898,3623.285207280282
447,180,290.0,1.042911877394636,5017.1127908493945,28.407980291772272,10.56001736,2.431108268015701,2.1,383.5974199841902,0.5289419973910027,0.046465649,3.000003625783198,5.484797868182441,1.209739684868235,6.064585090729839,5.98734547097024e-06,1.1709656611282618e-05,600,2308.544637774442,881.1563775,969.5195154135132,257.89568211676266,914.7306630849408,331.23053022556934,827.2804677962912,331.0530232111753,283.4552051225754,331.0530232111753,392.4525884216551,0.0308815990356602,3927.108484
448,180,300.0,1.022222222222222,5420.313169766654,28.66986253303296,10.843734916746568,2.480482573766678,2.099999985,396.8253353304593,0.5291110111218649,0.047248468,3.000000485851017,5.393943943610934,1.1693738998454624,5.953162212783504,3.708677347447065e-07,3.71078208469808e-08,600,2541.781969520226,965.8144539263589,1031.9100441408775,280.8068948130949,1004.8886726357166,372.8825306215111,910.4931087,343.56135996449405,308.4519986,343.56135996449405,432.1029348184384,0.0313822055412042,4273.424589842822
449,180,310.0,1.0028673835125448,5883.701748231565,28.638973461153725,11.00773720873626,2.5,2.099999437921812,410.05311446338374,0.5384685652398978,0.048327558,2.999999307475999,5.234689385895706,1.1315691330046298,5.758885047403347,6.2170619017365425e-06,1.7860857118943754e-06,600,2816.930231099069,1069.2240159142195,1090.1134105796712,307.4354270837828,1123.982974822642,420.8549642841312,1021.6737614661188,367.13258033697787,336.88054266159946,367.13258033697787,478.8781392868417,0.032109925,4667.2832429605905
450,180,320.0,0.9847222222222224,6436.149504126023,28.48803530990516,11.065992512306485,2.499985210975945,2.0999999999824492,423.27324377500184,0.5557176725678634,0.04987486,3.000050885632848,5.025906750809518,1.0960428985026869,5.506150826713897,-3.15e-05,0.000161582,600,3150.843290771983,1198.1411437169422,1147.602441,339.57533995156115,1280.594691314032,477.7874030785233,1168.9017803326603,401.6090944904339,370.4455624723398,401.6090944904339,535.6433594312371,0.033035064,5132.309744009776
451,190,80.0,2.797222222222222,686.0494860996166,30.0,5.794853572814562,1.7788525797333747,2.1,100.00000019948564,0.9000046529456145,0.097948431,3.1746031682702975,9.845779164071333,4.340205625208402,12.000130311557044,0.0148466202172734,312119.0883085619,600,243.05288252388695,74.20361284,295.36761357806347,32.10156987,69.67955249322574,13.22592655070105,57.170169680482424,84.55276646803155,40.60678078534431,84.55276646803155,41.31899002906078,0.0244819099552094,562.5835421271546
452,190,90.0,2.533333333333333,876.2870267,29.99999999999972,6.584539090917472,1.9371134805571713,2.0999999999999814,100.00334457239056,0.908302791,0.117755168805344,3.5713091264095795,9.554651150238316,3.875835352,11.562602568680434,0.1381933993965933,253212.09071556263,600,298.7933152317062,99.7373605872414,340.0279588025996,40.93023106776693,91.71313666690084,17.806667018124845,75.78631381138729,91.07277075384908,48.82138618,91.07277075384908,50.79486358939005,0.0246958498655455,676.3921650302489
453,190,100.0,2.3222222222222224,1071.9508687148991,30.0,6.924083011608224,2.0604336385612174,2.1,117.8483792344387,0.9000034327505443,0.1012462976365768,3.3672537492941017,9.255314663324194,3.488051483705153,11.119747281471412,0.5381808415353735,197359.99708695876,600,364.5885159515723,127.1140134434375,374.3411235481175,50.15939312936091,115.82003505107096,23.625576803887956,96.40065026487312,98.47135449869548,58.29448310198218,98.47135449869548,61.98004771176728,0.0249328480894641,807.6364625737867
454,190,110.0,2.1494949494949496,1297.0556782077124,30.0,7.372184543815096,2.076609725640924,2.099999999999445,100.45727720015353,0.9000000515203406,0.1644138719188875,4.345209711769739,8.610082006000052,3.187870554473895,10.188243120470371,0.1991357606507406,146328.55279771038,600,440.87301653593255,161.4356404822326,416.3257452538717,60.95042880864338,150.6438239849332,30.502786306221207,127.30906230551652,117.30084651163082,68.78636175818247,117.30084651163082,74.94841281110853,0.0252539417474759,952.9953939
455,190,120.0,2.0055555555555555,1543.6084582757344,30.0,7.740389015869057,2.1698042583014767,2.1,137.0011781374408,0.9000029705810743,0.1034573000204006,3.475813001496656,8.305024153086359,2.913091958193702,9.758334664,0.4097880870254418,98980.52231,600,528.5834566787762,198.30527421032653,458.3655831239008,72.96584510424248,185.86441530119933,39.06559806565388,158.1835949912767,127.86401270316476,80.50276934994734,127.86401270316476,89.85918763539195,0.0256258973731417,1115.319467734918
456,190,130.0,1.8837606837606835,1811.5920045457424,29.999999999999645,8.169872240480322,2.190984710480507,2.1,143.33928769106282,0.9000009668371586,0.1089989205419642,3.5989645559343777,7.8255962242105985,2.6926773271179987,9.095631879,0.1406690832992598,61264.77511520474,600,625.1061894836181,241.3829219910434,506.3803972072994,86.23971771956396,231.49571644663857,48.74244330002776,199.17164948945324,147.1749834904462,92.84398176093497,147.1749834904462,106.26805221221504,0.026041932,1286.299852243085
457,190,140.0,1.7793650793650797,2101.0158206562114,29.999999999999652,8.540557911,2.2642980576061977,2.099999999999984,182.73188010562353,0.9000000563728683,0.076874399,3.0402771275293343,7.555176396389704,2.489558196611643,8.728561145040892,0.2468862537439662,31022.676979891956,600,734.0685996772837,287.3587709963611,554.9148443674226,100.80616075442528,278.0895786444109,60.42644202738225,240.70586042121025,159.81385549754003,106.41710868377868,159.81385549754003,124.79166194513822,0.026496825246355,1474.3477022403429
458,190,150.0,1.6888888888888889,2411.8803119522095,29.999999999999996,8.959457172277032,2.28908702,2.1,195.5663511094626,0.9000000211422509,0.076138505,3.043663144818009,7.186657491931356,2.324442199558934,8.235844772558185,0.027159706,11381.14015141797,600,852.5173241,339.83347979591144,609.5141947941449,116.6977399390768,335.6052955995314,73.41973038521954,292.8515991448247,179.50784822099197,120.7240191543969,179.50784822099197,144.92794508882588,0.0269864066864071,1672.5617003391665
459,190,160.0,1.6097222222222225,2747.013526040771,29.999999999999996,9.348166539,2.3416112242370644,2.0999999999999948,201.6388523391632,0.9009280690512184,0.080911449,3.1488010745700885,6.927359719632622,2.1821417437998747,7.894199873818904,0.008030828,997.7811096534002,600,981.8728355,396.37375502517034,666.2607070737376,134.09390185341778,396.5455292087031,88.35159248462148,347.97871474615624,195.38153164332084,136.3827640698777,195.38153164332084,166.91838202988282,0.0275131704934203,1889.5045854808427
460,190,170.0,1.5398692810457515,2900.0075754070904,29.999999999598735,9.375917007405455,2.344205407,2.1,224.86771508902712,0.8425012908538219,0.068333042,3.0000001304593376,6.772161985501568,2.0539009842510425,7.691655475521107,-1.27e-07,2.560453290895375e-09,600,1048.6846419963267,425.02829726238315,684.1735129,142.12117384699133,428.2247798584379,98.59261739974112,377.03295274163537,205.8069800037684,143.2471691477423,205.8069800037684,178.27638913937554,0.0276573178267283,1984.606961
461,190,180.0,1.477777777777778,2935.005843395488,30.0,9.21099107237746,2.3207526094691344,2.1,238.0804988118333,0.7605595875234422,0.061896536,3.0001857264682954,6.677770843676626,1.9436438981361364,7.569167016613316,3.64837558670672e-05,4.1667711109593897e-07,600,1077.1791722084554,435.1602996893944,678.7022944536252,143.96472254932735,439.5188023222944,105.78795530393624,387.75810296609126,212.5218411249747,145.45045067118576,212.5218411249747,183.1204592754374,0.0275696734909093,2015.132156748555
462,190,190.0,1.4222222222222225,3008.2707546113525,30.0,9.134373970132131,2.3097772342446024,2.1,251.3227513161087,0.6996470464375241,0.057441319,3.000000000079292,6.578623610887822,1.8434595985890212,7.441069511660789,4.204539383323436e-07,3.588688905828197e-07,600,1126.4354111230016,451.9152617,682.0880964707819,147.83258434949423,457.27965795650215,115.34355050146662,404.2793512272848,219.90192084438308,150.41428674414874,219.90192084438308,191.49401989091027,0.0275695273641991,2083.903244395915
463,190,200.0,1.3722222222222222,3111.618664,29.99999999945316,9.119101112819246,2.3075852020257805,2.1,264.55024587585984,0.6531240284903812,0.054277775,3.000000211767764,6.476333824339396,1.752469931196105,7.309510381883784,9.840426073992603e-07,3.0308229850667213e-06,600,1192.320766362678,474.1134692734828,691.8780415099283,153.3081275727498,480.45989416092726,127.03597696992438,425.6945405679858,227.88889969943384,157.48509468404495,227.88889969943384,202.69453028165523,0.0276375243393684,2181.8652128059625
464,190,210.0,1.326984126984127,3241.5362757602356,30.0,9.1531195705065,2.3124657017255212,2.1,277.7773849,0.6171369957197789,0.0519977348657085,3.000004243,6.372577532313973,1.6696799139855285,7.176680014958654,2.8154051463502583e-06,2.2629255074984252e-08,600,1272.9717900182775,501.2893642069192,707.0521357051226,160.22313626014954,508.66957040900655,140.8263426036012,451.6763000445563,236.40278053116864,166.33332609061117,236.40278053116864,216.4052043031072,0.027763829,2304.4523588439797
465,190,220.0,1.2858585858585858,3396.757202894274,30.0,9.228116280829594,2.323192054050285,2.099999991080405,291.00530033219144,0.5892348549430138,0.050360366,2.999999916590417,6.267911747569663,1.5941499029352355,7.0433064874401605,-3.99e-07,1.8050880348622266e-08,600,1367.7766799936642,533.3670863780796,727.0833747166862,168.53019615940875,541.9280519084115,156.78352892989173,482.2674136006258,245.44069502489265,176.80386112663078,245.44069502489265,232.52203559892288,0.0279431808637623,2449.5155657677697
466,190,230.0,1.2483091787439613,3577.4207137475096,30.0,9.340457801529116,2.3391792606157353,2.1,304.2327981594196,0.5677846282313395,0.0492113877479515,3.0000000598888548,6.1631148077492774,1.5250361445032208,6.910384650572844,-4.69e-08,1.811274423214341e-09,600,1476.7853762392003,570.4897359875221,751.8864545932203,178.25918948663673,580.4566076311593,175.03966229034705,517.6876389147102,254.97365057368685,188.8333738135658,254.97365057368685,251.053513960664,0.0281731035438477,2616.177551070456
467,190,240.0,1.2138888888888888,3784.6633460777457,30.0,9.485939269268478,2.359740311389279,2.1,317.46031814056994,0.5516632530512523,0.048451757,2.9999999935716146,6.057919986661882,1.4615952357084363,6.777574661731922,-4.34e-08,2.084765023068164e-09,600,1600.684248824433,613.0160073396945,781.4662360867156,189.4968994861289,624.7463410561191,195.7943856632314,558.4096870886588,265.0642305026165,202.4368179,265.0642305026165,272.1163223001536,0.0284529753887177,2804.6454278102356
468,190,250.0,1.1822222222222225,4020.478955001785,30.0,9.663118415451256,2.3845694054935835,2.1,330.68779476951113,0.5400911502805535,0.0480144213050629,3.0000003258510306,5.952422824451119,1.403179642018071,6.644997117278581,-2.6923327212102777e-07,5.769636761306824e-10,600,1740.547299250766,661.4512238935063,816.0992928512251,202.38111498621944,675.4357130825159,219.29750141891128,605.03847993366,275.74659118257836,217.6752778964763,275.74659118257836,295.8930408726302,0.0287836303373571,3015.7655077328977
469,190,260.0,1.152991452991453,4287.636128413665,29.829319744474297,9.895935198202164,2.409080464658619,2.099999320397161,343.9156102120911,0.5355726815065007,0.047795294,2.9999986479355494,5.837116731236041,1.3492320868452237,6.500789012628697,1.4026725985161193e-06,1.9063121601798068e-08,600,1896.574759909223,716.7802640697355,857.1831991150488,217.09804338892113,734.5469220221908,245.55038753829393,659.5562661831246,288.11615090345896,234.3633594617536,288.11615090345896,322.4177091845679,0.0292329790445099,3246.967157277864
470,190,270.0,1.125925925925926,4589.706015604708,29.607716347509292,10.168776532936263,2.436065480038774,2.0999999999999974,357.14214230756966,0.5356029605338583,0.047807401,3.000006004628437,5.7188338608044775,1.2992596782220918,6.353605553,7.057843024682597e-06,2.5992615827851496e-06,600,2071.334308663429,779.6881892651397,904.7990659166504,233.88606398204908,802.5597748277771,275.0554789112104,722.3781799,301.61938318087914,252.8007800609172,301.61938318087914,352.1268324727829,0.029766072,3502.4090939636476
471,190,280.0,1.1007936507936509,4932.178687936293,29.56872597432753,10.449160516656844,2.4718483861489444,2.099999989881416,370.37037179482417,0.5358961871987046,0.048123449,3.0000000029170444,5.610193202339632,1.2528287486130818,6.2190801510330065,9.751509111310953e-08,1.088823831848928e-07,600,2269.6470281904344,850.9156385497528,958.5150287241792,253.10132244523305,879.1459599,308.7993875567134,793.0720569853155,314.8092162086595,273.6719546020174,314.8092162086595,385.83999479237383,0.0302918868845989,3791.567150595872
472,190,290.0,1.0773946360153257,5322.226144938295,29.507233843963263,10.683837844324891,2.5,2.0999999958224067,383.5978857251925,0.5402059581241984,0.0487442646209277,2.999999989330968,5.477029201334692,1.2095653042222436,6.055040781577282,6.569345529783277e-07,1.500956644373247e-08,600,2498.548021324541,934.260555599774,1014.2070797619076,275.2106107656082,971.7359446689323,347.52458702494323,878.9744507,332.09749598803427,297.3562063195704,332.09749598803427,424.7531636251719,0.0309004243425106,4119.698826742577
473,190,300.0,1.0555555555555556,5776.780422205053,29.20539422685624,10.794253754000197,2.499999430127474,2.099998441327592,396.8254708609767,0.5535677971569918,0.04975313,3.000001666967226,5.278281883419597,1.1691271448344631,5.811934423705612,-1.01e-06,1.0018310059032723e-06,600,2772.5947526746027,1037.242813631685,1065.6800257743885,301.26383103946074,1094.4433339855084,392.7311799769937,993.9514111932898,360.46104307900714,324.8029164,360.46104307900714,471.34110795468246,0.0317238640421106,4499.9505113645355
474,190,310.0,1.0351254480286738,6321.959166578653,29.030376653930738,10.85932865644122,2.4999998037802658,2.0999999368610185,410.05290923920205,0.5707766105913894,0.0512896781181756,3.000000096151741,5.0669731983378155,1.1311921987507894,5.555688114022304,2.1687369375911203e-06,1.134029095361606e-07,600,3103.441182541954,1163.0688116882689,1122.551426232474,332.8980828694414,1247.679614459482,446.7990516930561,1137.925498485474,394.4791298520603,357.52862532147066,394.4791298520603,527.585001,0.032630206,4953.352727305915
475,190,320.0,1.0159722222222225,7004.570718129776,29.08960178370022,10.837154404574113,2.5,2.0999968168239493,423.28142148321655,0.592289906,0.053642909,2.999997472644914,4.8358961072824105,1.0954234903034958,5.278043587502042,5.404249206009126e-05,0.000313974,600,3521.816810166216,1324.0013433793415,1185.703052377478,373.0672315279217,1448.453515695166,514.1916013880987,1327.1149815276256,437.0728211491613,398.44693828502994,437.0728211491613,598.7088577282567,0.033610177,5520.235930888101
476,200,80.0,2.922222222222222,687.6020039618076,30.0,5.812939902399485,1.7896654086483668,2.1,100.0,0.9020413475690549,0.098090469,3.174603174603174,9.884891910793687,4.339967983255424,12.059436165051162,0.060191672,322468.0823651651,600,253.03649869936797,74.28651310864382,295.96870585518053,32.173018272782635,69.56090265498895,13.245831120905992,57.017757260866965,83.72318475,40.66566589692549,83.72318475,43.01620477889255,0.0244870299382925,563.3993614068708
477,200,90.0,2.6444444444444444,868.2808518682846,30.0,6.629885912659113,1.942486330039621,2.0999999999999996,114.91535776576713,0.9000041046425411,0.087782788,3.1078775203469693,9.611835724972378,3.864886694997451,11.648005988672384,0.1245326198412772,267545.2405456476,600,306.31657506235507,98.42660708191298,340.2296909321238,40.555734268557565,90.33454968569802,17.577927953039616,74.54330403956544,89.74217183,48.05809985356224,89.74217183,52.07381776060036,0.0246714687339296,665.8172728943717
478,200,100.0,2.422222222222222,1071.956694260497,30.0,6.988788563667677,2.1016090438944204,2.1,115.16066862151274,0.9000083238432134,0.105551869665891,3.4458413760135755,9.406085074,3.4904913704183542,11.341931870433324,0.7214064005742724,208457.43591416857,600,375.8251022180327,126.30661513865545,376.2366988,50.15967005351972,113.96417168281376,23.503180996309503,94.51270793249284,94.65110264492752,58.03304553068819,94.65110264492752,63.89026737706556,0.024932865,804.0143957155152
479,200,110.0,2.2404040404040404,1297.0556104623925,29.99999999999957,7.373677130997175,2.1916654895301986,2.1,139.79961961644963,0.9000000045132801,0.084888394,3.1223828627397388,9.003635958074812,3.1670290404160486,10.752728908806004,0.8880402194256298,155988.1290034649,600,456.2132471173514,158.9157044700055,415.9295584352658,60.95042553460286,144.05909084975193,30.700622149717223,120.62571478019518,105.30823951502516,68.77987325428774,105.30823951502516,77.55625200994973,0.025253942,952.9054993795378
480,200,120.0,2.088888888888889,1543.604769824123,30.0,7.835944392744999,2.1681000669538677,2.1,158.37168009976875,0.9000008200244423,0.076995946,3.0067905820692973,8.299551732929398,2.901381938202676,9.750681995760855,0.3104801530500403,113488.73870363532,600,547.1234561,198.28410186753007,462.1124448904574,72.96566389988658,185.9865230672277,39.00829159,158.30736460231304,128.06479555030566,80.06154788346652,128.06479555030566,93.01098753315136,0.0256258880867724,1109.206598635851
481,200,130.0,1.9606837606837608,1811.5918804527007,29.999999999999275,8.251849675558468,2.204461594248156,2.099999999999582,167.5758937830026,0.9000009051876058,0.079408283,3.0784440663114285,7.866506550417804,2.681657342732562,9.151579992378116,0.147099092,73866.13608,600,646.4253500143607,240.86250958338752,509.84756135363034,86.23971152405664,230.29179075131944,48.733156244092385,197.9540015998858,145.3809779,92.44639331788876,145.3809779,109.89230950244132,0.0260419313799157,1280.791493533222
482,200,140.0,1.8507936507936509,2101.0161740726594,30.0,8.659377418437542,2.2446848121213394,2.099999999999919,184.3605890654476,0.9000002077638278,0.075091899,3.013418205983037,7.499041292828751,2.489150968871905,8.652954022660714,0.023793297,42253.83816963082,600,757.0875964150468,287.98417980145575,560.6956033042296,100.80617868013314,280.17130350806815,60.092040460951395,242.80912259217277,162.61887559690211,105.81088275003076,162.61887559690211,128.70489139055795,0.026496826049248,1465.9487913553894
483,200,150.0,1.7555555555555555,2411.8803592310355,30.0,9.046658593666608,2.299085608752541,2.1,183.22398218575137,0.9000000387844797,0.086408766,3.2486909635805565,7.213779819884854,2.3296675126111297,8.271818343967503,0.0115403978023032,17995.612698225563,600,876.2746529053139,339.11112591258797,613.9445651839474,116.69774237439576,334.3434952897598,72.97387758006933,291.5780133143252,177.94990861630572,120.26064149829294,177.94990861630572,148.96669099390337,0.026986406788987,1666.141870005415
