Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
158,70.0,150.0,0.5555555555555556,1354.1697684079586,30.0,4.732329577757085,1.575304226316928,2.099999999999984,198.4126984127033,0.5053123134501165,0.0503681915926831,2.99999999999995,6.673781343458514,2.338084255255568,7.564001512837932,1.586007147835744e-07,1.8497058326679335e-05,600.0,150.99267562822794,195.2913960397151,344.17384612792057,63.71615143275231,202.9089205530062,49.70202184115244,179.02822548483184,212.81220521652884,82.20464574790613,212.81220521652884,56.47126068495725,0.0244791049209578,1138.8979842710312
159,70.0,160.0,0.5263888888888889,1366.7047378740513,29.999999999999975,4.683753397493491,1.565596765111849,2.099999999999967,211.6401783053674,0.4482331989936283,0.0456647809485215,3.000000472521539,6.611000469451446,2.1926947951828115,7.482837106694677,4.2531274857537937e-07,5.729950838875365e-05,600.0,158.23112594507765,199.9650403260416,344.19153636428086,64.32460488252573,206.7319075515744,54.66865110851772,182.64526120063476,217.45388127754055,84.7966495424474,217.45388127754055,59.17844110345904,0.0243275301396847,1174.8087028194352
160,70.0,170.0,0.5006535947712418,1382.748105787751,29.999999999999975,4.648178270854578,1.558455360420207,2.020195171450922,233.7500094982769,0.4017117313470269,0.0455764731030804,3.0000100485264323,6.55091030696436,2.0637152965941414,7.405366495834269,1.1777929742606831e-08,7.93686967505877e-05,600.0,167.21129459502345,205.5815946380112,344.8600120008038,65.10411346499923,211.07724590851643,60.56605263081578,186.7224406199999,222.0274302069531,95.5417372224318,222.0274302069531,62.537024178538765,0.0241986807293441,1224.9818779908226
161,70.0,180.0,0.4777777777777778,1402.0590788770642,30.0,4.628119017747228,1.5544166594297373,1.9680284847699747,254.0565453672866,0.3633210738281137,0.0450138585023497,3.0000568929284626,6.496293043807457,1.949068874210812,7.335133307669362,2.330927078020295e-07,2.715805906959616e-05,600.0,177.7555629264513,212.0553289786277,346.20989196337473,66.04350634808029,215.82448165782276,67.38560019021769,191.14295815334668,226.29956751639872,105.78699125263608,226.29956751639872,66.48058053449277,0.0240900878837492,1287.196641698392
162,70.0,190.0,0.4573099415204678,1424.5266478392211,29.889950664774915,4.622578161422281,1.5498776948885404,1.910738128747464,276.200811860885,0.3325283808768161,0.0452393782808113,3.0001725562052464,6.434444923172119,1.8464923946019665,7.255809387755669,7.438956554750575e-06,7.193247116975104e-05,600.0,189.7590214272725,219.49933653447712,348.13878892176825,67.13798225696954,221.39075939699603,75.07328766176609,196.32911667210277,231.27464114945465,118.44898859081682,231.27464114945465,70.96987401379991,0.0240202604737706,1358.574846365938
163,70.0,200.0,0.4388888888888889,1449.115564198796,27.642490082748346,4.792094755809634,1.5110607091969754,1.8394282161832451,302.00573726917224,0.3301082720579306,0.0451707231956298,3.000203491058382,6.244700007845417,1.7541689665002622,7.013812125374246,5.435203895842733e-07,1.7438917942948166e-05,600.0,199.409798844237,228.14551760713616,353.2267568763406,68.3376668641309,232.05527285189453,81.02315165755262,206.6088367203696,247.50928126576855,131.04353684308902,247.50928126576855,74.57926476774463,0.0244008516467931,1392.936013843569
164,70.0,210.0,0.4222222222222222,1474.9739695573958,25.514854787949737,4.967356660921604,1.4712532369542988,1.7676535764169603,330.00425370563147,0.3301742542026189,0.0454543096853399,3.0000006893372304,6.051043004585672,1.670628037170505,6.768913733870159,1.495808561458034e-07,5.724748640494382e-05,600.0,209.48305526467385,237.3738416754953,358.523258110663,69.60138071343401,243.7553275426424,87.17355368017753,217.9040873540683,265.7429718671322,145.40218809849762,265.7429718671322,78.346662668988,0.024853750344873,1427.2995449370271
165,70.0,220.0,0.4070707070707071,1502.2191900325072,23.727350619172785,5.144855015133748,1.438122408046793,1.7102948139978094,357.31144464394896,0.3294801356327704,0.0454501734530559,3.000015710913458,5.8814996109313125,1.5946909974456531,6.556211064426477,7.736938201219347e-08,3.966656251674514e-05,600.0,220.2374208439359,246.92050924655885,364.1323896343498,70.93516844727029,255.41431427462712,93.82066790751144,229.1291685503292,283.2656369531469,159.56360640944388,283.2656369531469,82.368795395632,0.0253190406126737,1466.309586503349
166,70.0,230.0,0.3932367149758454,1531.1116261551738,22.088316198302483,5.33709753932116,1.4078652951626272,1.5647089987507226,408.3056721323558,0.3300495246250144,0.0510518241217103,3.000043808550259,5.721912831745814,1.524702649979133,6.3574272950237445,1.8202134182132568e-06,8.329751821604763e-05,600.0,231.54372264538432,256.9463637375344,370.2785164024723,72.35215011718883,267.58737351963754,100.8307517905994,240.83824401006467,301.2568576289232,195.88976188397064,301.2568576289232,86.59735226937373,0.0258387749325567,1506.7068803632455
167,70.0,240.0,0.3805555555555555,1561.2946739899655,20.78692818899236,5.4998165470292015,1.3816850899326598,1.573596998604095,423.6575423725389,0.3284449729541601,0.0478571101677366,3.000001932990882,5.577405809663032,1.461661975589632,6.17860395148883,3.526189100711008e-07,9.842031343575544e-05,600.0,243.9425562433364,267.4927380750807,376.0340906517538,73.83520972105195,279.93205573906295,108.58384831807528,252.69376160835617,318.9473737162336,199.9520586318665,318.9473737162336,91.2345160350078,0.0263306969992229,1555.474119774204
168,70.0,250.0,0.3688888888888889,1593.2895578113576,19.624379307233795,5.670549395261814,1.359000288465804,1.5763668526071963,440.5347902586051,0.3271969924775876,0.0454214561563755,3.0000000158134283,5.445090396929845,1.4033278181421256,6.015835052597788,1.730964012125469e-07,5.620620071692199e-05,600.0,257.10182328006357,278.5463439907792,382.2385193216114,75.4103682983825,292.6103042678073,116.8835159264454,264.8492759327461,336.4402184727236,205.92001040834927,336.4402184727236,96.15608190674376,0.0268499648545281,1607.5445312936629
169,70.0,260.0,0.358119658119658,1627.188294302414,18.588087489059877,5.843315665908669,1.338879493265562,1.5742909197670425,458.7601791144989,0.3261722034926628,0.0435719742461284,3.0000009881652865,5.321567438717878,1.3492987538491814,5.864706869310741,1.4478096943548737e-08,5.0188676830821906e-05,600.0,271.14342885932365,290.2047115820575,388.76456600930806,77.08267224844074,305.77237121220276,125.7975714938588,277.45432645871557,354.0031496347415,213.6540520306534,354.0031496347415,101.40764239338704,0.0273930446687657,1663.531341474681
170,70.0,270.0,0.3481481481481482,1663.123795864948,17.656380747748425,6.016536236220196,1.3206558353623985,1.5726681276663357,476.89549796977775,0.3254512198410637,0.0419480153827924,3.0000066004759818,5.204367595595989,1.29915857494987,5.722042666546107,3.3980569469349575e-08,7.328075188525394e-05,600.0,286.1380441892883,302.5508908014802,395.5841702779783,78.85925101394122,319.56309106072894,135.36481360493747,290.65211372651805,371.8754961215473,221.81684384166277,371.8754961215473,107.0156285267938,0.0279622113317214,1723.5288794250214
171,70.0,280.0,0.3388888888888889,1701.0502353886438,16.75728155794206,6.2038888328495485,1.3031262575656528,1.4852170686112662,523.6447595752454,0.3261279720887289,0.0453006761708642,3.000199207531298,5.0894147666950005,1.2529776472886751,5.58279462842619,1.564768457029686e-07,5.427612920427057e-05,600.0,301.7758647002968,315.5740406696192,402.96924899509895,80.73844825711268,334.2329743923158,145.36383089356178,304.69511214460994,390.6577479746615,257.5849935949776,390.6577479746615,112.864173397911,0.0285955280628538,1785.0496253563513
172,70.0,290.0,0.3302681992337165,1741.3917841347402,16.01521247289388,6.378378555972542,1.2890171215434931,1.462689329822371,550.735918980369,0.3256554349283235,0.0452190706629753,3.000000012338262,4.985928871596758,1.2097660633928626,5.458007979803995,6.403364292140168e-07,3.749216527099514e-05,600.0,318.82329796971425,329.3761885763478,410.456442075148,82.74197859815071,349.261256825161,156.37854254773245,319.05262699840836,408.72519858241174,275.8513479271155,408.72519858241174,119.23991344067312,0.0292074866746977,1854.0829905081391
173,70.0,300.0,0.3222222222222222,1784.2297180676887,15.325844820496895,6.552916334371976,1.275470858162174,1.4418562327504838,577.9575912409512,0.3258174763207014,0.045198135856375,3.00000568130436,4.88383372482393,1.1694406720936317,5.33542331042758,1.3949832027293496e-06,9.329749585878956e-05,600.0,337.00103088697796,344.10327167488686,418.2603808883571,84.87469368035399,365.3338378410934,168.14496189854708,334.4120258612996,427.7223874739968,295.06579899049217,427.7223874739968,126.03838555172976,0.0298579318818412,1927.137331242562
174,70.0,310.0,0.3146953405017921,1829.7949883758529,14.7370964416862,6.731617804299502,1.2657679947571752,1.42379593545415,604.7972304572816,0.3254300557141792,0.0451989774302459,3.0000114014016375,4.794423742706197,1.1317169294565457,5.2284940633718096,5.646403522518995e-07,3.9396840672538215e-05,600.0,356.46617707956676,359.5722210295447,426.6138683216268,87.14899863537885,381.65066055321824,180.9102311510531,349.9659684409844,445.3962001767002,315.0693680577582,445.3962001767002,133.31835022775795,0.0305011282063089,2006.55723565468
175,70.0,320.0,0.3076388888888889,1878.2982075392315,14.202618695396566,6.906407534564098,1.2568770702167538,1.407464548489765,631.5532709062735,0.3253019749816095,0.0452452195039539,3.000000167418763,4.706980067823828,1.0963504898102037,5.124296575022387,2.2674939792466378e-07,1.800038139097626e-05,600.0,377.34865143677433,376.11147866580535,435.2658838993548,89.57643622293111,399.04528603785286,194.65020665517207,366.5475212138801,463.6937389182953,336.07026880985376,463.6937389182953,141.12839563735358,0.0311666120976028,2091.4856789397195
176,80.0,80.0,1.0888888888888888,1018.251302268619,30.0,5.09769358448069,1.7667763145502284,2.1000000000000005,102.68459739323714,1.3358087550212372,0.1845961082045995,3.0916060005044677,8.322744833706343,4.169082410399122,9.783129610471414,0.7199951834342322,40447.781503055354,600.0,123.90867177948596,129.51958944483366,318.32733356039233,47.6120457139359,122.3456110470666,27.36097679925268,104.08236860919531,127.2167016936952,80.6926961632308,127.2167016936952,46.34184324552775,0.0255043776309413,1117.9507942595883
177,80.0,90.0,0.9777777777777776,868.2769158865907,29.99999999992796,4.320176283928572,1.6798859282238758,2.1,103.94098677697518,0.9000000248591435,0.136078093935222,3.436015649044913,8.529017287372662,3.8359430995225865,10.073360826200258,1.131636249084469,67043.21054071406,600.0,95.27903791765968,106.23315400966146,285.1362108366155,40.55555022135887,101.8026915213418,22.46097786402094,86.19535534041928,119.9916333030091,60.94849207062575,119.9916333030091,35.63436018120473,0.0246714567293475,844.4062270697603
178,80.0,100.0,0.8888888888888888,1075.1827761785455,30.0,4.750744175266385,1.664532750825949,2.1000000000000005,105.15024482027611,0.9027169226095532,0.1562678888650202,3.7738894236875513,7.733171058499908,3.4655408793799016,8.969638107847885,0.5133695617007881,22606.10413231268,600.0,118.73857114712357,140.12190545401566,316.3625192677656,50.313044764765394,139.03517302863222,29.218520611813695,119.86913666425698,151.33866676539608,71.62941397536225,151.33866676539608,44.408225609024214,0.0249420320504725,992.3842436013964
179,80.0,110.0,0.8161616161616161,1297.0556058379696,30.0,5.148624988557563,1.6700024529855984,2.0999999999945973,116.3087067432471,0.900000001304476,0.1475183972483144,3.753011693893701,7.154574752703338,3.157102712481012,8.193350569139929,0.080809374772091,1237.3628650653934,600.0,144.72498559975577,177.57243135074637,348.98393256994376,60.950425311110706,181.29038421855617,37.04425415407763,158.3058841303948,181.3746850155024,82.731655610674,181.3746850155024,54.127144614308655,0.0252539415543896,1146.199402146543
180,80.0,120.0,0.7555555555555555,1359.872831633235,30.0,5.131011720089146,1.6531654809295937,2.0999999999999996,158.73015873015888,0.7928756683864875,0.0797484633782857,2.9999999999999973,6.947964217208596,2.897727738987538,7.921198665532116,6.258001583603345e-08,3.968447239606101e-05,600.0,151.60074271485905,189.4213143086029,354.86415770113535,63.992916469923415,195.72248634573063,40.63708752785503,171.67513264760208,194.0519158429279,83.29948213623243,194.0519158429279,56.69867777535728,0.0251536095256589,1154.0663113701664
181,80.0,130.0,0.7042735042735042,1357.7760495324092,29.999999999999993,4.992419623528082,1.626453697816291,2.0999999999999734,171.95767195768542,0.674544684598511,0.0663331656579281,2.9999999999998037,6.854721972291469,2.687610313841405,7.79922336176902,1.5940939235292717e-08,5.284818272405407e-05,600.0,152.00990569413318,190.8273178029951,351.0549468876374,63.8911488232018,198.07893814233245,42.77071064659871,174.09118659020407,200.1690967939347,81.3157953504686,200.1690967939347,56.8517047296058,0.0249075897396419,1126.58347434582
182,80.0,140.0,0.6603174603174604,1361.6377841247752,29.999999999999996,4.897170824964048,1.607880295578302,2.1000000000000005,185.18518518518215,0.5832769417647499,0.0571002586519771,3.000000000000048,6.777976849975516,2.502035921235054,7.699218445884435,5.057948602171791e-07,8.105677525117623e-05,600.0,155.13342481120995,193.4312315091633,349.0035409765593,64.07858998147077,200.89147754018865,45.86653612863623,176.85402663859074,205.40284869680065,81.18048330725595,205.40284869680065,58.01990087939251,0.0246990095701521,1124.708803980684
183,80.0,150.0,0.6222222222222222,1370.3540879820334,30.0,4.811540892524738,1.591027610151678,2.0999999999999903,198.41269841270008,0.5113515384840696,0.0506389262730622,2.9999999999999885,6.697135122861567,2.338003867354119,7.594252666486994,1.49473571298131e-08,3.196000473996058e-05,600.0,160.8382240033113,197.32367766072215,347.6959960454557,64.50184359057351,204.61795422107377,49.970893881273774,180.44620690977644,211.1201381450195,82.64650494094808,211.1201381450195,60.15349577723842,0.0245215854035781,1145.019688704025
184,80.0,160.0,0.5888888888888889,1383.250546198561,29.999999999999982,4.754927261960416,1.5798031769025402,2.0999999999999988,211.6402116402122,0.45365966777632,0.045917782382069,2.999999999999994,6.628503460983743,2.192685748320545,7.505442178679804,1.1661312449007256e-07,2.291327956919758e-05,600.0,168.4619292698652,202.13586219815755,347.52900202071083,65.12853949158264,208.68217906810472,54.971781765214175,184.29967392565712,216.1459881192796,85.26648428186769,216.1459881192796,63.00476154692958,0.024370825166147,1181.3179923224905
185,80.0,170.0,0.5594771241830065,1399.890048721813,30.0,4.7166016645678175,1.572166598995675,2.0348141898359984,232.0711702500438,0.4066917559414346,0.0451678824864996,3.0000032523637272,6.565874069088943,2.063718647337572,7.424638757396611,8.437741172429014e-09,2.810107818735287e-05,600.0,177.9053423530394,207.878953520337,348.1731219303658,65.93793196307973,213.2069598033056,60.89510813286136,188.54655350433143,220.87628539036533,94.68563971257576,220.87628539036533,66.53659804003674,0.0242433593496879,1231.6392070701738
186,80.0,180.0,0.5333333333333333,1419.9790246194302,30.0,4.693581620471591,1.5675648233305093,1.9591687782985083,255.2086931643416,0.3679647397250404,0.0456664447791891,3.0000185785274014,6.508141083863756,1.9490628169435171,7.350354251697327,6.9221410825548454e-09,9.694366102477216e-05,600.0,189.03755611148048,214.51809410712656,349.5169013445553,66.91631905347619,218.18504029362816,67.75033496353262,193.1851140768531,225.36330606708185,107.32337442101704,225.36330606708185,70.70004598569369,0.0241365759087881,1294.159766626473
187,80.0,190.0,0.5099415204678363,1443.3763261747,29.40199364279256,4.723198698049047,1.5546068171191376,1.9070647223090849,276.7471902756246,0.3425201587696312,0.0453492748196691,3.000016906102494,6.414495464790443,1.8464853259558085,7.230269821960766,1.704168098015657e-05,1.5480325889161947e-05,600.0,200.9383740056189,222.28164918015904,352.102760090262,68.05747740318922,225.01790422917605,74.97464279760443,199.6296627534812,232.91139499987312,118.749048772641,232.91139499987312,75.15095187810145,0.0241619297010443,1356.7845110096607
