Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub_non_wing,Aero|Cruise|Cd0_wing,Aero|Cruise|f_total,Aero|Cruise|total_drag
39,20.0,210.0,0.1841269841269841,1629.645939610148,29.999999999999996,5.523158603715096,1.7268507130313655,1.6746790295122522,348.3010566390421,0.3102586902323261,0.0454942431034594,3.000210140665373,6.669481430839643,1.6706356523596555,7.558435140076248,2.4930457698246755e-10,2.926877676137512e-05,600.0,315.7698717452571,244.52441765247104,392.1530109900664,77.2040492849003,244.34372544688023,78.30191071967977,215.6062610062575,213.12576966050128,145.5096108758416,213.12576966050128,53.680878196693705,0.2777573537168241,0.009370343000153,0.7471469977739769,1282.049271301953
40,20.0,220.0,0.1797979797979798,1668.1102176006164,29.999999999999996,5.5528205294734025,1.7323161763232358,1.645133545964594,371.46595443424474,0.2893667764240999,0.045304626298214,3.0000000406844833,6.619977285697421,1.5946914690724538,7.494428411131496,2.5081449805952616e-08,3.276567690557655e-05,600.0,338.08784678327083,254.1824779214749,396.73954108647786,79.1060759404976,251.98125999685809,86.53071553561277,222.58004561401472,216.78174865585584,159.05429022348753,216.78174865585584,57.47493395315604,0.2761235599329523,0.0092971391741992,0.7181119343149294,1352.3763800818474
41,20.0,230.0,0.1758454106280193,1710.5029214497577,29.999999999999996,5.590210671933591,1.7391848805537315,1.6174437256431666,394.9991363957307,0.2714797456200218,0.0453072707665954,3.000000066167116,6.570283944529062,1.5253570483281451,7.430320841401714,9.84945867088527e-08,1.8908363635128613e-05,600.0,362.57942426802026,264.7877758295575,401.93259106831835,81.20747865868842,260.3392693361537,95.58002679605195,230.2057956796217,220.53859937073435,173.85254008992837,220.53859937073435,61.638502125563434,0.2745777719690394,0.0092279292756577,0.6941822890314205,1428.8586628302132
42,20.0,240.0,0.1722222222222222,1756.8916477614218,29.999999999999993,5.635620024756599,1.7474958971402743,1.5947230688424534,418.0441471307463,0.2560895046760471,0.0452661766067564,3.0000090965197184,6.520784012062817,1.461800924187134,7.366605306833776,7.558705661381282e-09,3.05523776191737e-05,600.0,389.2757082807445,276.3547146690075,407.75371795784184,83.51303427434927,269.42951100839144,105.4709193790051,238.49406539150493,224.37008010697815,189.12596147844155,224.37008010697815,66.17687040772655,0.2731116825160376,0.0091623334946327,0.6742004227184967,1511.0247393850602
43,20.0,250.0,0.1688888888888889,1807.3671297080095,29.999999999999996,5.685823929116756,1.7566460545731652,1.5715466244943617,441.8859005868258,0.2427927127559925,0.0454472991398527,3.0000006435313877,6.469732765326073,1.4033276150064609,7.301041225629228,2.9063288327080272e-06,8.499367300555724e-05,600.0,418.2870583674051,288.9425950679578,414.1178846103619,86.0288108636064,279.3573081402102,116.23585809860036,247.54922946654705,228.41790537115213,206.03708439808895,228.41790537115213,71.10879992245887,0.2717180762722451,0.0091000222099374,0.6573697573462688,1598.6368094584702
44,20.0,260.0,0.1658119658119658,1862.0517992848745,29.999999999999993,5.745602873201503,1.767487796613714,1.5576618856901008,463.65693797563193,0.2312673625535042,0.0452481675874767,3.0000061556047286,6.420088842021241,1.3493546328224066,7.237428241194491,1.4742691334390656e-07,1.8793444538938264e-05,600.0,449.5721479908535,302.5268130221153,421.1945600333321,88.76261337923303,290.035207472089,127.88598106219612,257.2808651402331,232.4508853226553,221.87245851024397,232.4508853226553,76.42726515844508,0.2703906491655534,0.0090407076468321,0.6429732248011062,1691.2182443375934
45,20.0,270.0,0.1629629629629629,1921.0113948206777,29.755624733850677,5.831602283755902,1.7744414607248566,1.5367121623443376,488.0524197708238,0.2230611206698269,0.0454717289393942,3.0000156427879294,6.3544457001676795,1.299377653958433,7.153530478196551,8.546807338305484e-06,4.282122051828801e-05,600.0,482.7343541310852,317.2734899454293,429.2905244882499,91.71957004843132,302.3098292853437,140.07830478078583,268.5403243441519,237.93530208497137,240.4484336824465,237.93530208497137,82.06484020228449,0.2691238631969054,0.008984137183982,0.6288821713440905,1783.844041635006
46,20.0,280.0,0.1603174603174603,1983.7227659518903,28.49305759123405,6.015678537957408,1.7616750771139664,1.5148461522940877,513.4317078427642,0.2236744607335336,0.0453293857886976,3.000029818658149,6.225078630460369,1.2529726473240046,6.988903556332358,1.4103721538205605e-05,3.546757200378737e-05,600.0,515.5629097881078,333.4030741814281,439.8874780343176,94.87525941376194,318.66629864644557,151.33503342982954,283.83890977498476,249.27667960928224,257.7773468602112,249.27667960928224,87.64569466397833,0.267912828846011,0.0089300879354779,0.6091938982587259,1858.3678283654815
47,20.0,290.0,0.1578544061302682,2050.0337541970407,27.27590023226592,6.215630599892505,1.7503454427846885,1.4711406800235698,547.5710715324467,0.2251005016605825,0.046624670686641,3.0000055006365804,6.100079541519589,1.209732669101676,6.830727938337525,9.147209887316876e-07,4.856077726191329e-05,600.0,549.9723227850283,350.42517285791337,451.41949320127776,98.22373390914684,336.06672507197464,163.112005836466,300.1193683459719,260.95508851363445,284.42493418619046,260.95508851363445,93.4952948734548,0.2667532090223634,0.0088783623287958,0.5909760510179335,1933.8640875851795
48,20.0,300.0,0.1555555555555555,2120.047982019144,26.30770392474301,6.400426891735508,1.743302718889807,1.4703433328306474,566.7610490405264,0.2255333523293353,0.0454578744406919,3.0000000128465705,5.988258189554511,1.1694395794122427,6.689962575451067,2.302720524482993e-06,3.1180096583979356e-05,600.0,586.7697187703585,368.3771027132382,463.13477244217256,101.7719720074665,354.0341640106975,175.86041863154702,316.8998268837403,272.0522797316995,296.76256499856567,272.0522797316995,99.75085219096096,0.2656411400175295,0.0088287844680633,0.5755643968855043,2015.5635788550192
49,20.0,310.0,0.1534050179211469,2194.012966538628,25.43731636147453,6.588053672860343,1.7384273724528978,1.4690231314258029,586.1790933076945,0.2260658964200322,0.044444435143288,3.000001616112536,5.882801177334298,1.131706532674471,6.557837977633121,9.708692747523171e-07,7.9502546853949e-05,600.0,625.6530710935672,387.324695870964,475.5097096893128,105.5344063048534,372.95378517837514,189.37406597847755,334.5634603998709,283.1251054419733,309.81168690039965,283.1251054419733,106.36102208590644,0.264573165990587,0.0087811971219915,0.5617220589591437,2100.4141614917216
50,20.0,320.0,0.1513888888888888,2272.112563531262,24.644670046766777,6.771395787919639,1.73412017866675,1.46494962911421,606.7680900174248,0.2267761711762804,0.0437008604672118,3.0000141766178885,5.7788402795875236,1.0963124904226929,6.428179510271567,1.5830872026612042e-06,9.696532800352044e-05,600.0,666.8645440288599,407.4326039299947,488.3028139791657,109.52244869068224,393.177948100936,203.6824498205691,353.46128089619475,294.661743187604,324.596121353649,294.661743187604,113.36697248490616,0.2635461843136819,0.0087354592127489,0.5492607371332783,2188.459848541153
51,30.0,80.0,0.4638888888888889,686.0584258308743,29.999999999999893,4.446418964348551,1.560788735271454,2.1,100.02621197786851,0.9000163806706449,0.1101218044476713,3.173771266381233,8.848600209219088,4.319317889911765,10.529004143427091,0.2601717758391153,152800.00689966037,600.0,98.7856126146163,78.51571953413185,267.55152696102726,32.1019812603734,77.53298935532095,14.94943307479848,65.15890928385262,109.83105439131312,45.67746992164633,109.83105439131312,16.79355414448477,0.3157602416945057,0.0110881511655129,2.541267939533426,632.8350173772205
52,30.0,90.0,0.4222222222222222,868.2769408952846,29.999999999999996,4.826401216635279,1.6642633268275548,2.1,104.0093787040784,0.9000000507793867,0.1219650740310594,3.433756278450425,8.462668596981127,3.855040072738731,9.979680452015655,0.4218024442815267,90246.23148320828,600.0,127.20999754552828,104.94219849274243,295.97929896073043,40.55555139076962,102.60084404168012,20.05813356646006,87.00448326678772,122.25495641641383,54.699274320005365,122.25495641641383,21.62569958273981,0.3106646940711991,0.0108561907113284,2.404500861309254,757.8269171694595
53,30.0,100.0,0.3888888888888889,1071.9467804758556,29.99999999999999,5.199964232803506,1.7616683772865012,2.099999999999846,131.46413846564914,0.900000000289897,0.089733346724594,3.018506806927535,8.124798726403462,3.4655581288549944,9.507389191200229,0.572085810095107,40160.37846679236,600.0,160.42084730195836,135.12762542897607,326.63965403082113,50.159198790185954,131.935179759261,26.226129717914937,112.7488061042057,134.702979275131,64.29386613717324,134.702979275131,27.27154404133292,0.3062221961373236,0.0106543620044404,2.2892748272203156,890.7544564958314
54,30.0,110.0,0.3616161616161616,1297.055603988762,29.999999999999996,5.668746247452972,1.7890811507086848,2.0999999999999988,117.52559234517506,0.9000000000213494,0.1286753005891669,3.714152192706284,7.591486173004738,3.1721563383804168,8.777573379392075,0.2132606527942311,9314.945297884324,600.0,198.85272885890407,170.84398149309186,362.922432678671,60.95042522174097,170.85661152898902,32.83556046366614,147.7692692417679,158.0341003643173,73.68195927900545,158.0341003643173,33.80496390601369,0.3022946315778005,0.0104762435452845,2.1682241957427766,1020.8210757010428
55,30.0,120.0,0.3388888888888889,1510.347316092451,29.999999999997264,6.042906530709302,1.8205912990989024,2.099999999999344,158.7301587303277,0.8806100172649273,0.0782266656736949,2.9999999999977436,7.218040066814604,2.899419104800158,8.277473034782076,3.022809380581748e-08,2.119642059683427e-05,600.0,237.35799464128584,205.4822318867768,396.17815938839374,71.33353413305288,209.24618069611,39.83837836068543,182.4647823974716,177.70686149238392,81.7099222208593,177.70686149238392,40.35085908901859,0.2987825682119003,0.0103172219017609,2.0204155210454773,1132.0438749605953
56,30.0,130.0,0.3196581196581196,1505.0026501392365,29.999999999999783,5.895795170113361,1.794482090401886,2.1,171.9576719576612,0.747687027111513,0.0634515102494715,3.000000000000188,7.139374334106929,2.6899814586666535,8.173239436170137,9.501870046335625e-08,4.849688937076149e-05,600.0,237.14849559312933,205.6942965757908,391.0952573883392,71.07156455278174,210.803157210764,40.87659558411571,184.13783933441928,182.26836692801967,77.783262278335,182.26836692801967,40.31524425083198,0.2956121959151543,0.0101738787537909,1.6388071131195945,1077.642264775266
57,30.0,140.0,0.3031746031746032,1507.8278964399617,29.999999999999996,5.791572811297795,1.77578710271524,2.0999999999999996,185.18518518518525,0.6458995588965564,0.0534182572578162,2.9999999999999996,7.069148004788289,2.503926587360181,8.080509335567994,6.467999469350616e-09,3.7585474315993654e-05,600.0,240.92116730024932,207.4837832777588,388.219043342051,71.21003321923574,213.29697658312344,42.8765202409109,186.60060075705283,186.4757117152305,75.94571450283335,186.4757117152305,40.95659844104238,0.2927273157733616,0.0100436157315674,1.379671179147413,1052.1840995039447
58,30.0,150.0,0.2888888888888888,1517.17621482601,29.999999999999996,5.717274345986472,1.762356851432819,2.0999999999999996,198.41269841269897,0.5661386340994293,0.0463700812966644,2.999999999999992,7.003922530418975,2.3388373184127498,7.99465200593637,1.3974032597730002e-08,3.379236644695742e-05,600.0,247.99623835889344,210.59237066634032,386.9250347360819,71.66838418489327,216.61807483402484,45.742057699951104,189.77389055826845,190.50247279100805,75.67943151740101,190.50247279100805,42.15936052101188,0.2900842134563764,0.0099244147624346,1.197632944687086,1048.4949022256717
59,30.0,160.0,0.2763888888888889,1531.9957692606963,29.999999999999996,5.670942554925797,1.7539376674973968,1.9986677188020303,222.36992715018067,0.5024430994280406,0.0455449121937488,3.000005733575837,6.945435121672553,2.192697959608069,7.917883327413619,2.6691997945249568e-08,4.318489119566227e-05,600.0,257.79754551954215,214.79409948711032,387.01514311725253,72.39555265801539,220.57592395906968,49.38980430661201,193.48551953986976,194.2144548389416,84.57376411087918,194.2144548389416,43.82558273832217,0.2876482593216056,0.0098146793988212,1.0655324800567945,1061.3698068477363
60,30.0,170.0,0.265359477124183,1551.560732007435,29.999999999999996,5.640668654355096,1.7484178858737305,1.912458953278052,246.9148041877487,0.4507546568575368,0.0451704101837522,3.000049517270144,6.888264869260108,2.0637208605003323,7.843042649079293,2.2667455823466298e-07,5.540469134168825e-05,600.0,270.1328433162551,220.03324304117405,388.0454705201078,73.35661856266411,225.2469615289479,53.793224674260266,197.8263795606894,197.9386449391476,94.68801802839896,197.9386449391476,45.922583363763366,0.2853915842792934,0.0097131265154286,0.9675451283896492,1088.0006238040464
61,30.0,180.0,0.2555555555555555,1575.5716716775937,29.999999999999996,5.627054545811041,1.745930805162559,1.8394948315966917,271.81026857399934,0.4082840732400067,0.0450661280252513,3.0000384951932717,6.833841646223911,1.9490685921495663,7.771979953737379,2.0291155777840689e-07,3.818148926497911e-05,600.0,284.8098430545175,226.2332305329059,389.9970773221107,74.53769988525075,230.55431384603224,58.94010142958996,202.72461857289463,201.57487658705313,105.91112875626604,201.57487658705313,48.417673319267976,0.2832914490339797,0.0096187104230076,0.8930659513131353,1125.8709491068869
62,30.0,190.0,0.2467836257309941,1603.8375717179956,29.999999999999996,5.62371282634897,1.7453199578689935,1.7750536993070447,297.32422441136066,0.3730117105642629,0.0452779101814299,3.0000643088007095,6.778957453801941,1.8464877015358925,7.700494043167925,7.451738426311749e-07,4.835365896087443e-05,600.0,301.8430925223053,233.41318248625885,392.65789883402806,75.9303515549301,236.59059415080003,64.84974553023551,208.2772303604288,205.33480381212567,118.55843069494628,205.33480381212567,51.3133257287919,0.2813290735560187,0.0095305684689583,0.835483800862668,1173.5600223526687
63,30.0,200.0,0.2388888888888889,1636.2638530142751,29.999999999999993,5.634427534257314,1.7472780812765782,1.7315626638878068,320.81823696924164,0.3434492959467321,0.0449942380010105,3.000208856976051,6.726521927297026,1.7541679147830378,7.632364214582589,6.934505947242543e-08,5.884792140568869e-05,600.0,321.09453169414365,241.5134092043172,396.1326008916438,77.53098246405764,243.25555921762805,71.5185061380386,214.38492805256695,209.01698208901772,130.53107360711857,209.01698208901772,54.58607038800441,0.2794887799647769,0.009447981251428,0.7899873668780794,1229.533054319188
64,30.0,210.0,0.2317460317460317,1672.8196910248812,29.999999999999996,5.653589091710382,1.7507754387557737,1.6849365384755413,346.20484070225245,0.3184782864285131,0.0453226789794303,3.0000007582476407,6.673485363674284,1.670629104845862,7.563618322910936,6.44777049529921e-08,3.1237056524026934e-05,600.0,342.6495899347775,250.5844474887773,400.2519823082796,79.33926030517095,250.6665707443555,78.97647453614914,221.166592443956,212.83376885329335,144.98111261545117,212.83376885329335,58.25043028891217,0.2777573537168241,0.009370343000153,0.7535806475628668,1293.0889409362192
65,30.0,220.0,0.2252525252525252,1713.4854443429845,29.999999999999996,5.682090519023487,1.7559665756721523,1.6528667556382155,369.7246058427437,0.2972380087643932,0.0452483393774174,3.0000274978973756,6.6207956636440315,1.5946926253782077,7.495485374538387,1.5970521971553353e-07,8.325030007571249e-05,600.0,366.4786836773107,260.6154720901934,405.04489031691065,81.35552241880913,258.80355343875635,87.2359502771272,228.60233310087813,216.7206147308482,158.85377178148553,216.7206147308482,62.301376225142825,0.2761235599329523,0.0092971391741992,0.7239651496161111,1363.3993832413803
66,30.0,230.0,0.2193236714975845,1758.3167726399654,29.999999999999996,5.719259179002451,1.7627167686246987,1.6255848766664256,393.0149731948692,0.2790684448238965,0.0452027791074638,3.0000455117018925,6.5682944515811394,1.525358806369594,7.427757258263765,5.29275006044827e-08,7.788297187602697e-05,600.0,392.6126504078979,271.62733793067116,410.5016458286636,83.58396360569918,267.6976170300493,96.31893361061792,236.72243336758845,220.69085706560264,173.44633094595827,220.69085706560264,66.74415056934264,0.2745777719690394,0.0092279292756577,0.6995496560803683,1439.9064942509474
67,30.0,240.0,0.2138888888888888,1807.3719022467108,29.999999999999996,5.76364707233981,1.7707493923452,1.60080539865758,416.4558521423717,0.2634476496040683,0.045255037192321,3.000008506169887,6.515372550011801,1.4618009228474464,7.359648354246235,5.3325342364018986e-08,3.0335278067908628e-05,600.0,421.1075288553732,283.65196479437435,416.5888672629081,86.02904908115065,277.4011598528525,106.25088176962592,245.5785677863164,224.794467168878,189.0794944663241,224.794467168878,71.58827990541343,0.2731116825160376,0.0091623334946327,0.6791861658115396,1522.198836736452
68,30.0,250.0,0.2088888888888889,1860.709562464258,29.999999999999996,5.813128396026668,1.7796676413412418,1.5802477105940969,439.4449815444343,0.2499584699178957,0.0452685613854789,3.0000540805786047,6.461069151702793,1.4033303418835648,7.289929613755976,1.669018599770311e-06,7.053159854741766e-05,600.0,452.0410145958352,296.73158660379124,423.2499489321772,88.69541064172148,287.9878730246796,117.05992032239898,255.24383101767268,229.1147640722988,205.21945894657392,229.1147640722988,76.84697248129198,0.2717180762722451,0.0091000222099374,0.6620315125190661,1609.9735850442562
69,30.0,260.0,0.2042735042735042,1918.4439372652112,29.999999999999996,5.87339778389327,1.7904785642384131,1.5614250126320917,462.5370243628666,0.2382712821138915,0.0453368131190619,3.000022194636173,6.408822460630936,1.3493548859301534,7.223011323375029,6.777852590289514e-08,7.629231559198713e-05,600.0,485.34391984166353,310.82950078711036,430.6886467754719,91.59060440821143,299.3442163595751,128.7549944046069,265.60167932407427,233.37974162207732,222.30475105411867,233.37974162207732,82.5084663730828,0.2703906491655534,0.0090407076468321,0.6473424905741576,1702.710763317727
70,30.0,270.0,0.2,1980.576025811487,29.41266364412651,5.995396670159769,1.7913107672393525,1.540877734990266,486.73510381641773,0.2326591692392191,0.0453503476541177,3.000002862767157,6.32197223717255,1.299378135716028,7.112117177996599,3.273968064476662e-05,3.843870942506652e-05,600.0,519.6605894442976,326.2288371145577,439.9761432118185,94.7166559367337,313.28451810748277,140.46394848943822,278.47910491955537,240.7143268019458,239.8086288040633,240.7143268019458,88.34230020553059,0.2691238631969054,0.008984137183982,0.6306137542930044,1788.7557310845812
71,30.0,280.0,0.196031746031746,2046.450926151368,28.192776143172807,6.1813586933770415,1.778923863931918,1.5167860128363315,512.7774692827951,0.2332050598884143,0.0453548850468984,3.0000157552462574,6.193080652699216,1.2529721254793809,6.948329732146744,6.785927748609311e-06,1.1889987027041224e-05,600.0,554.3866529367839,342.9519167103588,451.0732936598809,98.04251103039331,330.44151060093736,151.80970618699024,294.5241525720024,252.19641385937217,257.9247731986469,252.19641385937217,94.24573099925324,0.267912828846011,0.0089300879354779,0.6111044223692328,1864.1959506635392
72,30.0,290.0,0.1923371647509578,2116.0800251665264,27.061680521354912,6.377252914191942,1.768760399012209,1.4750672684010506,546.1134857436249,0.234191899593474,0.0465665693785391,3.000005317716148,6.0709706195925905,1.2097353401983235,6.794017923520667,7.493514644352217e-07,8.582067164469918e-05,600.0,590.9280503821612,360.5950747429405,462.9956296292573,101.57053435688036,348.55711841816355,163.77919490472442,311.4622376606819,263.7827366312346,284.07053285010727,263.7827366312346,100.4577685649674,0.2667532090223634,0.0088783623287958,0.5933946741644552,1941.7786019490088
73,30.0,300.0,0.1888888888888888,2189.601482329682,26.099010658186337,6.560785518580798,1.7606140005658462,1.4710769948911004,566.4783334574139,0.2347951189385677,0.0456032760776004,3.0000003199676097,5.954992631296515,1.1694380722964726,6.648219315231976,7.957202079467152e-07,4.7347404887114856e-05,600.0,629.88252817331,379.30106912404824,475.11515987852704,105.30960609885427,367.6917198557413,176.59922209209654,329.35157197853067,275.47936330028926,297.711729303729,275.47936330028926,107.0800297894627,0.2656411400175295,0.0088287844680633,0.5779816433441266,2024.028511622715
74,30.0,310.0,0.1856630824372759,2267.2495410663178,25.29423546123092,6.7514795706987165,1.7578506139411345,1.4681323084047992,586.5349140595295,0.2349334833551085,0.0447140000131516,3.000000884112242,5.855017999566134,1.1317123638049864,6.523129937699899,2.2706571058961345e-06,4.890737572276204e-05,600.0,670.9571321455662,398.8509741569162,488.1747554261691,109.27367271851686,387.23186525375746,190.29077426433832,347.5708076828171,286.1460050364641,311.69091220765483,286.1460050364641,114.06271246474624,0.264573165990587,0.0087811971219915,0.564444110776316,2110.5925692895157
75,30.0,320.0,0.1826388888888888,2349.209635472436,24.5152298482736,6.937372299166176,1.7535916860101386,1.4607841298088595,608.4979713005687,0.2357091205387846,0.0441702052405858,3.000015894282652,5.750393673648112,1.096332773234195,6.39280293312918,9.330778283356268e-08,2.863776676348858e-05,600.0,714.4452907567932,419.71449429116336,501.58079439071,113.47440746037934,408.5302274586832,204.69687209212336,367.4772490323792,297.93197271766223,328.0818896770076,297.93197271766223,121.45569942865484,0.2635461843136819,0.0087354592127489,0.5520064936870269,2199.399967806022
76,40.0,80.0,0.5888888888888889,688.9188050686386,29.99999999998703,4.601181615971273,1.587981209596079,2.1,102.42917996077,0.9037688135134688,0.1034499423938759,3.0993152301121967,8.960415961183825,4.319692274837084,10.690181165914304,0.2340118192718296,160598.62282489435,600.0,108.3183622425835,78.3129636977296,270.80143241132606,32.2336266534157,76.88469018101483,14.725286821587831,64.44407202987912,106.54415162779858,44.99649870153904,106.54415162779858,18.414121581239193,0.3157602416945057,0.0110881511655129,2.50338207737048,623.4005536328581
77,40.0,90.0,0.5333333333333333,993.35138131432,29.999999999961492,5.400377789753731,1.7428430155889263,2.0999999999999996,100.0570135464548,1.0296441740166271,0.1506091497461042,3.569393533588145,8.313941730834792,3.833394349529616,9.770809504917112,0.2326401106291076,68310.25359267452,600.0,162.1164403357471,122.92020025538368,323.2425275366812,46.43451649873887,119.4801952520515,23.051641586266605,101.66520806842266,127.53772142468496,62.50971310937947,127.53772142468496,27.559794857077,0.3106646940711991,0.0108561907113284,2.747836436227194,866.0360446775253
