Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub_non_wing,Aero|Cruise|Cd0_wing,Aero|Cruise|f_total,Aero|Cruise|total_drag
450,180.0,320.0,0.6513888888888889,3874.393072705167,24.52189183190097,11.999999999999998,2.404808624449292,1.5262242115905362,582.4104231340501,0.3886335507701661,0.0452206409852524,3.000000000064168,6.096782649496556,1.0963504947107563,6.826567784113943,4.229860905979877e-11,2.04700090671091e-05,600.0,1515.553998158137,634.3030260466887,930.1531174316912,194.38745544806272,635.4815802766228,228.76031117352997,567.5462685247539,261.27324083787056,335.88774314377525,261.27324083787056,257.6441796868832,0.2635461843136819,0.0087354592127489,0.6169083931768388,2457.9933671245713
451,190.0,80.0,2.463888888888889,119.7556812395678,6.047892560580768,11.984035813139744,2.4966076102921955,2.0974058196352083,1497.206267299455,0.7792963179484084,0.0001012529812657,0.2122973806603187,21.531139590327893,0.0280616723955892,40.31122102379651,8.759436472191567,70760082.00344308,600.0,7516.600709569116,184.27270172059937,224.16457556802024,6.61890655991351,5.561975980749474,471.6818504179468,2.97077781813837,7.4928638261632114,9.386388309258464,7.4928638261632114,1277.8221206267497,0.3157602416945057,0.0110881511655129,0.5209226987485669,129.72190770850506
452,190.0,90.0,2.2,868.3149222346927,29.999999999999996,6.552703309499396,1.9123987742912163,2.1,117.05422146339588,0.9000394197937945,0.0809490963195437,3.051089082289437,9.490674493262423,3.868083592743323,11.467362734372582,0.0222223048906702,243150.40546433473,600.0,284.3201248911005,98.36182367647876,338.1784808330627,40.55732740746383,91.49138165586892,16.804641161685776,75.72054205907189,92.59182528265116,45.981934991242504,92.59182528265116,48.33442123148708,0.3106646940711991,0.0108561907113284,2.0212992524230233,637.0532054235192
453,190.0,100.0,1.988888888888889,1199.931859828961,29.999999999999996,7.123433812298684,2.4235952895375195,2.1,131.84357935667964,1.0074554948656294,0.0878498406234953,3.0098196572155813,10.083461260156836,3.4672162706372176,12.36247804502714,2.5214473467134884,148166.45880211602,600.0,394.1482169629484,139.2920078589253,395.1429104765001,56.2726894926509,118.99999701196826,25.811719899748773,97.06240572954052,79.66887405936282,63.308208580373,79.66887405936282,67.00519688370122,0.3062221961373236,0.0106543620044404,2.254179083744462,877.0987391772127
454,190.0,110.0,1.816161616161616,1458.7417459541443,29.999999999999996,7.8745703555356,2.148909530888019,2.1,138.45153573642352,1.0121906627229285,0.0916260666005167,3.1527850824200065,8.435576201863345,3.1619786096721016,9.941516831281398,0.1594816108297401,104818.0414853921,600.0,476.4441279854081,183.50225149255476,453.743657691693,68.80785387735322,172.9273390514712,32.55326833849767,146.73231164927995,123.19538577488346,72.81413165671815,123.19538577488346,80.99550175751938,0.3022946315778005,0.0104762435452845,2.1426868068515277,1008.7978242080716
455,190.0,120.0,1.6722222222222225,1544.0883508350885,29.999999999999915,7.775736282295065,2.1190983407941033,2.0999999999967938,100.32074365845962,0.9002827725779257,0.1770670859250203,4.746680086547067,8.140246876294562,2.93625268216646,9.52881212101746,0.0725358783870095,77224.55504641947,600.0,491.1656142227816,197.77141565982976,460.054963621258,72.98942137999929,189.68569065536215,35.56844074391531,162.04415946341638,134.09797446567896,73.87889690850886,134.09797446567896,83.49815441787287,0.2987825682119003,0.0103172219017609,1.826780223677684,1023.5495330402975
456,190.0,130.0,1.5504273504273502,1811.593529029106,29.999999999999996,8.172164034167999,2.1711240455261356,2.1,157.64903776055854,0.9000017242022159,0.0817870324516873,3.2722877551370613,7.765157557662509,2.693921920495707,9.01317872228356,0.0194192022874197,39587.0123193627,600.0,578.3092004365429,239.40719179199849,506.6021949389679,86.23979383139246,233.29771683015755,44.220232616355865,200.99385409392224,149.88003316950184,84.2690651193885,149.88003316950184,98.31256407421228,0.2956121959151543,0.0101738787537909,1.7754557894399017,1167.499324736423
457,190.0,140.0,1.4460317460317462,2101.0156896811495,29.999999999999996,8.5634286121579,2.2267793127446573,2.1,149.36976768267584,0.9000000002678246,0.1029678783614701,3.71933065287876,7.447664580770812,2.5118337182628467,8.583931752421254,0.0014267958598672,11978.246177024948,600.0,668.3119047744897,285.0734071229824,556.2693979700325,100.80615411121248,282.1039625100437,53.60128694958386,244.76146249514625,165.24458394630685,95.24194415909612,165.24458394630685,113.61302381166324,0.2927273157733616,0.0100436157315674,1.7302169880483502,1319.5222390896708
458,190.0,150.0,1.3555555555555556,2411.8802606696704,29.999999999999996,8.941356708436878,2.2848788629074006,2.1,198.4114843305792,0.9000000020060251,0.0654434141871267,3.000018357033969,7.175232168832699,2.3299136122525086,8.220704442742306,0.0176514089772226,412.8852666479083,600.0,771.7047211491578,335.180336215592,608.6170444146314,116.69773729752772,336.13968216195667,64.80353092068701,293.390946903463,180.16966760199367,106.80722640113054,180.16966760199367,131.1898025953568,0.2900842134563764,0.0099244147624346,1.6902327422905457,1479.752558351332
459,190.0,160.0,1.2763888888888888,2480.3419847194377,29.999999999999996,10.125967744456103,2.448377351198043,2.1,211.64021164021156,0.8134687702468866,0.0546103841725952,3.0000000000000004,7.523988083409249,2.1904460579240865,8.686529461566206,3.346052324104676e-10,1.6680620925454008e-05,600.0,743.430287402857,337.40807803320484,679.2778342388303,120.2298692361333,329.65788318946295,65.44522590110388,285.5388904963462,161.36418623747463,101.40810862629266,161.36418623747463,126.38314885848568,0.2876482593216056,0.0098146793988212,1.4104610856445192,1404.9508936198536
460,190.0,170.0,1.2065359477124185,2472.9695164235345,29.999999999999993,10.12634032467926,2.448428120376696,2.1,224.8677248677249,0.71843950597565,0.0473486224197857,3.0,7.533727576385123,2.0635893861530854,8.699648447774221,6.597389301532529e-11,1.701258041744844e-05,600.0,737.6088934643303,337.08408284955186,678.4317057067333,119.84895903386229,328.25311127192754,67.99504132342626,284.2608562023258,160.8778819027753,99.2573500741735,160.8778819027753,125.39351188893616,0.2853915842792934,0.0097131265154286,1.2229064196090542,1375.1533735724586
461,190.0,180.0,1.1444444444444444,2494.1153155301304,29.999999999999996,10.161355228020346,2.4531952253897096,2.0321250594565865,246.04784900084343,0.6463098940276585,0.0452169014169398,3.000000001319975,7.518810104596153,1.949067545674613,8.679557248772245,9.992362492994288e-11,3.718217455199627e-05,600.0,748.6005036558663,341.7001071334377,682.8789628775195,120.94183958210584,331.7167584809077,72.1732941795701,287.3551316091535,161.62353525474632,106.2681924537404,161.62353525474632,127.26208562149726,0.2832914490339797,0.0096187104230076,1.093575943299874,1378.650012793718
462,190.0,190.0,1.0888888888888888,2534.2989695372894,29.999999999999996,10.218532999911162,2.4609620723567804,1.9427700966222865,271.6624981442657,0.5894132986894325,0.0452195983832989,3.0000000000533804,7.487721472112491,1.8464850436574685,8.637731954453143,9.180034510336551e-10,9.596820577952414e-06,600.0,770.7704367961665,349.6818646427193,690.8281654917951,123.021600480166,338.4606357189051,77.58677068656628,293.39865868733557,163.19253933049595,118.41081994466124,163.19253933049595,131.0309742553483,0.2813290735560187,0.0095305684689583,0.9995782748694382,1404.0548738201585
463,190.0,200.0,1.038888888888889,2589.3307238069024,29.999999999999993,10.29314997478544,2.471065196747193,1.872702216234723,296.65984785623675,0.5434965836509037,0.0452207213532386,3.000000005439557,7.445130048528804,1.7541607917576263,8.580531058552943,1.9135661943892046e-09,5.545379650550418e-05,600.0,801.5756445352586,360.3395843685442,701.5468904690664,125.87605116462498,347.7885150332018,84.08572482813888,301.7681197279622,165.3755915953026,131.20638238032183,165.3755915953026,136.26785957099395,0.2794887799647769,0.009447981251428,0.9288000295583766,1445.5805055562478
464,190.0,210.0,0.9936507936507936,2656.8587628556297,29.999999999999996,10.382098334494176,2.483061061579155,1.8166592434168105,321.1022293001404,0.5058236883608366,0.0452199677437607,3.0000000020236586,7.393920107895642,1.6706293253170128,8.511907419482577,1.5299441713523263e-09,8.795387086621412e-05,600.0,839.5717638501085,373.2978164369881,714.6102056671591,129.38835527388028,359.3301961727294,91.59935799700824,312.1343586015102,168.0528814865853,144.65262620783855,168.0528814865853,142.72719985451843,0.2777573537168241,0.009370343000153,0.8740262594732494,1499.7647482958002
465,190.0,220.0,0.9525252525252526,2735.33953332705,29.999999999999993,10.482208312495974,2.496500917587668,1.7710266598260511,345.06036806081846,0.4744988519540124,0.0452201740122932,3.0000000001276947,7.33586847528719,1.5946916286534627,8.434315349395737,4.403126752094977e-10,9.23600670284795e-05,600.0,883.857378887993,388.3268479163264,729.681372349535,133.4835445877043,372.8719431846091,100.09394844333664,324.310797025513,171.15913247091993,158.75780165215124,171.15913247091993,150.25575441095882,0.2761235599329523,0.0092971391741992,0.830672272589595,1564.3543956845272
466,190.0,230.0,0.914975845410628,2817.8436830056125,29.999999999999993,10.508350872646986,2.4999999999999996,1.7335184443189813,368.55038321628115,0.4472295701260625,0.0452219368762207,3.000000009028034,7.25123394687988,1.525357210348156,8.321570289272298,-3.552713678800501e-15,7.462670089839051e-05,600.0,934.2319568798204,404.9817634408071,740.8348698571615,137.80373150254238,388.60195432228426,109.58394995448305,338.6192251044516,175.82846082214232,173.5251044738921,175.82846082214232,158.8194326695695,0.2745777719690394,0.0092279292756577,0.7958906044559341,1638.2082960208782
467,190.0,240.0,0.8805555555555555,2907.187370869567,29.999999999999993,10.508350872646986,2.5,1.7023667577518846,391.6116510493563,0.4237598686037734,0.0452176857967448,3.0000000448736026,7.154085640055079,1.4618006608606662,8.192703220455822,0.0,6.634557446679456e-05,600.0,990.172296376548,423.3995755306724,751.1244896826018,142.4991545590198,406.36742655029,120.06202278262198,354.85080963396825,181.4033488885154,188.9245027691608,181.4033488885154,168.32929038401318,0.2731116825160376,0.0091623334946327,0.767470810035778,1720.0632655256522
468,190.0,250.0,0.8488888888888889,3015.2745022181266,29.554491010994177,10.66675538479882,2.5,1.6743499134385729,414.7546661096624,0.4111628745334529,0.045210937807298,3.000000022228504,7.04183336896522,1.4033286317659712,8.044523171033186,1.147661521372356e-09,8.656969400925502e-05,600.0,1050.5958813867917,445.1222449004698,771.3627433190546,148.20293689544832,428.1945260884828,131.254238246844,374.8232726926019,188.1477946696337,204.9656160732252,188.1477946696337,178.60129983575453,0.2717180762722451,0.0091000222099374,0.7423064678415893,1805.1917206857197
469,190.0,260.0,0.8196581196581196,3140.3041013377774,28.735403517880904,10.970805611817628,2.5,1.6479366278995278,438.2584920996296,0.4071910750384772,0.045213324206529,3.000000002505711,6.918617478443082,1.349354453865905,7.882752326039393,2.0326140770521303e-10,5.949276694246139e-05,600.0,1114.4679345019192,469.8722362800769,801.1397192397804,154.8319244714474,453.89185211095815,143.02924552938657,398.3766039387401,195.94942046704804,221.7025149144835,195.94942046704804,189.45954886532627,0.2703906491655534,0.0090407076468321,0.7191090241358337,1891.4789207008243
470,190.0,270.0,0.7925925925925926,3271.12951487406,27.99229191474867,11.25472012783985,2.499085292148833,1.6243248416782057,461.7303018697976,0.4037590713772555,0.0452193354453712,3.000000002069243,6.794474613313566,1.2993783640976757,7.720686792306396,1.1716849712684052e-11,4.4818354724768544e-05,600.0,1182.2908321594891,496.1453666517888,830.8968772638588,161.80313345012604,481.43965516691776,155.6390574440304,423.683747685985,204.26213963237268,239.1163038531715,204.26213963237268,200.98944146711315,0.2691238631969054,0.008984137183982,0.6987426214031174,1982.005403591552
471,190.0,280.0,0.7674603174603175,3402.7916692170006,27.194868388191423,11.460607844710596,2.483988443473413,1.6029180103941738,485.2261767005694,0.4019970600190457,0.0452189507976617,3.000000000114669,6.6429538663029915,1.2529719938646202,7.52411832068768,6.887290737722651e-11,7.284030487656375e-05,600.0,1254.38974298514,524.0979632266742,855.4583738284422,168.85412382992274,512.2407497781946,169.03418529385905,452.2512172437496,215.07429758551865,257.15444145320663,215.07429758551865,213.24625630747377,0.267912828846011,0.0089300879354779,0.6804408618434229,2075.709245232884
472,190.0,290.0,0.7440613026819923,3541.8305777079345,26.499744872129956,11.665092125192944,2.4725400832977003,1.583695129934016,508.6557002696477,0.4002954323406369,0.0452206144296199,3.000000000839189,6.500833486030453,1.209766063150163,7.340965367776001,5.475726538861634e-10,3.408648030164285e-05,600.0,1330.5102614958582,553.6910465216051,881.2975393904828,176.33756866279833,544.8271495215072,183.3289144810751,482.4747700425344,225.94014110409228,275.8607675310813,225.94014110409228,226.18674445429588,0.2667532090223634,0.0088783623287958,0.6642428809245474,2173.616766096534
473,190.0,300.0,0.7222222222222222,3688.5197526636807,25.893935704743612,11.868384044392352,2.4644107000862965,1.5664752235293549,531.9799001211952,0.3986594643027113,0.0452201839356003,3.000000001360296,6.367238315200804,1.1694405277128956,7.169861308417531,1.366508683986467e-09,6.729581167401916e-05,600.0,1410.797169327016,584.9999886648832,908.4573876767828,184.27341039744368,579.2966385219015,198.56399439953304,514.4478524756539,236.85264354052217,295.21085273587295,236.85264354052217,239.8355187855927,0.2656411400175295,0.0088287844680633,0.6498702735048612,2275.7746332901033
474,190.0,310.0,0.7017921146953405,3837.494818430787,25.40822928080098,11.999999999999996,2.453458628449549,1.5512480206836972,555.108595957163,0.3958590286705527,0.0452190101746555,3.0000000012822596,6.2323049255673455,1.1317166396547047,6.998074537703752,1.3936940490566483e-09,3.8996563050175065e-05,600.0,1495.7880286593183,617.7095579135105,931.6288943095414,192.3745822712328,615.7424683583575,214.8453534998774,548.3643819103944,248.6237532086853,315.21140630675984,248.6237532086853,254.2839648720841,0.264573165990587,0.0087811971219915,0.6372807780959655,2382.9464230753797
475,190.0,320.0,0.6826388888888889,3984.385635605021,25.057821560457608,12.0,2.434328204034035,1.5379708364217892,577.9621224044492,0.3911187505595346,0.0452216895243377,3.0000000002511187,6.087069236867089,1.0963504947195313,6.814314503768087,8.6479445826626e-10,1.9343850598577377e-05,600.0,1586.262499418748,651.7095066140539,946.015492976269,200.40253476040735,654.5655192277254,232.30056789359665,584.7082099603399,262.2137118539759,335.8955313910484,262.2137118539759,269.6646249011872,0.2635461843136819,0.0087354592127489,0.6264555653875817,2496.0328657411437
476,200.0,80.0,2.588888888888889,649.3208246184522,28.36793685475722,4.720913848961666,1.544546249550101,1.6908222412147182,223.51101491756617,0.9008285587390628,0.0482448913840642,1.76405393128499,8.974214891729972,4.135299720783184,10.71013579603853,0.1409404227870041,353774.1369957744,600.0,273.24563816421914,73.11366867238128,267.3364424761457,30.41422870022997,72.35405352470693,14.354754145120385,60.62675926654667,106.14750519869146,64.77502440662299,106.14750519869146,46.451758487917246,0.3157602416945057,0.0110881511655129,2.3362177371035653,581.7727321300664
477,200.0,90.0,2.311111111111111,169.0842874323795,6.167477060442132,11.944174313185956,2.488137041552016,2.0909283258927176,1490.2305048075425,0.8525134312039396,0.0001373882454465,0.2406958864979971,19.796990476080644,0.0382444219887541,33.8100954492837,8.642639765835476,60538912.112397105,600.0,6911.162400728176,184.64921211008,245.1209653838091,8.827265509851761,8.540908661681307,459.5224217614899,5.0010000026770625,10.651406329098222,12.539991867469835,10.651406329098222,1174.8976081237895,0.3106646940711991,0.0108561907113284,0.5464876222368668,172.23659042714235
478,200.0,100.0,2.088888888888889,1074.3803869492149,29.999999999999996,7.0021955745012106,2.080176487175768,2.1,114.83299902512351,0.9020432414905062,0.100088797282125,3.4556738933429583,9.319143722820082,3.497731781503378,11.213595168344275,0.5796231156994534,190508.76392453857,600.0,357.44430015954543,126.11205884835135,377.0222304601153,50.27489393107395,115.2874576146246,22.114203896897106,95.81052024975595,96.83001512083426,54.716708153980825,96.83001512083426,60.76553102712273,0.3062221961373236,0.0106543620044404,1.9482664541907808,758.0684528903682
479,200.0,110.0,1.907070707070707,1478.598609972724,29.999999999999996,8.044507204063057,2.149680907426486,2.1,112.58875598789898,1.025968929099626,0.1397033129128611,3.877011808842193,8.390461862018027,3.1748155514459615,9.878080893203244,0.0073972281676866,113912.24488138476,600.0,497.1961336187234,186.3991487683236,462.73351968916575,69.77868908541386,176.2237448055213,32.69016969354864,149.68480476709752,124.782760595339,73.41720094857547,124.782760595339,84.52334271518298,0.3022946315778005,0.0104762435452845,2.1604332056051656,1017.1530016390208
480,200.0,120.0,1.7555555555555555,1590.3906388380517,29.999999999999993,7.99595699053986,2.1432345469284577,2.1,155.0018257530658,0.9272793833595956,0.0761290674819446,3.072160433446105,8.116594047375253,2.908002427898195,9.496017834100574,0.0133208676847349,84182.34847464923,600.0,526.8121685423489,204.40373358361552,474.0491616401362,75.26752046187414,195.94310489784232,36.86110079135582,167.47974431207325,135.02578254597415,75.82723399564921,135.02578254597415,89.55806865219932,0.2987825682119003,0.0103172219017609,1.8749561414188,1050.5426203687969
481,200.0,130.0,1.6273504273504271,1811.590063004183,29.999999999999996,8.248526904255478,2.1910875325754606,2.1,145.7546586860632,0.9000000022770949,0.0952594335700167,3.539324372362876,7.825912221813101,2.700209897348427,9.09606360816738,0.0698644191948858,47116.99425786808,600.0,594.0943451467032,238.53619579260123,509.7843945937813,86.23962078556848,231.48612093485448,43.92323180705977,199.16198270398544,147.1610130113028,83.89845456721267,147.1610130113028,100.99603867493953,0.2956121959151543,0.0101738787537909,1.7676474359289676,1162.3647291550851
482,200.0,140.0,1.5174603174603176,2101.015689109922,29.999999999999996,8.63067668948871,2.252812804227328,2.1,174.84960299713325,0.9000000000231307,0.0748737168203869,3.177333811645338,7.52232307969073,2.500888486674546,8.68428732673179,0.0979571802805079,17632.810624817866,600.0,689.7799488532639,283.94885476784407,559.2693251366754,100.80615408223912,279.30410151916817,53.64179403334732,241.9330003790431,161.44751995380716,94.89859232373068,161.44751995380716,117.26259130505488,0.2927273157733616,0.0100436157315674,1.723979471755797,1314.7652973178806
483,200.0,150.0,1.4222222222222225,2411.8814656309387,29.999999999999996,9.02067792500115,2.300587392878155,2.1,197.97591972657168,0.900000451640761,0.0654709720475673,3.006618663826337,7.217849202947905,2.3303233239406533,8.277219674224886,0.0430402299473549,2033.0533395838129,600.0,793.4428886822889,334.24717583064773,612.5829945145701,116.69779936474347,334.1551475813434,64.53514247152293,291.3878766733103,177.717740652366,106.38358074706667,177.717740652366,134.8852910759891,0.2900842134563764,0.0099244147624346,1.6835285165583045,1473.883192002645
484,200.0,160.0,1.3388888888888888,2576.1381567436047,29.99999999999999,10.250803003561645,2.4653359372256647,2.1,211.6402116402117,0.8448866935538105,0.0568617433890048,2.9999999999999987,7.446618819165027,2.1894006720887735,8.582528558577597,7.2586558985676675e-09,5.6692438259993555e-05,600.0,800.8952248421477,352.48652649093106,697.5728206397716,125.19111420886463,345.94736474405187,68.17579737767677,300.1607439067531,165.29862143328432,105.58874356291784,165.29862143328432,136.15218822316513,0.2876482593216056,0.0098146793988212,1.4686085353038545,1462.871180958563
485,200.0,170.0,1.265359477124183,2555.763160265543,29.999999999999993,10.230538033352468,2.462590040712214,2.099999999999999,224.86772486772492,0.7424924610099687,0.0488747766811766,3.0,7.464904485969499,2.0633514237273953,8.607074097001533,3.180377916578436e-08,6.692990758386847e-05,600.0,787.583645705694,350.0244851752411,694.0291297959138,124.1340806587697,342.3705105764143,70.19477132669856,296.9375111056498,164.35717297378625,102.45664120554056,164.35717297378625,133.88921976996798,0.2853915842792934,0.0097131265154286,1.262323487058702,1419.4777081335976
486,200.0,180.0,1.2,2570.3608554139023,29.999999999999996,10.249301212800294,2.4651325371595636,2.059088238640468,242.8259215624137,0.6660677001304963,0.0452203960984214,3.0000000052428075,7.45327397128724,1.949067546375052,8.591459566411437,2.4503066242687055e-09,4.78280048663653e-05,600.0,795.0574757954395,353.6087193759812,696.810281413288,124.89129460860492,344.86332654829005,74.10698487270209,299.1762733148164,164.95513707946654,106.27640533222596,164.95513707946654,135.1597708852247,0.2832914490339797,0.0096187104230076,1.12287539092734,1415.587258984931
487,200.0,190.0,1.1415204678362574,2607.8042407908733,29.999999999999996,10.302366580222031,2.4723105786450916,1.9649894426441172,268.59064294094264,0.6065087499054928,0.0452212335692253,3.000000000033138,7.425640162547219,1.846485043733177,8.554394201097958,2.3166535356722304e-10,3.888671338756369e-05,600.0,815.6039389777421,361.1290300918748,704.2416563870642,126.83585125540635,351.189147831844,79.37450003308352,304.8496690105959,166.3877033661292,118.41510179999572,166.3877033661292,138.65266962621618,0.2813290735560187,0.0095305684689583,1.0226102351323192,1436.4066534393726
488,200.0,200.0,1.0888888888888888,2661.9477646359387,29.999999999999996,10.374721254212515,2.4820681234780597,1.891594901913352,293.696898116529,0.5587387901572219,0.0452214384833586,3.000000002001048,7.385295732844075,1.7541607916257795,8.500366644277525,4.314628654356056e-10,6.446884907405922e-05,600.0,845.8933939811317,371.63482052903015,714.7741040546441,129.65347532072866,360.4388857168789,85.7922348667268,313.15681735069285,168.50951522771803,131.20846340970746,168.50951522771803,143.8018769767924,0.2794887799647769,0.009447981251428,0.9476499184251546,1474.9183942411485
489,200.0,210.0,1.0412698412698411,2733.1949813037845,29.9999180546852,10.501702337737704,2.4991067895669277,1.7557821204497386,332.6190156177931,0.5203583126603102,0.049179144735753,2.996541885135013,7.344943329873174,1.6701447869920512,8.446430890831811,5.755250676031665e-07,8.733108781830094e-05,600.0,884.3170789968599,384.9059523538741,730.5911513789536,133.37145346372745,372.1192742478217,93.2964749289936,323.5917059678467,170.66846408247326,157.68081325893067,170.66846408247326,150.33390342946618,0.2777573537168241,0.009370343000153,0.8899616812518476,1527.1087595011045
490,200.0,220.0,0.997979797979798,2805.734251042124,29.999999999999996,10.508350872646988,2.5,1.7857535209630162,342.2147027864882,0.4867102108483876,0.0452221561060871,3.0000000033618814,7.2647222676708925,1.5946916287837862,8.339508729804672,0.0,7.780157315514247e-05,600.0,929.44893836558,399.6932834471151,739.4321636171629,137.1686861322707,386.21356022487794,101.7699798585356,336.43879297286134,175.0728536902024,158.76475999277338,175.0728536902024,158.0063195221486,0.2761235599329523,0.0092971391741992,0.8445815333706472,1590.548857642103
491,200.0,230.0,0.9584541062801932,2888.314863964929,29.999999999999996,10.508350872646986,2.5,1.746944282220166,365.7179538074975,0.4584142913214887,0.0452222255350227,3.0000000027217046,7.1742668144158595,1.5253572101156487,8.21942556672011,0.0,6.695369020217771e-05,600.0,981.2413851842804,416.6162576875363,748.9595514691737,141.50585214740045,402.59373378213286,111.2886561503,351.4010608794266,180.2257378446841,173.5262128417233,180.2257378446841,166.81103548132762,0.2745777719690394,0.0092279292756577,0.8082716112700796,1663.692537149581
492,200.0,240.0,0.9222222222222224,2980.1503190671265,29.99999999999999,10.508350872646984,2.5,1.7146314506699118,388.81047178316896,0.434395154671315,0.0452210049688791,3.000000015288475,7.0777039378573585,1.4618006601358131,8.09179085676722,3.552713678800501e-15,6.15048205877933e-05,600.0,1038.8498894639215,435.50907627309425,759.4525379596935,146.34665787133113,421.06173770943445,121.80717005017318,368.2930480803031,185.9561077785823,188.9383743647149,185.9561077785823,176.6044812088667,0.2731116825160376,0.0091623334946327,0.7786262904255197,1745.065039895145
493,200.0,250.0,0.8888888888888888,3085.223110063329,29.813878905001495,10.573952056551793,2.5,1.6867178089328645,411.71347012550024,0.4170408675590005,0.045219465150591,3.0000000095308463,6.972061833409096,1.4033286334774622,7.952807065940463,4.837659162149065e-10,1.9703636640072102e-05,600.0,1101.7159632076325,456.9639501966453,774.6401382591549,151.90749727775437,442.51229891269656,133.22559155362603,387.94140037376656,192.51246405432968,205.00427686449763,192.51246405432968,187.2917137452975,0.2717180762722451,0.0091000222099374,0.7534554292022421,1832.304528689422
494,200.0,260.0,0.8581196581196581,3213.8752990106877,28.988365710812623,10.87507068558014,2.5,1.660013581489313,435.0700667465592,0.413094235088504,0.0452139752337005,3.0000000104821147,6.849191516419395,1.3493544543102394,7.792005020151895,3.9793590644876526e-10,7.433646878392894e-05,600.0,1168.097446094702,482.44674557900146,804.5918042682773,158.74792492864455,469.23425798594553,145.13540454198974,412.4580631941171,200.54013304833344,221.7057060325842,200.54013304833344,198.57656583609935,0.2703906491655534,0.0090407076468321,0.729698173096174,1919.3316542563712
495,200.0,270.0,0.8296296296296296,3348.9503657715704,28.24914423962531,11.159648713655642,2.5,1.6360893181387557,458.41018057990976,0.4096061102882087,0.0452187567589214,3.0000000009086065,6.7272030135300165,1.2993783640137198,7.633248113732816,1.0172129805141592e-10,3.3422560315515393e-05,600.0,1238.6119753753987,509.5147147628754,834.8629441204073,165.9665127377,497.8221051209588,157.89969110467516,438.7320202190918,208.9685782553016,239.11324398956856,208.9685782553016,210.56403581381775,0.2691238631969054,0.008984137183982,0.7088917517620591,2010.793730791035
496,200.0,280.0,0.8031746031746032,3490.584135901496,27.58484224480826,11.42839692103497,2.5,1.6147883877414697,481.6592585667112,0.406538877153597,0.0452196263103662,3.0000000007563337,6.6063091629052835,1.2529719939324893,7.476781331013744,4.3005599081880064e-11,3.1661680740256334e-05,600.0,1313.337964707777,538.227197742028,865.4496644045071,173.5749359184942,528.3712962604415,171.54957650230145,466.8565230632769,217.8062749496119,257.158282898326,217.8062749496119,223.2674540003221,0.267912828846011,0.0089300879354779,0.6905664761686743,2106.5977947706738
497,200.0,290.0,0.7785440613026821,3638.968251415291,26.986357824688668,11.68184785168346,2.5,1.5957210027288182,504.8223052594696,0.4038578568133257,0.0452194620558183,3.0000000015158776,6.486654352686837,1.2097660631183742,7.32275663972282,8.267164730568766e-12,2.4942205102027534e-05,600.0,1392.3829657967542,568.6553748606437,896.3468201803936,181.58808479466563,560.9930872774181,186.11897809361787,496.9396677305164,227.06518125395905,275.8537375436994,227.06518125395905,236.70510418544825,0.2667532090223634,0.0088783623287958,0.6743519239740601,2206.696812706937
498,200.0,300.0,0.7555555555555555,3793.482086167477,26.42786755730119,11.911177737680584,2.4979326097651016,1.5785036808193929,527.9261261034752,0.4017204555302334,0.0452210495562696,3.000000000281789,6.364325663467824,1.1694405277034925,7.1661422491724664,5.283631310248893e-10,3.837694933339834e-05,600.0,1475.9202213191677,600.9044938872867,926.6866776674964,189.97688820670865,596.0540498332177,201.62897943008625,529.3618175951701,237.0985492337637,295.21650397813306,237.0985492337637,250.90643762425847,0.2656411400175295,0.0088287844680633,0.6599015113688241,2310.9029313551714
499,200.0,310.0,0.7340501792114695,3944.765192728466,25.962544972059423,11.99999999999999,2.483453950312652,1.5633332841633392,550.8173587043519,0.3982364868541891,0.0452193129950969,3.0000000026256566,6.223306018367549,1.131716639711046,6.98665436010539,4.631501226981528e-08,1.55258240858001e-05,600.0,1564.7720820614136,634.4599264897222,947.3038162883736,198.23330817119103,633.8697118679096,218.20743358031527,564.6143331854993,249.43720348415644,315.2135169166844,249.43720348415644,266.01125395044033,0.264573165990587,0.0087811971219915,0.647253481632263,2420.236765161663
500,200.0,320.0,0.7138888888888889,4097.723369715018,25.616796507425494,11.999999999999996,2.4647827189769225,1.5500318070109926,573.4649345587741,0.3934670793578289,0.0452220331468569,3.000000000395927,6.078476260480782,1.0963504947168778,6.803478990538685,7.08805458771166e-10,3.059354708709953e-05,600.0,1659.1804265683134,669.6141170850472,962.3109900824492,206.62336712258767,674.1366082740784,235.9601106087976,602.2982323328331,263.04960263055466,335.8980837017533,263.04960263055466,282.06067251661324,0.2635461843136819,0.0087354592127489,0.6363244215903076,2535.354073485602
