Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
54,30.0,110.0,0.694949494949495,1279.5565134926296,30.0,4.725539943204819,1.573950433352938,2.1,145.5026455213615,0.8878577438231877,0.0970767299332572,2.9999999996141096,6.835946518361036,3.138716657059263,7.774725087726236,4.485064266646077e-07,8.30250001713475e-08,600.0,103.31539450349572,179.3772521888036,336.7589188140471,60.105236126874246,187.18059160582956,38.37458868407383,164.57900428050291,201.4325558363778,85.20360976978208,201.4325558363778,38.6399575443074,0.0252071474228363,1180.4469021982677
55,30.0,120.0,0.6722222222222223,1276.898360299878,29.999999996826247,4.584273041620053,1.545558073623633,2.099994120904005,158.7307055513639,0.7444972922766188,0.0778487019684058,2.999998063817969,6.734268982063083,2.8998351319106703,7.64241979044796,3.2343063338657885e-08,2.70279981901244e-07,600.0,103.54544748835843,180.22796973028855,333.14852211822574,59.97694084759053,189.61202228496265,39.640034730441755,167.08037445101309,208.46731236213392,81.315233606946,208.46731236213392,38.725997360646055,0.0249334134311881,1126.5693838680202
56,30.0,130.0,0.6529914529914529,1284.5623048529665,29.999999999997772,4.56942121170118,1.5425497791587184,1.5279767997805027,363.7566499348439,0.6381720130301666,0.0516051953331871,1.9491012706527453,6.705238455943454,2.577962414943376,7.6047567496028465,1.16538516792275e-05,8.507079413125153e-05,600.0,107.78863651313878,182.8914672640712,333.544519514108,60.34690494465751,191.57593175740732,43.50783945735659,168.91563361576974,210.53732083648904,149.86882997299188,210.53732083648904,40.31295005591391,0.0247134362286596,1099.2455336986238
57,30.0,140.0,0.6365079365079366,1284.650647484544,29.9999999932932,4.485318132992711,1.5254097776733853,1.821180322625646,220.27399266950903,0.5502984052032901,0.0695393671399707,2.9082424985017914,6.63976672497556,2.48608029687122,7.519998113785545,8.276120174954826e-06,5.984559213474372e-05,600.0,108.49534240738556,184.20970840060744,331.6021619690888,60.351170700748995,193.47828029143184,44.98995676200169,170.83124597192946,215.31004056122856,105.20238056806755,215.31004056122856,40.5772580603622,0.0244949499496681,1096.1786482695386
58,30.0,150.0,0.6222222222222222,1295.132648660782,29.999999999998863,4.4473894832875285,1.5176266709012012,1.540977155393837,326.4153957111426,0.4832824437433625,0.062927210608935,2.485096044230726,6.586551685642811,2.289934110224568,7.451291444235137,2.0168835419553943e-06,0.000515450284453,600.0,114.29057603247604,188.2676394800933,331.7396390608974,60.8574976175354,196.632883255722,49.75117182886581,173.81317834008374,219.29899696057856,149.66995849711796,219.29899696057856,42.74467543614604,0.024322686453311,1116.5467501773442
59,30.0,160.0,0.6097222222222223,1302.93295441523,29.99999999970213,4.387698626668284,1.505311681089335,2.0813436203086884,213.53711272415677,0.4273181983301036,0.0455738624628437,3.0000022759456897,6.522389989094993,2.1926971661711385,7.368670269591891,1.0707904074536145e-07,1.578389543308025e-07,600.0,118.70582569331056,191.86675536215247,331.1262426299574,61.23452801931893,199.76311698528423,53.5945721189328,176.82063476120123,224.2443448185911,84.6277178397963,224.2443448185911,44.39597880929815,0.0241589963907808,1151.728395626645
60,30.0,170.0,0.5986928104575162,1319.7977236232648,30.0,4.395886736899236,1.5070058783700184,1.464230287377922,379.88846788486296,0.3834235797289514,0.0612913081731226,2.5468430329459513,6.492046243419125,2.027392008467709,7.329679497047489,6.445504041607819e-08,2.1062511395870607e-06,600.0,127.24281473790305,197.5859885868979,332.9199786057329,62.0503929856509,203.2945660177823,60.43279395761841,180.0621328879251,226.6364592319565,178.27579016109615,226.6364592319565,47.588812711975734,0.0240329961055451,1200.7732780242943
61,30.0,180.0,0.5888888888888889,1338.153271503092,29.999999997898744,4.396776080113549,1.5071897884796814,1.3185591946672812,491.0480674307294,0.3467609110826841,0.058643149922054,2.316688385299035,6.453420524404428,1.896911245469707,7.280123367131251,1.0035922315410062e-08,1.735445626577744e-06,600.0,136.56193026478277,203.96898626035755,334.68421167440204,62.93946066668347,207.35565990821388,67.90137454051604,183.8091477329448,229.73240994072447,231.1144247544731,229.73240994072447,51.07416191902875,0.0239226628151868,1262.3395469115846
62,30.0,190.0,0.5801169590643276,1351.999163165544,29.99999999776791,4.395375384573689,1.5069019730292617,1.6196434567846625,325.8496709983883,0.3144405203272213,0.0616840244955087,3.000099421556812,6.423165321496598,1.841452085777702,7.241366290871024,1.117990483301412e-05,5.8598388742492587e-05,600.0,143.3659338117734,209.0667267013605,335.9633155969493,63.61084201390251,210.4879908105071,73.75411969227646,186.7049820238992,232.1981279874848,161.51341637335517,232.1981279874848,53.618859245603254,0.0238107332395349,1331.05903571033
63,30.0,200.0,0.5722222222222222,1374.056700695945,29.60056767586836,4.404254757449789,1.4965790040651832,1.495036963538451,380.207891466468,0.2923042723405114,0.0659040879913363,2.9320791694086576,6.338981780702484,1.743744675744233,7.133801927136918,-6.455546497363684e-08,2.755550453921119e-06,600.0,154.2266209670098,217.10327513487965,338.04675063174324,64.6817139473887,216.7629988902843,82.2509993929766,192.6121182968433,239.2531434279118,200.18012485454847,239.2531434279118,57.68075624166167,0.0238022730497179,1405.64188343107
64,30.0,210.0,0.5650793650793651,1399.2300219067045,27.191178436389976,4.5951391360446365,1.4585917574163667,1.3383431457856827,491.4850325325236,0.2939091017985389,0.0627362019352324,2.6604816820438475,6.146921327191472,1.6475871486042248,6.889900077655865,-1.9607426793299965e-11,3.035136799992741e-06,600.0,163.6770631734724,226.12748692240345,343.52140481269527,65.9058091625344,227.631028189198,88.92463378691183,203.08422562533903,256.4920443523789,255.1739058955552,256.4920443523789,61.21522162687867,0.0242283270322142,1435.889739473547
65,30.0,220.0,0.5585858585858586,1424.5308280197328,25.16195361461686,4.778804767946052,1.4249625392170957,1.2565134303607963,568.6359766797034,0.2946270878796965,0.0617847026993958,2.565901416441113,5.973156494992882,1.567515869664321,6.671004707949912,9.261807321081506e-09,3.2789943981882083e-05,600.0,173.2062813797104,235.24567430405435,348.94641254557746,67.13818604082016,238.48878381369624,95.73438907463346,213.54067196536428,273.6007299919857,296.5148066715661,273.6007299919857,64.77914923601168,0.0246689521175285,1470.7217924374934
66,30.0,230.0,0.552657004830918,1445.0266253767352,23.877870623782275,4.88475869349658,1.3987275165085165,1.670745869752318,382.397388143199,0.2881476768831657,0.0452123081906182,3.0000001504701395,5.837750877983161,1.5253572135506612,6.501580136342372,2.887047045874169e-09,5.7174835390030883e-08,600.0,181.27331362486052,243.10482624309583,352.51069048272933,68.13803413864932,247.53139617975037,101.76965148047844,222.25775812549955,288.0460382087925,173.48814103143224,288.0460382087925,67.79621929569784,0.0249729268325831,1521.3896538475992
67,30.0,240.0,0.5472222222222223,1471.8362325696714,22.216428030864577,5.073544161741703,1.3697350939093558,1.4974134191753177,445.2121591431506,0.2897032133571304,0.0530217966004013,3.000000023335632,5.682516091357107,1.4607252838329103,6.308564734839906,4.7180037654470646e-11,2.318186385399813e-07,600.0,191.32651781421643,252.78153629768784,358.28073576347424,69.44792416977366,259.0113620282183,109.00553688900976,233.30762137404344,305.94165965308105,221.53094582323277,305.94165965308105,71.55611766251694,0.0254792744609373,1560.514167808679
68,30.0,250.0,0.5422222222222223,1499.5510884530036,20.948120902283748,5.233964895420871,1.3466523386175937,1.5654884167791654,443.5960285427312,0.2884873121305675,0.046125338820225,3.000000000136334,5.549882602348698,1.4033122830632798,6.144670258776478,2.9009205704255692e-08,3.3020327454842154e-07,600.0,202.2276650672515,262.81188755186116,363.707662372821,70.80444809423503,270.1951006708497,117.06355927406985,244.04093715381777,322.4798487475534,209.11109314765733,322.4798487475534,75.63314673515207,0.0259370076735478,1610.002914391998
69,30.0,260.0,0.5376068376068376,1529.5555755741534,19.603259397738576,5.430045873823987,1.3223167288386335,1.3738154621078271,525.7054011530341,0.2907239554998634,0.0569309448112045,3.0000000565113583,5.4110893863577685,1.3473023005085547,5.974156392540629,6.047998901692608e-08,5.24645921576343e-07,600.0,213.624208902951,273.58221949037227,370.07410190781104,72.2757695974778,282.67054309441096,125.35555004190977,256.02871352413314,341.15093914345783,279.159593066354,341.15093914345783,79.89545412970367,0.0265149698270286,1655.2333547855926
70,30.0,270.0,0.5333333333333333,1560.416110915999,18.741039182400556,5.563403902939121,1.3054850823244362,1.6553742205490256,453.06917118867494,0.2876800653660737,0.0377375955268342,3.000003895560075,5.300899266953447,1.2981067456144193,5.839496824454383,1.7036880956666778e-05,5.1211940832749e-08,600.0,226.3964714506109,284.78852479149185,375.43933981921793,73.79200115523261,294.3681877985973,135.03282125853636,267.21756305806326,357.0663243088806,199.5529312285875,357.0663243088806,84.67228032252848,0.0269516877132479,1717.9098085599958
71,30.0,280.0,0.5293650793650794,1592.7976633649157,17.684006187042492,5.757163846250759,1.2863408934766722,1.4577313548804347,533.5535761565257,0.2893706162061762,0.0466650340948822,3.000000001179609,5.182148846659828,1.2529352551162671,5.6950756484947735,-1.716075992419519e-08,1.255806332518034e-07,600.0,238.8578475972408,296.37972558376526,382.1743167810188,75.3861277764695,307.3623916440684,144.27489207108562,279.67980790314823,375.4056041467318,265.3781336776436,375.4056041467318,89.33283500136805,0.0275595135120747,1771.6176516677556
72,30.0,290.0,0.5256704980842912,1627.6074712847926,16.881866390470385,5.917658394607244,1.2712948190287734,1.543957942932158,521.7471935795713,0.2887511750539163,0.0402070885550836,2.9999993736962662,5.077125747750843,1.2092647354117976,5.567947935040907,-2.110370266095174e-06,3.83140759922628e-06,600.0,253.00197104595284,308.90749014872233,388.59659441570534,77.10337307258297,320.576552984889,154.9905055569339,292.3172936014235,392.7438696709749,245.2766970600936,392.7438696709749,94.62273717118636,0.0281054691315502,1836.8643867642488
73,30.0,300.0,0.5222222222222223,1664.2024929829836,16.102546879578885,6.093378040592917,1.2571165462070275,1.504394199878777,553.9325211127795,0.2892408483595377,0.0410062964529625,3.0000016612102627,4.97509789387483,1.169104674857824,5.444978689877396,6.397510487587965e-06,1.7160723264032863e-06,600.0,267.68741825751727,322.02297739440115,395.5807677400624,78.91263958044033,334.5064817783571,166.11896877264874,305.63985421593196,410.683616049324,267.70104175435074,410.683616049324,100.11509442831148,0.0287090519202094,1903.370064637488
74,30.0,310.0,0.5189964157706094,1702.9745222236525,15.42113359024678,6.263789384992608,1.2448879582898091,1.4678777702344237,586.636795121673,0.2894403026581896,0.041869586915264,3.0000000012208927,4.879539552126689,1.1315153656542805,5.330278692666264,9.836654680128731e-06,1.1071259377726898e-06,600.0,283.4458553750789,335.9260235179378,402.7697879776628,80.83390755349456,349.00311884580003,178.15505183266103,319.4907096634015,428.54843437693654,291.86334071904423,428.54843437693654,106.0087499102795,0.0293176322772582,1975.646361058194
75,30.0,320.0,0.5159722222222223,1744.0907455745594,14.7604704055421,6.4544571943521865,1.2341832064306413,1.432711576458417,620.4248648753105,0.2906427290160086,0.0427962726488523,2.999996633979192,4.788801205361429,1.0962506314862968,5.221782996347811,-1.340866516308381e-05,3.357324096298654e-05,600.0,299.95175783716047,350.5345983067022,410.7339930077895,82.87619066495972,364.2019517581805,190.79689718028897,334.0029156313852,446.5417876313885,317.8808477630727,446.5417876313885,112.181957431098,0.029985012436346,2049.89575158353
76,40.0,80.0,0.9222222222222224,686.0459893961591,30.0,4.0,1.6261839190434344,2.1,100.0,0.9000000657409808,0.1215688155121105,3.174603174603174,9.153199419300464,4.299419051933505,10.97025627238906,1.2179058576624495,113413.1938274701,600.0,52.89279739932665,78.63336254856465,259.18717471735664,32.10140896364892,74.95149597085806,16.571099934734484,62.53691548873496,101.17336619588146,50.39915579687697,101.17336619588146,19.78190622734817,0.0244818984192224,698.2512536098088
77,40.0,90.0,0.8666666666666667,868.276891972747,29.99999999999903,4.053370470218186,1.5357850479217383,2.099999999999927,114.11584289444654,0.9000000000694587,0.1174136377332739,3.1296518352251503,7.908603528485303,3.8217547551092137,9.20926647001448,0.606316181742768,55318.57326931919,600.0,72.55106046039205,110.0290766778496,280.34021352969245,40.555549103143505,109.78890127003798,23.446959955016716,94.28295888710252,143.56536094559834,63.38865038062674,143.56536094559834,27.134096612186628,0.0246714566564017,878.213213953201
78,40.0,100.0,0.8222222222222222,1071.9467801332405,30.0,4.501085347562293,1.5336605942373476,2.1,100.71190454383802,0.9000000000022389,0.1750922528879387,3.9402034806388366,7.217589208732287,3.462747537408252,8.27687455082288,0.0301609261918791,15542.325371425544,600.0,91.41051554531262,144.16248108043266,310.883447612125,50.15919877389935,148.5186741905916,30.057070312260738,129.51105801484795,177.73256166472208,73.6257319354688,177.73256166472208,34.187532813946916,0.0249328364652912,1020.0420782656532
79,40.0,110.0,0.7858585858585858,1296.9000503021891,29.99999999925366,4.739937528037157,1.5768200635246037,2.099999999923258,145.5026455318653,0.8998920645647268,0.0988058190669605,2.9999999995071724,6.806729152437442,3.1363742781508583,7.736643933658571,2.9861553230148274e-08,3.600557780695287e-07,600.0,114.723356763622,182.43204905877369,338.8023369648425,60.94290756143091,190.5320486915185,39.087270686627825,167.63083081282505,203.42041071228317,86.72121997880639,203.42041071228317,42.906535429594626,0.0252535265157285,1201.4725168095
80,40.0,120.0,0.7555555555555555,1292.8093310403106,30.0,4.718654810306647,1.5725765034264103,2.1,158.7301585914337,0.7537742049113398,0.0779360584569962,3.000000002621903,6.80010755260483,2.8997392553467067,7.728020567783134,1.313373303446497e-07,1.118726008507319e-07,600.0,112.53567193486602,181.6397676782938,337.8889868772204,60.74523902354788,190.11601228940717,39.68599910102057,167.28854687962698,203.87464017851804,81.4063747794662,203.87464017851804,42.088341303639886,0.0249759988310998,1127.8384001248385
81,40.0,130.0,0.7299145299145299,1297.5152502292328,30.0,4.694882271942292,1.567825407241494,1.6885651514531124,272.77776092762707,0.6446070510148181,0.0614857701702177,2.3519892043381083,6.771417959455942,2.627384592911932,7.690687919577242,1.6834756397798856e-06,0.0003476124518454,600.0,115.25426533788084,183.5310618552837,337.7759277384028,60.97263966549722,191.6164764895835,42.658141063322425,168.71250839945117,205.8587679049311,122.62828912016673,205.8587679049311,43.10509523636743,0.0247480490485631,1098.4396117822057
82,40.0,140.0,0.7079365079365079,1298.7637887165192,29.999998143380505,4.553290098306493,1.539273020396551,2.0999998170863665,185.18521927514092,0.5563440046035106,0.0559498640174572,2.999999709047984,6.660644679689986,2.502676557278775,7.546999088356179,1.8623870055023415e-06,1.049610909862836e-07,600.0,117.3119159519215,185.87892334003052,334.5402889717931,61.03298442976561,194.99070302860972,44.93096295978159,172.09009481931773,213.77216273493943,79.54496161928184,213.77216273493943,43.87465656601864,0.0245326568682834,1102.0494017238464
83,40.0,150.0,0.6888888888888889,1307.3914211639412,30.0,4.525143014549533,1.533544498770001,1.9275282945617191,216.114962206596,0.4878568396855255,0.0587945171088604,3.000712696646234,6.619693724231857,2.3343281710871087,7.494062190811054,1.827917429864101e-06,0.0002602809170335,600.0,122.02060675563855,189.2229683573373,334.71385756853084,61.45012170644691,197.50028862787752,48.93384966509708,174.45697511918397,216.8029365828446,95.9114615965271,216.8029365828446,45.635706926608826,0.0243553582873419,1119.494349001124
