Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
441,180.0,230.0,0.8714975845410627,1561.8028951461542,2.2597162143663923,707.7509632574902,0.13760842738683,0.3806914126532128,6.34708079356787,11.99999999966208,7.144132787175697,4.6153541771457215e-05,600.0,443.54337461089995,284.69276851226556,159.71334005382346,73.86020560896817,246.06633284531136,130.41701126913,218.6133631152151,238.5616938977995,239.02781016967072,238.5616938977995,165.88522210447658,0.029695240816294,980.5286121339996
442,180.0,240.0,0.8388888888888889,1584.6804814799389,2.343549915037737,657.291669171694,0.1399999999965057,0.4122441112838484,6.512143571109793,11.385403042562732,7.355497998300878,4.220851929381944e-05,600.0,457.873037912995,291.7807378089413,160.0469819293551,74.98622063704039,243.3423747765867,139.53611466259204,215.4416304437851,225.04822028544243,225.59390734353192,225.04822028544243,171.2445161794601,0.0285335723475604,1103.4101914261423
443,180.0,250.0,0.8088888888888889,1619.8538347490091,2.307000702225718,685.8661455537599,0.1399999999961422,0.4179323965472503,6.360877344166678,10.693798526184873,7.161739839564165,4.142903126787746e-05,600.0,484.10769076764655,297.4220857356596,161.6099446664256,76.72055011804196,254.65886969735652,151.90063524176216,226.18160824557225,237.39013361815051,238.0328416730726,237.39013361815051,181.05627634709975,0.0292547127087764,1189.546030328289
444,180.0,260.0,0.7811965811965811,1658.8521921816666,2.2744901297786284,714.1632702916081,0.1399999999948839,0.4232677293660034,6.215951807905654,10.057040433947147,6.977324781838796,5.849918855874476e-05,600.0,512.841177526434,304.05935617640654,163.31143863235258,78.64786832269817,266.87018230609243,165.4561820537114,237.749029040396,250.1047085323756,250.8567716016885,250.1047085323756,191.8026003948863,0.0299827839458102,1281.730467829889
445,180.0,270.0,0.7555555555555555,1701.9320436180683,2.245811402710041,742.0869350418579,0.1399999999942623,0.428274427571731,6.076983525867707,9.470677099851844,6.801597109037886,6.865736917488103e-05,600.0,544.2692298300196,311.7281799215406,165.1607285321888,80.78219130856343,280.0619808122742,180.31988404664023,250.22535388880357,263.1951851035569,264.0698574977101,263.1951851035569,203.55669195642736,0.0307157377078735,1380.527262580947
446,180.0,280.0,0.7317460317460318,1749.3977757831904,2.22079823878083,769.5348327161793,0.139999999994032,0.4329753428078897,5.94362669998023,8.930554307579744,6.633970674714504,8.264164997511698e-05,600.0,578.61949936583,320.47858062972114,167.16862958448976,83.14015694844201,294.33170420830925,196.6239945865294,263.7029708996228,276.663999756541,277.6754402268889,276.663999756541,216.40369276282044,0.03145139643214,1486.5658365123984
447,180.0,290.0,0.7095785440613027,1801.6223602186749,2.199320847053549,796.401795951937,0.1399999999965773,0.4373902000736755,5.815546163922357,8.432836773615312,6.473891809347215,4.081471240363958e-05,600.0,616.1597087023274,330.37864839377454,169.3482792491601,85.74211251273594,309.79418087940195,214.51964936975787,278.29046472748183,290.51520774458476,291.6784463128474,290.51520774458476,230.4437310546704,0.0321875602386121,1600.557130021536
448,180.0,300.0,0.6888888888888889,1859.01408281286,2.1812764785546506,822.5758567924732,0.1399999999945366,0.4415393472749785,5.692458467923622,7.973977508674699,6.320888135454135,6.213094285950738e-05,600.0,657.1898738387245,341.50767134500575,171.71389084340694,88.61052910409107,326.5749049006155,234.17564404476937,294.10646778979833,304.74987575643877,306.080769313506,304.74987575643877,245.78901281568295,0.0329218197120933,1723.2874209713525
449,180.0,310.0,0.6695340501792114,1922.089161079276,2.1665984538418814,847.9445428871212,0.1399999999970372,0.4454384106489665,5.574062697093853,7.550752620268637,6.174480055133041,3.8817437879865374e-05,600.0,702.0675526363673,353.97071834580316,174.28340782418817,91.7737126371023,344.82733071542134,255.78809076691888,311.29571136623593,319.3735618786947,320.88872054707423,319.3735618786947,262.5732646860013,0.0336518350465981,1855.662282727793
450,180.0,320.0,0.6513888888888889,1991.4060169229383,2.1552430151058446,872.3869671828876,0.1399999999935917,0.4491051019194174,5.460117484109851,7.160193067870836,6.034274561465829,8.065058162267679e-05,600.0,751.1908325927542,367.8855066075255,177.0760307636463,95.26262752589994,364.7185289910648,279.57641897690684,330.0158116171617,334.387175122225,336.10387932252655,334.387175122225,280.9453713896901,0.0343749732395788,1998.6868800021512
451,190.0,80.0,2.463888888888889,3048.4744361271555,3.558607064628198,499.0196935639375,0.0876694300224637,0.1194939980751042,7.0481268628075755,13.707566282350363,8.052810622070792,74700.2948078663,600.0,1705.3083271173095,664.7695298375519,201.75017777702976,149.9599480918492,432.52263976883296,222.4012670855157,378.56030387353576,187.7607339625663,187.74928236277023,187.7607339625663,637.7853143418737,0.0251098530588496,248.7677980927649
452,190.0,90.0,2.2,4000.799070809086,3.8390067695889214,483.3320770680268,0.0905534856861805,0.1286553353527613,6.688628625532368,13.463142430828102,7.583230127195149,1.3430746504635337e-12,600.0,2074.03284806321,896.2493369384852,229.2148810587833,201.30200358969643,598.1493808068392,297.17987329563266,527.5850796695897,211.73432793817375,211.7233830129109,211.73432793817375,775.6882851756405,0.0251960682301698,367.676179412853
453,190.0,100.0,1.988888888888889,4082.305808347643,3.205816368247263,572.1498531748091,0.1355991676340762,0.1446108563819664,5.650524168973499,11.999964282023576,6.268947063952043,8.916718999205849e-05,600.0,2192.6700254765924,844.8357388060199,239.0148128318482,205.7757883951562,722.4649760394271,340.2084779430496,651.1948125741699,309.8207785075758,309.8050897137755,309.8207785075758,820.0585895282454,0.0302189755407015,379.63562936174264
454,190.0,110.0,1.816161616161616,3216.982479478257,2.8586937841412032,714.4300854563501,0.1083916766191514,0.1428574930087154,5.673396417874423,11.999999787626685,6.29726569644173,2.7443288063409255e-05,600.0,1603.5629424784909,640.6357973055007,213.87542006326456,158.91355826518023,567.0293846104132,268.1011192002455,510.8538585716675,307.0405327185603,307.0331990766368,307.0405327185603,599.7325404869555,0.0312516874491247,377.7496416062037
455,190.0,120.0,1.6722222222222225,2753.1567523249546,2.6814442342692777,804.7838191718819,0.0944389051211692,0.1474873103645921,5.744127888403335,11.999989878475583,6.385016560908105,8.98850490476398e-05,600.0,1282.6748856511542,536.4588442785903,199.6172880791187,134.41521508868897,479.2993481017769,229.45499978141112,431.1902288838212,298.659057350704,298.6631307469044,298.659057350704,479.72040723353166,0.0315217547704345,398.9517373432511
456,190.0,130.0,1.5504273504273502,2458.9223830616793,2.614810360011333,850.4436353201645,0.0835353529326432,0.155044098155004,5.907196036387656,11.999998570664788,6.588347759583334,4.0733050814079376e-05,600.0,1076.090465507844,473.8852889259082,189.8294570975951,119.12355377529852,416.2588083948792,204.94384886962217,373.2229191279345,280.5089459369511,280.52814208695395,280.5089459369511,402.4578340999337,0.0309105107364562,436.5994892397904
457,190.0,140.0,1.4460317460317462,2255.22832305708,2.545307734643857,881.0576263259959,0.0795110907011765,0.1655584610042051,5.9935358919569985,11.999998026380624,6.69659087483015,4.27637212018309e-05,600.0,933.2268812232014,430.1821546168901,183.1668625008849,108.65896411372144,376.2767694581549,187.9794033610212,336.7726004486247,271.5139904548928,271.5511172987088,271.5139904548928,349.0268535774773,0.0307019346180964,476.55425549705626
458,190.0,150.0,1.3555555555555556,2105.4492453099074,2.492468988067359,898.0821212812735,0.07770307509789,0.1776952543570044,6.065255889917079,11.999999999305118,6.786816439616838,5.529463675006397e-05,600.0,827.8662949584689,398.3580131533283,178.20131792154362,101.0310553129268,347.1327976137033,175.5100651388397,310.2263430936073,264.3428328103667,264.4018524964797,264.3428328103667,309.6219943144674,0.0305038994712826,521.2035314661177
459,190.0,160.0,1.2763888888888888,1990.6069871128896,2.4475428652698334,905.9649112157994,0.0776483872761253,0.1913208804063755,6.118540817788945,11.99999673173492,6.854034286254466,1.826069327139651e-05,600.0,746.9754670069786,374.02806902719993,174.3768426386486,95.22233518682046,325.3401499464434,165.95456587151477,290.4285131903972,259.18341086645034,259.268925117163,259.18341086645034,279.36882466060996,0.030367053470817,569.263287323002
460,190.0,170.0,1.2065359477124185,1899.620452234287,2.4095060885669617,905.5125053966016,0.0789792639706486,0.2065637682681637,6.160614455544852,12.00000046686377,6.907220777855954,4.519280776346634e-05,600.0,682.8273188842717,354.8262899602096,171.32792230642403,90.64564364299578,308.3491859362399,158.38963146146213,275.01950687957327,255.20728692588472,255.3246246837538,255.20728692588472,255.3774172627176,0.0302595680014808,620.6211420175177
461,190.0,180.0,1.1444444444444444,1825.8105798028305,2.375218161883069,898.0133646995175,0.0817505562711975,0.2236899898524605,6.190605720787117,12.000032374617252,6.945193878670887,3.8507513443565926e-05,600.0,630.7654238471455,339.24859248565355,168.852881435211,86.94988747706422,294.9324609176829,152.25860015284024,262.8883529673672,252.4242057842736,252.57943452454492,252.4242057842736,235.9062685188324,0.0301974955848043,674.7344602425999
462,190.0,190.0,1.0888888888888888,1764.7178007177952,2.3537679261729045,878.1918587589549,0.0856916850413339,0.243600811476727,6.234287755846243,12.000000000148624,7.0005914852975915,2.6011543476684885e-05,600.0,587.4232527491442,326.6640674062554,166.73296128204913,83.90261943166539,283.0664656219822,147.1921756462462,252.08124262414063,248.44500817963055,248.64483174577177,248.44500817963055,219.69629652817991,0.0300209026623381,733.9528702408354
463,190.0,200.0,1.038888888888889,1713.3067991695132,2.3311500990558556,852.2027808089327,0.0918461064653001,0.2667468637769307,6.262617210345657,12.000000159339594,7.036576228646915,8.766497992204144e-05,600.0,551.0165092722184,315.9847914373507,164.9682071638622,81.34665425394371,273.5768036946568,142.9355498000308,243.48585782306947,245.91043181931073,246.1624351378045,245.91043181931073,206.08017446780968,0.0299243541528246,795.1246124249217
464,190.0,210.0,0.9936507936507936,1669.5225599871544,2.3162515484239887,814.0293948711786,0.1006642828130233,0.2950273482843525,6.298869837075135,12.000000004397506,7.082691157946329,4.6679816646840034e-05,600.0,519.8423062095824,307.07350361502074,163.42391834093962,79.17599955868883,265.0511287215919,139.31925248211795,235.71867285418145,242.7186437063075,243.0310053984288,242.7186437063075,194.4210225223838,0.0297614445383179,860.7439629000511
465,190.0,220.0,0.9525252525252526,1631.7695912651466,2.271209636072415,781.4213205912121,0.1155264582180576,0.3282714749917352,6.253382832864746,12.000000021826008,7.024841541502946,5.717584055307073e-05,600.0,493.67982691689855,298.468636624499,162.30462034366192,77.30894590929415,260.9418989493746,136.20514901926862,232.28560838342185,246.73268301682063,247.11611939888547,246.73268301682063,184.63625526692005,0.0301132749966228,919.0258764777784
466,190.0,230.0,0.914975845410628,1598.761403713474,2.2763296697120143,707.4239776223579,0.1369192251977778,0.3781001981686062,6.32265534627133,11.99999999988404,7.112987728734635,2.8209783590559373e-05,600.0,469.77797664525264,292.29515824052027,161.01350977324867,75.68007034276978,252.8623364954274,133.4987768645708,224.7665066614541,240.65540888466523,241.11762748955948,240.65540888466523,175.69696326532446,0.0297120330356612,995.561980685738
467,190.0,240.0,0.8805555555555555,1620.8931835212488,2.3674873115241915,651.376014237635,0.1399999999956017,0.4117930223912845,6.505651141035357,11.411208551690851,7.347154799142745,5.308684969446518e-05,600.0,483.3139307287678,299.5566442581906,161.2580389391451,76.7718556674545,249.1515681339298,142.39819038900526,220.61508540835052,225.55962592690727,226.10050886048333,225.55962592690727,180.7594100925591,0.0284457910191517,1122.601872867991
468,190.0,250.0,0.8488888888888889,1658.2329376149523,2.33083337672992,679.8141562093434,0.1399999999952335,0.4173551007759874,6.352855211267577,10.720564322746927,7.151500738203578,5.123417563505569e-05,600.0,511.13759791809395,305.58601069272527,162.8992581085858,78.6172287007721,261.02167961798824,155.10636581596324,231.8720221556591,238.0703829165561,238.70722246126897,238.0703829165561,191.16546162136711,0.0291683265009264,1210.6648419596424
469,190.0,260.0,0.8196581196581196,1699.6823300752935,2.2983848849936264,707.9323819665253,0.1399999999955203,0.4225702536147214,6.206567923721329,10.084819431915456,6.965424757626357,6.0401916028459865e-05,600.0,541.6495389564768,312.68167956844513,164.68828703254917,80.6705963847814,273.8522080100268,169.05514984685416,244.01703976693344,250.96001730904567,251.704954877401,250.96001730904567,202.57692756972233,0.0298970980589718,1305.0621353133529
470,190.0,270.0,0.7925925925925926,1745.5287635573318,2.269926064676585,735.6317257789764,0.1399999999968633,0.4274622782492426,6.066382522785734,9.499485737887746,6.788236036339571,3.8850631832613345e-05,600.0,575.0670238658067,320.88482877787504,166.6354358396844,82.94770810146697,287.73799822233605,184.3697222171844,257.14025767709984,264.2322824468289,265.09834717449814,264.2322824468289,215.07506692581168,0.0306299987180264,1406.3968146426682
471,190.0,280.0,0.7674603174603175,1796.1007504791069,2.2452826577356677,762.8057614427094,0.1399999999958467,0.4320546222619585,5.9319466771490434,8.96037945841756,6.6193356377165395,5.4704885774568314e-05,600.0,611.6390673629021,330.2501522203104,168.75228675436253,85.46664041666023,302.7843721856131,201.19054306699184,271.341543741194,277.8887341269733,278.8898237588332,277.8887341269733,228.75301119372537,0.0313647337638062,1515.338493947645
472,190.0,290.0,0.7440613026819923,1851.8071846303103,2.224324387510596,789.3430266153482,0.1400000007804546,0.4363678507285534,5.802922493724586,8.463649128286212,6.458162509698125,9.007539268511624e-05,600.0,651.6604584242351,340.853292954742,171.05310647565483,88.24981758137066,319.1163050398997,219.6789005994496,286.73901931849497,291.9320706795341,293.0829116007157,291.9320706795341,243.72101145066392,0.0320989339640718,1632.6488839515582
473,190.0,300.0,0.7222222222222222,1913.1342974880904,2.2069495745346286,815.1330982375501,0.1399999999948728,0.4404189636112592,5.678975224043346,8.005764154502378,6.304177165670692,7.117402828711833e-05,600.0,695.4741288377585,352.78984614704916,173.55480439017924,91.32395458323568,336.8801979252108,240.01912757874368,303.47089671052333,306.3676652293406,307.6837578837549,306.3676652293406,260.10732418532166,0.0328302868330291,1759.1867724913886
474,190.0,310.0,0.7017921146953405,1980.6259206758152,2.19309074820856,840.0553338943092,0.1400000000214046,0.4442264265638018,5.55982875442983,7.5834796878037185,6.1569283786935385,7.745627613232996e-05,600.0,743.467830451293,366.17164945513855,176.27607114352406,94.71917055059124,356.23865556969514,262.41920681682956,321.6905896664161,321.1970462493326,322.69459247338904,321.1970462493326,278.05696858878355,0.0335561785371001,1895.9157453680589
475,190.0,320.0,0.6826388888888889,2054.940596461437,2.1827138459454636,863.9878651156695,0.1399999999976725,0.4478053095152854,5.445203043476362,7.193850796471496,6.015973235605788,3.3896597079769e-05,600.0,796.0966054157385,381.1383384227163,179.23949229313774,98.47198240826032,377.3854859137646,287.11971924951865,341.58074113415023,336.4247630224901,338.1205658321374,336.4247630224901,297.74013042548614,0.0342740026123706,2043.9408927993843
476,200.0,80.0,2.588888888888889,2960.6850362714213,3.564220968296632,500.7340210463761,0.0840313529929909,0.1188971395535518,7.147674285249313,13.756569884283984,8.184219046343657,124043.74234637187,600.0,1721.1658579437787,647.4587850815639,198.9397548770409,145.3190800838924,414.2165574586128,215.22751509601616,361.7553513055253,181.77964754819985,181.7688483961953,181.77964754819985,643.7160308709732,0.0248587374286041,247.05760468450796
477,200.0,90.0,2.311111111111111,6447.950273027508,4.159839352959678,322.37970760701745,0.2379566904448643,0.1780144887542096,5.814457995065242,12.634810868525577,6.472535594320459,6.506383399665856e-12,600.0,3734.029774333275,1472.0115937734345,301.64252512082135,340.266377249216,1108.951217551131,510.34600253878295,996.2015934969096,290.6369660146711,290.6170509859464,290.6369660146711,1396.527135600645,0.0271696481897014,465.51330235655394
478,200.0,100.0,2.088888888888889,4398.674693133464,3.3144022544764935,546.3115547532092,0.1402636644633325,0.1464887914357904,5.630241607034336,12.000015632696435,6.243858054838466,3017.9764621539352,600.0,2461.266517787722,920.9725190042366,248.1204833646511,223.25128552728785,781.2586031188836,366.57168534101606,704.4802515529418,312.3156184468642,312.29932366647364,312.3156184468642,920.513677652608,0.0299381260996406,402.0175276663739
479,200.0,110.0,1.907070707070707,3629.540621133952,2.965959502973047,665.61214244668,0.1215858419090473,0.1477904994597265,5.555046472325164,11.980292508266569,6.151033811632759,8.055314564657245e-05,600.0,1888.8376441846683,732.7975553737939,226.81874043189444,181.07770600317008,653.3771840102614,302.97921510337017,590.0700162417917,321.81295075409355,321.8033577183687,321.81295075409355,706.425278925066,0.0313741194482331,408.2228341145533
480,200.0,120.0,1.7555555555555555,3002.937550482301,2.7475653288531885,776.7781275044139,0.1003022696887606,0.1491285013486534,5.646897603240844,11.999976389385914,6.264459490214305,9.36314810836146e-05,600.0,1456.949623873334,590.7433870089509,207.70357666125497,147.5506392749006,531.78537339846,250.2709068417668,479.3609975726048,310.2648205133229,310.26690320361905,310.2648205133229,544.899159328627,0.0316919715347809,421.1315200236707
481,200.0,130.0,1.6273504273504271,2636.3496373613157,2.668320132080102,832.0130867888028,0.0862908488154612,0.1553017860606775,5.830869364994879,11.99999035458465,6.492996333673075,3.5590630458071745e-05,600.0,1200.3164155016952,512.1073291408695,195.61135419252255,128.32050431456332,452.13663217845584,219.73022607224675,406.0297437238715,288.8081408125166,288.82553118982554,288.8081408125166,448.918339397634,0.0310176753609983,456.2278158834037
482,200.0,140.0,1.5174603174603176,2390.731242218112,2.585622013772267,868.1084197114227,0.081531463250904,0.1654098761871609,5.922146716645097,11.99998227890025,6.607062061258922,1.6942440593901567e-05,600.0,1028.4959958777124,458.9538600773952,187.6683661377456,115.608904005655,403.6933491530356,199.27215963874397,361.8448290710588,278.92213036810756,278.95741246704364,278.92213036810756,384.6575024582645,0.0308364512640402,493.92439997922264
483,200.0,150.0,1.4222222222222225,2213.8666427153803,2.5328417278454904,885.5854301264918,0.07879491651006,0.1773322949293862,6.0167431187920375,11.999999960942226,6.7257551400111275,5.353448924726945e-05,600.0,904.0857188116609,421.4572200643233,181.78429198863896,106.5467285774329,367.9509992375828,184.5457306627483,329.1625396151008,269.1644140240941,269.2215927852586,269.1644140240941,338.12805883556115,0.0305278335548222,538.6473801461602
484,200.0,160.0,1.3388888888888888,2080.3369296241463,2.4823966654086957,895.6312849963787,0.0784649735763374,0.1908135166670277,6.07576821183604,11.999999997345062,6.8000650610878965,9.811397104273712e-05,600.0,810.1914374750412,393.0260733054044,177.3714563510013,99.75786774237024,342.39899500634306,173.43299599060532,305.92897434592004,263.3137936943742,263.3973256069283,263.3137936943742,303.0115976156654,0.0303869493700014,585.9753804140247
485,200.0,170.0,1.265359477124183,1975.8668985935053,2.4414168576039024,896.3150086286314,0.0795444032670488,0.2059587498935519,6.125111167760315,11.999999999744515,6.862333561308533,4.135274142303309e-05,600.0,736.5803514650273,370.9285641264637,173.88505888421503,94.47935472752336,322.5846591966417,164.7446755832412,287.92929998825946,258.55687947697555,258.6720485988074,258.55687947697555,275.4810514479202,0.0302581732889039,637.1392650075013
486,200.0,180.0,1.2,1891.8554723151033,2.407150710436879,888.5792812694771,0.0820144931156493,0.2230693317314624,6.166457903866717,11.999999999576865,6.914615452067912,2.6818430219706166e-05,600.0,677.2954772291379,353.24988496618334,171.0591685146022,90.25612025656991,306.7977600445149,157.76431091264212,273.60241295115225,254.66172783907675,254.81453302072265,254.66172783907675,253.30850848369752,0.0301435363760258,691.7604357617968
487,200.0,190.0,1.1415204678362574,1827.341509177969,2.577881687981723,776.063416494132,0.0789798618792066,0.2516664820251268,6.651081898801355,12.00424216727194,7.534628600117709,1.8421475662924835e-05,600.0,625.1928965117909,347.60783254530617,167.51010148316604,87.02638661304825,274.74349842351046,152.3778644121501,242.5257575601565,214.47468890607269,214.67002888048145,214.47468890607269,233.8221432954098,0.0274072263061073,803.7263271715542
488,200.0,200.0,1.0888888888888888,1765.159592042759,2.3672440516738855,840.5783241557632,0.091462397535427,0.2663156144402999,6.265146448409922,11.99999998019064,7.039791123992396,6.216318831727785e-05,600.0,587.3466330799922,327.2281264434171,166.65233109132592,83.9246170644909,281.7427504014295,147.25964781746333,250.74033603453057,245.68588089994557,245.9346277536192,245.68588089994557,219.6676407719171,0.0297321396324585,814.6708306850653
489,200.0,210.0,1.0412698412698411,1716.1041162649844,2.3314779619361907,813.4835570083966,0.1009284527578358,0.2933062863378816,6.258880976017146,12.00006370729596,7.031827789053639,9.29367346421748e-05,600.0,552.9777574525638,316.57948931697746,165.07098258166906,81.48552728382111,274.1870508227865,143.20124458943738,244.04808646429353,246.24265983283385,246.55196143483465,246.24265983283385,206.8136812872588,0.0298546189614858,874.8280410841219
490,200.0,220.0,0.997979797979798,1674.098950127849,2.304878569824606,771.4425034513899,0.1146564988229363,0.3276643246662628,6.263953512237969,12.000000291960044,7.038274746938223,5.1980696850998665e-05,600.0,523.3561993812978,307.6573873739867,163.67554077258686,79.40261283598389,267.2591593882585,139.73675619337243,237.85643645924915,245.79175700692605,246.17081370205952,245.79175700692605,195.73521856860535,0.0298902348099889,939.465274844172
491,200.0,230.0,0.9584541062801932,1637.5544433619496,2.2936140044059257,706.930066113882,0.1362473454373595,0.3755255463563896,6.298010067703961,11.999999999097724,7.081596634276948,8.812491049770533e-05,600.0,497.3002576265624,300.2984457902037,162.37037278640528,77.59475464568887,260.0114045163707,136.7335054179162,231.24085258340176,242.7936781496442,243.2519204200409,242.7936781496442,185.99029635233435,0.0297272768483448,1011.2566878540064
492,200.0,240.0,0.9222222222222224,1658.6564274312248,2.392220761681656,645.3566309543321,0.1399999999945893,0.4113476351496165,6.499236100219462,11.437416878093533,7.338913438710282,6.515734176213769e-05,600.0,509.814372543842,307.69936540098297,162.5125793916841,78.6381821044879,255.20790472209748,145.37796030185146,226.00844679300536,226.0665025767137,226.60253223362997,226.0665025767137,190.67057533139692,0.0283556483449745,1142.5481708395366
493,200.0,250.0,0.8888888888888888,1698.297447425825,2.3555145155352495,673.6249945734274,0.1399999999945765,0.4167899088280249,6.34499378261031,10.747742424886065,7.141470301743437,6.223433392109928e-05,600.0,539.3232003896039,314.14425210796554,164.23597577263743,80.60190802967736,267.6594344474126,158.4470739942684,237.80781487129087,238.7396083634355,239.37051309359748,238.7396083634355,201.70687694571183,0.0290787818018266,1232.6442081887926
494,200.0,260.0,0.8581196581196581,1742.35371067703,2.3231800836362635,701.5319914350185,0.1399999999944518,0.4218905375829979,6.197413084729948,10.11301631606678,6.953819949906523,7.349680301361866e-05,600.0,571.7246818909393,321.7306930445727,166.11709860053998,82.78981016862365,281.1420970098128,172.80953617813725,250.56065921011535,251.79834009657472,252.5360642622914,251.79834009657472,213.8250310272113,0.0298074771280595,1329.3753169408394
495,200.0,270.0,0.8296296296296296,1791.1434442607774,2.294996385540874,728.9734535997455,0.1399999999959612,0.426673721923315,6.0560771425421045,9.52871512985052,6.775253512410575,5.696543828516042e-05,600.0,607.2587469095246,330.50559160596924,168.16725732447577,85.21939596599054,295.7596810777951,188.5988561205227,264.3655238848036,265.2458795134422,266.1032220332206,265.2458795134422,227.11477134416216,0.0305395005899454,1433.3868457115063
496,200.0,280.0,0.8031746031746032,1845.037701734473,2.2707856658505037,755.8393809332953,0.1399999999957268,0.4311624605189768,5.920614350885957,8.990637363030418,6.605143383613611,6.112582612952554e-05,600.0,646.2028102210788,340.5321343993178,170.39944258333878,87.91113283145673,311.62943444515736,205.96578203660223,279.3334821938522,279.0841978215283,280.0747872747989,279.0841978215283,241.6798510226835,0.0312724791928141,1545.3989287193965
497,200.0,290.0,0.7785440613026821,1904.4960038871309,2.2504158643745633,782.0153951087856,0.1399999999974978,0.4353767016422927,5.790667864205561,8.494923723169762,6.4429012639069985,3.425115736912346e-05,600.0,688.8853905146957,351.8965662443103,172.82959220864575,90.89030736831438,328.89056125280194,225.0837762639776,295.59602512552516,293.31670268158126,294.45495167108896,293.31670268158126,257.6431360524962,0.0320039792967227,1666.232041960296
498,200.0,300.0,0.7555555555555555,1970.0295452479047,2.233780774554614,807.3848015828414,0.1399999999945676,0.4393356788860719,5.665919596666513,8.038020102642651,6.2880054159773655,8.035241724018765e-05,600.0,735.6775504785337,364.7003704776382,175.47530398560133,94.18528425711528,347.6981117781749,246.1479338077505,313.2995942150754,307.9455494589228,309.246599008533,307.9455494589228,275.1434038789715,0.0327314693194526,1796.797157981002
499,200.0,310.0,0.7340501792114695,2042.2804905077153,2.2208226882912676,831.8255446835379,0.1399999999950288,0.4430551904241527,5.546052462821373,7.616704123538649,6.13995119932195,7.53465408721533e-05,600.0,787.0223090994637,379.0766741096004,178.3585778489957,97.83160968818176,368.2403843451513,269.385931288652,332.62161606972535,322.97574402254423,324.4553742300602,322.97574402254423,294.3463436031994,0.0334523532907939,1938.1517485502063
500,200.0,320.0,0.7138888888888889,2121.9585440980973,2.211502336948361,855.214951121128,0.1399999999937449,0.4465508696553215,5.430785843366823,7.228020307896022,5.998293098981972,9.60654715916987e-05,600.0,843.4184872702612,395.1772762054205,181.50360340303587,101.86897851886457,390.7277151592828,295.054853962978,353.76039634645986,338.410928645427,340.085463902786,338.410928645427,315.4385142390777,0.0341639456880706,2091.475244140437
501,210.0,80.0,2.713888888888889,2285.988875843316,2.6135418179927536,627.5081953338408,0.1429010764584785,0.129389220083939,6.099258693304841,12.094901000888042,6.829692101855836,390958.92507476354,600.0,1578.1862323242913,439.1681632660525,183.66892075172,110.2326424944032,374.7978222915266,189.00953443762063,334.71331382891236,261.0342508814236,261.0164450915837,261.0342508814236,590.2416508892849,0.0310598477622766,165.97709047183912
502,210.0,90.0,2.422222222222222,3514.4456225722774,3.563270812052849,499.61861349431587,0.1003020581205979,0.1340924978152014,6.63188645779771,13.847053201417037,7.509813372722758,27027.919239386338,600.0,1926.486287274665,761.0365002227134,216.4638932456464,174.8606426701695,529.9315126904843,253.81596578087505,467.9804208367538,215.89443963545912,215.88346701438437,215.89443963545912,720.5058714407246,0.0259434558126254,326.15230297983567
503,210.0,100.0,2.188888888888889,4966.826492915596,3.749771751394748,502.8697190841033,0.1140972349774879,0.140665702233442,5.954610883090373,12.669821394822602,6.647740630610937,669.6609316458641,600.0,2736.0226973685976,1089.2156455020531,260.65458640414397,255.0557559352425,834.1143679127983,392.038610271293,747.145048055092,275.5190376767913,275.505589762991,275.5190376767913,1023.2724888158556,0.027413801509599,471.1821979214541
504,210.0,110.0,1.9979797979797975,4229.8070184039625,3.128597885684265,601.6114312789196,0.140094607394534,0.1550136037361091,5.440600905646493,11.92635100913501,6.01032835288726,5.020803123063593e-05,600.0,2300.4269961910704,870.3340862767561,245.15121253343045,213.90180916527777,777.4521770222264,354.6817909938196,703.756395667141,337.05699807645345,337.0448782811567,337.05699807645345,860.3596965754602,0.0312883982407643,452.9790740368734
505,210.0,120.0,1.8388888888888888,3306.9898376193,2.9043173759376493,739.4913778431628,0.0976202180099227,0.1481936492526965,5.683756472421426,11.999987218706124,6.3101018773600055,9.066772964714354e-05,600.0,1664.9678376616853,661.8651695050511,216.44622994918387,163.72012246376866,581.8317258428276,275.6102872422416,524.0786760487082,305.7926228662938,305.7938930525116,305.7926228662938,622.6979712854703,0.0308422648234546,457.93816965005453
506,210.0,130.0,1.7042735042735042,2843.751868310428,2.720987770191434,812.8758982325661,0.0901792646977125,0.1558826001440161,5.736174612132002,11.999983842141114,6.375136208903935,6.52996162523711e-05,600.0,1345.404154227095,556.8029482671087,202.3893365241036,139.1635101099168,495.7575493423608,237.01443324258537,446.0691936807024,299.58551387689477,299.60083703184125,299.58551387689477,503.1811536809335,0.031225277501138,477.59100052424594
