Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
476,200.0,80.0,2.588888888888889,687.4997616895017,30.0,5.363783402461204,1.7056691258883236,2.0999999999981904,100.0000002469016,0.90190721945925,0.1024767140590204,3.1746031667677643,9.508786293524818,4.33256935951956,11.494292333628684,0.0506355339336508,222795.1729371192,600.0,165.47044746403714,75.79432623010149,286.07851091259954,32.168312672846206,72.30152623765109,13.861767080616117,59.81227392991333,92.15847284069191,42.484085093292904,92.15847284069191,45.0079617102181,0.0244866928764324,588.5925112389409
477,200.0,90.0,2.311111111111111,868.3036664712062,29.99999999999979,5.684631063566332,1.8602461797529253,2.0999999999723347,100.00000000268427,0.9000277527930634,0.1255716662823074,3.5714285713797547,9.279119704164446,3.865947685384773,11.154711176458155,0.6229052402351538,155814.1277681456,600.0,206.2175942967742,100.70323006888856,315.55902389433743,40.55680108462333,93.57608201578792,19.03595248852576,77.84187799534851,97.85501469805708,52.05862988915945,97.85501469805708,56.09118564872258,0.0246715383172272,721.2423106223808
478,200.0,100.0,2.088888888888889,1071.9835949551327,29.99999999999999,6.115819355298718,1.8461150139659244,2.0999999999988637,100.0154710097963,0.9000309095028948,0.1496166243530051,3.967640134262262,8.450803627331915,3.4902788357045997,9.962960548618277,0.0762060584772026,99048.0642072676,600.0,253.09806703562657,132.4555216160482,350.9880817142097,50.16094881127966,126.84989998916578,25.1300310412053,107.59689248230556,122.66563881436622,62.04621562045513,122.66563881436622,68.84267423369042,0.0249329411323157,859.6145541264209
479,200.0,110.0,1.907070707070707,1297.0556046521378,29.9999999999941,6.4326429173240545,1.963786694142515,2.099999999999986,130.5432022392119,0.900000000481829,0.1040105349234216,3.3437814380259123,8.216440090302907,3.165757359372169,9.634712096806654,0.4531375154336743,48980.80133425715,600.0,306.3932509486557,165.6881893172224,385.3398057301126,60.95042525380103,157.86101893238788,32.81309199758106,134.6231824697737,131.16629844125558,73.48300876478679,131.16629844125558,83.33896425803434,0.0252539415512267,1018.0647310011432
480,200.0,120.0,1.7555555555555555,1543.6033646046665,30.0,6.814184065472123,1.997457820673695,2.09999999999587,130.89772728148347,0.9000000007093638,0.1202831607942175,3.637881925691567,7.743176101583807,2.9096434353454224,8.983249976071532,0.269419781837211,15372.50011636978,600.0,364.7578837232952,205.1090062788531,424.7567665003681,72.96559486499814,199.35015610570116,41.51147840343804,171.83128252206336,150.88038245052593,85.4417472540227,150.88038245052593,99.21414437273629,0.0256258845488667,1183.746159775875
481,200.0,130.0,1.6273504273504271,1811.5900600778768,29.999999999999993,7.206504460611839,2.018109211452117,2.1000000000000005,171.94088368165063,0.9000000008233027,0.0801423104387857,3.000292919444087,7.2936081026385,2.674443096493307,8.377962768491495,0.0077894366127395,582.5619103453073,600.0,431.889222315862,249.86231434351177,467.7352220996202,86.23962063946882,248.38050448892704,51.91892998467597,216.2327656660218,173.46940706069063,98.22482058599655,173.46940706069063,117.47386846991444,0.0260419270349317,1360.848272661358
482,200.0,140.0,1.5174603174603176,1857.7687912491504,29.999999999999996,7.057172460505054,1.9925638014900768,2.1000000000000005,185.185185185185,0.7958017262001186,0.0697382977636318,3.000000000000002,7.1357595613706115,2.492849275734905,8.168458947984671,1.153505735373983e-09,8.602672755174204e-05,600.0,442.5580605261233,259.81760273748824,466.85421234938406,88.54819069559147,260.34632687263877,56.22464602795414,227.43197989719968,182.4817699084917,99.14821493161662,182.4817699084917,120.37579246310553,0.0259329635340962,1373.6413690775753
483,200.0,150.0,1.4222222222222225,1857.0661049353837,30.0,6.839489310832716,1.9567542088327208,2.1000000000000005,198.4126984126984,0.6929695165311006,0.060648848710498,3.0,7.025613912855343,2.333161495923884,8.023176030563105,7.404468949090415e-07,3.5679260080576265e-05,600.0,447.1504955863152,262.79691198975473,458.61165392006745,88.51301665111934,264.32794741785585,59.9729781063955,231.46271474802052,189.1503304725334,98.98344501987091,189.1503304725334,121.62493479947771,0.0257310184785326,1371.3585769233318
484,200.0,160.0,1.3388888888888888,1873.294183614116,30.0,6.683296296266829,1.9307088784402888,2.1000000000000005,211.6402116402116,0.6143775032811015,0.0543278216033822,3.0,6.918058024738628,2.1905663631611603,7.882019904450456,9.334104490221762e-06,5.96139200194596e-05,600.0,460.69709326531944,268.77554001242623,454.50357816687864,89.3256931746089,270.7832424815331,65.10302655122103,237.66676642828452,195.9858386074937,100.88340739690906,195.9858386074937,125.30960936816687,0.0255848870022576,1397.68146052331
485,200.0,170.0,1.265359477124183,1902.6368044530109,30.0,6.582531028582318,1.9137421502511736,2.0999999999999996,224.867724867725,0.5527481987805475,0.0497537289510865,2.9999999999999987,6.818727067240334,2.063165328764897,7.752275557820277,1.5304451235209626e-06,2.7866008522032093e-05,600.0,481.0000125624945,277.08310809938814,453.7619609491947,90.79700166836768,279.0310839091912,71.46358261596183,245.42946006784868,202.60088732695792,104.29919688497434,202.60088732695792,130.8320034169985,0.0254831344049698,1445.0052550273545
486,200.0,180.0,1.2,1942.9462204475608,30.0,6.517451291495656,1.9027155997200107,2.1000000000000005,238.095238095238,0.5034832824367588,0.0463747972201418,3.0000000000000004,6.722570390438088,1.9490308030909764,7.627236534022273,2.0376615950112864e-08,4.816058827022648e-05,600.0,507.24211590869294,287.5115590579452,455.37736613870504,92.82211912523051,289.01835274363634,79.05032644052766,254.7379003890594,209.29811473241944,108.98946468905234,209.29811473241944,137.96985552716447,0.0254185447112511,1509.9862119934269
487,200.0,190.0,1.1415204678362574,1992.6161139198869,29.100819640938585,6.573344555556779,1.878614347591398,2.0545848788736483,256.87520841378785,0.4777511651605304,0.0454072648403105,3.000033303097883,6.5748256539869745,1.8464855394509272,7.43617397244035,2.1591612302529484e-06,2.9807465201418187e-05,600.0,535.853419255148,300.44899494052487,460.99550746485073,95.32365188070564,303.067521297932,87.1328488320094,267.9625465064213,220.19155711349595,118.89959843720446,220.19155711349595,145.75213003740024,0.0255989996591484,1576.8066235873448
488,200.0,200.0,1.0888888888888888,2047.462081071741,27.105744104464662,6.775009371424816,1.834390539691156,1.986147216644694,279.7116886978527,0.4756473507078607,0.0453958870451413,3.0000376038321166,6.362027798626182,1.7541615410482885,7.163208529668637,1.1178250769461329e-06,2.19304883237246e-05,600.0,563.24022576997,315.4367602084844,470.69612535715214,98.09365273606224,321.82539056397565,94.94577523817388,285.8303053152153,237.29279824220544,131.7113182244054,237.29279824220544,153.20134140943185,0.0261239926019458,1632.2844415852323
489,200.0,210.0,1.0412698412698411,2106.8422746638844,25.383097614609557,6.981317915009777,1.796467063508972,1.930388359148692,302.18442163321953,0.4740665958894738,0.0452254396280382,3.000000223696232,6.167199411877195,1.6706293334997042,6.915553940148231,3.862595576720197e-08,5.8160657092394445e-05,600.0,593.0383547079545,331.4846513471091,481.22516463912535,101.10173028316218,341.6205856107701,103.43972245077816,304.6527137085312,254.5926138443358,144.6701086538858,254.5926138443358,161.3064324805636,0.0266817817461847,1693.6281373292306
490,200.0,220.0,0.997979797979798,2171.1601594918748,23.912186916649087,7.188131316441334,1.7645663809607008,1.8780107989733803,325.4033655988767,0.4725173315696783,0.0452885388748991,3.000000375516723,5.989388150840895,1.5946915375495097,6.691381572211435,2.574064374982754e-07,8.686851670918474e-05,600.0,625.582528710309,348.69082974302444,492.5257033496081,104.37041801707709,362.5011611890689,112.72228674929347,324.4711329134871,271.9369073330941,158.99777542918727,271.9369073330941,170.15844780920406,0.0272620533843951,1761.720837634983
491,200.0,230.0,0.9584541062801932,2240.8719627963783,22.643805870213384,7.395925197794451,1.7377515330119848,1.838115649703546,347.572049625305,0.4711969687683745,0.0451009392058569,3.000052897797598,5.82556969339292,1.5253587488021676,6.486387420627214,1.5500852352801076e-06,3.009832160949306e-05,600.0,661.0982072787062,367.19963780825424,504.65427636837467,107.92532753477008,384.6614289651135,122.8729705812013,345.4730372210319,289.39696788900494,173.05471176136868,289.39696788900494,179.8187123798081,0.0278660290130001,1836.8723053538588
492,200.0,240.0,0.9222222222222224,2316.468276126956,21.563375985206815,7.602972766626202,1.7160655894331194,1.7974794165540644,370.8896643199754,0.4697617568808083,0.0452710489424511,3.0000005815750033,5.675649098976176,1.461800626561141,6.300056297433294,4.044464461117059e-07,1.953520434527839e-05,600.0,699.918049043779,387.11655154626453,517.6438094711723,111.79428593048304,408.1415597988293,134.0106543234121,367.6900914473905,306.76858662496255,189.147392229081,306.76858662496255,190.37770933990788,0.0284840309327696,1919.89767405065
493,200.0,250.0,0.8888888888888888,2398.521903007499,20.622311733851433,7.806205731783682,1.6976573736705296,1.76654999092343,393.10770382066374,0.4687236468039165,0.0452498149314743,3.000000146137488,5.533865718225896,1.403328621337425,6.124941226182261,6.610514624583176e-08,1.50364859950381e-05,600.0,742.4044734406352,408.7170627436494,531.3943744802802,116.00987003374122,433.42611207711815,146.2332090345626,391.59917041400286,324.56067266719157,205.14185014294992,324.56067266719157,201.9340167758528,0.0291249220724974,2011.2034460962543
494,200.0,260.0,0.8581196581196581,2487.6823977717486,19.81862199694879,8.01652292702273,1.6844763370495597,1.7407354423740091,414.8948627680501,0.4676977955875928,0.0452275374226956,3.000000123547755,5.405640552487362,1.3493544581200638,5.967482771158583,2.493680089088457e-07,1.7257159148322658e-05,600.0,788.6568265894568,431.9684146046775,546.4520578385798,120.60925291273672,460.2012238174183,159.64151649784634,416.8729920419639,341.9144051971772,221.7721912033658,341.9144051971772,214.51465683233224,0.0297776932671016,2111.166588055203
495,200.0,270.0,0.8296296296296296,2584.676700873523,19.138959226553663,8.22515676493949,1.6753139090403506,1.715291415298951,437.23910777027646,0.4666066483849307,0.0454427384707868,3.000030048335653,5.287034841137065,1.2993783436913653,5.822597989400918,1.7239040275285331e-06,5.658408922505275e-05,600.0,839.3019879817191,457.1641793259079,562.5836806502947,125.6343751552426,488.8707524230435,174.41357121844817,443.9043714813391,359.1419479832883,240.29282826032713,359.1419479832883,228.2901407310276,0.030437279382561,2221.091806020808
496,200.0,280.0,0.8031746031746032,2690.347839524471,18.555358572850068,8.435632756743022,1.6696606495926136,1.6993869915858613,457.680506149578,0.4658150975661055,0.0453806036301928,3.0000057059777534,5.176187474233587,1.2529716975477332,5.687844577464268,4.224931339891214e-06,8.845604230521504e-05,600.0,894.6820824654966,484.5446139063038,579.9964297862543,131.13411847366228,519.75471385391,190.6710438486117,472.9995348649051,376.36073226417267,258.0727589353357,376.36073226417267,243.35352643061503,0.031111005148601,2341.4054040535184
497,200.0,290.0,0.7785440613026821,2805.6413685265156,18.05632459805981,8.653977768940603,1.66796881435901,1.6894108369628065,476.82552313557153,0.4653688900675893,0.0452073721951829,3.0000050254713515,5.07394654438889,1.2097662001953906,5.564108294714687,6.240187993000745e-07,6.928852840713268e-05,600.0,955.1425918712108,514.2808812913493,599.0624029044945,137.1638164325754,552.9505177048391,208.5593459191883,504.23917363211234,393.28610049513225,275.779061709757,393.28610049513225,259.7987849889693,0.0317987635420898,2472.7585588631982
498,200.0,300.0,0.7555555555555555,2931.6193131769887,17.645616614534806,8.866529951825818,1.6692118989552365,1.6789687293520776,496.336301245996,0.4649633970785525,0.0452693719946011,3.0000007354767004,4.977029126127667,1.1694405082064387,5.447301465574034,1.4006818460643444e-07,4.509874009062632e-05,600.0,1021.6476554016976,546.8024036772304,619.3897507259613,143.78621893165095,589.0299692615841,228.35503683329597,538.178276290434,410.3334527446754,295.5318224243763,410.3334527446754,277.8881622692617,0.0324892991218999,2617.214632050338
499,200.0,310.0,0.7340501792114695,3069.4873529577653,17.319882279617158,9.077415424033434,1.6740444056106645,1.671148036587464,515.2790974842947,0.4645025097283936,0.0453898433349617,3.000012050952039,4.886796702270899,1.131716488459224,5.3389736274530435,3.24329222856079e-06,5.476994906726688e-05,600.0,1094.7637762710474,582.3454406572635,641.3123287173194,151.07320798433886,628.1184874196571,250.28079877009185,574.9208681560885,427.1537219301179,316.3997036236319,427.1537219301179,297.7757471457249,0.0331764358997487,2775.976509611388
500,200.0,320.0,0.7138888888888889,3220.6317299599773,17.04108932086184,9.295342523349213,1.6814992737874994,1.6696548934954034,532.3781205163425,0.4648729732507319,0.0453355296767802,3.0000038973838237,4.800208260322258,1.0963503855187438,5.235400092215408,1.4609041709690018e-06,7.809616243334975e-05,600.0,1174.9123633094837,621.3515008384181,665.2685901226195,159.10811289277115,670.9358334681428,274.4721759854681,615.1643949330216,444.221928783863,336.7402330216428,444.221928783863,319.5761628201795,0.0338887309129034,2949.159831874462
501,210.0,80.0,2.713888888888889,686.8084566156527,30.0,5.4182077872633005,1.724531193641928,2.1000000000000005,100.3899129761096,0.9010003201820476,0.1009708228627504,3.162273061595992,9.59795307234782,4.333362190510889,11.627248737937164,0.1028241154822584,228825.10191454843,600.0,170.5155818290155,75.37893333127967,287.13411236988566,32.13649718423319,71.55780523603332,13.762267313087255,59.06887107134358,90.06287770746529,42.186852817219645,90.06287770746529,46.380238257492216,0.0244844134140058,584.4745293789515
502,210.0,90.0,2.422222222222222,868.3477025596578,29.999999999999396,5.750516808090508,1.8708282613412657,2.099999999999992,100.02240346744289,0.9000733977710494,0.1247478780338943,3.570628626806672,9.322053380612816,3.8669101161214825,11.217880723652128,0.6147105322998989,162018.13461416314,600.0,212.6653413882399,100.4570874449463,317.1811767235382,40.55886022803933,93.14983159885898,18.914836418652627,77.40746438218109,96.75604551282564,51.74028492046933,96.75604551282564,57.844972857601256,0.0246716726231776,716.831824593475
503,210.0,100.0,2.188888888888889,1268.1400072431577,30.0,6.804623973238833,1.9767084105573245,2.099999999997657,100.74029569192948,1.064722640782425,0.1767014103237928,3.939093032239631,8.340540519832665,3.4610444930136657,9.808051421010044,0.1544548330433546,68933.3053242762,600.0,316.6922097602706,160.3654729230762,394.07946262799896,59.55439082523925,152.04530260691067,30.36534387880784,129.2958155303557,126.5710194086722,74.34427575402536,126.5710194086722,86.1402810547936,0.0254748674484273,1029.997088702474
504,210.0,110.0,1.9979797979797975,1297.0556097463457,29.99999999997189,6.49918816254572,1.9754184937647823,2.0999999999966033,130.44229407952827,0.9000000040172603,0.1036350518098095,3.3463681361086133,8.257381238785793,3.1664171963735974,9.69177990538645,0.4548423335327491,53932.272572842194,600.0,315.65316054598725,165.2702812309907,387.4149712994457,60.950425499997266,157.07832450001678,32.637307055321116,133.83048546381806,129.62616126555324,73.10458259435701,129.62616126555324,85.85765966850852,0.0252539415648222,1012.8218545305384
505,210.0,120.0,1.8388888888888888,1543.6033761135243,30.0,6.884807857907401,2.0038553372726873,2.099999999995269,149.1366015816782,0.9000000074196187,0.092201019038726,3.1929819450173804,7.764308246068028,2.901419171667504,9.012021759452,0.2375983676537476,19052.861729737368,600.0,376.6131422288761,204.81502834690144,427.2417140894913,72.96559543039928,198.80758558178445,41.42215194156432,171.28269519484462,149.91851881969245,85.01690344633492,149.91851881969245,102.43877468625428,0.0256258845778425,1177.8601936986904
