Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
204,90.0,110.0,1.2404040404040406,2184.3345390272857,2.4107935764644406,864.0584963859759,0.0994801723581901,0.1400621262789296,5.792189698419159,11.998308379461973,6.4447960328274885,6.812295089648198e-05,600.0,886.2338928724473,411.2444877807642,181.82313286410567,105.04127917284607,377.1172307466808,182.06933824334135,338.92997201169226,293.14425791482205,293.1416509657344,293.14425791482205,241.05561886130567,0.0328061708135484,282.0141549360536
205,90.0,120.0,1.1722222222222225,2029.9886368198452,2.5657233907003887,857.6581037411916,0.073146936241926,0.1446311794234987,6.324193824652682,11.99999980508446,7.114948454569873,2.20791320320753e-07,600.0,771.4715825468484,386.4188284918602,174.88842070828707,97.21027495721862,320.9877326824862,169.19071994990944,285.31318951664366,240.52278831446736,240.53532037820543,240.52278831446736,209.84027045274271,0.0295171876072171,342.0322666081885
206,90.0,130.0,1.1145299145299143,1922.2821185436885,2.525765712967487,877.222546649638,0.0705054157095805,0.1556031183506314,6.38902205871317,12.000000569782143,7.197691500555534,1.011193486865879e-05,600.0,695.5821406548478,363.6268131743791,171.29293826706513,91.78340637426184,300.87266891215904,160.22377056094098,267.0692566353146,235.02458210837665,235.05139588114915,235.02458210837665,189.19834225811857,0.0292809338030334,385.89370846561326
207,90.0,140.0,1.0650793650793653,1839.0945515966723,2.485925222735997,890.7090263925159,0.0697285940864839,0.1676672685956466,6.4241324142609795,12.000002215882835,7.242604330525676,4.0114393583433084e-10,600.0,637.1379669793524,345.79656198037065,168.5461452202515,87.61389744527571,286.2790541978949,153.3018672677991,253.9272432494167,232.11875158993917,232.1632081333055,232.11875158993917,173.3015270183839,0.0291778948186231,432.0122792299861
208,90.0,150.0,1.022222222222222,1774.7811723026757,2.580641636835841,838.5217568528591,0.0653873255707061,0.1837959594692905,6.7428556792256735,12.000000028762738,7.653569348175472,1.0859440265432733e-06,600.0,587.3265453889466,337.45439009508954,165.59744470409683,84.40383420092408,263.209129296756,147.96047291975137,231.88934359440591,207.86037324158505,207.9276785584716,207.86037324158505,159.75282034579345,0.0275087010909768,503.8693556146763
209,90.0,160.0,0.9847222222222224,1719.3239285620102,2.377206342212082,919.0496383260664,0.0732367211200005,0.1941656765440118,6.361887755738902,11.999994917698562,7.163029744466166,1.020064642830853e-06,600.0,554.2570658349265,318.5490583665629,164.87341070438228,81.64540363863483,270.25373514505196,143.34653520895532,240.02747299636476,237.30464378017948,237.39701224642576,237.30464378017948,150.7579219071,0.0296780509760056,524.8304761808708
210,90.0,170.0,0.9516339869281046,1674.157264793853,2.408713546388642,883.5545842113272,0.0732110060824225,0.2117472790600354,6.511928456577094,12.000001584091672,7.355221523027695,7.993176485291025e-06,600.0,520.7985864715915,310.96625670224006,162.9840935398094,79.40550085958303,257.0908565653762,139.603521355877,227.61479848736153,225.06513926942847,225.1894879230638,225.06513926942847,141.6572155202729,0.0288279276748174,590.8694287644993
211,90.0,180.0,0.9222222222222224,1636.4604965988144,2.420956999550757,851.903210800513,0.0754479065097786,0.2313127985896521,6.606687464842948,11.999999625554963,7.477269614746373,1.8953771132274088e-07,600.0,493.2126863519237,304.20048475697683,161.50706192353204,77.54069892567188,247.69757996077928,136.48618230298487,218.85802985777752,217.7778293287089,217.939783103317,217.7778293287089,134.1538506877232,0.028315017695114,657.2732274644633
212,90.0,190.0,0.895906432748538,1604.1318674520476,2.361608569037428,851.9303074249975,0.0816860075814285,0.2502471734617242,6.521169363186435,11.99999975911914,7.367100777117558,1.925011929266686e-07,600.0,471.6408856498394,295.8803964304594,160.66615986141693,75.9448642599106,245.988376947815,133.8135665218675,217.742625760534,224.3399013508213,224.5465043388846,224.3399013508213,128.2863208967563,0.0288122051758454,709.1032507950829
213,90.0,200.0,0.8722222222222222,1578.48623431338,2.512303388105165,737.4207668294111,0.0837992151575723,0.2859560576135959,6.932250524208624,12.000000101742344,7.900606153293129,3.725103226079814e-05,600.0,448.0701595817058,296.8998110443433,158.84118088717247,74.68118616253173,227.70184499262277,131.7260524823095,199.79305431589395,195.06480626605935,195.32125493136408,195.06480626605935,121.87508340622398,0.0266334516294196,821.9427265333497
214,90.0,210.0,0.8507936507936509,1551.9296310347545,2.34292658895346,778.4957131981517,0.0977460556262507,0.3049333790711793,6.570600334131883,12.000000309426865,7.43072854989879,1.0845086212987645e-07,600.0,434.4227884747974,285.31682113214293,158.81559978260526,73.37475096399356,236.192973566364,129.5266314369524,208.85295709744264,220.5143990534825,220.8328682874316,220.5143990534825,118.1629984651449,0.0285364911348622,844.4354678438064
215,90.0,220.0,0.8313131313131313,1530.5843529620286,2.323827570444076,732.7072758409793,0.1124837071237635,0.3421009546041915,6.563335577613888,11.999999998328231,7.421368446244414,2.230485288685779e-07,600.0,419.4914041480976,280.6440982683901,158.1230553619396,72.32626746373941,233.20220867305937,127.78471102866942,206.24017848575903,221.0709916192833,221.4588744357504,221.0709916192833,114.10166192828254,0.0285753995154072,912.9677073068932
216,90.0,230.0,0.8135265700483092,1511.6546775491147,2.3275936164611273,660.1855624331048,0.1360094178292556,0.3961435242743961,6.608642512789442,11.999999982236991,7.479793176714788,7.642499611454103e-08,600.0,405.6622742318812,277.2114877631896,157.3830107889538,71.39762831437815,228.73906019635197,126.25317926695972,202.09845938722216,217.63090464091388,218.09715517751377,217.63090464091388,110.34013859107168,0.0283097549302375,991.7815855253972
217,90.0,240.0,0.7972222222222223,1538.2843508178933,2.347388063724451,645.5143844601857,0.1400000000008185,0.4190371858115879,6.607117901731347,11.35469227314806,7.477825200498883,2.508264572096013e-07,600.0,424.2744742847575,283.0322087050293,158.27383951828568,72.70432913559608,232.82229463693952,135.8307176887248,205.71279878476787,217.7454697158156,218.29527092637272,217.7454697158156,115.40265700545405,0.0281518850057795,1092.218908483094
218,90.0,250.0,0.7822222222222223,1575.3055852455932,2.315254617624456,671.5929884154777,0.140000000004502,0.4252452778546856,6.459783093164778,10.66063171257815,7.288280532985981,4.732586903170805e-07,600.0,451.7950397397738,289.1165162902478,159.87011561730975,74.52460153626069,243.8635419372602,148.19936759152074,216.1422818613976,229.21845697887713,229.86482555350284,229.21845697887713,122.88825080921848,0.0288097139021857,1179.8489887627627
219,90.0,260.0,0.7683760683760683,1616.3610133767495,2.2868018482223627,697.4303100916405,0.140000000002148,0.4310359785805375,6.317722226720021,10.02227883609558,7.106701580487014,4.487081707570387e-07,600.0,481.99641011791874,296.2046428987347,161.61247281754933,76.54815739937558,255.84553346466416,161.79728883540528,227.44180194857464,241.08133492710712,241.83624971099823,241.08133492710712,131.1030235520739,0.0294755602994222,1273.7253081575193
220,90.0,270.0,0.7555555555555555,1661.7054979902548,2.262106847749034,722.7528532692743,0.1400133607496324,0.4365040658947285,6.181276953093684,9.435289700446727,6.933376978089074,0.0005755190602285,600.0,515.0880671301061,304.3442061431385,163.50815500131682,78.78905969402247,268.82883756868125,176.7421933837451,239.66755352284935,253.28537738427676,254.1616362693123,253.28537738427676,140.10395425938884,0.0301436516495857,1374.5469014324085
221,90.0,280.0,0.7436507936507937,1711.968132604557,2.240527570105557,747.9646002767458,0.1399999999988912,0.4414749308948658,6.048471463280213,8.895195475551116,6.765675784568825,1.1147308841442026e-06,600.0,551.4666188147363,313.63866307305295,165.58370232348943,81.28020420144468,283.0414498932133,193.21004821833745,253.0372703506159,265.9973938050317,267.0086724902692,265.9973938050317,149.99892031760828,0.0308226994453524,1482.8501401717494
222,90.0,290.0,0.7325670498084292,1767.3860436905234,2.2225792741162875,772.4355907748856,0.1400000000068766,0.4461729360931447,5.920833341811952,8.398380308361947,6.605417574661625,2.904028930266641e-07,600.0,591.3576939552537,324.15113648744625,167.84226718456185,84.03548495368923,298.50292039290036,211.3391729722038,267.5661339670961,279.0610287184104,280.22170257013323,279.0610287184104,160.849292755829,0.0314993545946224,1599.6394838058222
223,90.0,300.0,0.7222222222222222,1828.5814526712936,2.2080495511109177,796.2157543156208,0.1399999980085433,0.4505532525512847,5.797569624036341,7.941144294944577,6.451495342459314,3.8432493567942683e-07,600.0,635.1843534793396,336.0027102031387,170.30665858446503,87.08835034381181,315.40482844571903,231.3319655849584,283.43528989888995,292.5357650317292,293.86093226574417,292.5357650317292,172.77014414638035,0.0321747790752807,1725.7808960102138
224,90.0,310.0,0.7125448028673834,1896.197252613268,2.196950073845777,819.1724522632503,0.13999999999992,0.4546374268726095,5.678491970283465,7.520178485741036,6.303578406802962,2.1089057136602277e-07,600.0,683.3966198547901,349.32863546331896,172.99855542599562,90.47390109739776,333.92620127604255,253.41086303472983,300.81282887936317,306.42586996853487,307.93123811869566,306.42586996853487,185.8838806005029,0.0328462115765986,1862.340091382297
225,90.0,320.0,0.7034722222222223,1970.98067097246,2.1893067752032223,841.1759241910482,0.1399999999999634,0.4584433419828623,5.563395672322312,7.132461516482761,6.16132569175145,5.065009345677398e-07,600.0,736.5156861018569,364.289360152556,175.94314329324752,94.23319311359025,354.27655824985015,277.83225439021163,319.89555001306536,320.73873580681027,322.44051407894375,320.73873580681027,200.33226661970505,0.0335109626157043,2010.5276297025653
226,100.0,80.0,1.6722222222222225,4197.790987752258,3.5288531604294193,472.6152584481143,0.1391831390425962,0.1272354081727488,6.079729656809013,11.99848978574308,6.805059235000158,0.0010831378818814,600.0,2247.215113767737,899.7006457902204,238.70754983941023,212.13476729471475,690.4568500099224,349.86764324056753,616.8632546447129,262.92744809840815,262.90808282543674,262.92744809840815,611.2425109448244,0.0280126337345947,272.90471249883797
227,100.0,90.0,1.5333333333333334,3180.099247792448,2.9719914296171743,611.2470352751652,0.1252964018192171,0.1314109311927722,5.904280141664522,12.000000834858856,6.584699249353206,9.76098565883398e-07,600.0,1572.0139025192782,639.8424473260027,211.29516389665403,156.9487220275197,538.6091397241732,265.01775908079105,482.9528467993157,280.81988596884787,280.80309824538875,280.81988596884787,427.5877814852437,0.0301862492334719,263.99713969725724
228,100.0,100.0,1.4222222222222225,2702.359821759788,2.940546873877488,715.4258555170281,0.0811027972409119,0.1260804886102088,6.286926664742475,11.999976802161552,7.067490723188995,0.0008822947329488,600.0,1234.752736501015,540.5617237818226,195.3141431175944,131.7609218058384,429.8379742386389,225.2117413693947,382.3648205003131,243.76382270403337,243.75636720935907,243.76382270403337,335.852744328276,0.0285857503360085,302.1452376551101
229,100.0,110.0,1.3313131313131312,2406.6727873115788,2.7159404666209643,793.8753882640378,0.0806080489142197,0.1353156562112612,6.168375565732142,11.999999384654911,6.917042599816158,8.20198286971856e-05,600.0,1035.052611425477,468.1468415327159,187.0528559139996,116.42953491931496,390.163141278497,200.57498013806028,347.9337813208702,254.483040723496,254.48268409023152,254.483040723496,281.5343103077297,0.029683754771972,323.8580085890611
230,100.0,120.0,1.2555555555555555,2210.4195443786152,2.6358259868948917,835.3600609084511,0.0753749296741679,0.1445437133110531,6.237505838894692,11.999999587403387,7.004676897470814,5.606007513263176e-07,600.0,898.0722526243618,425.1859180364693,180.79123112696004,106.37089132358774,354.3755471289963,184.22728746403695,315.56338382670214,248.15528624642803,248.16610530312653,248.15528624642803,244.2756527138264,0.0295642638445998,361.5538380494405
231,100.0,130.0,1.1914529914529914,2068.973456375251,2.5808582388332098,860.7107861334287,0.0723063100936447,0.1552045872899656,6.303958777432109,12.000000269172997,7.089170455623614,5.871957244877059e-06,600.0,798.8592379099259,394.76042787489183,176.17392183003318,99.18229197257487,328.2022502720169,172.44870910131644,291.84986724843105,242.2751707562633,242.30013156128803,242.2751707562633,217.28971271149985,0.0293773784945026,404.238792198633
232,100.0,140.0,1.1365079365079365,1962.443978241572,2.4932213856869416,893.7194755043042,0.0730420857035121,0.1666169667158251,6.258915521057555,11.999999989906726,7.031871689292381,8.957999614084694e-05,600.0,725.462914643847,370.17684989616305,172.99146641216453,93.8032826184502,313.54377154302637,163.58054465281836,279.07846800302656,246.2395852381061,246.28159399241764,246.2395852381061,197.3259127831263,0.0298038140209145,443.8738361465039
233,100.0,150.0,1.0888888888888888,1878.5125602151988,2.520824883253132,873.6265505401257,0.070026169572136,0.1806047223475155,6.443039398882297,11.999998805557444,7.266819176594806,6.13426696648909e-08,600.0,664.2695052924227,354.9160894456744,169.74003451397962,89.58717863764582,291.5568948004684,156.60132687001706,258.50547737111305,230.57437436353695,230.63862118592797,230.57437436353695,180.68130543953893,0.0288248626827603,503.784803672156
234,100.0,160.0,1.0472222222222225,1811.2125539657825,2.476940605644227,878.9849876370394,0.0715586300509029,0.194840850537823,6.446896205687403,12.00001865276892,7.271761241853365,2.829949803553003e-07,600.0,617.3457625920346,340.05843991580366,167.58811007146002,86.22077335920942,280.94334020267684,151.00777037331136,249.07481058937464,230.2610729922097,230.3513584883704,230.2610729922097,167.9180474250334,0.0288819979576136,554.5086529221785
235,100.0,170.0,1.0104575163398692,1756.118768746775,2.4801085162403007,857.5169004708761,0.0725388741540899,0.2118973286477816,6.542384749850688,12.00000000396599,7.394391987710948,6.482986778467186e-05,600.0,577.5494492439063,329.537521922173,165.54917579518136,83.47457008583132,268.42181190686676,146.4372577511113,237.4933289532585,222.6869705806385,222.8087352741814,222.6869705806385,157.09345019434252,0.0283975074353612,617.0628144473665
236,100.0,180.0,0.9777777777777776,1709.7789212007065,2.4261772419654264,858.9945344544919,0.0768637441731803,0.2289191223368897,6.493048991622589,11.999998298676472,7.33096714899094,6.047102395777622e-06,600.0,545.9040391683355,318.5132911337595,164.19250463587014,81.17154534842419,263.3245064694081,142.59528421650873,233.22692442238625,226.55685084140416,226.7159346324787,226.55685084140416,148.48589865378727,0.0287189574974097,669.5278920131348
237,100.0,190.0,0.9485380116959063,1670.5931104156505,2.3973340265853937,842.9936055653005,0.0818172051230135,0.2491374570427207,6.490954769571983,12.000153204081164,7.328277976318905,8.01767810315858e-05,600.0,518.5220908795412,309.92649028529314,162.924478021686,79.22900537794679,257.37247750469385,139.3524216960391,227.96530314681272,226.72315519794932,226.92636626301237,226.72315519794932,141.0380087192352,0.0287630451544919,729.4728083337757
238,100.0,200.0,0.9222222222222224,1637.37674625226,2.3343126660095046,839.0771515203618,0.0900595454877415,0.2705347227470741,6.396808645962986,12.000000763786868,7.207645951706841,7.473625426177891e-07,600.0,496.3034879315037,301.3972221107289,162.09092694439715,77.58597376695612,255.9677546842995,136.60993532323138,227.17219425359164,234.37584736962089,234.6314656103576,234.37584736962089,134.994548717369,0.0293474505748348,781.9128816260766
