Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
415,170.0,220.0,0.8616161616161615,1758.3409074740591,3.0096240056347465,420.4121004654109,0.1400000000041773,0.4587603339701783,7.731569381971696,10.406984807371346,8.967459632146157,5.6741476671159186e-05,600.0,551.7429697407313,360.21609413442803,162.804211430851,83.58516486190102,227.4235437340988,169.86206968631996,196.0801586628654,151.41220546364704,152.20804033832658,151.41220546364704,206.3518706830335,0.6386737386238545,0.9480070781025604,1785.3238740550703
416,170.0,230.0,0.8280193236714977,1818.1242010065985,3.0025240002830467,429.6651222165982,0.1400000001218947,0.4700841134855523,7.606592622773564,9.655612668553747,8.797989549075286,6.039966376131365e-05,600.0,595.1994065953246,371.48697002969,164.87968893559585,86.56590716804673,239.01953097412783,189.42978467232783,206.65223467987556,157.30149948515935,158.232566894312,157.30149948515935,222.60457806665136,0.6346307383008328,0.9509364555938672,1957.3443659477389
417,170.0,240.0,0.7972222222222223,1883.703083745189,2.99998655841222,438.2332106104435,0.1400000000422434,0.4810145571767204,7.486568905872804,8.987340006776568,8.636182524833583,7.680742244347336e-05,600.0,642.4983510710273,384.23817574758215,167.12797669044187,89.84734422053053,251.61099930136575,210.9981193111181,218.1175627458716,163.25110178814884,164.32811965172974,163.25110178814884,240.29438330056416,0.6307981169307495,0.9546648267595412,2139.6043705192474
418,170.0,250.0,0.7688888888888888,1955.3400120198155,3.001580831930586,446.1664746064475,0.140000000025828,0.4915505782431228,7.370823495426258,8.392159425648337,8.481011023669302,5.424923212951388e-05,600.0,693.8412489777382,398.5042308247419,169.5562207444409,93.44567688069914,265.2810792760324,234.7157664350137,230.55506077786455,169.27954797613992,170.51266774998982,169.27954797613992,259.49662711767405,0.6271567262511659,0.9591833187135902,2332.607703926318
419,170.0,260.0,0.7427350427350428,2033.3317521904632,3.0068563845376763,453.53756949923576,0.1399999999982213,0.5016782713840788,7.2586161771568944,7.861119949851669,8.331386693376272,5.8087073354654424e-05,600.0,749.459036214739,414.32811833400933,172.17299488968644,97.37922423963626,280.12663881986566,260.7442881193578,244.05682115403775,175.41436735567385,176.8131667766801,175.41436735567385,280.29767954431236,0.6236898454379385,0.964487689360116,2536.9006262887724
420,170.0,270.0,0.7185185185185184,2118.035157380215,3.0156836727572083,460.3384682295557,0.1400000001631417,0.5114263893470083,7.1498207514137055,7.386503708373532,8.187059193110638,5.9378173579322106e-05,600.0,809.5957027474743,431.79008194465945,174.98729480770567,101.66978360380551,296.2361199001282,289.2548857840299,258.70524536606854,181.65354822109612,183.2267174604183,181.65354822109612,302.78879282755537,0.6203827932843766,0.9705806253937328,2753.0824444181585
421,170.0,280.0,0.696031746031746,2211.1022213723695,2.9385873420196114,495.5109898215729,0.1400000004657806,0.505313491208985,6.8614873699271115,6.926165151398258,7.808056030279669,9.239401257182586e-05,600.0,881.1241512552235,444.9659649620647,178.61600492568817,106.4057124098207,322.2482389260534,322.24790494555924,283.1821663161365,199.71648035449357,201.57955651538583,199.71648035449357,329.54043256945357,0.6172226141958989,0.9776052776967804,2982.219950174913
422,170.0,290.0,0.675095785440613,2319.790838731237,2.841587583547017,542.9472189976958,0.1400000016478159,0.4936460703357215,6.5244518398892035,6.514420460210578,7.371321612621053,8.67112926401363e-05,600.0,962.7472091063548,462.0714178254509,183.01686228932212,111.96466139996228,355.55336994726457,359.6711294971319,314.7048739210252,224.0830598314431,226.308058461375,224.0830598314431,360.0674562057767,0.6141978218534709,0.9862957308036449,3227.4774760405116
423,170.0,300.0,0.6555555555555556,2439.6436669893833,2.857129997364968,550.9077641496281,0.1400000017745063,0.5002739591026593,6.412167338093229,6.19295040416537,7.227290806497278,9.136509180837052e-05,600.0,1042.0692911917615,492.4314731818143,187.02370020598465,118.12876091869212,380.470991843275,398.1091332504952,337.55991453895325,233.1034419685531,235.54857884474868,233.1034419685531,389.73391490571896,0.6112981883586321,0.9961045786719158,3488.2493086194618
424,170.0,310.0,0.6372759856630824,2569.6324835927203,2.875664143488579,558.2748606422291,0.1400000025308658,0.5065759953667341,6.30288158786273,5.903411963977847,7.087798843192343,6.235178240644368e-05,600.0,1127.7826776247043,525.6663917219521,191.3378100631041,124.85350049744206,407.6916958968394,440.1165066469426,362.5430885444484,242.36894875335523,245.03897706336127,242.36894875335523,421.7907214316395,0.6085145695635368,1.0068711716514156,3764.9339811456766
425,170.0,320.0,0.6201388888888889,2710.5347983951287,2.8971995472074843,565.021412400749,0.1400000035417901,0.5125840940735088,6.196607101100277,5.642071918185626,6.952798498133556,7.616623057467372e-05,600.0,1220.3671072269296,562.0072531598234,195.98147243868817,132.1876928963443,437.42240780665975,485.9893905887035,389.8480301309981,251.87233008892264,254.77061528884911,251.87233008892264,456.41729810287165,0.6058387594244574,1.018627650981799,4058.592875985119
426,180.0,80.0,2.338888888888889,2372.0890813826045,2.74732073976018,614.0093076507679,0.1268472351645383,0.1257891718681408,6.271433542712064,12.353987331292917,7.0477841642919445,160884.53184256298,600.0,1410.0746922895232,462.8934494661442,185.57503756993057,114.65004295131716,378.2371391209547,192.02383275235997,336.5723220357609,245.1289218555645,245.12313544304416,245.1289218555645,527.3679349162817,0.7430318383620341,1.120701419368572,279.0808049665939
427,180.0,90.0,2.088888888888889,4661.923439801078,3.564379873203236,480.71900130605786,0.1435392845224868,0.1393214734316773,5.854465972047892,12.080926792911534,6.522440743535495,254.7709756157008,600.0,2584.764911472446,1001.8800999371778,253.31777570543812,237.9221994661904,796.3020815321839,385.90725637568016,714.7513673346272,286.2064795072047,286.1910046211411,286.2064795072047,966.7020768906948,0.7295437652903939,1.322107089745426,416.688700807581
428,180.0,100.0,1.8888888888888888,3533.5692115678194,3.09213449732636,630.0160459957006,0.1118466865067878,0.1361503420591575,5.835847775373037,11.999996896390275,6.499206004214081,4.2650246636050645e-06,600.0,1814.5363475074455,721.2028057935607,221.93613013876816,175.89186293443066,605.4937256038944,294.4914065035921,543.6924463198513,288.2565206150255,288.2556012405152,288.2565206150255,678.6365939677846,0.7178013163190394,1.2104081265305404,470.9685443031727
429,180.0,110.0,1.7252525252525253,2906.634752555088,2.761710383887062,728.5422555826302,0.1081313398741015,0.1449945336199021,5.756321903718654,11.999999219204968,6.400171772100689,3.745889897819094e-05,600.0,1388.358044211062,571.6617050157523,204.15106576369175,142.4700579321347,504.94652682251257,242.2625600307358,454.1494909910928,297.2463195929897,297.2706284645967,297.2463195929897,519.2459085349371,0.7074332496076273,1.1398989328821525,536.6755232876643
430,180.0,120.0,1.5888888888888888,2545.4585936468534,2.60942095612527,798.164326912296,0.0990015469178532,0.1527856624498898,5.80603759447586,11.999957621662812,6.462043176906091,8.442259947808176e-05,600.0,1137.716496171268,491.1745472013189,192.9768752465356,123.59986320488856,438.4157960101263,212.18632493047116,393.9092519133511,291.5815465454126,291.6416579849061,291.5815465454126,425.5059695680542,0.698172701799541,1.0940270028742476,612.9860688282708
431,180.0,130.0,1.4735042735042734,2306.356175887754,2.563908501430241,826.9928065401598,0.089665524720568,0.1625553983448217,5.972627920814219,11.999986557601035,6.670341390471815,9.864424009651232e-05,600.0,969.0422314275222,441.20784079930235,184.8401116128325,111.27592402877038,386.15433716375554,192.2880079340206,345.76283894288326,273.6551479473035,273.7591615471519,273.6551479473035,362.42179455389333,0.6898218409330498,1.0604817330073764,697.3486552272909
432,180.0,140.0,1.3746031746031748,2136.5952442092557,2.495497093574099,841.4614134423128,0.0894210312294643,0.1767248532944007,6.032324544258927,11.99996364040874,6.745352775100524,9.855405119429024e-05,600.0,849.9460210578258,404.738440228178,179.30825340917602,102.61245695338296,354.1910300967961,178.17646587159228,316.75070458822887,267.60265045414116,267.7668939467012,267.60265045414116,317.87981187562684,0.6822302202470819,1.0344709036429736,788.9226452387293
433,180.0,150.0,1.288888888888889,2009.5304848896872,2.4610191321332247,833.6474290822734,0.0906183457335635,0.1937414305422299,6.122667535362063,11.999999943449543,6.859246629954778,3.244821645560849e-05,600.0,760.0269217897288,378.3706752387029,174.96153637246857,96.1770478223845,328.2115962174082,167.63071133833134,292.9666468200657,258.78965341846975,259.0273360459159,258.78965341846975,284.25006874935855,0.6752809437688733,1.0134140878330846,887.2163292187081
434,180.0,160.0,1.2138888888888888,1910.8649073267468,2.413869884674913,816.5359194817008,0.0970819385764323,0.2150261760364988,6.154385779253435,11.99999937821826,6.89934070951281,5.8427469608923927e-05,600.0,690.6020919573415,357.3511381224772,171.70931121603255,91.21000981723536,310.4883209902624,159.46197652188414,276.9634067632066,255.79058884015376,256.1246632407991,255.79058884015376,258.2851823920457,0.6688815025623904,0.9958540819282892,991.9636185359834
435,180.0,170.0,1.1477124183006535,1832.0683281493689,2.383808578216424,779.0974463176403,0.1075465728956684,0.2423464978004604,6.201025167508426,11.9999929209259,6.958398118005834,6.20855870236951e-05,600.0,634.812868926052,340.97952408999475,169.02119104999406,87.26262352410896,295.4460397530517,152.96024571290184,263.2888054232819,251.4671156154641,251.9170447589711,251.4671156154641,237.42001297834344,0.6629575173633668,0.9808784482556618,1102.993888620278
436,180.0,180.0,1.0888888888888888,1767.77272994842,2.373927917690531,716.2857698616626,0.1249005084738036,0.2800999871527597,6.276673838433765,11.99997501413026,7.054448070141895,5.003161284137255e-05,600.0,588.8124491862973,328.2106992397008,166.70191306417885,84.05474176106719,281.64164260437934,147.67960927123414,250.589799849907,244.66602397929395,245.2486174505623,244.66602397929395,220.2158559956752,0.6574483524664938,0.9678868909781116,1220.1962587100734
437,180.0,190.0,1.0362573099415204,1716.7230685629595,2.481071377009576,610.5920218949491,0.1400000000000401,0.3316279365687096,6.610087288321989,11.999999999651184,7.481658225796336,2.8473307501554225e-05,600.0,548.6785586188707,322.43516870156526,164.0984189479494,81.51625833313318,259.71261704756705,143.5158893427066,229.45756365130333,217.5224148608219,218.1943309267748,217.5224148608219,205.20578092345764,0.6523039704102016,0.9567368148485632,1343.8777348644949
438,180.0,200.0,0.9888888888888888,1698.7778482033332,2.864565009887563,455.8191248400683,0.1400000000450905,0.4047086393593325,7.521802345096627,11.999999999469326,8.68358612908172,7.019413979249729e-05,600.0,517.8612398927097,338.90126734434756,161.3979845281373,80.62573463244243,225.84718000609868,142.121740986892,195.63090904506032,161.47359470924184,162.09333076814804,161.47359470924184,193.68010371987344,0.6474826308414224,0.949790233730578,1478.2495720865395
439,180.0,210.0,0.946031746031746,1743.4798106163344,3.063232422781622,403.94515155779106,0.1399999999983457,0.4481425703848744,7.877043261780962,11.385408156076627,9.166007682008894,3.1323121405243265e-05,600.0,537.6332757522595,360.93910695689954,162.06721595731443,82.84580865616064,221.3368332094373,153.82890323544353,190.211471679044,144.92366628606388,145.56849590539008,144.92366628606388,201.074845131345,0.6429491768761383,0.9505371086405432,1631.051735614053
440,180.0,220.0,0.907070707070707,1800.3537763581191,3.0513625013432732,413.80686869958174,0.1400000001777981,0.4597961793814978,7.744546045372823,10.535356947492872,8.985114294066124,8.587012522247414e-05,600.0,579.343708336555,371.2874850871113,164.0530341969177,85.67881535100625,232.46730871124288,171.76841309711983,200.3707151000955,150.81777671829988,151.58132370879892,150.81777671829988,216.67454691787157,0.6386737386238545,0.9529150265886122,1794.5667139105688
441,180.0,230.0,0.8714975845410627,1863.1271525682855,3.044374719323089,423.0269722760334,0.140000000292658,0.471001784474905,7.617119524533207,9.779731937114043,8.812225203432208,7.273788870696807e-05,600.0,624.939546821387,383.1636580634602,166.21601880325974,88.81645753122703,244.5973371649911,191.61237024484785,211.42527676694303,156.7936865317957,157.68668649870622,156.7936865317957,233.7273905111987,0.6346307383008328,0.9561347084239608,1968.0441039059408
442,180.0,240.0,0.8388888888888889,1932.0061662959872,3.0419877073848576,431.5904232713797,0.1400000001687226,0.4817969107711153,7.4945620662500865,9.10758163926643,8.646929710915122,8.275171175279312e-05,600.0,674.5843300528469,396.5983204247004,168.5605590559613,92.2720535592639,257.7877331880806,213.49725381053923,223.4326206974012,162.84554751439666,163.87820696580638,162.84554751439666,252.2945394397647,0.6307981169307495,0.9601779579510724,2151.9604553586623
443,180.0,250.0,0.8088888888888889,2007.2668729371396,3.043823397298418,439.5284320658484,0.1399999999964753,0.4921912432507673,7.376346250729776,8.508877973338915,8.488395774173863,9.154368467667363e-05,600.0,728.4869353694542,411.6328478541847,171.09386271043428,96.06279484946349,272.1221055395212,237.57536442958295,236.47187599855965,168.9851358200732,170.16707918180427,168.9851358200732,272.4541138281758,0.6271567262511659,0.9650358985541168,2346.8404085173083
444,180.0,260.0,0.7811965811965811,2089.240968390691,3.0495546747921463,446.8746281682373,0.1400000004997278,0.5021917794942748,7.261986224505673,7.974703700720279,8.335869086373783,5.164745229522093e-05,600.0,786.8875291344464,428.3266827766348,173.8248339002488,100.20910919555313,287.6955289918505,264.0124975383973,250.6326511060335,175.22576920851924,176.5659437857147,175.22576920851924,294.2959358962829,0.6236898454379385,0.970706537649416,2553.2581187627165
445,180.0,270.0,0.7555555555555555,2178.2996461061443,3.0591214238879294,453.59624738777813,0.1400000000124077,0.511842544872681,7.151512003049701,7.497282403345299,8.189297211641865,2.7363743370344212e-05,600.0,850.0386959664512,446.7700336096953,176.76223081966606,104.73391674688014,304.59288122249217,292.98396081707335,265.993477805334,181.55427512223855,183.06066336878976,181.55427512223855,317.91447229145274,0.6203827932843766,0.9771923057643592,2771.836683561446
446,180.0,280.0,0.7317460317460318,2274.9538156216763,3.048506843653676,466.9316692349291,0.1400000002183818,0.5171085103335448,6.997063099969376,7.06021857431742,7.985637835466855,5.7050515897036954e-05,600.0,919.9324070700892,465.2918581043075,180.06927833589492,109.66782529057612,325.12981276839326,325.13158441761533,284.8806648252761,190.9327930730152,192.63877383080825,190.9327930730152,344.05472024421323,0.6172226141958989,0.984510326957014,3003.28405051337
447,180.0,290.0,0.7095785440613027,2385.8727167521806,2.8973963916283423,529.510919722449,0.1399999999988067,0.4966241853799457,6.555500029270951,6.618519318084855,7.411276351433337,9.661259054236074e-05,600.0,1008.6463546040816,477.00999793242823,184.86727031228983,115.35892307377038,363.9497683012776,363.95074102019265,321.9246731085334,221.67347582016689,223.78365664657065,221.67347582016689,377.2337366219265,0.6141978218534709,0.9933290206213496,3250.4926668804956
448,180.0,300.0,0.6888888888888889,2511.165258351817,2.9015083855197683,541.8396685269789,0.1400000028221521,0.5010856121566216,6.417623826137548,6.289088884066702,7.234273286687314,6.021508860151192e-05,600.0,1092.9895123180795,507.23994611252647,189.11974660839908,121.82381315099344,391.29206173231944,403.3398549648226,347.1205964769018,232.65367884606576,234.9913939406344,232.65367884606576,408.77807760696174,0.6112981883586321,1.0035890634806346,3514.459155977251
449,180.0,310.0,0.6695340501792114,2647.1198422513567,2.9208109301563017,549.120137078229,0.1400000033407051,0.5072976890711629,6.306907176895335,5.997226694249616,7.09292506220981,7.445705855680873e-05,600.0,1182.9908515333443,541.6536505390292,193.6028124813724,128.8811565479718,419.71758391320407,446.087458807298,373.2056688932004,242.0187441946175,244.5706489592849,242.0187441946175,442.4385784734709,0.6085145695635368,1.0148397582895452,3794.730447128898
450,180.0,320.0,0.6513888888888889,2794.553394183005,2.94315269359619,555.7981583289117,0.1400000028775569,0.5132087273626478,6.199205747931605,5.7337130664539275,6.956091986304151,8.915506444114077e-05,600.0,1280.2480269979794,579.30049393912,198.43168735310377,136.58262808875614,450.79216722487735,492.8007782081723,401.74186880869325,251.6338794872822,254.40315859413744,251.6338794872822,478.8127620972443,0.6058387594244574,1.0271143389648945,4092.407009496713
451,190.0,80.0,2.463888888888889,4612.741075987179,3.828743585063477,157.2765144651724,0.9966070720804358,0.3523928032921208,6.26802508592919,13.959342932127615,7.043450577079257,2582.2310508585765,600.0,2555.835713684083,1024.1195756888287,248.42891167715908,235.1725324735267,735.9161797776011,330.45001855765184,654.8979119691597,245.43065304361113,245.41377720219307,245.43065304361113,955.8825569178472,0.7430318383620341,1.331420183619155,331.55469438287764
452,190.0,90.0,2.2,4336.294736176848,3.491598720380346,477.54809663496985,0.1469309694016015,0.1431693141408646,5.936319185560821,12.427876288940263,6.624813506117524,9026.698908936249,600.0,2442.9412677501814,924.9080874162838,243.6624378002729,219.79188441532656,730.4685952069786,348.93286311725495,654.5534802108167,277.4293676657717,277.4156076595902,277.4293676657717,913.6600341385678,0.7295437652903939,1.2941823325638566,407.8876506652692
453,190.0,100.0,1.988888888888889,4234.052098194748,3.4094240035171137,589.1746669450881,0.103676675151242,0.1320422264176548,5.873758829064975,11.90861449517968,6.546537255052707,2.304619711008762e-05,600.0,2283.6019065978044,894.9557574998167,241.3629955335888,214.13623920902737,720.8420061857993,355.570665284317,646.7620870753999,284.10341799824437,284.0964972074458,284.10341799824437,854.0671130675788,0.7178013163190394,1.2735291407866385,495.5288653614468
454,190.0,110.0,1.816161616161616,3218.1829896264308,2.8932279437286996,696.5334387899171,0.1087347936420406,0.1447673710695495,5.733770548498156,11.999986285699125,6.372150309101438,9.048499605827125e-05,600.0,1602.857959788516,642.8531309975067,213.5038524581195,158.9775587424615,561.2681851158778,268.22313991573947,505.0387755338809,299.866342754411,299.8834074931991,299.866342754411,599.4688769609048,0.7074332496076273,1.1702742604701957,550.9765234536437
455,190.0,120.0,1.6722222222222225,2754.2957840146837,2.67722949580788,774.963284559446,0.1025482773682905,0.1533794003128993,5.734987838836466,11.99997846984028,6.373662171704172,6.106029852946215e-05,600.0,1283.5755706747238,536.549502377018,199.70372508274448,134.47479998913758,480.26183514514383,229.58656686648953,432.1370838012658,299.72410021690365,299.7757412616228,299.72410021690365,480.0572634323467,0.698172701799541,1.1153926469885436,624.9572927187212
456,190.0,130.0,1.5504273504273502,2460.337127750717,2.597049587481326,816.1578586231108,0.0932864526958118,0.162618762807925,5.86989967471074,11.999979673008372,6.541715608597904,7.242349183701066e-05,600.0,1077.6051239667756,473.49092271965515,190.05300047312767,119.19659079044176,419.1446641499812,205.1168234453532,376.09967705062695,284.5223757000501,284.6177987976309,284.5223757000501,403.0243163635741,0.6898218409330498,1.0768011608596455,708.0799396168728
457,190.0,140.0,1.4460317460317462,2256.8389841591156,2.543802727182588,829.9735965852634,0.0899140398069608,0.1757786384796067,5.988481214001768,11.999999083986223,6.690242642297806,8.900255067348901e-05,600.0,934.3259094401031,430.5427423506353,183.23846196586328,108.74130451883036,376.8633320385748,188.1925719647228,337.3329047724927,272.0295029107634,272.18085903411804,272.0295029107634,349.4378901305986,0.6822302202470819,1.0475655955820713,798.9091020513848
458,190.0,150.0,1.3555555555555556,2107.4389686183276,2.490135662856397,829.381557661506,0.0915944743350434,0.1924747645799535,6.057671239467235,11.99998903556926,6.777261341920929,8.520054293409811e-05,600.0,829.2213398573923,398.80144772352,178.2934064965421,101.13200495489068,347.8958968403301,175.7855281236594,310.95731185437813,265.08873945694273,265.31310244714564,265.08873945694273,310.1287811066647,0.6752809437688733,1.0243098109289488,896.7552369222374
459,190.0,160.0,1.2763888888888888,1992.994632465176,2.449190700361687,812.2133587360503,0.0965497992790723,0.2130719656499106,6.118940611386562,11.999992768662308,6.8545392131607015,4.76367566034694e-05,600.0,748.4658186324635,374.74182692551153,174.45114771956622,95.34274112624644,325.70909885225376,166.30104043354456,290.7554498541098,259.14522774323007,259.46064550715414,259.14522774323007,279.9262161685413,0.6688815025623904,1.0051571592779407,1001.2303519246856
460,190.0,170.0,1.2065359477124185,1902.675231601998,2.442826064972909,770.8966878457495,0.1034377859990519,0.2390331163088359,6.231548065549193,11.999849525512728,6.997113859673822,2.224531661298105e-05,600.0,683.8454408141935,356.8493039611378,171.18627324668205,90.79893007408666,305.32946413762653,158.83999645911862,271.9228627345352,248.69202815136896,249.11009386658424,248.69202815136896,255.75819486450837,0.6629575173633668,0.98899519169871,1112.121134130771
461,190.0,180.0,1.1444444444444444,1829.2833490403157,2.3908963975885427,721.9030524136316,0.1236530172110201,0.2759836251426676,6.221527820719495,12.000000058830784,6.9843982538285765,9.60679912977734e-05,600.0,632.5429589763041,340.76170941039226,168.865053910882,87.12342817076066,294.0247800465138,152.79817554921215,261.90994307026716,249.59837634718448,250.1604494971437,249.59837634718448,236.57106665713775,0.6574483524664938,0.9750470145838284,1229.2228878720496
462,190.0,190.0,1.0888888888888888,1770.472142738986,2.4751150111021714,623.0181795339219,0.1400000000474955,0.3258446188866836,6.507499595372779,12.000000004792954,7.349529936719249,2.505297026360176e-05,600.0,587.6150816405113,332.56500241742435,166.1078805618402,84.18918341343371,272.0664237916968,147.98703772436795,240.89596994407316,225.4138618898884,226.0762298317004,225.4138618898884,219.7680405335512,0.6523039704102016,0.963058457768498,1352.757413200285
463,190.0,200.0,1.038888888888889,1743.2341017811173,2.8277774692227604,473.8001407166262,0.1400000000141104,0.3944763189719443,7.35664424423078,11.999999999743254,8.462060018857834,2.829869917079512e-05,600.0,552.0773330706131,345.2022278329096,163.12627075251433,82.83358977724653,236.9605004548364,145.81828693531313,206.0058777527331,170.0386089472548,170.6646306810327,170.0386089472548,206.4769225684093,0.6474826308414224,0.955041662988991,1486.422874757384
464,190.0,210.0,0.9936507936507936,1783.8265611724746,3.1053902367752104,397.5422320959791,0.1400000000158249,0.4492500381246466,7.891976966350006,11.519139877741216,9.186468668885787,4.180595966190992e-05,600.0,563.8809875794789,371.8379838106255,163.25945806739517,84.85459746780535,226.0303810792145,155.53680464716174,194.17979045791833,144.2788093642237,144.8977377672445,144.2788093642237,210.89148935472508,0.6429491768761383,0.9552643574502852,1639.1633467292013
465,190.0,220.0,0.9525252525252526,1843.4775797243644,3.0934864842172947,407.3695906502546,0.1400000001561014,0.4607873412790218,7.7569349160562115,10.664293050658184,9.001979526676273,5.851268830331683e-05,600.0,607.5969976233978,382.7284465359503,165.3266883303,87.83309659340212,237.6554141131852,173.72406470008235,204.7858000855748,150.25319107810043,150.98588686775773,150.25319107810043,227.24127711115077,0.6386737386238545,0.9579132103952744,1803.9794884383807
466,190.0,230.0,0.914975845410628,1909.3290902859892,3.086516809165729,416.58122118222377,0.1400000004327066,0.4718601039339065,7.626896011334733,9.904323942972368,8.825452458459875,8.592149128693288e-05,600.0,655.4014756404357,395.2244396498367,167.5795389244562,91.13290545588347,250.3415658805934,193.85235260780948,216.34347918964204,156.32404581723958,157.18075357317292,156.32404581723958,245.12015188952296,0.6346307383008328,0.9614280960172926,1978.939660934633
467,190.0,240.0,0.8805555555555555,1981.6166672548472,3.084332529381796,425.1252069590339,0.1400000004519925,0.4825266227262705,7.501940606151387,9.228346536999696,8.656854119581865,9.227038697958332e-05,600.0,707.4617442035137,409.3728221007909,170.02260284825718,94.7691038498867,264.147208207697,216.0610808587439,228.9072496638723,162.47238207850265,163.4627486657824,162.47238207850265,264.59069233211414,0.6307981169307495,0.9657926922421104,2164.544254082227
468,190.0,250.0,0.8488888888888889,2060.629305150694,3.0864793902894903,433.04846822628394,0.1400000003159746,0.4927882976980777,7.38141261148732,8.626173913230046,8.49517194368975,9.833698231357284e-05,600.0,764.0031427764345,425.2125315108299,172.66367951860536,98.75986784533175,279.1646279119854,240.50841590239747,242.56475546458344,168.7156615232482,169.8487957374421,168.7156615232482,285.7371753983865,0.6271567262511659,0.9709979348438866,2361.3392967999534
469,190.0,260.0,0.8196581196581196,2146.7206929499134,3.092664269592655,440.3715626999226,0.1400000007256991,0.5026597820638952,7.264913753118409,8.088850534885227,8.33976347228923,5.973348517315893e-05,600.0,825.2783020069206,442.81098214054634,175.51202555298488,103.12711199354928,295.4915592808586,267.3651385447206,257.40786295473293,175.0621584677939,176.34647518645724,175.0621584677939,308.65408495058824,0.6236898454379385,0.977042511043452,2569.9236864509294
470,190.0,270.0,0.7925925925925926,2240.2898990006834,3.102778750305899,447.0744540209605,0.1400000000540699,0.5121784616072863,7.152378297139342,7.608529273581763,8.190443639156836,3.221998448886677e-05,600.0,891.5603189668126,462.2622968496853,178.57736539998322,107.89559404921448,313.2230715336614,296.81385913709545,273.52485380527077,181.5034538825369,182.9464647445924,181.5034538825369,333.4435592935879,0.6203827932843766,0.9839300099003924,2790.948393075606
471,190.0,280.0,0.7674603174603175,2341.7950640684553,3.1160717522724006,453.334400244291,0.1400000004205283,0.5212674126127415,7.042416212922461,7.17803881982637,8.045290575246462,2.832354805545992e-05,600.0,963.2054201301156,483.6259867381878,181.87528353857067,113.09369564880926,332.5272169758137,329.06621466995966,291.07650521332675,188.1119032315659,189.72079961757245,188.1119032315659,360.2388271286632,0.6172226141958989,0.9916698258918302,3025.1243587070485
472,190.0,290.0,0.7440613026819923,2454.6841977857734,3.0050307457080825,499.20828095592225,0.1399999999996447,0.5081016632207639,6.684661698416945,6.7462445820523715,7.578091320150269,4.59771045287332e-05,600.0,1051.4141734648413,497.9647481296516,186.40727291655003,118.90478391662708,367.2114324599387,367.2138952970368,323.91852962483154,212.0215851708616,213.9558158489411,212.0215851708616,393.2289008758506,0.6141978218534709,1.0005841592096585,3274.233818391148
473,190.0,300.0,0.7222222222222222,2584.7132406184796,2.946284819477853,533.0242931760095,0.1400000030807489,0.5018407192585471,6.422602092179679,6.385683639243363,7.240645288293392,6.73395436204752e-05,600.0,1145.2559981560194,522.5666087227853,191.26256739876584,125.6362724083973,402.44019534787793,408.70267169419583,356.97277489858806,232.2443735298385,234.48019489391103,232.2443735298385,428.3257433103512,0.6112981883586321,1.0112118634900145,3541.1533680427306
474,190.0,310.0,0.7017921146953405,2726.8639425404026,2.966394288232282,540.2126634761001,0.140000002228459,0.5079645760040387,6.31050525065781,6.091512349682316,7.097507655853718,8.096903333747517e-05,600.0,1239.6994347728069,558.2125964288011,195.92030505951936,133.04060455874065,432.1149946363095,452.2117594407252,384.20021150542937,241.7063202934174,244.14620345823835,241.7063202934174,463.6475886050297,0.6085145695635368,1.0229596507790992,3825.0926821574662
475,190.0,320.0,0.6826388888888889,2881.082387938543,2.98964536809051,546.7922857977394,0.1400000011947735,0.5137916860659273,6.201547124787895,5.825853081001508,6.9590597380759185,9.60363742477346e-05,600.0,1341.7948275480828,597.231824484169,200.94013794926883,141.12539777203366,464.57477948086733,499.7880666619251,414.0045489442977,251.4193023222938,254.06615021998988,251.4193023222938,501.8312655029829,0.6058387594244574,1.0357661636020667,4126.879109093514
476,200.0,80.0,2.588888888888889,7740.537537008843,4.671336810203827,161.18715514671933,0.7185507017257226,0.2818262617259858,5.943514594399619,12.539808613692582,6.63383017129318,191007.7132717796,600.0,4965.8041630060325,1861.3493814982012,333.39741230421475,417.0308723170859,1302.350219565794,617.2854055424197,1166.827810953732,276.675719275785,276.6529470981252,276.675719275785,1857.210756964256,0.7430318383620341,1.5739127035833378,391.9409904117624
477,200.0,90.0,2.311111111111111,3041.288725515887,3.0543546102608503,583.5049493165145,0.1178773476932265,0.1339410986488249,6.170627177062762,12.68341926461843,6.91989268311355,77812.55898701849,600.0,1747.795950412292,617.1286014440986,205.7337336441996,149.57946580140433,492.8654151754393,239.80312353965388,439.4994062462084,254.27345698181,254.26876703179585,254.27345698181,653.6756854541972,0.7295437652903939,1.1752647809124035,370.40838708276806
