Unnamed: 0,success,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
27,True,50.0,90.0,0.6444444444444445,3608.613480333133,3.4212277107572433,583.4831952086106,0.0888562286109376,0.119584531645254,6.324820719735386,12.058677840611535,7.115747444397306,2.333186435476761e-07,600.0,1842.4243266483704,765.4207000282807,220.82354528876195,179.9453913984057,570.5479475604975,299.27244009868616,507.130629428737,240.46877727108603,240.46019911786237,240.46877727108603,313.21213553022295,0.7295437652903939,1.2291006188481997,387.37583664895544
28,False,60.0,90.0,0.7555555555555555,5084.386350736045,3.7321026634411183,432.4324990805946,0.1609569220426757,0.1479188351861217,5.868107970561071,12.349631311019785,6.539477319437685,0.0002349625426154,600.0,2845.847572086467,1112.1791377082418,264.67384447816147,261.7011249511172,866.443899165323,411.71866599560207,777.4912431645591,284.7171779160455,284.7004361438882,284.7171779160455,483.7940872546994,0.7295437652903939,1.35738577698319,427.8074902500696
29,False,70.0,90.0,0.8666666666666667,9997.614459108958,4.99925136819388,100.03107706745276,1.8370428815945177,0.4773807074923596,5.6327128496061105,12.468623248356238,6.246913749573694,15860.476035671578,600.0,6111.778236700982,2459.2956308210705,396.8008724484385,555.6781010387895,1774.9199588273138,801.8340416838822,1600.40859533097,312.0101531179098,311.98505566910114,312.0101531179098,1039.002300239167,0.7295437652903939,1.7149657944857484,540.5060409828875
30,False,80.0,90.0,0.9777777777777776,4593.361441870744,3.581445844235178,443.46281177831895,0.1630448861582981,0.1503063594152943,5.918422836828206,12.549961509076496,6.6023996078855856,241925.7283876959,600.0,3011.062961224694,989.2063470868496,250.86143865957493,234.09015489576672,776.1124151670806,366.0215591759516,695.7109103763812,279.31620545654374,279.30134725664277,279.31620545654374,511.8807034081979,0.7295437652903939,1.3162829464814578,414.8531046529249
31,False,90.0,90.0,1.0888888888888888,1223.5636503374274,1.9102312999886175,852.7288141338154,0.145180655552407,0.1465118299447792,6.094029922860483,12.425656129196268,6.823094742043226,442746.2022157309,600.0,870.5440950898503,212.49637653440945,148.5070807210883,57.40786395836396,200.7807092885257,98.50290497707108,179.32678595212093,261.53929134253747,261.599676453258,261.53929134253747,147.99249616527456,0.7295437652903939,0.9724520838542714,306.487877239116
32,False,100.0,90.0,1.2,106.50869373841378,1.0337751451694757,859.9846334204309,0.1487465293030938,0.2614286563972314,10.182803843156792,12.012098487072995,12.515329416568678,458171.8887462063,600.0,82.21753124618216,8.026667645985473,87.12861830235869,6.019831698835859,10.45966271951624,9.107676502571364,8.51025891475218,77.73474454850276,79.83899383939811,77.73474454850276,13.976980311850967,0.7295437652903939,0.7772543474390957,244.96737574700035
33,False,110.0,90.0,1.3111111111111111,106.6363055287675,1.0327077676702012,860.872686826401,0.1492240979774832,0.2614445549013713,10.169573326815934,12.01548236887161,12.494924220450931,466266.87160494545,600.0,88.25462640744499,8.04690031065881,87.14652564086498,6.025621512323919,10.485819031126946,9.115474837834864,8.534369928729273,77.98884579290014,80.09517725815296,77.98884579290014,15.003286489265648,0.7295437652903939,0.777292448977703,244.97938421495596
34,False,120.0,90.0,1.4222222222222225,111.48768159413582,1.0533469090667205,847.1345579628677,0.148535859100569,0.2610349917544003,10.14967672126022,12.326834961557964,12.464266068553089,472447.85316280334,600.0,95.95595246984531,8.852047803982787,87.78266021020292,6.245443064213268,10.984357891971667,9.269667176044916,8.944584541196162,78.37297341209721,80.3181357036077,78.37297341209721,16.312511919873703,0.7295437652903939,0.7787298892170561,245.43242248278636
35,False,130.0,90.0,1.5333333333333334,107.34489936496192,1.0363768016795547,875.9231006299464,0.1430070408448991,0.2561268543109041,10.171478368984893,12.007573143767186,12.4978614154077,483003.50800558936,600.0,100.86649758270164,8.16477124979059,87.24040500079681,6.057763493194246,10.553519898570546,9.179072163749185,8.589061423950842,77.95219287772022,80.03121417828538,77.95219287772022,17.147304589059278,0.7295437652903939,0.7775037407550978,245.0459770778918
36,False,140.0,90.0,1.6444444444444444,102.64575569393416,1.022523308120702,749.175288859257,0.1977242504627702,0.3028183043092929,10.243992670875462,12.080203180642917,12.60989430179952,488568.77912181,600.0,101.78697787226862,7.388114800569369,86.60324345440088,5.844371348232916,10.020092652522557,8.74458824292022,8.140096438340953,76.57321003059653,78.79667969821944,76.57321003059653,17.303786238285664,0.7295437652903939,0.7760936569348934,244.6015607370159
37,False,150.0,90.0,1.7555555555555555,106.91028244951607,1.0336003628147514,870.5495880241898,0.1457765963181915,0.2583481412491793,10.166177648454289,12.000487652926513,12.489689527709956,499706.8214837659,600.0,112.4963499934255,8.0921541211868,87.18316997674482,6.038050629664797,10.516271321087055,9.149144029896076,8.559883110971022,78.05423303837966,80.15208050437494,78.05423303837966,19.124379498882337,0.7295437652903939,0.7773742000084851,245.00514970027135
38,False,160.0,90.0,1.8666666666666667,102.34697004074262,1.0773180424337887,793.4042081124109,0.1426779884053796,0.2713515619813476,10.687461511260985,12.000001206175114,13.30500880609,505238.2370118381,600.0,113.409133175101,7.374086854627415,86.53408976047008,5.830783640088375,9.576359169378376,8.77878337021618,7.692363945967184,68.78114692820718,70.7894441983201,68.78114692820718,19.27955263976717,0.7295437652903939,0.7760032801110428,244.5730766591333
39,False,170.0,90.0,1.977777777777778,100.38604798839232,1.1038528007333923,755.8531278762451,0.1400429915619148,0.27769073696689,10.975038004354618,12.000000010169158,13.765221791764732,511980.8893276433,600.0,116.85290243895231,7.07286057769984,86.24713718965833,5.741546469124277,9.146760853908814,8.619727370010047,7.29273015044697,64.25890480581263,66.2053667324313,64.25890480581263,19.864993414621892,0.7295437652903939,0.7754079398391689,244.38544317138508
40,False,180.0,90.0,2.088888888888889,100.0,1.1247905530351614,744.6649599700708,0.1333499248327938,0.2765563576558558,11.152685756747294,12.00000200583661,14.053367008771298,519702.16687914665,600.0,121.9639599668862,7.032131244225321,86.18365872526918,5.723965464744538,8.966450071409994,8.588431309079832,7.1157324744729,61.65083594956612,63.53200946917518,61.65083594956612,20.733873194370652,0.7295437652903939,0.7752902797961756,244.3483602370055
41,False,190.0,90.0,2.2,107.22272205043562,1.0356607445066195,874.9478260637344,0.1435673175688135,0.2565751999642767,10.17049154146878,12.003975606037182,12.49633988569661,534291.9139985184,600.0,136.7545566968519,8.144389420934083,87.22429757965983,6.052222378565181,10.54253096944722,9.17188851698934,8.580330163167492,77.97117664404611,80.05520763584585,77.97117664404611,23.24827463846482,0.7295437652903939,0.77746734260825,245.0345054681868
42,False,200.0,90.0,2.311111111111111,106.93085598390093,1.0340746717154992,871.1204496076808,0.1453452483701401,0.2580628877899907,10.169115768090991,12.000003107847824,12.494218802183076,542896.5769675488,600.0,142.42554437962968,8.095791722901525,87.1856939345394,6.038983885067239,10.515256038232184,9.151186640508437,8.558426715339516,77.99765247548463,80.0932131665846,77.99765247548463,24.212342544537044,0.7295437652903939,0.7773803360539768,245.00708359870055
43,False,210.0,90.0,2.422222222222222,106.84903326284632,1.033614087087521,869.6485719895351,0.145991540773996,0.2586050020086843,10.16860712049595,12.00006693404852,12.493434641116576,551664.7811337094,600.0,148.2981287775867,8.082161978281533,87.17486618722032,6.035272186252691,10.50773542499054,9.144483711868364,8.55241463473946,78.0074439609443,80.10631736065474,78.0074439609443,25.210681892189736,0.7295437652903939,0.7773559301411062,244.99939158327683
44,False,220.0,90.0,2.533333333333333,106.78917426764356,1.0332667181602444,868.5267458070807,0.1464878280112401,0.2590188509766938,10.168153789317566,12.00022036141311,12.492735777647116,560512.0223631231,600.0,154.19099339413043,8.072185960357828,87.16694671862136,6.032556716855813,10.50231698696708,9.139498960552192,8.548101566249265,78.01617192554258,80.11751572024062,78.01617192554258,26.212468877002173,0.7295437652903939,0.7773380715771769,244.99376309685567
45,True,10.0,100.0,0.1888888888888888,1598.3038601953206,3.0915951261083405,642.4099099494935,0.0487019812736858,0.1335174172717322,8.235941441090388,11.99999999928698,9.66188063556278,8.067278260325492e-05,600.0,431.7273016737315,333.9305485570159,156.99747681153514,75.65751495589728,194.06450029150704,133.23373871008346,165.42368100806326,130.42967448500923,130.45807925383787,130.42967448500923,73.39364128453434,0.7178013163190394,1.0080682570485222,392.23831133820454
46,True,20.0,100.0,0.2888888888888888,1807.711913656176,3.0886273690125914,658.4990764874691,0.0526228811504418,0.1303876562410887,7.811453718036617,12.000000000583858,9.0763165354708,4.158108732119715e-05,600.0,583.189695762235,374.3434470096416,164.1391985710144,86.04602065317374,231.41811740907792,150.68141534977286,199.16801122917295,147.80205730693248,147.82594125951263,147.80205730693248,99.14224827957996,0.7178013163190394,1.032898235509231,401.89963015654286
47,True,30.0,100.0,0.3888888888888889,2091.020946580211,3.1292050053451868,662.2488189031343,0.0571182369931121,0.1279749297811421,7.4223240733931135,12.000011903309504,8.549949560068397,8.722154556813773e-05,600.0,784.4678501633173,432.8093409108012,173.45375412223842,100.29934063144508,281.7205131309096,174.28719451138076,244.5652961914647,166.56073966981728,166.57885421573172,166.56073966981728,133.35953452776394,0.7178013163190394,1.0650150799320213,414.3962609489761
48,True,40.0,100.0,0.4888888888888889,2495.246166347214,3.217638710079937,652.8345394984769,0.0627381423885995,0.1262585942099194,7.044492754003562,12.000000003134389,8.048024830669624,2.9777950892384953e-05,600.0,1067.8985448895144,520.0604064894859,186.29235622878392,121.00031565713977,354.21232634941714,207.96951593430867,310.044541219389,187.98410575831824,187.9953546329742,187.98410575831824,181.54275263121744,0.7178013163190394,1.1084325286577896,431.28994513328905
49,True,50.0,100.0,0.5888888888888889,3125.299925844886,3.36928464916608,627.147564426606,0.0708199472940497,0.1255201169646742,6.647577924049468,12.00000018915767,7.530097170738568,3.567980685683293e-05,600.0,1504.6350896805247,660.9666894147888,205.6694460558517,154.03467395136207,470.14114938589,260.4705046523423,415.04111500573765,214.7328978800855,214.7361413350269,214.7328978800855,255.7879652456892,0.7178013163190394,1.1716932637153594,455.9046314102326
50,True,60.0,100.0,0.6888888888888889,4293.549912332989,3.6688550676492784,570.3387980396799,0.08366906295599826,0.1267579047714271,6.230432207689496,12.001425603763247,6.995697566470146,4.2609924605314036e-05,600.0,2299.9649701217836,936.0062969059679,240.1599473268475,217.42522560618323,689.125532420361,357.77833273388876,613.7414991911103,248.79273475849237,248.78632696541348,248.79273475849237,390.99404492070323,0.7178013163190394,1.278723161596019,497.5498534612923
51,False,70.0,100.0,0.7888888888888889,4586.425778243856,3.8140195191908055,502.927915022027,0.0984158375902086,0.1382778326659142,6.262528713793367,13.07816074759637,7.036463747877471,3.2931985984167546e-12,600.0,2488.4113453837313,1016.540333579753,247.77115796863256,233.70293949702224,732.3600398257888,350.7158252511685,651.8083433070111,245.91829384110363,245.91043518688952,245.91829384110363,423.0299287152343,0.7178013163190394,1.3039497245827665,507.3654829066229
52,False,80.0,100.0,0.8888888888888888,7715.71393969724,4.4407164744101015,289.9872790610332,0.2709729167296072,0.2059790881146101,5.688885974795196,13.216244519596732,6.316459485956108,0.0008054121853585,600.0,4557.286981963099,1806.197625204099,336.7203073944983,415.5374049203448,1356.2785357066348,583.8238197105134,1221.5251212886278,305.1773631865185,305.1578389708819,305.1773631865185,774.7387869337267,0.7178013163190394,1.5469048293582903,601.8990617211784
53,False,90.0,100.0,0.9888888888888888,9992.110062355989,4.9968121464064605,101.11574875773914,1.800377359762366,0.5249852674349467,5.6316385423886945,13.587661954243206,6.245585327434057,49831.519285482915,600.0,6205.970879174241,2457.352732504271,396.6827044828374,555.3334917158886,1774.2811416511424,735.3979519188171,1599.8676726847566,312.142894967737,312.12018200011096,312.142894967737,1055.015049459621,0.7178013163190394,1.7028616157776224,662.5816852629168
54,False,100.0,100.0,1.0888888888888888,137.34351585778523,1.1263972015450203,627.0330025700297,0.2553775986742599,0.3664977543983638,9.85144000114215,12.000084172022754,12.008705946713295,452472.6399687753,600.0,98.4588002500266,13.246846558945212,90.88929358552106,7.409440958510052,13.941466003128678,11.72841890268763,11.436995498701112,84.43204825266149,86.5130021312778,84.43204825266149,16.737996042504523,0.7178013163190394,0.7743249557418911,301.28903568144995
55,False,110.0,100.0,1.1888888888888889,137.56086163188158,1.185375933281635,674.0019469540279,0.1804840083338962,0.3240165163209193,10.255361925731073,12.000000010208105,12.627500368109384,461570.8411948672,600.0,105.2269124358011,13.428923010116856,90.87589408361669,7.419182953010538,13.41355503863169,11.746219639319984,10.89375233591678,76.35983238123904,78.236227305072,76.35983238123904,17.888575114086184,0.7178013163190394,0.7743845723713116,301.31223245001013
56,False,120.0,100.0,1.288888888888889,137.68431363489935,1.1860786106403358,675.9719959240042,0.1791620844950393,0.3228939017702152,10.256536608341994,12.000154688771302,12.629320077247026,471023.016643429,600.0,112.23060562217889,13.450743467654895,90.88941446326524,7.424716130720913,13.424055204260272,11.75613269390498,10.90195772953378,76.33782918972759,78.21051087626226,76.33782918972759,19.07920295577041,0.7178013163190394,0.7744184205255941,301.32540273166995
57,False,130.0,100.0,1.3888888888888888,137.77549640600867,1.1866175063270323,677.4740075674498,0.1781573193784066,0.3220413329914495,10.25754123793217,12.00009394582718,12.630876450154506,480583.0718473424,600.0,119.22137945756968,13.466922474064914,90.89938278413749,7.42880286671215,13.43162978438905,11.763626184983512,10.907833431014469,76.31901769873392,78.18890048329166,76.31901769873392,20.26763450778684,0.7178013163190394,0.7744434145846623,301.3351278940822
58,False,140.0,100.0,1.488888888888889,137.85689461011054,1.1871027216239678,678.5337918134278,0.1774110729863302,0.3214154817495615,10.258466691718404,12.00087755850884,12.632310240632942,490236.93755429354,600.0,126.2040083790532,13.4813811480518,90.90827475811746,7.432450981075966,13.43835280192522,11.769494068444724,10.913039023272376,76.30169398378096,78.16906996222828,76.30169398378096,21.454681424439045,0.7178013163190394,0.7744657219437373,301.34380766431883
59,False,150.0,100.0,1.5888888888888888,144.47328188582208,1.2150465499659415,662.2099648444874,0.1774980909130658,0.3224163841761864,10.257060443700894,12.36997821756531,12.63013159254798,496741.2784664833,600.0,135.28764141026613,14.630119704195872,91.62554235784482,7.728728743340565,14.08525207380898,11.942128867901316,11.438778830385589,76.32801973908464,78.0379050359944,76.32801973908464,22.998899039745243,0.7178013163190394,0.7762645772787505,302.04374040598964
60,False,160.0,100.0,1.6888888888888889,137.14176061282146,1.245653276197259,671.4365558585913,0.1487036962634335,0.3094725303835268,10.677926578798628,12.000046694889308,13.289879474360555,509357.9492679949,600.0,139.08603616504624,13.554983061841032,90.79351999307796,7.400397252058809,12.843482262288722,11.71200914876436,10.319262930668533,68.93783835834712,70.64163408663418,68.93783835834712,23.64462614805786,0.7178013163190394,0.7742695873492246,301.2674918973965
61,False,170.0,100.0,1.788888888888889,133.77145622146136,1.1697780514469585,591.3879512942889,0.240690310480771,0.3737188968839288,10.261239603973076,12.024675465932884,12.63660670936044,517313.3787875115,600.0,142.5361028830051,12.778298099336531,90.45281454487603,7.249246785708745,13.036578560125042,11.414002758748378,10.586026715729904,76.24981738137164,78.22492355281912,76.24981738137164,24.231137490110864,0.7178013163190394,0.7733406050110166,300.90602583490136
62,False,180.0,100.0,1.8888888888888888,135.89577399641774,1.1828259151014766,570.8211810578745,0.2508736794812737,0.3831964051208796,10.287478161866416,12.196824327005992,12.677294619515246,525239.8133424369,600.0,149.4425880998822,13.154516780539929,90.68843994975148,7.344534510235093,13.209823812813102,11.423145985583313,10.71961945155252,75.7611536489512,77.66611481676048,75.7611536489512,25.405239976979978,0.7178013163190394,0.7739270431013753,301.1342082864946
63,False,190.0,100.0,1.988888888888889,135.04581748325862,1.1733042357220322,627.9361618976204,0.2128467754573197,0.3510664738503362,10.247131795238678,12.000000830592308,12.6147543404181,538099.7312812324,600.0,157.7030727056003,12.992040190123106,90.59710266609277,7.3064161626751325,13.178889486520273,11.541260759986978,10.705386235748342,76.51421925524167,78.46102901589641,76.51421925524167,26.80952235995205,0.7178013163190394,0.773692773891246,301.0430543802614
64,False,200.0,100.0,2.088888888888889,137.83127285379555,1.1883486295064392,678.2843280662995,0.176766823681573,0.3211938946726754,10.26778020451002,12.001492548754856,12.646743615474614,550095.6960053263,600.0,167.69884088015522,13.480873461660812,90.90461997814488,7.431302670848335,13.423668028387922,11.76680223704876,10.898558320194343,76.12763138751023,77.99140101824818,76.12763138751023,28.508802949626386,0.7178013163190394,0.7744587007179795,301.34107571267214
65,False,210.0,100.0,2.188888888888889,140.8666900769319,1.1786195284001992,718.5694843673216,0.166192004381729,0.3059839739618195,10.112665848181258,12.000003023221833,12.407326348035562,562987.0371899585,600.0,178.43329556265994,13.939754596239997,91.2509720414049,7.567289083980537,13.929728539608222,12.015857041124532,11.353508896720134,79.09396273942508,80.95237412174231,79.09396273942508,30.33366024565219,0.7178013163190394,0.7752875095335612,301.66356436160333
66,False,220.0,100.0,2.2888888888888888,141.5563601620184,1.1817580302855764,727.9524194634008,0.1609724566445561,0.3013012908679901,10.114420566613587,12.000025380539892,12.41002329193441,574255.8969806551,600.0,186.37013113523108,14.059198248302437,91.32559793705632,7.598171407025074,13.995498726766206,12.072120325658002,11.406615187742595,79.05958910502183,80.90015299786454,79.05958910502183,31.68292229298928,0.7178013163190394,0.7754749880969606,301.7365120758139
67,True,10.0,110.0,0.1797979797979798,1582.1668644476667,3.094094762630346,637.3608540404641,0.0488260459017889,0.1478918264261746,8.276793879478342,12.000000079466815,9.718879473220314,5.446938076661113e-05,600.0,419.86301480799887,331.0139471887722,156.43485892612733,74.86242386221095,191.1569730364465,131.9074829077296,162.79313564976457,128.90428473718714,128.9508495614954,128.90428473718714,71.37671251735979,0.7074332496076273,0.9957431348989928,468.8055691313327
68,True,20.0,110.0,0.2707070707070707,1765.9028323076216,3.0923538597690765,654.0396969515351,0.0518649893486801,0.1442121711417077,7.897625684498402,12.000002641180584,9.19421195046371,4.251235937315979e-05,600.0,552.7157184130546,366.5117172233684,162.70725082850225,83.9616256924394,223.59920599602063,147.21491730127013,192.06679613455705,144.03589110033784,144.07729253144873,144.03589110033784,93.96167213021928,0.7074332496076273,1.017652834379208,479.1208691061205
69,True,30.0,110.0,0.3616161616161616,2004.622360121024,3.1134513205223255,664.5429060385796,0.0554958397127368,0.1409809132486359,7.525298545381449,12.000000123765624,8.688294286242732,5.963785892049429e-05,600.0,723.370185583962,414.666455440628,170.6486625935177,95.9293339477094,266.3844295388565,167.1042365329061,230.72680253190717,161.2986381413269,161.33377597590172,161.2986381413269,122.97293154927353,0.7074332496076273,1.0450155930476432,492.0035224742106
70,True,40.0,110.0,0.4525252525252525,2329.9668888983333,3.1793967425521528,663.052423810806,0.0595784183266679,0.1383761389670349,7.181943621842294,12.000000007164902,8.229597186225167,2.5184099672591752e-05,600.0,952.3697560853998,484.0119158507134,181.0935550143289,112.4866435716924,324.4201029108965,194.21209315138375,283.12040506651647,179.78050226460073,179.8079180308261,179.78050226460073,161.90285853451795,0.7074332496076273,1.0806185336185066,508.7657337635365
71,True,50.0,110.0,0.5434343434343434,2799.9707745493547,3.291735974995107,650.0854539651646,0.0648186840951855,0.1363278632088849,6.834188844390359,11.999999998210177,7.7724327447677,6.439488381625252e-05,600.0,1279.6540868219302,587.7271981457945,195.73096254636988,136.866551677546,409.700527495319,233.3746870876153,360.2438086626428,201.55139136936072,201.5699341703407,201.55139136936072,217.54119475972809,0.7074332496076273,1.1292530957990083,531.6633594697846
72,True,60.0,110.0,0.6343434343434343,3618.106553235016,3.683226129829745,587.6598749842742,0.0653849316685551,0.1347880228324625,6.740581931032034,11.969986898891356,7.650616533662466,7.98468163762836e-05,600.0,1822.5069744745408,796.4677068400149,218.68187397986793,180.4589336451743,536.7647170903916,302.30373978696775,472.91699137127887,208.02085483658416,208.02770411881065,208.02085483658416,309.8261856606719,0.7074332496076273,1.207865832459897,568.6750017895862
73,False,70.0,110.0,0.7252525252525253,4662.194628462757,3.7410090149085335,576.255009442223,0.082328651419986,0.1353378077797678,6.111746330738305,11.97598877189967,6.8454544181373445,1829.7147693511672,600.0,2592.9213651045593,1023.0696874272704,251.04136932040495,237.93737194452328,762.8252836697101,389.3300987810608,681.0643010214282,259.8335220032936,259.83197694620924,259.8335220032936,440.796632067775,0.7074332496076273,1.300019553833285,612.0618716377062
74,False,80.0,110.0,0.8161616161616161,4634.342571491281,4.5787325806038295,434.5395354293469,0.0641348080801033,0.1466383969615152,7.312765728055354,13.449535200091626,8.40349489557536,2729.6023495301774,600.0,2454.41797509817,1153.982348291453,241.80811296135107,236.37973160096757,633.733219937796,344.60386558373364,551.4780016028061,172.41691290764555,172.41601727993674,172.41691290764555,417.2510557666888,0.7074332496076273,1.2976571149824754,610.9496124102257
75,False,90.0,110.0,0.907070707070707,7655.333688901494,4.3291162840781094,329.4379144906204,0.2306461032569529,0.2045825846613231,5.58012293730188,13.427669325715264,6.181956099008548,2.7586112117221514e-08,600.0,4535.61250805874,1770.8842789191615,336.9293002384844,411.9077677757819,1371.893374916042,570.1426921916129,1238.33517519305,318.60157094554484,318.5858214383655,318.60157094554484,771.0541263699857,0.7074332496076273,1.5322056015668897,721.3773250283527
76,False,100.0,110.0,0.997979797979798,7682.8389981783,4.526106835498994,296.8410116761062,0.238616676219112,0.2171665243283351,5.797716041180588,14.509670708776426,6.451677689054693,0.0590308992338167,600.0,4518.940898771723,1816.4460997752851,334.1343022826911,413.5606601013709,1325.1492387015635,529.5221818049178,1190.8280866560149,292.5192291322238,292.5047069467465,292.5192291322238,768.219952791193,0.7074332496076273,1.5341800032445123,722.3068925741695
77,False,110.0,110.0,1.0888888888888888,3321.8104681455297,3.2354032402741515,601.0323108933846,0.0963906426859349,0.1500279198084907,6.244643941128403,13.227883993199752,7.013740920040083,329358.8542896408,600.0,2228.9489115813144,688.9427004829389,213.30365245846787,164.51315124907495,531.9455359604187,251.15840397596105,473.6146524395067,247.5143068493319,247.52667440603597,247.5143068493319,378.9213149688234,0.7074332496076273,1.1801575303249918,555.6296631909578
78,False,120.0,110.0,1.1797979797979796,182.57708661796693,1.3013788271550604,585.2392997930791,0.2178383425801165,0.3753707893388311,9.867748848975198,12.025840979848036,12.03342701838726,464980.48032889253,600.0,138.4026910884978,21.235343223216965,95.40594786605908,9.427876622010391,18.502405098902393,15.495110942980164,15.172492951424925,84.08549581600796,85.81109039491321,84.08549581600796,23.528457485044623,0.7074332496076273,0.7757701891821674,365.24016315870415
79,False,130.0,110.0,1.270707070707071,173.6566628545933,1.3649506933153086,509.1283360614712,0.226671582415418,0.4105777449707164,10.45684110071635,12.000000005807497,12.941361416804078,475505.1305144077,600.0,139.53980319569095,20.139810060317465,94.51495192756056,9.030898092278584,16.606990694608232,14.798991943461052,13.418732176747948,72.70090448388046,74.33959660966279,72.70090448388046,23.72176654326746,0.7074332496076273,0.7735257695536921,364.1834685309238
80,False,140.0,110.0,1.3616161616161615,173.6928315444595,1.3653603625895767,509.6863942970682,0.2259492655550964,0.4100086693587232,10.45846000897055,12.000058227699776,12.943897682447224,486488.1211125572,600.0,147.48116955193623,20.147998154881503,94.51815966238622,9.032508435949424,16.60787834877006,14.801875162000693,13.418897136370168,72.67241681410016,74.30982796696378,72.67241681410016,25.07179882382916,0.7074332496076273,0.7735349462699569,364.1877890183472
81,False,150.0,110.0,1.4525252525252526,173.7817058641153,1.3659434612783588,509.9849466825344,0.225410200738505,0.4096023649785272,10.459874508017863,12.00311143441242,12.946113898876243,497562.32625096384,600.0,155.43420947423914,20.165693586732896,94.526316939197,9.036465371448896,16.614129139972516,14.805369417799737,13.423464927123804,72.64753768515466,74.28282063398578,72.64753768515466,26.423815610620657,0.7074332496076273,0.7735574927480784,364.1984041199102
82,False,160.0,110.0,1.5434343434343434,173.76343391847067,1.3660340250034038,510.53811231047433,0.2248396952886128,0.4091296627570333,10.460856732908177,12.000769826449137,12.947652938105463,508831.9216413598,600.0,163.36457065708615,20.16326464169915,94.52450237714352,9.035651856155829,16.610822455090013,14.806765482683916,13.420458113074522,72.63026802773133,74.26548427090584,72.63026802773133,27.77197701170464,0.7074332496076273,0.7735528576619931,364.19622187622303
83,False,170.0,110.0,1.6343434343434342,173.91324857523475,1.3668725897128675,510.2685656995032,0.2247110744286487,0.4091091824846383,10.462367106256137,12.00816769666819,12.950019694092273,520103.48884073744,600.0,171.32231647444016,20.19227657621728,94.53834169751129,9.042321950353465,16.62274385987093,14.809875667693005,13.429574061155526,72.60372252160568,74.23570456697264,72.60372252160568,29.124793800654828,0.7074332496076273,0.7735908566943572,364.21411219087304
84,False,180.0,110.0,1.7252525252525253,173.45631969937693,1.488054590962678,444.6381679065231,0.210159937071849,0.4312144561545541,11.191472501571877,12.28259427684643,14.11667864238934,526045.1070404862,600.0,174.39194006545517,20.910048710048535,94.42202398423028,9.021978064557272,15.498972067796664,14.442509828258812,12.287332175893344,61.099082593485385,62.479248462290606,61.099082593485385,29.646629811127376,0.7074332496076273,0.7734749269655178,364.15953134506753
85,False,190.0,110.0,1.816161616161616,160.09364740345575,1.7215143013701937,196.57769383279313,0.5559860824405171,0.8400825257057964,12.866780399524108,12.64689483826292,16.99934990930894,525914.0509506302,600.0,162.99936859489375,20.852298057056295,93.01480090134802,8.426497934937826,12.442401473594511,12.992266981707056,9.417633512902018,42.13423560005809,43.24026241689028,42.13423560005809,27.70989266113194,0.7074332496076273,0.7700380174831933,362.541400876031
86,False,200.0,110.0,1.907070707070707,165.7886403486127,1.321369259374401,333.0981744351815,0.5767789371636824,0.6469567954132246,10.380481136902532,12.00000000099232,12.821993199021769,550310.1249700256,600.0,186.52444346747623,18.63764936722652,93.77503440247276,8.680418567422716,15.971190367971992,14.156743381512817,12.930020923834311,74.06084480577262,75.88168300844065,74.06084480577262,31.70915538947096,0.7074332496076273,0.7715140395383441,363.23632644002754
87,False,210.0,110.0,1.9979797979797975,164.37719885129883,1.5693072189811583,410.5725818931048,0.1892753211906926,0.4417794843034,11.896321617649289,12.000006788602509,15.293113542443718,561452.7766719228,600.0,191.4415192969384,20.118958205575943,93.50073996169937,8.617507257627219,13.8174810781368,14.041651493021272,10.748445592527306,52.06045029905977,53.36106435258763,52.06045029905977,32.54505828047953,0.7074332496076273,0.7711498203346963,363.0648484904738
88,False,220.0,110.0,2.088888888888889,170.9795880865272,1.3534640937941746,455.85628345641214,0.2881456357339556,0.4621493476751356,10.451199764369385,12.029801021788524,12.932525208745592,576071.8179152692,600.0,207.15487414706828,19.643185045541507,94.26379275028732,8.911687315356668,16.359804801496292,14.5442174922055,13.220897336500268,72.8002848862676,74.48967401753237,72.8002848862676,35.21632860500161,0.7074332496076273,0.7728447615661251,363.8628433355247
89,True,10.0,120.0,0.1722222222222222,1569.8324378355649,3.1041231154637945,626.2792894996315,0.0495389468111097,0.1636303670894649,8.326659365453793,12.000203322597502,9.788609796091556,6.962489727448737e-05,600.0,410.21293784511806,329.37969686034404,155.97622980168916,74.255229174935,188.53088242670185,130.9012907223934,160.37337993208956,127.07429618423134,127.14386363906752,127.07429618423134,69.73619943367007,0.698172701799541,0.984982208575387,551.8879975669262
