Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub,Aero|Cruise|f_total,Aero|Cruise|total_drag
63,30.0,200.0,0.2388888888888889,1275.271709939704,3.4298401568805144,275.79697763645515,0.1400000000065338,0.5573676303049018,9.8456931312869,11.38110592204312,12.00000000026057,8.313538033584075e-05,600.0,173.03964574360435,297.38680232767103,144.95593700419275,59.89844272474906,129.52584373031513,112.74882142702158,106.27264249266771,84.55460284143875,85.07255212594362,84.55460284143875,64.71682750810803,0.6474826308414224,0.8971872026467349,1396.378433145977
64,30.0,210.0,0.2317460317460317,1301.770402102933,3.4652910305052345,273.1131250471575,0.1400000000039633,0.5843517298980562,9.845693131218104,10.359354158683711,12.00000000015637,5.116106670008077e-05,600.0,189.05275432552423,305.7490096154361,145.7974682219761,61.17832263646025,132.21724308828615,126.57072509969537,108.48086684049753,84.55460284290723,85.15835565352353,84.55460284290723,70.70573011774607,0.6429491768761383,0.8961009296700972,1537.6432580461149
65,30.0,220.0,0.2252525252525252,1335.8731245522358,3.5103880246380927,269.74349752082213,0.1400000000045086,0.6112322385206527,9.845693131231052,9.478593234093422,12.000000000175982,6.466959760642316e-05,600.0,207.09151644501767,319.089362098773,146.87132927218545,62.82895847721592,135.68096290902838,142.10211028421438,111.32276037772044,84.55460284263087,85.24617712389086,84.55460284263087,77.4522271504366,0.6386737386238545,0.8962276512946066,1687.8108396058426
66,30.0,230.0,0.2193236714975845,1372.362562038629,3.5202644959726643,272.01894591802187,0.1400000002719164,0.631203928138505,9.761458604580886,8.693072071518086,11.872702690340866,2.9312192348951067e-05,600.0,227.29616590606284,332.38101609354123,148.09138584620683,64.59940826636296,140.5899074749549,159.3485651442283,115.58973536456244,86.37748621736851,87.17894186231769,86.37748621736851,85.0087660488675,0.6346307383008328,0.89685361942507,1846.0238523143012
67,30.0,240.0,0.2138888888888888,1404.435766263928,3.469312577853623,283.4949777445173,0.1400000000002378,0.6404818015593653,9.557251309739422,7.970897166825557,11.566480186036944,5.59286937673924e-05,600.0,249.35103737303112,339.6387802111169,149.2942214816395,66.1592057470485,146.94975791132774,178.06526201443782,121.4229172293368,91.01171740735124,91.9687524113362,91.01171740735124,93.25728797751364,0.6307981169307495,0.8970908187727122,2010.568927226481
68,30.0,250.0,0.2088888888888889,1440.4392646223296,3.4233073834663887,295.0612401006515,0.1399999999984013,0.6488075864337219,9.357109156917804,7.342151643565455,11.269564907587451,2.9361765567479164e-05,600.0,273.33819223339,348.5674591187183,150.62490086568144,67.91413105433182,153.94062850676468,198.52102619646635,127.81675924795697,95.87060048935432,97.00158151715472,95.87060048935432,102.22848389528784,0.6271567262511659,0.8979812434472321,2183.7723046055203
69,30.0,260.0,0.2042735042735042,1480.522740836952,3.3820996203169047,306.6711426784883,0.1400000000151405,0.6562731727092669,9.16134742524964,6.792847203772272,10.982155341078164,7.248619745383953e-05,600.0,299.37847787107864,359.19285375348045,152.08709337116898,69.87282972385482,161.6053482216464,220.83174663756444,134.81167356093897,100.95424406441288,102.27778380343338,100.95424406441288,111.9675507237834,0.6236898454379385,0.8995155472179986,2366.003817641049
70,30.0,270.0,0.2,1525.2208567805635,3.348056156142472,317.83601779804394,0.1400000958797088,0.6633918548356289,8.974898796375584,6.312335854646955,10.711125158559156,2.624946018117395e-05,600.0,327.60839253104206,371.85420243384607,153.6901035399678,72.06303485300609,169.94295884389334,245.13724648518016,142.39595133119835,106.12789689207716,107.66007577075924,106.12789689207716,122.52553880660972,0.6203827932843766,0.9017325217999164,2557.7926350231614
71,30.0,280.0,0.196031746031746,1574.083075456845,3.316045969123678,329.3675591512,0.1400001132898378,0.6694021251400282,8.78850785217422,5.888714571595347,10.44276357698732,4.733153927383266e-05,600.0,358.16715332343495,386.0139061579084,155.43071101459395,74.46442516881282,179.1069771949316,271.5473738569268,150.73433999077088,111.65260356893648,113.4137665117766,111.65260356893648,133.95451534296464,0.6172226141958989,0.904549617294281,2759.3610388167117
72,30.0,290.0,0.1923371647509578,1627.5636538313042,3.2875366751743456,340.9730265365528,0.1400001120718262,0.6746359201326977,8.605309464452644,5.5145868386453145,10.181466651411675,6.585118424319056e-05,600.0,391.212745056774,401.92298370605977,157.3186010472923,77.10120914691893,189.1348196778451,300.2145869606452,159.85552077662996,117.4570420991193,119.46599491950562,117.4570420991193,146.31356665123346,0.6141978218534709,0.9079966090235518,2971.2575168066883
73,30.0,300.0,0.1888888888888888,1685.7910356320156,3.2615615377946656,352.795771814815,0.139999999999861,0.6790064950282426,8.423870708488657,5.1828251213369,9.925043868898776,8.618516338241485e-05,600.0,426.9108103847741,419.5480310872221,159.3596138599186,79.98186389656885,200.12071575757443,331.28703791516534,169.85225031746492,123.6046690207176,125.8811181622428,123.6046690207176,159.6646430839055,0.6112981883586321,0.9120631012033398,3193.945244616484
74,30.0,310.0,0.1856630824372759,1749.582925227877,3.2416277645773524,364.07050938104663,0.1399999999999722,0.6832363085024867,8.251002670270749,4.888752216099484,9.682881248676344,2.814917324065037e-05,600.0,465.4525362393785,439.4196343505281,161.56669264138964,83.14936757602521,212.04488656049196,364.9618744538583,180.688255932814,129.86452600804304,132.42195171917106,129.86452600804304,174.07924855352755,0.6085145695635368,0.9168198983644756,3428.2105666820707
75,30.0,320.0,0.1826388888888888,1818.94835510616,3.225435032275893,375.18060285661096,0.1399999999999236,0.6869967087272228,8.082650269572763,4.626705334165166,9.449021615095557,3.4318800371039436e-05,600.0,507.0316968412886,461.3702990144553,163.94514697927485,86.60707049616019,225.0435555715696,401.4061804465652,192.5012376096428,136.3722673327816,139.2259038033319,136.3722673327816,189.62985461864193,0.6058387594244574,0.9222400568994388,3674.5487139216234
76,40.0,80.0,0.5888888888888889,1371.6872802566988,2.6236185855341003,754.4793435601955,0.0584169619279065,0.1071853782471152,7.645608210966204,11.999999999695566,8.8507866292799,3.311237214961281e-05,600.0,293.750824264811,262.6559151283703,150.71969125192237,64.56660394666969,179.40852348270585,114.32708647375844,154.97913775470815,155.430414035408,155.44248537622587,155.430414035408,109.86280827503931,0.7430318383620341,1.005168693210948,250.31046019963432
77,40.0,90.0,0.5333333333333333,1339.3635919521237,2.636509016550375,760.0962233786744,0.0551153328538365,0.1190944449654858,7.756184870585811,11.99999999954418,9.00095818863902,5.6854568943313206e-05,600.0,269.67355467106455,257.22207162795576,149.47738269015807,62.998123159822256,172.68329910900692,111.64500399981075,148.80233458285184,150.2872914488738,150.31515356764749,150.2872914488738,100.85790944697813,0.7295437652903939,0.9875461200000112,311.2450670010453
78,40.0,100.0,0.4888888888888889,1314.8471616984652,2.648894638473356,756.4404511625938,0.0536241413011951,0.1323251013315939,7.848661836200063,12.000000048971392,9.12716235210713,2.574398438702125e-05,600.0,251.26696426687505,253.24910442654567,148.5253657487099,61.81080110934664,167.5250111597431,109.617840508691,144.05870203403524,146.15988566159177,146.20891976616448,146.15988566159177,93.97384463581125,0.7178013163190394,0.9726455779388496,378.45538370418393
79,40.0,110.0,0.4525252525252525,1295.7300323699549,2.66183327474165,745.5624028673207,0.053358548419072,0.146933872978778,7.930382106548304,11.99999999983065,9.23915632418318,2.904360864102801e-05,600.0,236.74397238431905,250.33351194769725,147.77157215867794,60.88636509150746,163.38809592794274,108.04584492774416,140.24332816822522,142.6379588439827,142.7145865493293,142.6379588439827,88.54224567173532,0.7074332496076273,0.959801292675182,451.88379964198407
80,40.0,120.0,0.4222222222222222,1280.3849193854014,2.6735429083725997,729.2216863617862,0.0541711463253925,0.1631226317924823,8.00023780944997,12.000000000711893,9.335242660698638,2.590513469394492e-05,600.0,225.0022055060304,248.08007687254704,147.16250281739022,60.14522389813804,160.04335744532452,106.79439938443666,137.15604038616166,139.7167655303902,139.82864640421062,139.7167655303902,84.15082485925535,0.698172701799541,0.9485442896688412,531.4717403738904
81,40.0,130.0,0.3965811965811965,1266.7665068191166,2.667303509581741,713.7475556347488,0.0564884232350935,0.180908660265745,8.020652691285905,11.999997395573928,9.363384945671186,5.190820444769534e-05,600.0,215.32989962873503,245.26229043371984,146.67896250239812,59.48814951940042,157.938082544754,105.69421709121596,135.2893760289925,138.87817132866158,139.03631609477284,138.87817132866158,80.5333824611469,0.6898218409330498,0.9384149341321132,617.0803060477459
82,40.0,140.0,0.3746031746031746,1257.7470201251008,2.698837649537624,679.1790285298158,0.0591208901759504,0.2022640666650721,8.125234078291937,12.000000368844384,9.50799269921438,5.2770823552004334e-05,600.0,207.21900101408644,245.2288025676446,146.23863505827103,59.05331713216458,154.7951736535695,104.98546890841082,132.28312851239622,134.68587960960397,134.89556722679458,134.68587960960397,77.49990637926832,0.6822302202470819,0.9296419058785268,708.9764911972667
83,40.0,150.0,0.3555555555555555,1248.774587384279,2.705039750718379,647.1506259671211,0.0640953185040995,0.2267981910965754,8.1656080659429,12.000007051114432,9.564017308545282,6.621620478662658e-05,600.0,200.33635547209957,243.9395002584591,145.8858391414471,58.62102984628291,152.93099758151084,104.29033869310616,130.57008860372102,133.11256106077562,133.38869485823065,133.11256106077562,74.92579694656524,0.6752809437688733,0.9215145798557812,806.760822330138
84,40.0,160.0,0.3388888888888889,1241.392504011309,2.713685364134184,606.6072543598491,0.0716432054508642,0.2571039807503729,8.20807801041913,12.000013036382764,9.623070357827697,3.577179906501349e-05,600.0,194.44462022095547,243.09202343100569,145.58430711415005,58.26557229217471,151.24033938706674,103.7385973869726,129.00170713201976,131.4838535285865,131.83898534320292,131.4838535285865,72.72228796263734,0.6688815025623904,0.9141437795451576,910.5725305297016
85,40.0,170.0,0.3241830065359476,1235.0894559533206,2.7223757488197924,556.0292433003009,0.0838213180796347,0.2968483114315161,8.247854000966152,12.000000018305846,9.678489614142403,6.592384788839103e-05,600.0,189.34263891343372,242.4696935693501,145.32302238017337,57.96222044057683,149.74676513534823,103.28914601908284,127.61179741812016,129.982405336589,130.4309164475705,129.982405336589,70.8141469536242,0.6629575173633668,0.9073888935274106,1020.355178506057
86,40.0,180.0,0.3111111111111111,1229.7159541712651,2.730593621491106,491.1091481296406,0.1057907361307426,0.3544746755249714,8.283961809929643,12.00000000730068,9.728892299040089,8.22525569996288e-05,600.0,184.903729201344,242.01952884156736,145.0980514603832,57.703713987515016,148.44539151511484,102.93063179934748,126.39835208090408,128.63908867404575,129.19701778430985,128.63908867404575,69.15399472130265,0.6574483524664938,0.9011702487456134,1136.0878799267578
87,40.0,190.0,0.2994152046783626,1237.3124458177836,2.900843666635758,379.6173135170676,0.1400000001250456,0.4552188736260666,8.691222748527856,12.000000000439234,10.303703706687108,6.0940542607544693e-05,600.0,181.27200285561852,253.1027290196306,144.8763279797592,58.06919240515362,142.36344892062087,103.66449157089042,120.08424165135564,114.68669110824128,115.29311325557988,114.68669110824128,67.79572906800132,0.6523039704102016,0.897028553732324,1260.0086901530815
88,40.0,200.0,0.2888888888888888,1303.4116502571587,3.467474831412752,272.7742423457194,0.1399999998625059,0.5575474918468072,9.845693134532924,11.51843876233982,12.000000005177212,7.064863846178483e-05,600.0,190.26967695533563,306.0265130385058,145.8493823565741,61.25767263230021,132.38394010936156,113.8382774711598,108.61763747456853,84.55460277215131,85.05425512981064,84.55460277215131,71.16085918129554,0.6474826308414224,0.90084711832822,1402.07471070063
89,40.0,210.0,0.2793650793650793,1332.0716409009688,3.5053897243894774,269.95354670519026,0.1400000000041537,0.5845816132182858,9.8456931312234,10.494319037724091,12.000000000164391,5.478118846102529e-05,600.0,207.5640514908891,315.1181031431436,146.75212102669798,62.64476667175232,135.29485665936545,127.81769960564247,111.00597007356004,84.55460284279421,85.1360288378845,84.55460284279421,77.62895525759252,0.6429491768761383,0.9000142447496945,1544.3582187715415
90,40.0,220.0,0.2707070707070707,1367.342717457811,3.5514950111885395,266.58111895080395,0.1400000000065073,0.6115089135627912,9.845693131279557,9.605753569874327,12.000000000249443,9.381864858232556e-05,600.0,226.93566534580393,328.18825886373327,147.8535206490979,64.3555865964615,138.87724299610687,143.48090779839438,113.945226452449,84.55460284159558,85.2204622969798,84.55460284159558,84.87393883933066,0.6386737386238545,0.9002567879103245,1695.3986666991464
91,40.0,230.0,0.2628019323671497,1400.9978984116044,3.52226280442683,274.488639832898,0.1400003671094624,0.6253587143852191,9.684837931761423,8.791146115869429,11.757412158175438,2.5134029858111165e-05,600.0,248.69582656336908,337.2491553869591,149.0560500583338,65.9918530178726,144.65888931574497,160.81011584034738,119.15869577111236,88.07978799130322,88.87018763192997,88.07978799130322,93.01223913470002,0.6346307383008328,0.9004886970985866,1853.506054476376
92,40.0,240.0,0.2555555555555555,1435.7630656768722,3.4759081790032593,285.5007732794852,0.1400000000001054,0.6350056779627936,9.486625699140312,8.069607162632517,11.461346304287275,4.749451484936263e-05,600.0,272.39816962270487,345.3481113996637,150.33771472742305,67.68596155351042,151.3460224120556,179.74520508547235,125.2700186835647,92.68905966351323,93.62974991599582,92.68905966351323,101.8769154388916,0.6307981169307495,0.9010361854604292,2019.4113225590856
93,40.0,250.0,0.2488888888888888,1474.1793728320272,3.430909868068048,297.11252186534466,0.1399999999973085,0.6431730822530486,9.285841923855898,7.439076848871171,11.164592391882,7.378095403654229e-05,600.0,298.15679461805166,354.72370041460323,151.74495078061005,69.56251660280552,158.7555964144479,200.4389181256659,132.0405905641421,97.68187831156382,98.79232904248629,97.68187831156382,111.51064118715132,0.6271567262511659,0.9021940057225452,2194.017188504653
94,40.0,260.0,0.2427350427350427,1516.8768950627411,3.3908049119043504,308.74600510092773,0.1399999999986107,0.6505078757608375,9.08969040127197,6.887933865940093,10.877682127943585,6.876985914708729e-05,600.0,326.0997527630308,365.84255645873384,153.28917440714105,71.65370419327652,166.87882954192548,223.021579543126,139.44854034353966,102.90275897994086,104.20078621928188,102.90275897994086,121.9613075333735,0.6236898454379385,0.9040125239868596,2377.8322559997573
95,40.0,270.0,0.237037037037037,1564.1450472199394,3.3560043279204503,320.25439102018254,0.1400000063986202,0.6571883578864461,8.89940353666099,6.404792410023806,10.60212031451512,3.0199188948212853e-05,600.0,356.3700013596392,378.8173607147208,154.9767795644802,73.9754102022271,175.75841355844378,247.626514402237,147.53134286530445,108.32140622262057,109.82416886385523,108.32140622262057,133.28238050850507,0.6203827932843766,0.9064991542189278,2571.3133376710753
96,40.0,280.0,0.2317460317460317,1615.9059336228663,3.3244710153698867,331.92121558166394,0.1399999999998163,0.6629843077982681,8.711704975897442,5.979011476431719,10.332924142334084,9.270830855482112e-05,600.0,389.1126915352227,393.4682399407755,156.80893158614583,76.52569907610933,185.48676040953777,274.380212973467,156.3841862539652,114.03896416951812,115.7651452969812,114.03896416951812,145.52814663417328,0.6172226141958989,0.9096167964535132,2774.818650518006
