Unnamed: 0,mission_range,cruise_speed,endurance,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
513,210.0,200.0,1.4722222222222223,1820.2922584372343,2.357048560653542,853.0023432830776,0.093182200397785,0.2635844599899797,6.156886736531287,11.999999047256567,6.902504478763488,3.524910862766465e-07,600.0,627.1862619156045,337.64825303602237,168.78413973667665,86.67419745852858,295.6514122042733,151.85190022712902,263.7147522377734,255.55615887665468,255.80270306793977,255.55615887665468,234.5676619564361,0.0302529616033058,821.8165659290268
514,210.0,210.0,1.4222222222222225,1765.547642868487,2.351803651071973,810.5075739626471,0.1010280856911507,0.2918468750274268,6.228389688756123,12.00000071318692,6.9931052976930115,9.540904800208428e-07,600.0,587.9862798019475,326.8401620424569,166.7782384772489,83.94393932238621,283.4677550853575,147.32388411486275,252.46976381879048,248.97721851686555,249.2832273763304,248.97721851686555,219.9068686459283,0.0298827269995388,890.9860017921116
515,210.0,220.0,1.3767676767676766,1718.8102300175751,2.3182041159390727,772.3749315083604,0.1147535321551561,0.3253993234901176,6.223016650309813,11.99999995101818,6.986287209358795,1.3214100363553285e-07,600.0,555.1834362239764,316.7398353542233,165.2674275126155,81.61989443880069,276.2020940329646,143.46361158835825,246.0262766917263,249.46342154796488,249.83909947497204,249.46342154796488,207.6386051477672,0.0299989402894734,953.8159137919816
516,210.0,230.0,1.3352657004830917,1678.557210555994,2.2726912572607048,725.5967880442066,0.1375033345888698,0.3692644182018035,6.179213441315813,12.000000007212158,6.930763751800036,5.483178013972706e-07,600.0,527.228892644034,307.6327626530016,164.07285910669387,79.62343663710675,271.6457727989663,140.14524411967994,242.18935613265484,253.47641456656703,253.93319394114272,253.47641456656703,197.18360584886867,0.030359662648593,1014.0128059881512
517,210.0,240.0,1.2972222222222225,1698.179388457003,2.4346410363509743,630.4436662381293,0.140000004732149,0.4137406370322236,6.532461328899844,11.467143097866492,7.381623381398088,3.941648095988282e-07,600.0,536.9813916030079,316.89372123362153,163.70885072291713,80.59605272291748,259.9601134941582,148.45644401237527,230.0550029057925,223.4580371457252,223.988208946568,223.4580371457252,200.83104045952496,0.0280367926822764,1170.1206213879348
518,210.0,250.0,1.262222222222222,1740.178155532405,2.380593637194622,667.5781532834458,0.1399999222376629,0.4161483779565456,6.33609845675823,10.775315238870764,7.130124943778739,1.3213447876767627e-06,600.0,568.7589268367452,323.1115622339889,165.62718090029455,82.68163505900047,274.64506232163905,161.9336210919043,244.05998061096616,239.49997126632667,240.1249139063376,239.49997126632667,212.71583863694272,0.0289933242143845,1255.3317409112494
519,210.0,260.0,1.22991452991453,1787.014858010189,2.348922596120127,694.9657609000631,0.139999999999974,0.4212255348993124,6.188447391231901,10.14166755261122,6.94245945489007,6.330601295547491e-07,600.0,603.1578604361678,331.2421921440173,167.6020633760743,85.01353770468825,288.76626802097735,176.73160345540074,257.4037154443109,252.62308938939407,253.3535088314855,252.62308938939407,225.5810398031267,0.0297140358693275,1354.7391903577218
520,210.0,270.0,1.2,1838.9479067237285,2.3211954949783125,722.040887606801,0.1400001810618685,0.4259274140388315,6.04630097343332,9.55840268762742,6.762943102265414,6.6945676935699074e-09,600.0,640.9461254323874,340.63500219892705,169.76013272556077,87.60656454651539,304.1442883514784,193.022370660386,271.9153301922247,266.212398785916,267.06088097605374,266.212398785916,239.71385091171285,0.0304424210271388,1461.6389179047333
521,210.0,280.0,1.1722222222222225,1896.3987448811456,2.293868863231615,750.9199763970161,0.140000000008057,0.4296459464615804,5.901572775556897,9.02186619067523,6.581312074907139,6.617604925317892e-07,600.0,682.4940081562958,351.2763611534382,172.14517996284053,90.48400909519847,321.3378563652795,210.95373901681236,288.1490382611743,281.10901698168516,282.089670275269,281.10901698168516,255.2527590504546,0.0312345924766607,1575.0669660423769
522,210.0,290.0,1.146360153256705,1959.8622203440991,2.279552248625892,773.1302895727075,0.1399997382145242,0.434775902370433,5.783094118138381,8.52630297323721,6.4334733809538,3.6550718185542724e-07,600.0,727.9269312332488,363.5975051628341,174.66508472495622,93.67330379495968,338.89509323341133,230.7618198264763,304.63516428718606,294.1770098940286,295.30198155203533,294.1770098940286,272.24467228123507,0.0318686099193234,1702.4256799468062
523,210.0,300.0,1.1222222222222222,2029.9351236450227,2.261826576666512,799.3418171993495,0.1399999999999445,0.4382846212208283,5.653234937031979,8.070794431020257,6.272301870933015,2.694679394091525e-07,600.0,777.9508209435934,377.2951554610285,177.48209550930963,97.20757083410544,359.07496261083475,252.58522339071257,323.63479395851635,309.489445300758,310.7752090575511,309.489445300758,290.95360703290396,0.0326256383467162,1836.2426753141085
524,210.0,310.0,1.0996415770609318,2107.312132693117,2.2498502895698715,823.26962033227,0.1399999999864812,0.4419194592533963,5.532674536364181,7.650472777703213,6.1234745097833745,3.450754089603971e-07,600.0,832.9012292369339,392.7476295093261,180.53829182075785,101.1255695572941,380.8848900911395,276.7147652048015,344.1366709906768,324.716171141624,326.17758604975126,324.716171141624,311.50505973461327,0.0333406977551141,1982.5094039226865
525,210.0,320.0,1.0784722222222225,2192.8004538678892,2.241684525702592,846.0817533123549,0.1400000230058227,0.4453346588217601,5.416786568415695,7.26277416914585,5.981135837045729,2.7423329475071516e-07,600.0,893.3677317615836,410.0823018246948,183.87832981102548,105.4726141434744,404.8157382928309,303.4185388670757,366.61940367349735,340.3552191060159,342.0081160079556,340.3552191060159,334.1195316788323,0.0340451844087228,2141.4827432739494
526,220.0,80.0,3.172222222222222,100.0,1.1996217567081608,1309.436587580085,0.0323537707899387,0.1350407896284005,11.716571448287528,12.542144119909334,14.98832362454926,443741.6003856548,600.0,67.50878368002742,6.752316034800401,86.15425987612116,5.723965464744538,8.534920001244545,7.976149901325173,6.671860209650848,54.19929315185245,54.2147143652372,54.19929315185245,25.248285096330257,0.0240073048196543,27.02850294916989
527,220.0,90.0,2.8666666666666667,2987.121662898004,3.0422484376391816,531.5629787965236,0.1417387077268402,0.1476197134785775,6.198089127868941,13.425726184154858,6.95467675151976,107688.75502074067,600.0,1759.3208931821714,605.2195376384706,204.02600496017632,146.7148757956008,481.9423537275031,222.50140375160555,429.5126530856014,251.73630186179275,251.72244092514356,251.73630186179275,657.9860140501321,0.0287852478300296,263.78754679440357
528,220.0,100.0,2.6222222222222222,3594.6925168583,3.2332810539085695,516.8040730235583,0.1414378043933639,0.1587362588276886,6.026360265405802,13.585617862081978,6.737849586230804,5881.908865446144,600.0,1924.777947770725,745.0589888819687,222.35655575502892,179.19262826110457,596.4947926352095,264.60966849296784,533.5073855320646,268.19898053676286,268.18774920506115,268.19898053676286,719.8669524662512,0.0285920957673879,365.3783820739408
529,220.0,110.0,2.422222222222222,4805.388067091075,3.5262424481476984,583.6291560044957,0.1047946730023134,0.1417702578021347,5.720442002749242,12.063515694113969,6.355601579996696,5.071110467695928e-15,600.0,2672.529147470295,1028.3469547571483,258.54653081798807,245.96543397443185,840.0378965089774,398.36562928837594,756.0870527528526,301.4299610442588,301.42006780199546,301.4299610442588,999.5259011538902,0.0287069649731796,527.9671863502568
530,220.0,120.0,2.255555555555555,3689.547768987549,2.950830087485513,702.6049456076612,0.1132189023009076,0.1535167580971312,5.488950306265243,11.997253951013706,6.069687925117204,0.1353541095231335,600.0,1931.9698372379205,744.5101670099864,229.10649915515447,184.3291706123451,672.1772949513123,307.56025833385576,607.8644922945201,330.4966194341979,330.49463199642247,330.4966194341979,722.5567191269822,0.0315903614588028,484.1895777477431
531,220.0,130.0,2.114529914529914,3089.6286913669587,2.813203963067654,784.9774800353846,0.0919504795477663,0.1561323573469781,5.694556699514126,11.99999347294776,6.323489530774597,5.186504329503396e-05,600.0,1515.6224008545112,611.8978160418735,209.97450707428865,152.14116913519314,542.5582454259475,257.5053035551302,488.595525671487,304.4991876423576,304.5127588389362,304.4991876423576,566.8427779195872,0.0310180485647248,507.1232955377735
532,220.0,140.0,1.993650793650794,2721.356362597175,2.715594487292611,827.6148200842125,0.0839198453764688,0.1652016488477053,5.839695345633454,11.999984368678856,6.504006074063367,0.0003221429875115,600.0,1258.9026128213543,531.590623214508,198.1282126941248,132.75286220938176,466.00998879710886,226.82666014494433,418.41233412271583,287.83120094641595,287.86289504667803,287.83120094641595,470.8295771951866,0.0306255623094225,541.1029769321865
533,220.0,150.0,1.8888888888888888,2470.564358074679,2.622257619610617,858.6235296757133,0.0814177763286509,0.1766680542495607,5.909736137898767,12.000006117176572,6.591526436435113,2.575355782920173e-06,600.0,1084.0855384450842,476.5827102634588,190.17299315225813,119.7247210053856,418.0498588136795,205.93903669897048,374.80914047745694,280.23846767696733,280.2916624086429,280.23846767696733,405.4479913784615,0.0305950673010174,578.6215265686488
534,220.0,160.0,1.7972222222222225,2288.1906826738564,2.5587479085980704,873.5414088173831,0.0803691124462917,0.1898060269187501,5.982941746991476,11.99999999998314,6.68328716803025,4.941569083349427e-07,600.0,956.2688619180628,437.3437059914628,184.2334415188007,110.34537620847962,382.45244219943703,190.75627568857837,342.37503568894965,272.59601419068787,272.67531682121387,272.59601419068787,357.6445543573554,0.0304388698765407,623.6392412473873
535,220.0,170.0,1.716339869281046,2150.0472104153714,2.5688140772666945,851.9192736911953,0.0781730629052703,0.2059472818631481,6.172113164586958,12.000000001431092,6.921773797062292,8.599067745393734e-08,600.0,857.2582583793062,410.31343113504704,179.17956396616069,103.29625017652822,348.34863734376364,179.2657704692736,310.6208427856866,254.13526918048524,254.24593626812015,254.13526918048524,320.61458863386054,0.029465508168573,686.8897993701822
536,220.0,180.0,1.6444444444444444,2040.1483840308963,2.4645638257307185,874.1783721892709,0.0831560695914221,0.2214699230545703,6.089504902903664,12.000000000020416,6.8173865575769,2.192198058017499e-07,600.0,781.9014437710639,384.47124652380626,176.05235610682942,97.72380583834445,335.02697124984513,170.12455960571546,299.2566677568633,261.9774473763105,262.1252560053804,261.9774473763105,292.4311399703779,0.0302001425609311,726.5141652990435
537,220.0,190.0,1.5801169590643276,1951.8834359671737,2.430159066333438,860.6084682210362,0.0868508910944388,0.2407785628971764,6.133178927611848,12.000000486955358,6.8725275595833715,2.6473001987214136e-07,600.0,719.6496823824751,365.86944046578554,173.09310084827163,93.27172678985347,318.2498764514608,162.7934633436158,284.0124567045754,257.79041515166386,257.9820982737516,257.79041515166386,269.1489812110457,0.0300802209061051,783.9124638852431
538,220.0,200.0,1.522222222222222,1879.132396627042,2.380856915984147,848.1126588955311,0.0934702627594399,0.26245917794404,6.125004978597597,12.000000003619576,6.862199410394018,1.8388845913330386e-07,600.0,668.7822221851828,349.9410087085594,170.79135171372002,89.61824284175631,306.79687660552645,156.75680561030873,273.83820904136985,258.56698876666553,258.81044881843,258.56698876666553,250.12455109725835,0.0302730730501172,839.0600354651319
539,220.0,210.0,1.4698412698412695,1818.1030072590704,2.347218595957276,820.3296796204238,0.1023497956887371,0.288930113978342,6.137394131327276,12.000000182051874,6.8778551106438135,1.3108466502125564e-07,600.0,625.810200716993,336.95125354433713,168.77706640647034,86.56484864743274,296.2337057642877,151.70176641087676,264.3415684121447,257.3912035758145,257.6947453522677,257.3912035758145,234.0530150681554,0.0303064250140752,900.0990784974252
540,220.0,220.0,1.4222222222222225,1766.052424020824,2.352954700509943,762.7041474628418,0.1139284627167905,0.3246630386701225,6.230298599725962,11.999999971419022,6.995527990375476,3.414872035920841e-07,600.0,588.2716693235667,327.0235132269424,166.78875123940978,83.96907459996967,283.4619233335788,147.40471823982247,252.45448613036476,248.8047966962758,249.17602001527624,248.8047966962758,220.01360432701395,0.0297893524560041,975.7611002513596
541,220.0,230.0,1.3787439613526573,1721.518694687188,2.2913801548448856,724.4423117645412,0.1369087042495105,0.3668481453302,6.154918439381198,11.999999860362038,6.900014507750925,5.752666382404359e-07,600.0,557.6785320507478,316.5217460320819,165.564775174279,81.75439989341953,279.6980515082611,143.727521524731,249.4949384169224,255.74063450087053,256.1932185255995,255.74063450087053,208.5717709869797,0.0303683313857838,1031.0526445707526
542,220.0,240.0,1.3388888888888888,1739.2723031280568,2.443232182253346,633.5287756047721,0.1399999947629001,0.4103014329970243,6.484225943567947,11.490894580613476,7.319639258048736,4.8068574622857236e-08,600.0,566.3085132012586,325.156442747477,165.170530487788,82.6365974460666,268.2312921025423,151.72590753511955,237.61721606915788,227.25863329271817,227.7848578776436,227.25863329271817,211.79938393727073,0.0281818063057001,1184.4881856898685
543,220.0,250.0,1.3022222222222222,1783.972452971683,2.4028850392512213,663.4300088794623,0.1400000000162262,0.4148821813300676,6.318744222548081,10.802896939458927,7.108003770423186,5.276901737986237e-09,600.0,599.6157322890417,332.39678633243216,167.09813729192433,84.86186970057092,282.3302210280451,165.57848809198936,250.9807972239541,240.99301056998144,241.61222556872343,240.99301056998144,224.2562838761016,0.0289576376802306,1277.376957874788
544,220.0,260.0,1.2683760683760683,1833.7649955684851,2.3755442723176095,688.2933024908808,0.1400002697234539,0.4205589202113539,6.179451906746416,10.170775091972422,6.931065731674587,2.874879206439252e-07,600.0,636.0315086325649,341.239234820341,169.1462808837041,87.34743505287463,296.7520458515864,180.8291061264463,264.57186622661516,253.45432760004724,254.17736669607373,253.45432760004724,237.87578422857925,0.0296182635237675,1381.1552221176732
545,220.0,270.0,1.2370370370370372,1889.0605269422576,2.3444497851959443,717.3486016248281,0.1400000485282794,0.4244836590559038,6.0276605794613545,9.58880963030843,6.739485241694173,2.702468881421623e-07,600.0,676.3162013183247,351.1787820175156,171.45010794883186,90.11595551034148,313.3986232368558,197.643098875376,280.29744990841243,268.06881395024385,268.90893197362783,268.06881395024385,252.94225929305347,0.0304045603770958,1489.2172931513169
546,220.0,280.0,1.207936507936508,1950.3221095702147,2.319847188705939,744.5403485513957,0.1400000000193869,0.4284988913658352,5.887081877616594,9.053235465864525,6.563189355104695,3.855009168178112e-08,600.0,720.5263181569348,362.6534664395928,173.94896388142263,93.19316475049185,331.28842949943987,216.18826762601896,297.16072538015374,282.6635945674837,283.6337637404904,282.6635945674837,269.4768429906936,0.0311593422750374,1607.063527415063
547,220.0,290.0,1.1808429118773949,2018.081328429734,2.3060430328365698,766.5825547153539,0.1400000000016243,0.4334806977853409,5.767179577757909,8.558947216757629,6.413672845725589,7.01675059115869e-07,600.0,768.9972104563053,375.8600333020146,176.61615642876245,96.60876590311928,349.9251759409056,236.69500469107413,314.65298854067527,295.99620265811853,297.1087026108761,295.99620265811853,287.6049567106582,0.0317955572788762,1738.2298173038164
