Unnamed: 0,mission_range,cruise_speed,mission_time,Weight|takeoff,LiftRotor|radius,LiftRotor|Cruise|RPM,LiftRotor|Cruise|CT/sigma,LiftRotor|Cruise|mu,LiftRotor|HoverClimb|T_to_P,LiftRotor|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|LiftRotor|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|Cd0,Aero|Cruise|total_drag
65,30.0,220.0,0.2252525252525252,1280.6108209507966,2.2388930421953366,714.396447618877,0.1149343631976316,0.36406617493914,6.868244650516055,12.007566672946348,7.816880830631071,1.045740505712058e-05,600.0,240.87611059488063,230.61441597097547,148.967399435763,60.156128740305064,186.45387374990727,106.88106155503549,163.8263200754732,199.2657984909102,199.67781654633515,199.2657984909102,65.51830208180753,0.0278533823384859,826.0378343335819
66,30.0,230.0,0.2193236714975845,1281.322044973647,2.3540082903530957,585.8507963314031,0.1400150828631187,0.4411489682527956,7.1720684026374935,11.889622466989003,8.216513383173634,3.495910689807857e-05,600.0,238.00860698870136,234.6632997211325,148.4537631785873,60.190462462550826,178.6544652170979,108.0703779736996,155.9447402103221,180.35351550789505,180.842085213762,180.35351550789505,64.73834110092676,0.0262665747661131,941.206754162412
67,30.0,240.0,0.2138888888888888,1299.5288231734828,2.191293485009589,680.9316974928993,0.1399999999963369,0.4254325361226047,6.697557105730081,11.153311271660725,7.594799573659131,3.6850376473654336e-05,600.0,255.62408011843775,232.88767745751497,149.95317312557287,61.06996292305031,194.03027143459124,116.84965036006956,171.1077179285427,211.0897334031112,211.6756451466267,211.0897334031112,69.52974979221506,0.0285686631431345,965.8805937962724
68,30.0,250.0,0.2088888888888889,1322.224902020303,2.1621063858041505,705.6452318272705,0.1399999999935885,0.4332591498299807,6.569295596235075,10.448116262556931,7.429047265559445,7.768131271499412e-05,600.0,272.6171478594102,236.44284828469264,151.0058286424538,62.16789093403151,201.27346724633347,126.95944391789556,177.9804132018445,220.6142205635127,221.30418983047792,220.6142205635127,74.15186421775957,0.0291566197557662,1041.3129108002358
69,30.0,260.0,0.2042735042735042,1347.1870725826866,2.135020220386905,730.5986654861007,0.1399999999960767,0.4405564885530521,6.443723909913545,9.798549282669123,7.267696238425271,4.538490202901157e-05,600.0,291.1125599513687,240.5569576423511,152.14685822481587,63.37743359590098,209.06964535058145,137.98309613477537,185.36645291528976,230.51872652856432,231.3259897279796,230.51872652856432,79.18261630677229,0.0297611697339758,1121.0129287713455
70,30.0,270.0,0.2,1374.555460121945,2.1100206550202727,755.7227377513072,0.1399999999944678,0.4473546584870224,6.320885141486462,9.20067012901912,7.110731843351615,6.50669217752665e-05,600.0,311.2209537508784,245.25526529979317,153.3813606959057,64.70594678236075,217.4624960514146,149.99414005086496,193.3071715265322,240.8081293493136,241.7469961783101,240.8081293493136,84.65209942023893,0.030380895260775,1205.345227750267
71,30.0,280.0,0.196031746031746,1404.5231876208268,2.0871143134664623,780.9394253472085,0.1399999999944139,0.4536810614121003,6.2007879760950795,8.650570583191797,6.958097465111239,4.86291051046545e-05,600.0,333.0757211440893,250.5746594528411,154.71631862860886,66.16346185247205,226.50721054089635,163.07854826151325,201.85448603778255,251.488847403494,252.57471103898948,251.488847403494,90.59659615119229,0.0310142850495625,1294.7331076508815
72,30.0,290.0,0.1923371647509578,1437.289435221568,2.06631415044109,806.157699871775,0.1399999999939463,0.4595654767241822,6.08347209959566,8.144437144143685,6.809778112221529,7.720303729984073e-05,600.0,356.8245852771459,256.55440151632547,156.15880377327247,67.76043118071901,236.26136714214533,177.33166180683202,211.06259433652625,262.5631799997383,263.81252294324196,262.5631799997383,97.05628719538367,0.0316595080379273,1389.6415826667212
73,30.0,300.0,0.1888888888888888,1473.107475736726,2.04763888214426,831.2865688802411,0.1399999999959348,0.4650326998750585,5.9689181977576125,7.678676081163963,6.665686421523383,5.7473215368203384e-05,600.0,382.6416812349448,263.2454132431326,157.71786958978308,69.51009277797749,246.79639206483668,192.86374612869696,220.99861628355157,274.0374944704297,275.4678741179146,274.0374944704297,104.07853729590498,0.0323148352281282,1490.600059786897
74,30.0,310.0,0.1856630824372759,1512.2452684206387,2.031112824877853,856.2237652494032,0.13999999999601,0.4701092385998138,5.857131252975974,7.249902199916575,6.525768440580082,5.7348186187714904e-05,600.0,410.72044143559657,270.70284884638033,159.4029668498767,71.42658414730667,258.18872808292895,209.79761609979107,231.73443590441187,285.91466234177074,287.5446869122873,285.91466234177074,111.71596007048224,0.0329782489390765,1598.1922493430889
75,30.0,320.0,0.1826388888888888,1555.019698497313,2.01677082415892,880.8604836938844,0.1399999999948849,0.474819640055703,5.748096550028789,6.854988622448366,6.38994809665885,7.413646834666013e-05,600.0,441.2834771117791,278.99293633769844,161.22524246565737,73.52665283585293,270.52776253202023,228.27358754637436,243.35404215730568,298.198246261026,300.04752566343893,298.198246261026,120.02910577440392,0.0336476229126598,1713.078989054446
76,40.0,80.0,0.5888888888888889,1635.2319031263908,2.40861245580939,807.8252063300157,0.0855064080727251,0.1090583202926016,6.5792964208842415,11.999931729546828,7.441936846297913,6.45690711073721e-05,600.0,492.84780233207374,303.3749674596757,161.53717467507602,77.47999414779605,248.5420626338978,136.27503806154775,219.73203171427852,219.85066605890265,219.837602186443,219.85066605890265,134.05460223432405,0.0300593661683084,136.42802507165408
77,40.0,90.0,0.5333333333333333,1568.1925590306564,2.3703754434791646,866.3177228397374,0.0760165078396089,0.1162496513480743,6.6077964396066395,11.99999745602502,7.478701044140115,1.6186369240250226e-05,600.0,445.61844940437805,289.1404582683887,159.26313749887757,74.17453708772054,237.32458670049627,130.69038220197675,209.68782543586272,217.6944716035272,217.68637654673444,217.6944716035272,121.20821823799083,0.0298754907864161,166.20507846187903
78,40.0,100.0,0.4888888888888889,1518.5272007691765,2.339656232518436,906.2707762488524,0.0708668798983308,0.1250892678498137,6.625470466589205,12.000000236002846,7.501523793308715,1.6694078014163316e-05,600.0,410.63634261719216,278.5876371591021,157.57266070634608,71.73464612525206,229.19537690595348,126.55523802287946,202.4291654081918,216.37185275681455,216.3704881409276,216.37185275681455,111.69308519187624,0.0297330231186757,198.9542010526919
79,40.0,110.0,0.4525252525252525,1480.261087179595,2.3220437094593107,930.5949658121104,0.0675302858695591,0.1350123012583924,6.655752904522287,11.999999148681136,7.540670380884042,4.249535290462322e-05,600.0,383.4752864341656,270.7093192450615,156.22297306287035,69.86002728347705,222.4032515049986,123.37132944200324,196.30364575172615,214.13114121947316,214.1388302418481,214.13114121947316,104.30527791009304,0.0295096504374376,235.34239025422823
80,40.0,120.0,0.4222222222222222,1449.8788208016806,2.3071314650039767,945.4396362637126,0.0657600257579969,0.1459025286861096,6.678674421781073,12.000000005827255,7.570337076320091,6.513427086036971e-05,600.0,361.912851502768,264.44955463306627,155.14954825134072,68.37493699508329,217.09080713280616,120.8458164911576,191.5210387839772,212.45615210106507,212.4755339336599,212.45615210106507,98.44029560875288,0.029322533165335,274.7379202715212
81,40.0,130.0,0.3965811965811965,1425.2437416002747,2.2748987657629693,962.7597080349744,0.0659509955501517,0.1574062647981985,6.64658109104758,12.000000024595202,7.528808172143164,3.236694372271545e-05,600.0,344.92228419228877,258.7562083773066,154.38661842236172,67.17294141296826,214.4326116053809,118.8004632893362,189.30536002679983,214.8064325198076,214.8404127687383,214.8064325198076,93.81886130030254,0.0294417556590178,314.7635991580866
82,40.0,140.0,0.3746031746031746,1404.7056009813614,2.283553561019322,953.4610736729522,0.0652816603888588,0.1705030740451999,6.711209614305896,12.000000832950194,7.612499436680325,8.681517295984927e-05,600.0,329.847265396284,255.14641194810815,153.54889838289776,66.17234272008747,209.30736509660375,117.09937358236937,184.5262009758425,210.10926284960323,210.16199872116533,210.10926284960323,89.71845618778923,0.0290176903794956,362.5361033374615
83,40.0,150.0,0.3555555555555555,1387.4714340115852,2.2744695483039874,948.1143472494032,0.0662653442779854,0.1844255261156193,6.724054192087573,12.00000000344132,7.62916186960195,9.563086514964652e-05,600.0,317.59913701278634,251.61372853874263,152.93457789257596,65.33376967097442,206.3444752786601,115.67541553907888,181.86420182535417,209.1924889071363,209.26799251403165,209.1924889071363,86.38696526747789,0.0288845706851683,410.978054648044
84,40.0,160.0,0.3388888888888889,1372.8217710175595,2.2788875894252647,929.9995993750643,0.0676272767577362,0.2001356285220508,6.766780646052652,11.999999997569276,7.684658143351039,5.509042436152397e-05,600.0,306.8434481495801,249.0033132598044,152.3458704108941,64.62171690488827,202.8766473786001,114.47000495417038,178.64448169439518,206.1819493056724,206.28511334566215,206.1819493056724,83.46141789668577,0.0285887266006096,464.612111756291
85,40.0,170.0,0.3241830065359476,1360.158198411914,2.2766307137175135,910.4263784587464,0.070204660574327,0.2173951847256562,6.788340748181192,12.000000017444728,7.712702980571376,6.0641531135641854e-05,600.0,297.71060064739,246.5642230803127,151.86881950197034,64.00676791499669,200.36681257880915,113.4327957927812,176.35298569622216,204.6852427983236,204.82145594399455,204.6852427983236,80.97728337609006,0.0284115039579778,520.2201754508936
86,40.0,180.0,0.3111111111111111,1349.1030810839718,2.2480348938242827,900.9543572820828,0.0748067771802339,0.2355201413785889,6.737771270328635,12.0000024823866,7.646966876788011,8.88809197516083e-05,600.0,290.4144043399611,243.6176618537475,151.59122765031037,63.470359572173805,200.2298723058566,112.53077068439704,176.42329342096502,208.21946584860964,208.3949929538857,208.21946584860964,78.99271798046941,0.0286300721950441,573.0380933588244
87,40.0,190.0,0.2994152046783626,1339.3560948439424,2.2371701549013814,874.874173208905,0.080318877949261,0.2572024626823805,6.730594063145675,12.00109326793547,7.637649352474123,2.528620524722961e-05,600.0,283.6107057154881,241.48290535645577,151.2697525403294,62.99775977074596,198.995227208513,111.73210837613986,175.36234422834224,208.72780899167233,208.949587446578,208.72780899167233,77.14211195461276,0.0286141143561199,631.9685818990497
88,40.0,200.0,0.2888888888888888,1330.8294401968387,2.240418038076644,833.266586879533,0.087491107586174,0.2837698461464968,6.757966807687699,12.000000016756646,7.673201249570259,7.525420738745112e-05,600.0,277.32407996299787,240.00886309349528,150.92058279944183,62.58458925919659,196.92748988984667,111.0607896854056,173.4386205850358,206.79811148503637,207.07355032453668,206.79811148503637,75.43214974993542,0.0284076193166003,697.2088572785981
89,40.0,210.0,0.2793650793650793,1323.2356758373269,2.236308270138477,787.205095974501,0.0982182565651971,0.3158764180496918,6.764021661902919,11.999999999717362,7.681071312941062,3.270281549348928e-05,600.0,271.882142742557,238.4963680668762,150.6460560820235,62.21682758342567,195.6285390524698,110.46059037636245,172.27228103037402,206.37455586459365,206.71215444128603,206.37455586459365,73.9519428259755,0.0283211929619645,763.52527120067
90,40.0,220.0,0.2707070707070707,1316.4499324304104,2.2315087067037314,730.0529565587896,0.1146329569032407,0.3574674324309468,6.7665164576804955,11.999999999719078,7.68431466450582,3.2796149188457136e-05,600.0,267.03853958578435,237.12259539120845,150.4061629961135,61.88836124952915,194.5535698706744,109.9322791241072,171.31650510241977,206.2003818461671,206.6093891211829,206.2003818461671,72.63448276733335,0.0282560491721192,832.4610344898797
91,40.0,230.0,0.2628019323671497,1312.1401296661202,2.245935116525059,651.2087393504653,0.1400053689116495,0.4160941825010968,6.814435852279379,11.948481465446925,7.746683714960859,5.725172709435966e-05,600.0,263.5006336434211,236.80342496434645,150.1638136100305,61.67982393542607,192.5530092453976,110.09184529367477,169.38088322000766,202.89348252144976,203.382790224671,202.89348252144976,71.67217235101053,0.0279371295117148,911.258952833397
92,40.0,240.0,0.2555555555555555,1334.4705246858698,2.2139436919462683,675.9640177396802,0.1400000178778768,0.4241930161362306,6.6800958904189125,11.18572096032984,7.572177858844937,9.739198609089378e-05,600.0,280.40074252164163,240.1155229665119,151.20313469463463,62.76099324089816,199.76816898689523,119.63863894144173,176.23338352084485,212.35286925608148,212.93303766048984,212.35286925608148,76.26900196588652,0.0285204869813569,984.2887154340063
93,40.0,250.0,0.2488888888888888,1359.14129905571,2.1839031129331428,701.1996620586152,0.140000001922158,0.4316777003229098,6.547775228740887,10.48262578247409,7.401330382571806,9.088624818392358e-05,600.0,298.85166996130414,244.00663176106855,152.33512099064814,63.95740977062361,207.57299259294635,130.0674832852551,183.63472900171183,222.26964941587207,222.9527490570619,222.26964941587207,81.28765422947471,0.0291269762083098,1061.3340480381894
94,40.0,260.0,0.2427350427350427,1386.3001416204236,2.1563459793718645,726.5181091821167,0.1399999999934452,0.4386781469435165,6.418972700623059,9.835127614377289,7.235999657504021,7.630591450837393e-05,600.0,318.95202715689067,248.5178755926008,153.56216155907435,65.27681263752474,215.96915990713936,141.45184282314187,191.58377656676296,232.5426786724927,233.34176013725437,232.5426786724927,86.75495138667425,0.0297467384934441,1142.9648693738025
95,40.0,270.0,0.237037037037037,1416.122898768219,2.1310841340230073,751.9467627174902,0.1399999999959683,0.4451920316767836,6.293242406951397,9.239226516192204,7.0755279539637685,5.553999070157922e-05,600.0,340.83433997962965,253.6760691276586,154.89152844413172,66.72841373252908,225.02277954588192,153.87317104946487,200.14377838404212,243.21034503525053,244.139513149042,243.21034503525053,92.70694047445926,0.0303808091415989,1229.5268012143126
96,40.0,280.0,0.2317460317460317,1448.8078765276207,2.108152390183641,777.3682795627872,0.1399999999934817,0.4512584128785498,6.170702332392352,8.690923188026694,6.919987819402212,8.650134708364212e-05,600.0,364.6448702892044,259.5196486923856,156.33001527799345,68.3226428780755,234.78816486128,167.42398369865745,209.3656686021128,254.26646550513493,255.34086641399173,254.26646550513493,99.18340471866358,0.031026673511115,1321.494087458063
97,40.0,290.0,0.2268199233716475,1484.6063887055254,2.08755455980275,802.6891208868498,0.1399999999952236,0.4569039907467186,6.051314339003787,8.186406322927061,6.769255405168947,6.611025297153024e-05,600.0,390.5576476011342,266.0976544962982,157.88655093461117,70.07266649465635,245.3361874025425,182.2110641867884,219.31605469811237,265.71614633035756,266.95196276923997,265.71614633035756,106.2316801475085,0.0316825044402364,1419.3879493836212
98,40.0,300.0,0.2222222222222222,1523.7822056299242,2.0692910115639007,827.8122649331904,0.1399999999935819,0.4621550037301762,5.935043290366584,7.722059444721234,6.623214959681165,9.122805651838996e-05,600.0,418.765954784923,273.4629152406099,159.57044370738345,71.99244323495174,256.7432335503329,198.35301476742467,230.06685045041593,277.563301789379,278.9777393229821,277.563301789379,113.90433970149904,0.032346378528982,1523.7764605236307
99,40.0,310.0,0.217921146953405,1566.661325044701,2.053383808460523,852.6307699848712,0.139999999993983,0.4670357003447359,5.821838541118376,7.294528622386684,6.4817354278641375,8.610017751861312e-05,600.0,449.49595428867025,281.68230436071644,161.39314693561883,74.09919847782888,269.1007855988643,215.9868201865308,241.70399154365788,289.81252194254773,291.4237646500763,289.81252194254773,122.26289956651829,0.0330162090502332,1635.3126769577957
100,40.0,320.0,0.2138888888888888,1613.6130669167542,2.0398627297378864,877.0319429835256,0.1399999999981709,0.4715691268262962,5.711644341867076,6.900712966037735,6.344683610371853,2.62340834214015e-05,600.0,483.0050429420016,290.8330172547123,163.36757366066738,76.41255498122132,282.51287551095686,235.2678476442742,254.32522187220343,302.4682586016987,304.29541152294877,302.4682586016987,131.37737168022443,0.0336897868444473,1754.7289839600776
