Unnamed: 0,success,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub_non_wing,Aero|Cruise|Cd0_wing,Aero|Cruise|f_total,Aero|Cruise|total_drag
96,True,80.0,120.0,0.7555555555555555,1450.2284298060572,29.99999999999975,5.72744336548558,1.7642001474820328,2.1,158.73015873012497,0.8455576204243886,0.0761465377598024,3.0000000000006386,7.148758636310066,2.9016893931523886,8.185653795345813,2.7405246072476075e-08,8.995786131030131e-05,600.0,203.50535111525116,197.82806320657735,380.51249092711646,68.3920091689287,202.86437178617817,38.74869388906928,177.16708598531568,181.7159298983358,79.53717091410435,181.7159298983358,55.35345550334831,0.2987825682119003,0.0103172219017609,1.966690583557793,1101.941657975001
97,True,90.0,120.0,0.8388888888888889,1475.8330229932303,29.999999999999996,5.867077809807308,1.7893475254221285,2.1,158.73015873013608,0.8604864126355344,0.0769876954900323,3.000000000000428,7.182247234225748,2.900777398973464,8.229999541378637,2.700252572651607e-07,3.797784828537457e-05,600.0,217.8921884562508,201.03466395116223,387.268933511744,69.64339969107327,205.4834614938351,39.18905090780965,179.32358508321474,179.76292417288548,80.41578349616177,179.76292417288548,59.26667526010022,0.2987825682119003,0.0103172219017609,1.9884157602502583,1114.114328869162
98,True,100.0,120.0,0.9222222222222224,1502.380106665154,29.999999999999996,6.000680139064042,1.8131298296435403,2.1,158.7301587296306,0.8759647251809867,0.0779508874368213,3.000000000009982,7.208926584250977,2.899722941317314,8.265377938305308,6.492225956833408e-08,5.41353212141659e-05,600.0,232.920838253978,204.46978577665683,394.05378722847047,70.94305307695831,208.40552183557224,39.693773587459454,181.7678656534845,178.22733479522208,81.42186420198483,178.22733479522208,63.354468005082005,0.2987825682119003,0.0103172219017609,2.013292801106769,1128.052997145767
99,True,110.0,120.0,1.0055555555555555,1529.9622691152877,29.999999999999996,6.149582683925708,1.839325847138449,2.1,158.73015873015856,0.8920465417887418,0.0788905562681944,3.000000000000003,7.241680253910945,2.898684259883335,8.308871440344948,1.0496027158524155e-08,9.463314947901284e-05,600.0,248.1819691382135,207.9527241479679,401.5415719014579,72.2957318847555,211.27172361538825,40.18666207339859,184.13599007999215,176.36632576317012,82.40337436231039,176.36632576317012,67.50549560559406,0.2987825682119003,0.0103172219017609,2.0375622938205997,1141.651254676909
100,False,120.0,120.0,1.0888888888888888,1543.6033691181842,29.999999999999996,6.259346551573071,1.8594763035671704,2.099999999849399,158.42412279972794,0.9000000033409765,0.0794141108976047,3.005795252700266,7.28214768443653,2.8986362933081944,8.362699959025866,0.006254947834126,40.268137817145345,600.0,261.2175146075838,209.31257392957752,406.4534035637529,72.96559508673587,211.9708959510924,40.29818647905927,184.58193845065225,174.1031848175235,82.63068952807082,174.1031848175235,71.05116397326277,0.2987825682119003,0.0103172219017609,2.0431830440629626,1144.80057511039
101,False,130.0,120.0,1.1722222222222225,1543.603363797584,29.999999999997147,6.334776050046781,1.8757977625874016,2.0999999999999983,142.9044083034236,0.9000000002388788,0.0969634656785421,3.3322308376897594,7.337207826369092,2.9081828569613237,8.436103148651325,0.0259797961552674,313.4674594801384,600.0,270.98782647928226,208.47294061771836,408.8820141452151,72.96559482534822,210.3802155160508,39.9040154162957,182.97587601739545,171.08659524839112,82.09192856316703,171.08659524839112,73.70868880236478,0.2987825682119003,0.0103172219017609,2.02986127160137,1137.3363526464088
102,False,140.0,120.0,1.2555555555555555,1543.6033645032633,29.999999999999996,6.406586315992549,1.8926715525146247,2.1,150.29903017880923,0.9000000006502408,0.0871222137540011,3.168287084913038,7.393982063371414,2.9047002188426267,8.511990342635748,0.0532024539169277,892.6282514023089,600.0,281.6016326001913,207.70573719600895,411.20728474829264,72.96559486001645,208.7648240519846,39.7080782520355,181.34458597438737,168.0496071861239,81.59101492347011,168.0496071861239,76.59564406725202,0.2987825682119003,0.0103172219017609,2.0174753377411982,1130.396482893864
103,False,150.0,120.0,1.3388888888888888,1543.6033681098895,29.999999999989033,6.485546913469689,1.9024183866165048,2.0999999999952235,132.29957436302195,0.9000000027534177,0.1116998402185492,3.5993349070415133,7.426707682787003,2.914630689923764,8.555825174262168,0.0307702720489082,1721.921064438282,600.0,291.158835775248,207.1300241570753,413.84494987206153,72.9655950372009,207.84490706259024,39.311972926778175,180.41548730488245,166.3320508901711,81.05326661449696,166.3320508901711,79.19520333086746,0.2987825682119003,0.0103172219017609,2.00417860460181,1122.9462900248047
104,False,160.0,120.0,1.4222222222222225,1543.6033638771264,29.999999999999996,6.554441847331764,1.9181190840662383,2.099999999995927,148.8069196647254,0.9000000002851708,0.0877930244877548,3.2000560005159526,7.479317802364307,2.9066901303821675,8.626436584422843,0.0547773149801908,2911.307546943005,600.0,302.0141323925282,206.45950908506256,416.12066143730095,72.96559482925593,206.382908798069,39.19642483600482,178.93870183483213,163.6201844913593,80.59485923314438,163.6201844913593,82.14784401076767,0.2987825682119003,0.0103172219017609,1.9928437096103495,1116.5953199818875
105,False,170.0,120.0,1.5055555555555555,1543.6035137323872,29.99999999999993,6.611312686564449,1.9436632706457848,2.0999999999882166,158.73014051502497,0.9000000876584824,0.0768039265284405,3.000000344282901,7.5646324276403165,2.900977394212928,8.74131709084328,0.1503741531879132,4270.684251556851,600.0,312.5905930101051,205.4614858551608,417.9363051420645,72.96560219126673,204.05532304414865,39.09280274071859,176.58706321835018,159.34777253989913,80.22381330512064,159.34777253989913,85.02464129874859,0.2987825682119003,0.0103172219017609,1.9836689737543864,1111.454692510985
106,False,180.0,120.0,1.5888888888888888,1543.606992791005,29.999999999999485,6.6993090727578055,1.9399242404277184,2.0999999999999988,124.0052151712094,0.9000021161282634,0.1249607216207983,3.84008427010927,7.552158706784194,2.9200035599904033,8.72449156397568,0.0391963247154283,5906.773196123455,600.0,321.13041829854217,205.3281356180288,421.0382003493289,72.96577310865649,204.3928170371161,38.56638850447819,176.9280171196126,159.96298215343683,79.66260459623953,159.96298215343683,87.34747377720348,0.2987825682119003,0.0103172219017609,1.969792142724167,1103.6794693413003
107,False,190.0,120.0,1.6722222222222225,1543.604194418845,29.999999999999968,6.767661105194963,1.951686886377307,2.099999999996117,126.87377914006689,0.9000004845336285,0.1187355955409207,3.753261544023601,7.591357908125622,2.919351283624783,8.777400093913538,0.0412411928652751,7873.597804322749,600.0,331.205904591234,204.78865668938425,423.3772934237139,72.9656356316755,203.33703312375843,38.368715355755064,175.86120923087665,158.04034031800168,79.2365876083242,158.04034031800168,90.08800604881564,0.2987825682119003,0.0103172219017609,1.959258154784746,1097.7772495248742
108,False,200.0,120.0,1.7555555555555555,1548.4326217152934,29.999999999999993,6.835509461595676,1.9770058723616937,2.099999999999999,118.23583221821733,0.9028157055093488,0.1365900103947118,4.0274633100362855,7.665243351569594,2.9229327551575284,8.877394689437207,0.125470512144858,9487.200097647286,600.0,341.8945556082517,204.58315826274912,426.1542867423779,73.20288030388222,202.00697495118985,38.28575949543193,174.42421745173732,154.50007264179587,79.16227011895508,154.50007264179587,92.99531912544448,0.2987825682119003,0.0103172219017609,1.95742052963062,1096.7476235501513
109,False,210.0,120.0,1.8388888888888888,1572.8815201061682,29.999999999999996,6.818777559211634,2.173637578255616,2.1,102.76646092160834,0.9170706683279648,0.1850132977112499,4.633714851324117,8.25193376585847,2.9254349310484473,9.684180033245587,1.3219209442093265,7636.316306039767,600.0,356.34091407094604,202.4400945270903,427.0812457103012,74.40528473701656,190.60762782825577,39.143011031843976,162.41762490024956,129.8296950297569,81.00406656963618,129.8296950297569,96.92472862729733,0.2987825682119003,0.0103172219017609,2.0029620505918904,1122.2646517671578
110,False,220.0,120.0,1.922222222222222,1549.4857190168173,29.999999999999996,6.947173720266561,2.0240455217251645,2.1,122.1020415890626,0.9034297152957044,0.127115618335013,3.899938690567574,7.818200101001806,2.922213924752366,9.085528869686032,0.2970409084901444,14074.489346144524,600.0,361.8788271488262,202.98362330393675,430.0045877402103,73.25463383196258,198.18957036137635,38.00770856689195,170.54436139504142,147.50247944716892,78.56802607684116,147.50247944716892,98.43104098448072,0.2987825682119003,0.0103172219017609,1.942726844294204,1088.5147148675446
111,True,10.0,130.0,0.1658119658119658,1293.2599772922904,29.999999999999996,4.696750941136111,1.5681990480778747,2.1,171.95767195767203,0.6424930265833819,0.0589460188815694,2.9999999999999987,6.782548514128781,2.6933030333063157,7.705165882751547,2.5218174215524414e-09,1.955124843045025e-05,600.0,114.8541947234852,180.23691563448557,337.40627658877355,60.76701202491374,190.6746372102301,37.92724525829879,167.8432362095314,205.08587978959423,72.26011845742578,205.08587978959423,31.240340964787972,0.2956121959151543,0.0101738787537909,1.5224405952420117,1001.1222906637926
112,True,20.0,130.0,0.2427350427350427,1312.8013221167305,29.999999999999996,4.81652030353365,1.5920116846220886,2.0999999999999996,171.95767195767172,0.6522011889020293,0.0592748100607581,3.0000000000000053,6.827515348035586,2.6930789236975907,7.763730905132217,3.414495886033819e-08,5.974051743153715e-05,600.0,126.41716944382466,182.45331669094753,342.2267523494415,61.71181283153281,192.2809770752767,38.141970973518696,169.09412989171258,202.003455152419,72.6631734899234,202.003455152419,34.385470088720304,0.2956121959151543,0.0101738787537909,1.5309325179884774,1006.7063858190654
113,True,30.0,130.0,0.3196581196581196,1332.790321929422,29.999999999999996,4.938339683307599,1.6159301400307342,2.1,171.95767195767195,0.662131746727626,0.0596244619246807,3.0,6.8714408641984,2.6928371843768866,7.82105593797697,3.0368042125417105e-07,7.125211972725108e-05,600.0,138.15242010291863,184.74015866125703,347.226599314766,62.67958494754912,193.96082252174065,38.37040812042968,170.41053439571328,199.05310750788465,73.09180099667121,199.05310750788465,37.57745826799387,0.2956121959151543,0.0101738787537909,1.539963224420197,1012.6447728651611
114,True,40.0,130.0,0.3965811965811965,1353.2510407155391,29.999999999999996,5.0578004416923195,1.6391005596653512,2.099999999999999,171.95767195767172,0.6722966550753563,0.060022395308494,3.0000000000000058,6.911165524140155,2.692557882480177,7.872997972283971,3.239007284605577e-09,8.855188306048388e-05,600.0,150.1441005823419,187.14626259318308,352.29851134833916,63.67157639268557,195.80648676243396,38.630498814363946,171.8850996125633,196.43526944715595,73.57961533932034,196.43526944715595,40.839195358397,0.2956121959151543,0.0101738787537909,1.5502409318754902,1019.403159407514
115,True,50.0,130.0,0.4735042735042735,1374.21776817785,29.999999999999993,5.178270982423677,1.6621914314205974,2.1,171.95767195767203,0.6827129491085278,0.0604493898383111,2.9999999999999987,6.9491619240677105,2.692253350569964,7.922768848705568,2.0072121387215705e-07,8.217046653504838e-05,600.0,162.364530917463,189.6411416947652,357.53162084034744,64.68953951796557,197.75302161522353,38.909713840672914,173.451705384838,193.97500665487004,74.10305485043087,193.97500665487004,44.16315240954994,0.2956121959151543,0.0101738787537909,1.561269222139613,1026.655112124637
116,True,60.0,130.0,0.5504273504273504,1395.722998283337,29.999999999999993,5.299696282410986,1.6851950050940523,2.1,171.95767195767183,0.6933967718668682,0.0609072398189581,3.000000000000002,6.9853810796632345,2.691921399344845,7.970292719699516,3.815614491031738e-12,6.548488028260413e-05,600.0,174.83524661667286,192.2302300173593,362.9304640167075,65.73514990547194,199.8062786218994,39.209254518207715,175.1156510015803,191.668702368917,74.66431911331077,191.668702368917,47.55518707973501,0.2956121959151543,0.0101738787537909,1.5730944379946137,1034.4311049754251
117,True,70.0,130.0,0.6273504273504272,1417.8025150923472,29.999999999999996,5.4211689559871115,1.707945383697261,2.1,171.95767195767203,0.7043659009122292,0.0614027691641869,2.9999999999999987,7.019206452722606,2.6915559926444796,8.014747292700797,7.90020493468546e-10,4.717000856537948e-05,600.0,187.59524971136327,194.92782021837172,368.47605930069943,66.81025390446982,201.98900326438053,39.533619686221904,176.89921632133937,189.54838092098177,75.27177335474676,189.54838092098177,51.0259079214908,0.2956121959151543,0.0101738787537909,1.5858928254959976,1042.847033355312
118,True,80.0,130.0,0.7042735042735042,1440.498620212684,29.999999999999996,5.543240705258324,1.7305526085574254,2.1,171.95767195767124,0.7156413517314453,0.0619347556236382,3.000000000000013,7.051008230644955,2.6911568114746514,8.056605693116948,4.808882181350782e-10,1.6970677089205136e-05,600.0,200.6613549950753,197.73488333541897,374.1894737391792,67.91702769117622,204.29682863679227,39.882049229799385,178.79721002646994,187.5838859139097,75.9239192554715,187.5838859139097,54.57988855866048,0.2956121959151543,0.0101738787537909,1.5996328167176974,1051.8821389144764
119,True,90.0,130.0,0.7811965811965811,1463.8452812362004,29.999999999999996,5.666101899107946,1.7530560616570166,2.1,171.95767195767158,0.7272399994627553,0.0625037605230847,3.000000000000006,7.080915683670295,2.6907222046148394,8.096026893203238,8.306955123771329e-11,1.9790784367187207e-05,600.0,214.05582875941673,200.654702944515,380.0819439863115,69.0572542293992,206.73107075855427,40.25495319940645,180.81032839269903,185.7615652499528,76.62144492755273,185.7615652499528,58.22318542256135,0.2956121959151543,0.0101738787537909,1.6143289094182045,1061.5459550489904
120,True,100.0,130.0,0.8581196581196581,1487.8927628520182,29.999999999999996,5.796704903766092,1.7767123662326154,2.1,171.957671957672,0.7391868156608438,0.0630743928746877,2.9999999999999996,7.113243575755334,2.6902786742970095,8.138699907239351,4.637320296652092e-06,4.454239578411449e-05,600.0,227.6660331476444,203.63016591442977,386.36971141824137,70.23352638067664,209.17219367031495,40.62916072970221,182.81700760689577,183.81869367493243,77.32096564336788,183.81869367493243,61.92516101615927,0.2956121959151543,0.0101738787537909,1.6290670354786705,1071.2374113644994
121,True,110.0,130.0,0.9350427350427348,1512.6983363398958,29.999999999999996,5.9163882040978555,1.7981575058589443,2.099999999999901,171.95767195767004,0.7515102527625867,0.0637517358947079,3.0000000000001754,7.136259677365801,2.689742568594754,8.169120296827423,6.849556230648091e-06,5.866109469467278e-05,600.0,241.90811585626463,206.84569006857177,392.5033913008472,71.44879816733219,211.9735554379765,41.07365394569418,185.17273358397853,182.45222468995033,78.15129969800121,182.45222468995033,65.79900751290397,0.2956121959151543,0.0101738787537909,1.6465612535807244,1082.7412110887285
122,True,120.0,130.0,1.011965811965812,1538.32184783789,29.999999999999996,6.041496931418378,1.8203426368770677,2.0999999999999996,171.957671957672,0.7642400423973891,0.064449610336593,3.0,7.160160286252126,2.689179681486097,8.20074415874295,1.3250378572138288e-10,5.928760672602271e-05,600.0,256.48517363146004,210.1577351530385,398.98046824669706,72.70617065128536,214.84461050286072,41.531968516178026,187.5832019705016,181.04778651736729,79.00680259364019,181.04778651736729,69.76396722775713,0.2956121959151543,0.0101738787537909,1.6645857512633069,1094.593710598033
123,True,130.0,130.0,1.0888888888888888,1564.830666562816,29.999999999999996,6.169486790156919,1.8428033833197788,2.1,171.95767195767183,0.7774096536687343,0.0651859324464014,3.000000000000002,7.18323741299725,2.688574657015512,8.23131179195507,1.0017515705840192e-09,2.79311368186871e-05,600.0,271.48608960276573,213.60172278037305,405.7390018658117,74.00913730552293,217.8447650541848,42.01591473208548,190.10708209257905,179.70561248223282,79.90943730735111,179.70561248223282,73.84421637195227,0.2956121959151543,0.0101738787537909,1.6836032641066865,1107.0991942799535
124,True,140.0,130.0,1.1658119658119657,1592.2890488236037,29.999999999999996,6.2993086037116,1.865348853090443,2.1,171.95767195767286,0.7910510091839289,0.065970142793516,2.9999999999999845,7.204769759561359,2.687918239248877,8.259862851196294,1.9053203459407086e-11,1.8255499040017657e-05,600.0,286.9750186517421,217.19829267886013,412.7589460705053,75.361064067934,221.0048484492508,42.531765551156,192.77427210464987,178.46541802909823,80.87077674389477,178.46541802909823,78.05720507327385,0.2956121959151543,0.0101738787537909,1.7038576203857096,1120.4179980594554
125,True,150.0,130.0,1.2427350427350423,1620.7784333835875,29.999999999999996,6.431168570121515,1.888011713343696,2.099999999999999,171.95767195767223,0.8052045678131581,0.0668059252162161,2.9999999999999964,7.22477386800602,2.687205570400619,8.286413203104095,9.15949769364488e-08,2.2405121602620432e-05,600.0,302.9961512795853,220.95945460966283,420.0613698230966,76.76619107610638,224.33621632934367,43.08202747385717,195.59469141322123,177.32361431923067,81.89533680774308,177.32361431923067,82.4149531480472,0.2956121959151543,0.0101738787537909,1.7254439652017002,1134.6126871900403
126,True,160.0,130.0,1.3196581196581196,1650.397001731821,29.999999999999996,6.56274633195865,1.9103956865315737,2.1,171.95767195767198,0.8199191062317722,0.0677111675564454,2.9999999999999996,7.241835773527903,2.6864191428728073,8.309078112973355,4.442111460889464e-07,1.90585894674388e-05,600.0,319.6659551218454,224.9226857318098,427.5831067017859,78.22961979082353,227.89760129120145,43.678585979639806,198.6257656135136,176.3575523136253,83.00504565625856,176.3575523136253,86.94913979314194,0.2956121959151543,0.0101738787537909,1.7488243005228326,1149.9870636526298
127,True,170.0,130.0,1.3965811965811965,1681.2465253746057,29.999999999999996,6.701272567770685,1.9337204441249296,2.0999999999999988,171.9576719576721,0.8352451846397708,0.0686542782110862,2.9999999999999996,7.259833991999384,2.6855845195550048,8.333006388785988,4.651999496729786e-08,2.232375345226405e-05,600.0,336.86313244360804,229.041092284401,435.59035470365393,79.75667074489118,231.5819517674101,44.300723821142256,201.75749866664168,175.34618302454433,84.16117611113671,175.34618302454433,91.62677202466138,0.2956121959151543,0.0101738787537909,1.7731826876314698,1166.004584714066
128,True,180.0,130.0,1.4735042735042734,1713.4379651279914,29.999999999999996,6.841280861017464,1.957051111895191,2.1,171.95767195767183,0.8512379284966812,0.0696706138209689,3.000000000000002,7.2755723511079164,2.6846685045274876,8.353946724996657,1.4216414712109328e-08,9.825924139327636e-05,600.0,354.7952124684578,233.38262999859072,443.91686975755647,81.35316548334289,235.50559082366505,44.97187660428984,205.10520614179248,174.46822528881657,85.4070707950536,174.46822528881657,96.50429779142053,0.2956121959151543,0.0101738787537909,1.7994323075419183,1183.265737428944
129,True,190.0,130.0,1.5504273504273502,1747.1517164383165,29.999999999999996,6.983633712925167,1.9805289791590823,2.099999999999999,171.9576719576721,0.867986958465274,0.0707663893217568,2.9999999999999987,7.289282058613092,2.683662639987605,8.372200447435175,7.475353669406102e-10,2.089034399507101e-05,600.0,373.53757350254745,237.97081376021129,452.6194695556192,83.02843021552255,239.6877638139772,45.696312787417966,208.6848884481208,173.70827626003347,86.7503484072156,173.70827626003347,101.6022199926929,0.2956121959151543,0.0101738787537909,1.8277336778010884,1201.876074483363
130,True,200.0,130.0,1.6273504273504271,1782.5008498359605,29.999999999999996,7.1259824290795395,2.003768498050198,2.1,171.9576719576718,0.8855484481135529,0.0719609912043263,3.0000000000000027,7.299662876643109,2.6825457114477045,8.386029730023704,2.462534489211521e-06,6.868849825222154e-05,600.0,393.2446655056333,242.84576862171335,461.6301856872829,84.78851787378201,244.18947559064233,46.487056376652475,212.5559898093662,173.135828951709,88.21477425279069,173.135828951709,106.96254901753228,0.2956121959151543,0.0101738787537909,1.8585875070449305,1222.164850482163
131,False,210.0,130.0,1.7042735042735042,1811.5900690410367,29.999999999999996,7.261121036480667,2.02595121000267,2.1,171.22266340875026,0.9000000052762106,0.0734864980456361,3.0128781179013737,7.318032357999065,2.682129083706368,8.41051795902577,0.0020095742898167,7.676011385757043,600.0,411.5949631853264,246.6866469035872,469.83939943021136,86.23962108696625,247.55152483862088,47.07488858293154,215.39577917397156,172.12908536686464,89.31638254981715,172.12908536686464,111.95382998640878,0.2956121959151543,0.0101738787537909,1.8817971727256844,1237.42699847301
132,False,220.0,130.0,1.7811965811965809,1811.5900586012815,29.999999999999996,7.32267947597193,2.0399030713380917,2.1,171.50116155968695,0.9000000000897284,0.0729346510486742,3.0079855505437987,7.361417065307018,2.68226268710108,8.468437631117988,0.0264114903555423,247.75999994227263,600.0,422.91106370523926,245.9905816904303,472.1891865339911,86.23962056574788,246.09257192327368,46.87115555403245,213.9225837767809,169.78259195420395,88.93426450814543,169.78259195420395,115.03180932782509,0.2956121959151543,0.0101738787537909,1.8737463691671743,1232.132973257597
133,True,10.0,140.0,0.1603174603174603,1297.5555946254435,29.999999999999996,4.6421737355593775,1.5572473608667827,2.1,185.18518518518508,0.555826423022877,0.0499658477831411,3.000000000000001,6.731388418772569,2.5052115526010823,7.638680443596658,2.5461922703584605e-07,8.946476970769391e-05,600.0,117.96780968259908,182.10252074517535,336.5201332579612,60.97458952151001,192.76195546921736,40.08485001799492,169.8664585076545,208.67146343117025,71.03736073447472,208.67146343117025,32.087244233666944,0.2927273157733616,0.0100436157315674,1.2905033534762052,984.181687207007
134,True,20.0,140.0,0.2317460317460317,1316.5312290102231,29.999999999999996,4.752191918351624,1.579259153847122,2.0999999999999996,185.1851851851853,0.5639549063251486,0.0502266302797443,2.9999999999999987,6.771368359180309,2.5051338701000065,7.690623418912597,2.7203901353800578e-08,3.166083505211395e-05,600.0,129.33632042644368,184.29452739463812,341.01371245975884,61.89229552554481,194.42617196055073,40.29531095545998,171.1865420133095,205.862220962586,71.40811998517029,205.862220962586,35.17947915599268,0.2927273157733616,0.0100436157315674,1.2972387677907,989.3183429206258
135,True,30.0,140.0,0.3031746031746032,1335.8731663783828,29.999999999999996,4.861595003757152,1.6008966676009044,2.1,185.1851851851852,0.5722403007284459,0.050510825014277,2.9999999999999996,6.80880562687673,2.5050453441965392,7.739348680473006,3.2567351482271085e-08,8.723934056942956e-05,600.0,140.88743246897593,186.56720383257849,345.59890977300387,62.82896050406706,196.19787075507423,40.52474387648904,172.60795727538385,203.27825286708656,71.8121648432392,203.27825286708656,38.32138163156145,0.2927273157733616,0.0100436157315674,1.3045788665626936,994.9161515386568
136,True,40.0,140.0,0.3746031746031746,1355.6288083044992,29.999999999999996,4.969138189892375,1.6219303075867182,2.0999999999999996,185.18518518518516,0.5807029113724882,0.0508255697837557,3.000000000000001,6.842818941401852,2.504942692706234,7.783689808774764,3.5653235030963515e-08,3.84992714486935e-05,600.0,152.65980495887928,188.940309302665,350.2479516117064,63.78694720936292,198.10970009777557,40.77893407276081,174.16274820924417,200.96883057836504,72.25964324540276,200.96883057836504,41.52346694881516,0.2927273157733616,0.0100436157315674,1.3127080027331477,1001.1157068751244
137,True,50.0,140.0,0.446031746031746,1375.8019354405612,29.999999999999996,5.077688402516088,1.6429313310542255,2.0999999999999996,185.1851851851852,0.5893443577534118,0.0511573390129643,3.0000000000000004,6.875574573205621,2.5048293645037707,7.826456570093606,1.0428422569930262e-08,4.236603601637513e-05,600.0,164.6249767650391,191.38344867382017,355.0335070382272,64.76651188320214,200.0999219471947,41.0469798759497,175.7886117579397,198.7784898209524,72.73132563370481,198.7784898209524,44.77799368009063,0.2927273157733616,0.0100436157315674,1.3212768416875498,1007.6505944884204
138,True,60.0,140.0,0.5174603174603175,1396.418957721087,29.999999999999996,5.186782091523433,1.663812530259405,2.0999999999999996,185.1851851851853,0.5981759529428846,0.0515092022870313,2.9999999999999987,6.906735683668095,2.5047035663187525,7.867201042293908,9.71356328705042e-10,7.935712537963673e-05,600.0,176.80524632747017,193.90542027957952,359.94818579071136,65.76901358496224,202.1821916572119,41.3313792431013,177.4988271195776,196.72486190339885,73.23157609353088,196.72486190339885,48.091027001071886,0.2927273157733616,0.0100436157315674,1.330364663775938,1014.5812762661114
139,True,70.0,140.0,0.5888888888888889,1417.5128710996948,29.999999999999996,5.296854640412629,1.6846596955408033,2.1,185.18518518518508,0.6072118312276762,0.0518804390858828,3.000000000000001,6.936584236361161,2.5045647462154044,7.906283920871035,6.876277325318371e-10,9.333963583512774e-05,600.0,189.21054682322924,196.50702919495936,365.0088161265511,66.79614019896579,204.35315463613588,41.63156987807541,179.2893962937177,194.7847417084167,73.75937024829788,194.7847417084167,51.46526873591835,0.2927273157733616,0.0100436157315674,1.339952859615841,1021.893560061088
140,True,80.0,140.0,0.6603174603174604,1439.1124751628024,29.999999999999996,5.407010321792653,1.7053068636391928,2.0999999999999996,185.18518518518573,0.6164643293208875,0.0522760842156832,2.9999999999999916,6.964508997210859,2.5044100957677577,7.942896380145808,4.889967719634569e-08,6.996753623682516e-05,600.0,201.87417481926957,199.2016074765313,370.1956727188502,67.84938480811078,206.63516634685047,41.95164656959903,181.18233025927813,192.99317556157047,74.32186617412457,192.99317556157047,54.90977555084133,0.2927273157733616,0.0100436157315674,1.35017146671344,1029.686616892076
141,True,90.0,140.0,0.7317460317460318,1461.2395379250993,29.999999999999996,5.517844784712868,1.725870049407351,2.099999999999999,185.1851851851853,0.6259427718617023,0.0526942968491326,2.999999999999999,6.990928764212509,2.50423931862987,7.977578945214561,5.8952771553322245e-09,8.537261850487614e-05,600.0,214.80355611335855,201.9864313736133,375.5288841998954,68.92990596866665,209.01937170428317,42.29014670881288,183.16829553929264,191.31874566097216,74.9164467331292,191.31874566097216,58.42656726283352,0.2927273157733616,0.0100436157315674,1.3609729407177351,1037.9241878222365
142,True,100.0,140.0,0.8031746031746032,1483.9384522795797,29.999999999999996,5.629216031593131,1.7463258407333402,2.099999999999999,185.1851851851854,0.6356661751782249,0.0531374559481717,2.999999999999998,7.015716623073042,2.504050406721161,8.010157620042609,1.4932552971913535e-09,4.128062257065638e-05,600.0,228.02402161165975,204.87008947409447,381.0107893511803,70.03997684245596,211.5163043215364,42.64902420057368,185.25708514980332,189.765658607528,75.54649413906616,189.765658607528,62.02253387837145,0.2927273157733616,0.0100436157315674,1.372418724764383,1046.653131473637
143,True,110.0,140.0,0.8746031746031747,1507.229571195931,29.999999999999996,5.741744647057623,1.7667897073541234,2.099999999999999,185.1851851851855,0.6456432577549549,0.0536037371299888,2.999999999999996,7.039281381051592,2.5038430856833616,8.041163327482664,1.1614833539397296e-09,5.3775253311827954e-05,600.0,241.54263657301811,207.8497046258458,386.66385666356234,71.18070649471326,214.11696586715607,43.02683176798514,187.43924352893083,188.30505530317788,76.20941463348466,188.30505530317788,65.69959714786093,0.2927273157733616,0.0100436157315674,1.3844616992258487,1055.8375128179775
144,True,120.0,140.0,0.946031746031746,1531.1622691707632,29.999999999999982,5.854764011294068,1.7871420066308965,2.0999999999999988,185.1851851851855,0.6558951698608697,0.0540980360862644,2.9999999999999964,7.061155542861044,2.503614045128314,8.069974818114831,3.1258618449214737e-07,4.53397333347505e-05,600.0,255.39875152301744,210.9398093387478,392.4758056731139,72.35463611443056,216.8430166814263,43.42756991451125,189.73569356545363,186.96287899025228,76.91216851089358,186.96287899025228,69.46846041426073,0.2927273157733616,0.0100436157315674,1.397228308599956,1065.5737627237809
145,True,130.0,140.0,1.0174603174603176,1555.7782122989386,29.999999999999996,5.974972624416208,1.8085749389040875,2.1,185.18518518518488,0.666439759761249,0.0545941247696836,3.000000000000005,7.085360979648721,2.503374914281552,8.101890922898344,3.259669279387367e-06,2.6545743289927e-05,600.0,269.47292409694046,214.0846440694609,398.6618519278972,73.56394446077594,219.57642197307936,43.82999490095192,192.02655615886513,185.49275957695056,77.61746687615435,185.49275957695056,73.29663535436781,0.2927273157733616,0.0100436157315674,1.4100411425250867,1075.3452650421364
